reward_max	reward_mean	time
93.0	37.1	0.13941407203674316
309.0	54.15	0.27162718772888184
500.0	79.1	0.46063804626464844
500.0	96.85	0.652428150177002
500.0	79.2	0.8044180870056152
500.0	83.0	0.9555809497833252
500.0	60.05	1.0653150081634521
500.0	77.75	1.2092571258544922
500.0	66.9	1.3293919563293457
500.0	73.1	1.4756860733032227
500.0	71.6	1.6110742092132568
500.0	73.15	1.7454841136932373
500.0	58.05	1.842864990234375
500.0	98.1	2.0328850746154785
500.0	114.9	2.273711919784546
500.0	74.7	2.4122838973999023
500.0	66.65	2.537980079650879
500.0	93.1	2.718658208847046
500.0	68.65	2.842604160308838
500.0	87.2	3.0052649974823
500.0	71.0	3.132981061935425
500.0	69.15	3.258512020111084
500.0	62.75	3.3685221672058105
500.0	64.15	3.483802080154419
500.0	69.5	3.611974000930786
500.0	96.5	3.8024239540100098
500.0	83.3	3.9604649543762207
500.0	71.35	4.093713998794556
500.0	74.6	4.229151010513306
500.0	58.05	4.330003023147583
500.0	82.7	4.49041223526001
500.0	68.4	4.612744092941284
500.0	75.7	4.751506090164185
500.0	74.0	4.887925148010254
500.0	96.3	5.07806396484375
500.0	64.8	5.1886091232299805
500.0	56.7	5.279004096984863
500.0	79.6	5.432685852050781
500.0	96.95	5.6227240562438965
500.0	77.1	5.767162084579468
500.0	75.3	5.907554864883423
500.0	75.6	6.0488550662994385
500.0	103.15	6.2508580684661865
500.0	83.05	6.410362958908081
500.0	84.35	6.571669101715088
500.0	98.8	6.770606994628906
500.0	58.35	6.8690571784973145
500.0	96.4	7.057560205459595
500.0	64.95	7.173126935958862
500.0	85.1	7.333773851394653
500.0	126.0	7.595196962356567
500.0	113.5	7.821881055831909
500.0	101.1	8.020766019821167
500.0	92.85	8.206188201904297
500.0	87.45	8.375092029571533
500.0	74.1	8.515609979629517
500.0	70.0	8.641676187515259
500.0	100.9	8.833964109420776
500.0	73.75	8.969588994979858
500.0	82.0	9.126466274261475
500.0	79.65	9.274264097213745
500.0	73.25	9.409558057785034
500.0	65.85	9.528223991394043
500.0	71.7	9.65988302230835
500.0	66.8	9.781111240386963
500.0	66.2	9.901971101760864
500.0	70.1	10.045126914978027
500.0	65.85	10.166546106338501
500.0	82.3	10.319083213806152
500.0	98.65	10.514733076095581
500.0	61.15	10.62203311920166
500.0	85.7	10.787055969238281
500.0	97.85	10.976186037063599
500.0	71.35	11.110994100570679
500.0	84.7	11.270437002182007
500.0	90.65	11.448974847793579
500.0	72.15	11.582345008850098
500.0	74.85	11.723976135253906
500.0	98.85	11.91822600364685
500.0	61.65	12.029902935028076
500.0	95.15	12.211692094802856
500.0	89.7	12.386654138565063
500.0	100.6	12.579147100448608
500.0	158.8	12.908880949020386
500.0	180.05	13.295832872390747
500.0	159.75	13.632471084594727
500.0	146.4	13.93508791923523
500.0	159.1	14.273580074310303
500.0	100.0	14.464967966079712
500.0	75.0	14.608399868011475
500.0	151.95	14.926762104034424
500.0	76.45	15.066027164459229
500.0	64.45	15.182881116867065
500.0	53.25	15.274243831634521
500.0	81.6	15.434353113174438
500.0	85.3	15.59807300567627
500.0	66.1	15.719842910766602
500.0	73.0	15.85617208480835
500.0	81.25	16.012420892715454
500.0	66.9	16.1337571144104
500.0	64.5	16.247496128082275
500.0	76.6	16.391667127609253
500.0	67.95	16.51531195640564
500.0	61.05	16.624146938323975
500.0	68.25	16.750017166137695
500.0	65.4	16.867406845092773
500.0	82.85	17.029645919799805
500.0	66.0	17.147393226623535
500.0	84.05	17.30546498298645
500.0	75.85	17.448015928268433
500.0	75.0	17.589932203292847
500.0	60.75	17.69655418395996
500.0	136.4	17.976038932800293
500.0	97.85	18.16951608657837
500.0	78.0	18.31851100921631
500.0	65.75	18.439533948898315
500.0	60.3	18.551177978515625
500.0	82.7	18.712730884552002
500.0	67.7	18.83789086341858
500.0	58.75	18.93985915184021
500.0	56.15	19.03332209587097
500.0	60.35	19.13782000541687
500.0	110.05	19.36170721054077
500.0	76.65	19.505029916763306
500.0	72.7	19.643399000167847
500.0	68.05	19.767065048217773
500.0	81.95	19.920714139938354
500.0	98.6	20.131198167800903
500.0	66.1	20.25247597694397
500.0	76.9	20.40028190612793
500.0	71.9	20.531808137893677
500.0	87.85	20.69981598854065
500.0	93.75	20.875986099243164
500.0	77.05	21.02086114883423
500.0	63.8	21.135732173919678
500.0	97.95	21.326674938201904
500.0	91.75	21.506667137145996
500.0	86.0	21.676419973373413
500.0	79.2	21.823185920715332
500.0	62.1	21.9326491355896
500.0	83.7	22.09273600578308
500.0	67.65	22.219542026519775
500.0	97.1	22.407605171203613
500.0	60.65	22.5159912109375
500.0	65.95	22.636579990386963
500.0	110.8	22.86401605606079
500.0	70.9	22.9874849319458
500.0	81.8	23.144781827926636
500.0	93.9	23.327054977416992
500.0	89.2	23.502424240112305
500.0	87.1	23.66989493370056
500.0	68.4	23.797213077545166
500.0	68.3	23.920741081237793
500.0	61.15	24.03022813796997
500.0	99.6	24.225295066833496
500.0	86.65	24.393326997756958
500.0	86.95	24.557844161987305
500.0	96.25	24.74802017211914
500.0	95.6	24.934771060943604
500.0	68.7	25.062135219573975
500.0	92.5	25.23830008506775
500.0	78.95	25.387255907058716
500.0	82.85	25.541847229003906
500.0	68.5	25.667362928390503
500.0	60.55	25.773550033569336
500.0	63.3	25.884887218475342
500.0	66.85	26.005757093429565
500.0	72.4	26.143426179885864
500.0	75.05	26.282546043395996
500.0	71.0	26.412312984466553
500.0	94.75	26.595113039016724
500.0	74.5	26.73259401321411
500.0	67.25	26.851794958114624
500.0	80.35	27.00321388244629
500.0	68.4	27.127756118774414
500.0	61.1	27.232381105422974
500.0	75.25	27.37325406074524
500.0	67.7	27.49827003479004
500.0	75.4	27.639834880828857
500.0	71.3	27.76972198486328
500.0	70.95	27.89942693710327
500.0	61.5	28.009016036987305
500.0	116.25	28.24190902709961
500.0	80.95	28.39637804031372
500.0	72.6	28.531816005706787
500.0	80.0	28.68266987800598
500.0	64.9	28.796338081359863
500.0	71.95	28.929059982299805
500.0	71.25	29.060643911361694
500.0	86.3	29.22470211982727
500.0	81.55	29.377047061920166
500.0	96.15	29.565531969070435
500.0	59.8	29.686074018478394
500.0	70.35	29.815311908721924
500.0	122.65	30.064887046813965
