reward_max	reward_mean	time
-4.423690865862499	-44.85669799648614	858.4208443164825
-4.521984525103589	-51.59133351064862	870.4181048870087
-4.298592682099747	-42.92275824556753	883.5430600643158
-4.129301786735178	-36.878377833815456	897.415433883667
-4.174747743870606	-69.7216449836734	907.0225837230682
-9.796243441248306	-100.31454858302577	912.9431395530701
-6.62439885938879	-97.94103101933443	919.1485090255737
-4.487350344628088	-92.79208716570169	925.8969683647156
-4.617391030660519	-91.02297541400183	933.2077977657318
-4.0210729519858415	-80.97465055833855	941.6607475280762
-3.9451469178507126	-75.39788394180601	950.5799884796143
-4.231215182436466	-80.66541159015223	958.8224878311157
-4.7404975834700025	-77.43602634910779	967.6798450946808
-4.124674756395014	-68.49148727133763	977.5994215011597
-4.390340584324975	-64.90055609164295	987.9947466850281
-4.444150644630813	-65.22020813433252	998.3172748088837
-4.15413193850716	-51.05792554970572	1010.5200989246368
-4.1545363519826575	-50.47968337844533	1022.6149442195892
-4.454683842439828	-42.68108360871192	1035.518251657486
-4.43230407497536	-50.1996853249866	1047.7498302459717
-4.125367726890371	-44.650492177910905	1060.7589268684387
-3.9568444918925056	-45.99773107609425	1073.4477338790894
-4.19808559263777	-53.56987408882169	1085.295556306839
-4.669749619650655	-97.52488170118902	1091.7159352302551
-4.795245940304679	-97.72490856175627	1098.1988599300385
-5.518608176592434	-92.15502345774807	1105.4628269672394
-4.597888776831331	-88.94362964486473	1112.7556011676788
-4.742791381945213	-77.95484668575826	1121.5249648094177
-4.500347798825244	-74.53608599845437	1130.5708034038544
-4.615218641402194	-75.95594067560818	1139.2297205924988
-4.1500934918842605	-72.09823341701596	1148.4769287109375
-4.021237384069708	-56.34429675980907	1159.9899551868439
-4.36255166171149	-54.24964989940236	1171.7685160636902
-3.7369016968413074	-59.418824137757376	1182.8245244026184
-4.534654147965762	-55.649683803801715	1194.3999755382538
-4.2206100595270595	-39.81722392250451	1207.9643409252167
-4.018659666164318	-46.73052099574407	1220.5240049362183
-3.9041869546060175	-40.433051885874406	1234.090845823288
-3.9504765586146746	-44.04495668692939	1246.8587889671326
-3.9797958815324375	-32.73003951214986	1261.1192715168
-3.978462331771853	-50.535403041809595	1273.2786371707916
-7.50529635217647	-102.50897945074365	1279.074155330658
-4.538244327532282	-91.38243595948848	1286.1819379329681
-4.390993330280759	-95.50981879177841	1293.0553696155548
-4.458017144632375	-87.35883324691713	1300.4465510845184
-4.344314239820778	-78.64310134184463	1308.8352625370026
-4.687206647282621	-73.4023259123971	1317.9894194602966
-4.004672673673058	-78.18092003627402	1326.5343115329742
-4.096746412974474	-76.0369473711851	1335.5195202827454
-4.265641797806289	-59.94861719530936	1346.36079621315
-4.212133799602749	-66.3300432484831	1356.4901113510132
-4.088533432035253	-58.423456535131145	1367.6328604221344
-3.9742568828961704	-66.12820633067388	1377.521229982376
-3.6886187890219313	-58.71186243622346	1388.2843980789185
-3.57368492626779	-51.72387576458285	1400.007896900177
-4.160441358159063	-57.5523117978737	1410.6304392814636
-3.483915976165823	-47.02658727092198	1422.8295903205872
-3.6481754644528697	-47.445084274891904	1434.7955768108368
-3.6544287232959354	-68.60671065782428	1444.3403058052063
-7.959757993336689	-101.5097403413951	1449.9796092510223
-6.614255669964934	-97.4007550421933	1457.0052244663239
-3.6543034167412447	-90.08651696812076	1464.1442503929138
-3.74904319632069	-86.43021646993549	1471.8143758773804
-5.668485278632563	-83.14839857648377	1479.6686174869537
-3.5939104320321396	-69.73290233018298	1489.4854502677917
-4.267515640511265	-81.2419917999114	1497.7179772853851
-3.892039100316199	-75.00635742850044	1506.5597083568573
-3.7180699861263875	-67.04531406969888	1516.7518665790558
-4.105357096736747	-59.403355664599694	1527.7805979251862
-4.114000592472185	-64.51749650096667	1538.3912827968597
-4.117048073054605	-58.89385920168262	1549.397414445877
-3.8051684949818667	-48.73996975348849	1561.7383460998535
-3.820212478324625	-45.07507909813565	1574.4542231559753
-3.5619163923366997	-40.98841224082673	1587.577969789505
-3.688433970312355	-53.759952101617834	1599.2073707580566
-3.355878805766661	-43.790248401433054	1611.8575863838196
-3.2985247636550685	-55.736370057365036	1623.3393733501434
-5.786283803058321	-100.86009082872492	1629.6660196781158
-3.350434472157315	-97.4613995687463	1637.775939464569
-3.631880776956059	-99.302734235756	1645.5085492134094
-4.504954960211492	-93.68489130712437	1652.9912149906158
-3.996721334316768	-90.45320906154168	1661.3075957298279
-3.4820571311328017	-80.28303392202189	1670.552531003952
-3.466918824245379	-87.9443915381962	1678.863133430481
-5.238844808831657	-90.74467097277045	1686.5176348686218
-3.5239561066346616	-76.62969489766579	1695.515549659729
-3.8788378867246225	-70.36919556591187	1705.6384847164154
-3.326091169352021	-65.91082632745785	1715.7505691051483
-4.055181505822968	-69.59061140782738	1725.4586424827576
-3.410531410811156	-52.731797356710935	1737.0834801197052
-3.61504884106456	-52.79905686855263	1748.5183730125427
-3.8028103514729352	-48.609204949085985	1760.6874332427979
-3.261882739267705	-50.429765407871386	1772.5447115898132
-3.6316122355129727	-49.70687334473468	1784.6455128192902
-3.7000782748000582	-67.44613633744872	1794.1807599067688
-2.3831253883680708	-100.5510479224218	1800.616791009903
-6.127635025619927	-100.534505964481	1806.7403914928436
-3.848729266817217	-99.37485221041224	1813.598168849945
-3.7547119409393015	-99.03181018344445	1821.3932971954346
-2.1593052859775943	-91.99513411899238	1829.4377129077911
-5.135447483436044	-79.5259314444241	1839.0332379341125
-3.4719302951795985	-79.16192004390605	1848.3592009544373
-3.8313952032276446	-85.75691161956036	1857.1827352046967
-3.6919308403785456	-76.84695642976436	1866.977371931076
-3.9548909105588734	-70.91418515724044	1877.006332397461
-3.9387587275154288	-69.2564123744882	1887.0282099246979
-4.094305749706693	-74.58452567887204	1896.3705942630768
-3.5711544575605823	-61.493685429196354	1906.9812910556793
-3.9393404420786573	-61.164464734814466	1917.3607103824615
-3.6106400657432385	-49.27141657149122	1929.7485065460205
-3.979324667242126	-53.7260579890286	1941.4020957946777
-3.9368560639335795	-47.39545040798557	1953.58718252182
-3.6350490880801094	-51.23665549577379	1965.6103370189667
-7.835841327249539	-102.6694548587055	1972.2807195186615
-4.049070676082592	-100.42403995041808	1980.5907413959503
-3.8621977418924924	-97.13976235424799	1988.823235988617
-3.626053244069685	-92.83308863093322	1997.0556993484497
-4.037651260666241	-90.8057812440343	2006.0536460876465
-3.9864051372934273	-84.46611988642027	2015.3655896186829
-3.786543208166492	-79.32364303840619	2024.5322148799896
-4.124996056768497	-79.00294524758476	2033.4832956790924
-3.4590259675505424	-80.03539352911994	2042.3446185588837
-4.077896517331637	-75.2954836512544	2052.0142872333527
-3.9352912093153014	-70.28991394414123	2062.0901107788086
-2.7661100488022163	-65.13944637317037	2072.742647409439
-3.4172859939957667	-64.1919771256182	2083.473941087723
-3.569972714843933	-71.07541982930807	2093.174818277359
-3.68919054837063	-53.02528679139858	2105.267588376999
-3.5478781262900148	-53.144820805446344	2117.108635663986
-3.324099170335328	-55.81737813923206	2128.0904717445374
-3.6278064221786317	-67.4796411873232	2137.980941295624
-4.70886534222029	-107.14528252305918	2144.603126525879
-2.4160919711507485	-105.36170915407736	2151.320343017578
-2.670601560141539	-99.10054273181325	2157.62207365036
-3.9375679569933144	-96.71344023871978	2165.0266337394714
-4.0124389797655535	-95.70492855348957	2172.336487054825
-4.3437027427740755	-84.50253746129013	2181.537511587143
-3.599007777521117	-84.36633649421653	2190.332377910614
-3.949517780201663	-82.02120202485085	2199.7802424430847
-3.341273804344168	-79.08522799365785	2209.137449026108
-2.539885893134012	-67.68579854654526	2219.635083436966
-2.7432633061493217	-69.72492235238649	2229.3208315372467
-3.310841580553897	-62.628776520745035	2240.427666425705
-3.463473717098012	-65.69306864332881	2251.159592628479
-3.189049785131357	-51.07795133009436	2263.699654817581
-3.397308702683795	-57.69515756930928	2275.056437730789
-3.3099813409630747	-59.838599443706975	2285.5696291923523
-3.4729668791830797	-52.937691696712825	2297.1506547927856
-3.378424632798066	-63.95135355769953	2307.476425409317
-92.08679305617466	-110.11691746083538	2314.7132308483124
-14.901354955183683	-106.20101507435665	2322.7436401844025
-3.001939175275968	-103.10502633448199	2330.77308511734
-4.025103651814026	-94.47699173818056	2339.2867379188538
-4.0646032270188455	-94.91921636587294	2347.175591945648
-3.602203603507659	-85.18413737950978	2355.8166382312775
-3.4588824733269097	-73.53993733823629	2365.658140182495
-3.4064443255354773	-82.09702509189104	2374.6286878585815
-4.596296304220848	-79.22567451315011	2383.900954723358
-3.7543071702312094	-77.43636830986622	2392.521958589554
-4.073243638087447	-62.45861780665255	2402.787525177002
