time_step	reward_avg	time
243000	69.4497	178.8115
244000	85.9785	179.7176
245000	128.0188	180.6392
246000	183.0909	181.4671
247000	125.3106	182.3576
248000	144.8767	183.3574
249000	113.264	184.3571
250000	125.7644	185.2319
251000	144.8425	186.0598
252000	126.0291	186.9659
253000	148.835	187.9969
254000	135.2257	188.8717
255000	122.1776	189.809
256000	155.5899	190.6682
257000	139.8776	191.6054
258000	123.7386	192.4334
259000	63.1326	193.1676
260000	152.8124	194.0424
261000	118.3463	195.0109
262000	150.237	195.9908
263000	128.2797	196.7875
264000	197.9143	197.7092
265000	119.024	198.5371
266000	125.2422	199.5213
267000	153.2527	200.5054
268000	113.6122	201.3958
269000	134.3002	202.2393
270000	109.6443	203.1298
271000	86.8579	203.9421
272000	24.3861	204.6294
273000	182.5674	205.4417
274000	15.8263	206.0822
275000	49.1521	206.7852
276000	164.1407	207.5055
277000	171.2929	208.3503
278000	127.5155	209.2159
279000	87.9433	209.9829
280000	132.6546	210.9184
281000	166.7424	211.7971
282000	141.4715	212.7166
283000	167.9419	213.5453
284000	103.5478	214.3672
285000	92.6556	215.3525
286000	130.4265	216.281
287000	157.7408	217.1777
288000	158.3795	217.9725
289000	168.2904	218.7724
290000	151.5382	219.689
291000	123.0226	220.6414
292000	87.1423	221.5939
293000	163.6783	222.3868
294000	115.9771	223.1527
295000	138.1207	224.0214
296000	93.0412	224.7793
297000	167.0017	225.6002
298000	160.6137	226.5147
299000	146.6571	227.3285
300000	121.4144	228.1862
301000	123.1949	229.042
302000	109.5489	229.9077
303000	148.2354	230.7584
304000	155.8637	231.6131
305000	96.632	232.4608
306000	166.1697	233.3644
307000	130.3142	234.2471
308000	76.0101	235.028
309000	136.4441	235.8987
310000	90.4864	236.7604
311000	102.2896	237.5861
312000	129.0141	238.5017
313000	147.3213	239.3598
314000	151.263	240.2815
315000	115.7361	240.9688
316000	160.5817	241.7499
317000	179.6033	242.656
318000	14.0586	243.3589
319000	66.9851	244.1712
320000	147.5699	245.046
321000	163.7564	245.9052
322000	94.1018	246.6707
323000	144.2124	247.4517
324000	78.2726	248.2484
325000	136.5609	248.9826
326000	86.7162	249.6856
327000	145.1313	250.5135
328000	151.7537	251.3258
329000	152.2667	252.1381
330000	127.5456	253.0286
331000	64.0628	253.8877
332000	107.0064	254.8562
333000	73.0533	255.5436
334000	171.9153	256.3871
335000	73.1287	257.2254
336000	114.1753	258.1627
337000	188.6027	258.9437
338000	135.4001	259.7873
339000	116.1542	260.6777
340000	136.5642	261.4432
341000	92.0635	262.1461
342000	70.6119	262.8647
343000	143.8348	263.7395
344000	151.1548	264.505
345000	139.7122	265.3173
346000	153.7265	266.1139
347000	82.9097	266.8794
348000	163.9098	267.926
349000	94.3373	268.8273
350000	147.913	269.5954
351000	166.6629	270.4558
352000	199.0699	271.2681
353000	155.9426	272.1585
354000	115.4581	272.9708
355000	154.8645	273.8612
356000	141.0752	274.736
357000	94.6789	275.5639
358000	158.5839	276.3919
359000	119.7587	277.2511
360000	107.0403	278.1102
361000	99.7847	278.8757
362000	143.1973	279.7817
363000	146.5781	280.594
364000	177.7176	281.4063
365000	130.8162	282.2968
366000	90.9809	283.0779
367000	119.988	283.937
368000	115.6756	284.8274
369000	127.6188	285.671
370000	33.5409	286.4052
371000	-14.0688	287.2175
372000	122.6305	287.9361
373000	100.3382	288.6248
374000	54.198	289.4215
375000	71.9074	290.2963
376000	112.4454	291.1711
377000	140.3857	291.9365
378000	115.24	292.7176
379000	74.4842	293.6392
380000	131.9534	294.4516
381000	139.8989	295.342
382000	111.3773	296.248
383000	46.9958	297.0135
384000	145.1364	297.8726
385000	62.8056	298.56
386000	150.3553	299.2786
387000	157.2963	300.1846
388000	149.2442	301.0907
389000	116.8409	301.9342
390000	74.8478	302.6372
391000	48.7461	303.387
392000	139.7831	304.0899
393000	132.6196	304.9179
394000	168.891	305.7146
395000	143.6271	306.605
396000	125.8986	307.4485
397000	138.6141	308.214
398000	158.2757	309.0575
399000	150.9746	309.8542
400000	130.7364	310.6666
401000	100.7951	311.4632
402000	158.909	312.3068
403000	121.8762	313.0879
404000	131.4786	313.8845
405000	152.961	314.7125
406000	73.4788	315.4311
407000	147.9536	316.3528
408000	126.8696	317.2119
409000	93.397	317.9461
410000	141.8074	318.8365
411000	139.628	319.5563
412000	112.544	320.5092
413000	117.6837	321.3996
414000	148.3158	322.2432
415000	192.8459	323.0711
416000	64.1364	323.899
417000	151.3536	324.727
418000	178.3476	325.4768
419000	144.2031	326.1485
420000	151.0468	326.8671
421000	115.4721	327.7707
422000	36.1993	328.5332
423000	109.6684	329.2691
424000	124.5632	329.9877
425000	180.2285	330.7805
426000	143.1693	331.5928
427000	163.6976	332.4832
428000	143.5242	333.358
429000	159.0271	334.2172
430000	109.538	335.0608
431000	88.6569	335.8106
432000	196.2014	336.5917
433000	151.9065	337.4665
434000	161.5869	338.2788
435000	145.8971	339.2161
436000	152.5521	340.1221
437000	32.5943	340.8094
438000	166.888	341.5905
439000	92.1087	342.3716
440000	150.7869	343.1839
441000	174.518	344.0431
442000	140.9598	344.8866
443000	150.8759	345.6521
444000	132.9492	346.5112
445000	169.3925	347.3392
446000	36.4607	347.9953
447000	146.8368	348.8076
448000	79.9024	349.7605
449000	84.8954	350.4655
450000	180.4856	351.2778
451000	162.0158	352.0276
452000	140.7705	352.8555
453000	119.7276	353.6991
454000	160.9783	354.5271
455000	105.7929	355.2456
456000	110.4193	356.1829
457000	126.9372	357.1046
458000	119.7133	357.9325
459000	153.3007	358.7136
460000	152.6869	359.479
461000	89.583	360.3694
462000	174.9281	361.1036
463000	155.2065	361.9316
464000	154.818	362.697
465000	112.1714	363.5094
466000	55.8073	364.2592
467000	147.4392	365.134
468000	150.9688	365.9463
469000	56.5334	366.6492
470000	162.7521	367.4303
471000	72.7945	368.1176
472000	112.045	368.93
473000	124.4399	369.6798
474000	47.7327	370.3359
475000	99.7488	371.1795
476000	68.5693	371.9449
477000	167.6632	372.8041
478000	134.1873	373.7257
479000	159.5967	374.5693
480000	114.9679	375.3503
481000	129.338	376.1158
482000	82.842	376.8812
483000	79.7459	377.5998
484000	74.3902	378.2715
485000	28.9595	378.912
486000	-15.2198	379.5056
487000	58.0113	380.2242
488000	51.7735	380.9584
489000	24.5874	381.5795
490000	138.9769	382.3762
491000	161.2911	383.2041
492000	138.6642	384.0008
493000	4.278	384.6726
494000	187.8106	385.5161
495000	161.4683	386.344
496000	71.1128	387.1194
497000	143.4564	387.9629
498000	87.7908	388.7625
499000	76.7813	389.5036
500000	70.9419	390.2614
501000	133.5019	391.0506
502000	76.0993	391.7848
503000	65.2137	392.5346
504000	89.8365	393.3626
505000	151.8031	394.1592
506000	123.0299	394.8466
507000	138.313	395.612
508000	98.7878	396.4087
509000	52.9061	397.1273
510000	56.4616	397.8146
511000	75.0731	398.5332
512000	63.926	399.3768
513000	129.7016	400.1891
514000	146.1985	401.1108
515000	114.0271	401.8918
516000	127.5773	402.6885
517000	64.7484	403.4071
518000	79.4571	404.1882
519000	79.7249	404.8443
520000	31.7454	405.6253
521000	147.1883	406.4376
522000	190.1785	407.2343
523000	103.5625	408.0154
524000	120.6349	408.7965
525000	138.4031	409.6088
526000	167.9449	410.4524
527000	131.5807	411.1709
528000	126.1789	412.0457
529000	103.0909	412.862
530000	69.4914	413.5962
531000	160.8468	414.346
532000	96.1834	415.1583
533000	59.8926	415.8926
534000	120.7525	416.7049
535000	137.8809	417.5484
536000	121.3172	418.2514
537000	155.8621	419.2199
538000	156.4782	420.0634
539000	140.3456	420.9851
540000	148.194	421.8599
541000	164.4173	422.7191
542000	134.2144	423.5314
543000	184.6512	424.2656
544000	61.0389	425.0154
545000	-2.9375	425.7028
546000	122.476	426.5463
547000	103.2586	427.3118
548000	103.8918	428.1866
549000	188.1072	429.0458
550000	190.7277	429.8268
551000	86.3148	430.5767
552000	122.7227	431.4827
553000	184.0582	432.3262
554000	159.8136	433.1385
555000	164.1595	433.9509
556000	113.54	434.8257
557000	98.0904	435.6224
558000	76.8416	436.4503
559000	69.5141	437.2157
560000	107.1409	437.9968
561000	152.5945	438.856
562000	130.2525	439.6839
563000	48.8082	440.4806
564000	83.1262	441.1836
565000	153.9819	441.9803
566000	81.9127	442.7769
567000	29.9482	443.5313
568000	139.7042	444.3436
569000	146.2942	445.109
