reward_max	reward_mean	time
-104.66131242683157	-105.86154532580653	2.1994168758392334
-104.60856250392398	-105.7017822488059	4.433768033981323
-104.33979331847964	-105.36701782659631	6.830740928649902
-104.33979331847964	-105.35995037102391	9.280447006225586
-104.33979331847964	-105.58882438651194	11.542644023895264
-104.33979331847964	-105.44341745255069	13.732870817184448
-104.33979331847964	-105.35148096952051	15.948461771011353
-104.33979331847964	-105.27669336271784	18.29447889328003
-104.33979331847964	-105.392945978535	20.544814825057983
-104.06380289283395	-105.00240882226447	22.96325993537903
-104.06380289283395	-105.07535608703904	25.246352910995483
-104.06380289283395	-104.86986895580283	27.67025375366211
-104.06380289283395	-105.01995079268775	29.82519292831421
-104.06380289283395	-104.70816694087327	32.2003128528595
-104.06380289283395	-104.87789440896033	34.632363080978394
-19.095322024106324	-100.59402104449177	37.152965784072876
-18.866356415100462	-96.4178066612764	40.118144035339355
-18.866356415100462	-87.94897739128474	43.564934968948364
-18.866356415100462	-87.94842601064536	46.790199756622314
-18.544424422753938	-79.25947928440199	50.548067808151245
-18.544424422753938	-83.56295506818873	54.308122873306274
-18.544424422753938	-87.81779142554663	58.06288194656372
-18.544424422753938	-100.67585806269668	61.2837929725647
-18.544424422753938	-83.64233156233774	64.59614992141724
-18.544424422753938	-100.91417922540148	67.36612796783447
-18.544424422753938	-83.71492660063682	70.64752101898193
-18.544424422753938	-70.66957756590296	74.58129692077637
-18.544424422753938	-92.05352172504954	77.74220395088196
-18.544424422753938	-70.7507848007721	81.6021740436554
-18.544424422753938	-96.45099094968842	84.80633807182312
-18.544424422753938	-92.16999963752839	88.19653081893921
-18.544424422753938	-83.63612645296209	91.90774297714233
-18.544424422753938	-92.32672811816839	94.79554581642151
-18.544424422753938	-96.86096979702619	97.65550374984741
-18.544424422753938	-83.64504367171178	100.90061807632446
-18.544424422753938	-79.53101882133276	104.50658988952637
-18.544424422753938	-88.03738882691003	107.76316809654236
-18.544424422753938	-92.63159669649016	110.61272597312927
-18.544424422753938	-87.93431824638668	113.8333990573883
-18.544424422753938	-96.73949787710032	117.14361882209778
-18.544424422753938	-88.03769432831874	120.31750774383545
-18.544424422753938	-83.50968133092721	123.80993580818176
-18.544424422753938	-92.15485529766079	127.18461489677429
-18.544424422753938	-92.27535327335966	130.2791349887848
-18.544424422753938	-101.04456748979365	132.919921875
-18.544424422753938	-92.26117980748818	135.91645193099976
-18.544424422753938	-88.0145391523306	139.6402690410614
-18.544424422753938	-92.41795532877401	142.98351168632507
-18.544424422753938	-96.66083778936868	146.20043969154358
-18.544424422753938	-88.0788827372779	149.48714804649353
-18.544424422753938	-88.14488811728324	152.90845704078674
-18.544424422753938	-83.62493882893526	156.915540933609
-18.544424422753938	-96.727026266087	160.08539605140686
-18.544424422753938	-87.98264134604669	163.48096799850464
-18.537239596535727	-79.31074574125356	167.37749671936035
-18.537239596535727	-74.98671474461409	171.6012659072876
-18.43757433891606	-92.15293602608187	175.27177500724792
-18.43757433891606	-96.33134971205169	179.0555808544159
-18.43757433891606	-100.51722846208858	182.77162885665894
-18.43757433891606	-100.50130152025046	186.38120770454407
-18.43757433891606	-92.22092538423547	190.5661129951477
-18.43757433891606	-91.89659302209489	194.4752550125122
-18.43757433891606	-87.84971009525705	198.7260718345642
-18.43757433891606	-61.94489494939789	203.71617484092712
-18.43757433891606	-96.3653982899176	207.37968802452087
-18.43757433891606	-83.49847675952209	211.86368203163147
-18.43757433891606	-96.11939973167468	215.55328798294067
-18.43757433891606	-100.43400768492191	219.0925257205963
-18.43757433891606	-96.2984791017553	222.89719986915588
-18.43757433891606	-100.5892564666355	226.6055669784546
-18.43757433891606	-91.9982524061569	230.4686939716339
-18.43757433891606	-96.33372744555803	234.38159894943237
-18.43757433891606	-87.54421842320373	238.3904049396515
-18.43757433891606	-87.7287049041609	242.3103380203247
-18.43757433891606	-100.6374536462528	245.98220992088318
-18.43757433891606	-96.25301991191148	249.82387399673462
-18.43757433891606	-92.16820507266151	253.7933919429779
-18.43757433891606	-96.58204655102546	257.36674189567566
-18.43757433891606	-92.11141237388571	261.1436150074005
-18.43757433891606	-83.26336483157209	265.3535659313202
-18.43757433891606	-87.82406879058831	269.25141501426697
-18.43757433891606	-96.32591943707482	272.6603548526764
-18.43757433891606	-87.75721484095793	276.5781738758087
-18.43757433891606	-100.91537316337232	280.0883219242096
-18.43757433891606	-100.62495539017071	283.7730538845062
-18.43757433891606	-91.91946075647662	287.9241998195648
-18.43757433891606	-91.9205126202277	291.87866497039795
-18.43757433891606	-87.5763363771507	296.12373185157776
-18.43757433891606	-79.10070916923044	300.33078503608704
-18.43757433891606	-96.2904000082253	304.16268396377563
-18.421247341796654	-74.67263708379362	308.6299657821655
-18.421247341796654	-79.12177187338338	313.13778591156006
-18.421247341796654	-87.70618175038126	317.1517798900604
-18.421247341796654	-79.14573095512625	321.6400649547577
-18.421247341796654	-79.08183305950112	326.09482192993164
-18.421247341796654	-74.79490981850395	330.6591010093689
-18.421247341796654	-79.00523474127836	335.26210474967957
-18.421247341796654	-96.29709425812767	339.1014840602875
-18.421247341796654	-92.06639549504236	343.1041967868805
-18.421247341796654	-83.47615150303788	347.3920850753784
-18.421247341796654	-87.65908757066543	351.25613498687744
-18.421247341796654	-91.84521059740412	354.8883819580078
-18.421247341796654	-96.14718218802872	358.40549302101135
-18.421247341796654	-96.04690063070265	361.9877109527588
-18.421247341796654	-91.8576022577427	365.7453167438507
-18.421247341796654	-87.6796488496711	369.9245367050171
-18.421247341796654	-100.56558820035559	373.4443519115448
-18.421247341796654	-96.3731029046709	377.1864778995514
-18.421247341796654	-91.96680607007178	381.06850576400757
-18.421247341796654	-87.68842409528905	384.9649329185486
-18.355261449938634	-83.2828561029092	389.10200691223145
-18.355261449938634	-83.32103306508303	393.3083658218384
-18.355261449938634	-79.11744801447688	397.58394384384155
-18.355261449938634	-91.99454729776745	401.57714891433716
-18.355261449938634	-83.31413217113428	405.7980170249939
-18.355261449938634	-83.37471207931341	409.9956419467926
-18.355261449938634	-87.793699081661	414.14848589897156
-18.355261449938634	-83.40693798797703	418.4202377796173
-18.355261449938634	-87.69915460751831	422.3308107852936
-18.355261449938634	-87.61105110298534	426.50970792770386
-18.355261449938634	-87.71648147055689	430.57236409187317
-18.355261449938634	-91.98795465747627	434.47463393211365
-18.355261449938634	-92.02432470479756	438.25760102272034
-18.355261449938634	-91.97079584950066	442.1232500076294
-18.355261449938634	-83.44289429896351	446.526193857193
-18.3227946306994	-79.08879339824946	450.8847849369049
-18.3227946306994	-100.48396624023124	454.4652009010315
-18.3227946306994	-91.90807372773534	458.373902797699
-18.3227946306994	-83.22444239909177	462.4776198863983
-18.3227946306994	-66.075995653187	467.2001359462738
-18.3227946306994	-87.6876852293847	471.00278091430664
-18.3227946306994	-91.95090446209232	474.7298057079315
-18.3227946306994	-87.58894973452524	478.9762907028198
-18.3227946306994	-96.34972238935538	482.69893193244934
-18.3227946306994	-87.50950656612606	486.62905502319336
-18.3227946306994	-96.19285484854262	490.28992104530334
-18.3227946306994	-100.64329509177587	493.71724700927734
-18.3227946306994	-87.7386255436592	497.9095139503479
-18.3227946306994	-91.89654305525809	501.78073287010193
-18.3227946306994	-87.50783201430409	505.7642638683319
-18.3227946306994	-91.80658470194612	509.47901701927185
-18.3227946306994	-96.2942316922286	513.1335837841034
-18.3227946306994	-87.6141983327567	517.4447529315948
-18.3227946306994	-96.22474885788861	521.0927910804749
-18.3227946306994	-96.22951782514996	524.7234349250793
-18.3227946306994	-79.01895858842286	529.0569059848785
-18.3227946306994	-87.73640055579888	533.0446557998657
-18.3227946306994	-91.81095729132902	536.7679769992828
-18.3227946306994	-91.87088542127978	540.5904319286346
-18.3227946306994	-96.30693656831048	544.2773797512054
-18.3227946306994	-74.62875823999153	548.6928689479828
-18.3227946306994	-87.4308515043655	552.59725689888
-18.3227946306994	-91.8068561938978	556.4154880046844
-18.3227946306994	-83.19169498136715	560.581298828125
-18.3227946306994	-92.05333175568231	564.3413989543915
-18.3227946306994	-87.72133403076899	568.2435109615326
-18.3227946306994	-87.74018813990818	571.8996179103851
-18.3227946306994	-87.68116073945951	575.8541789054871
-18.3227946306994	-87.55714450200213	579.791552066803
-18.3227946306994	-91.94220938761957	583.6595978736877
-18.3227946306994	-83.34404944436443	587.7607998847961
-18.3227946306994	-100.42382892903541	591.1332187652588
-18.3227946306994	-78.96007211033702	595.5576450824738
-18.3227946306994	-91.82622707545269	599.3086359500885
-18.3227946306994	-87.78091219386656	603.3584220409393
-18.3227946306994	-96.36477078568309	607.0335760116577
-18.30232537692968	-83.36544801907706	611.2290937900543
-18.30232537692968	-96.13627426121653	614.6603889465332
-18.30232537692968	-100.53471810950118	618.2625648975372
-18.30232537692968	-96.23901477577195	622.0045881271362
-18.30232537692968	-83.16081125201335	626.199031829834
-18.30232537692968	-83.2886139388194	630.4983198642731
-18.30232537692968	-87.622444618352	634.5729999542236
-18.30232537692968	-91.85368862307709	638.4861466884613
-18.30232537692968	-87.6159190308553	642.4309587478638
-18.30232537692968	-91.82597203547544	646.2610790729523
-18.30232537692968	-87.62513310768453	650.2737128734589
-18.30232537692968	-70.4480337902596	654.746958732605
-18.30232537692968	-74.66004395492904	659.1607019901276
-18.30232537692968	-96.26948295160881	662.8773918151855
-18.30232537692968	-87.70150497725675	667.191262960434
-18.30232537692968	-91.65764787584158	671.1660170555115
-18.30232537692968	-78.83958920927367	675.681786775589
-18.193127431651586	-70.28439292381142	680.4163148403168
-18.193127431651586	-65.89765334199342	685.2182278633118
-18.193127431651586	-87.65695010854769	689.0906980037689
-18.193127431651586	-83.24486238939588	693.2909560203552
-18.193127431651586	-78.95042301936849	697.4888389110565
-18.193127431651586	-87.60032890382044	701.5322449207306
-18.193127431651586	-83.31232890559141	705.678436756134
-18.193127431651586	-83.00944322337789	709.7712819576263
-18.193127431651586	-87.63504188103525	713.7949819564819
-18.193127431651586	-96.18927008176536	717.4411749839783
-18.193127431651586	-78.8036352181592	721.7397019863129
-18.193127431651586	-87.60625870134336	725.7124180793762
-18.193127431651586	-78.89919145066042	729.923505783081
-18.193127431651586	-87.59529056555843	733.7212717533112
-18.193127431651586	-91.7542083044298	737.3878848552704
-18.193127431651586	-78.78633516557858	741.6683237552643
-18.193127431651586	-87.39282879296361	745.6468548774719
-18.193127431651586	-74.61417720794648	750.0293118953705
-18.193127431651586	-91.72703844238767	753.7058629989624
-18.193127431651586	-78.92495905061807	758.0363767147064
-18.193127431651586	-100.48119583353017	761.4296820163727
-18.193127431651586	-74.57274786625874	765.8879199028015
-18.193127431651586	-100.42232827636559	769.3306028842926
-18.108586698089407	-78.89074681629661	773.8025739192963
-18.108586698089407	-87.55350375323103	777.7825510501862
-18.108586698089407	-91.93579253869962	781.588526725769
-18.108586698089407	-91.79312802309383	785.4835798740387
-18.108586698089407	-91.78389607300605	789.3501420021057
-18.108586698089407	-87.54977273505901	793.4575097560883
-18.108586698089407	-91.91271560978963	797.410190820694
-18.108586698089407	-96.2355263614749	801.1113348007202
-18.108586698089407	-91.85329328236145	804.90789103508
-18.108586698089407	-96.23848418061178	808.5851919651031
-18.108586698089407	-87.47885695321072	812.6196868419647
-18.108586698089407	-83.10861872464663	816.9260077476501
-18.108586698089407	-78.89068242001773	821.196585893631
-18.108586698089407	-83.1588562455774	825.2329049110413
-18.108586698089407	-87.4417252539522	829.0669639110565
-18.108586698089407	-87.50891287700225	833.0429918766022
-18.108586698089407	-91.8403420071415	836.9744787216187
-18.108586698089407	-83.13515933027861	841.1473989486694
-18.108586698089407	-96.13064757497125	844.8196008205414
-18.108586698089407	-96.07100721028378	848.5779368877411
-18.108586698089407	-78.831953920064	852.999832868576
-18.108586698089407	-78.86936696755807	857.1487748622894
-18.108586698089407	-87.51106064638402	861.1189157962799
-18.108586698089407	-91.73614735827502	864.963761806488
-18.108586698089407	-96.23388993932232	868.8631277084351
-18.108586698089407	-96.24438921165218	872.5248980522156
-18.108586698089407	-96.16335080711374	876.1345539093018
-18.108586698089407	-83.1269822551861	880.3439040184021
-18.108586698089407	-96.08740767141762	883.9621849060059
-18.108586698089407	-91.7443020205631	887.7838158607483
-18.108586698089407	-100.42311126195526	891.0567598342896
-18.108586698089407	-83.15918622331358	895.2021338939667
-18.108586698089407	-96.09772609570163	898.8200950622559
-18.108586698089407	-100.3122821014461	902.2559509277344
-18.108586698089407	-78.7182992509443	906.6140007972717
-18.108586698089407	-87.43797254021662	910.5714428424835
-18.108586698089407	-87.51897015009834	914.6493897438049
-18.108586698089407	-70.27901381310446	919.227550983429
-18.108586698089407	-96.05307964571782	922.8365030288696
-18.081140660503262	-70.21130376083076	927.5770239830017
-18.081140660503262	-83.18532911261656	931.757719039917
-18.081140660503262	-91.91347199161143	935.5010509490967
-18.081140660503262	-74.61554902360982	940.1262409687042
-18.081140660503262	-87.49652899162834	944.0281958580017
