reward_max	reward_mean	time
232.8384648978592	-226.3793360370239	392.4457459449768
168.3748203617657	-243.7255742161915	395.8849844932556
238.62162802450334	-242.99789142943703	398.6968309879303
14.536331893176097	-249.49064558522235	401.6805794239044
238.83484527332251	-215.10854004806595	405.2110493183136
237.4579993605075	-237.06798326243435	408.5071952342987
219.98569395510523	-238.7957828333458	411.53777551651
212.36689484321937	-231.32911341343166	414.36524415016174
264.8367388639452	-201.04782014597242	417.33337116241455
39.06535264555262	-200.69013161044515	419.7703356742859
251.1634246343047	-191.32368899399324	422.5822103023529
41.93962661128879	-200.69625808013382	425.2222213745117
240.55263210924645	-181.50043977415606	428.3368616104126
244.30544566554158	-214.59186190521515	430.836314201355
250.27822056454005	-174.34779340987313	433.70680689811707
162.2799276553624	-255.31016575453407	436.5753757953644
231.2794554078568	-284.24194539578247	439.090448141098
229.855320308191	-258.87081702521886	441.6211380958557
222.4393560476584	-268.66528960011425	444.2455587387085
198.54278028794477	-309.59992852479206	446.93246269226074
233.9996443255917	-313.94173529656604	449.36942982673645
231.17566689865365	-263.0188086403786	451.63454937934875
199.691071011754	-251.872399907051	453.8684310913086
216.41299256288022	-259.6660805632524	456.16479754447937
218.65585203889992	-236.2923193084316	458.84871554374695
242.88736870664425	-242.67448632072973	461.30129837989807
254.30670549296633	-210.72827978341354	463.956964969635
215.1795667314685	-245.4743305119448	466.9406781196594
243.27467851573556	-224.12948389024746	470.892929315567
34.29455121784184	-238.38104653826684	473.3923771381378
37.71922560093614	-187.2845911857103	475.56374168395996
207.55871140596733	-151.007502211323	477.95387172698975
45.42447914948215	-218.55194479642404	480.1721293926239
261.1736732812021	-185.6798849361063	482.3435251712799
253.846603496144	-183.8535295980149	484.7023799419403
205.03456895515603	-201.36887322756422	487.2643141746521
18.775454820210243	-218.1521705031391	489.6038439273834
240.91364921473797	-244.07972524316074	492.3219964504242
243.40734845091217	-198.08789201240208	495.07830595970154
-7.528384047905931	-241.14820206988097	497.2164194583893
47.4710153379705	-241.93737921861	499.95019006729126
247.79436865401124	-215.5862860729159	502.2778034210205
214.66808117446686	-220.13312858102623	504.76159501075745
262.7388000254001	-268.0934457781233	507.5891263484955
50.35712451417078	-253.20659785361187	510.21354699134827
257.85521814930235	-241.80993400124822	512.4630498886108
39.696044481167604	-171.83748532314036	514.259527683258
218.35823532383432	-164.10284456172127	516.1809463500977
155.25250069926037	-151.99279303236182	517.9930787086487
41.802430384431574	-175.93008885622578	519.735239982605
50.99108320001349	-192.00928289734978	521.4692008495331
274.5789507949343	-164.8256640982662	523.5468981266022
58.9324493085675	-185.39490625532713	525.4683532714844
45.825804299501755	-198.11942393945063	527.4991493225098
53.58963683991027	-211.4799061742764	529.5455403327942
82.35937263612499	-184.8976386231495	531.3889162540436
271.46262224861596	-186.4157623376742	533.1072859764099
47.560646109273335	-208.00568681930983	535.0912227630615
198.59803258596622	-193.85240140640252	537.2157566547394
249.51345941354472	-190.44674219367016	539.3090081214905
301.82749967054326	-186.9406604632445	541.3241894245148
250.29695904813138	-222.34380588261516	543.355021238327
296.24039999132515	-209.69469573010812	545.7763617038727
254.99238460682338	-236.2927002337482	548.1352162361145
256.30159111571857	-210.11178525037454	551.9524829387665
274.1853504135882	-234.43384809263728	554.7234246730804
238.13238389688857	-249.92952626520383	557.8461182117462
228.6864816717146	-252.61288081747892	560.7862992286682
280.89723727709725	-236.65317303123112	564.0775423049927
270.1846433218428	-224.9292544325375	567.3547930717468
42.69061595892089	-240.64156146375942	570.1543474197388
270.55698686628125	-205.39709165193477	572.8182966709137
165.47839886362357	-208.08829338690126	575.5948755741119
13.175415287024421	-218.65626778203804	578.011180639267
274.91590783432673	-190.30679942356926	580.479385137558
249.51903809832612	-185.92207816507545	583.5366156101227
243.1986150762056	-206.57651859404734	586.1922724246979
4.489114500096889	-213.4494712735783	588.8479361534119
246.08250981998475	-198.28347528054792	591.2536590099335
268.4518372466049	-194.43320036186543	593.4094281196594
271.04348387884437	-181.38681563496593	595.5495805740356
278.08842524096855	-218.1511358036398	598.7519953250885
255.53545397167676	-189.94158395225588	601.2826564311981
