reward_max	reward_mean	time
376.5661283969076	321.67801836704524	13.83319902420044
418.05067870430787	320.6817799243349	21.0855770111084
430.7297632358114	336.9737587502592	28.922531127929688
430.7297632358114	329.9946165696949	36.518288135528564
430.7297632358114	331.60957532748535	44.1571581363678
430.7297632358114	332.0459929077472	51.86260199546814
430.7297632358114	326.33572533088153	59.29746603965759
430.7297632358114	325.2376294256164	66.6580741405487
430.7297632358114	326.24850632598145	74.04224824905396
430.7297632358114	323.48688198913703	81.46535229682922
430.7297632358114	328.6570136523172	88.96043705940247
430.7297632358114	327.6598940157069	96.43437099456787
430.7297632358114	327.98067825387267	104.00092315673828
430.7297632358114	326.8726986944828	111.45287299156189
430.7297632358114	331.9233298784578	119.08157992362976
430.7297632358114	329.16113971274893	126.6926760673523
430.7297632358114	329.07852752504834	134.22477006912231
504.1315533905474	332.34936418649573	141.95638394355774
504.1315533905474	333.11517779675444	149.72806596755981
504.1315533905474	330.1488166402037	157.31298804283142
504.1315533905474	330.94489804280556	164.98530197143555
504.1315533905474	331.1948633485415	172.74524211883545
504.1315533905474	334.8477091473373	180.44183111190796
504.1315533905474	330.84575063482856	188.02431201934814
504.1315533905474	332.22873610811916	195.76876425743103
504.1315533905474	333.82513140779645	203.55069208145142
504.1315533905474	332.7974642103655	211.18749403953552
504.1315533905474	336.2024712005851	219.01455402374268
504.1315533905474	328.2538221014035	226.71936202049255
504.1315533905474	331.7514486948327	234.33750200271606
504.1315533905474	329.15425083069	241.96045303344727
504.1315533905474	331.4596831673238	249.61059403419495
504.1315533905474	331.37813710762435	257.21570110321045
504.1315533905474	333.340062280612	264.8980519771576
504.1315533905474	333.0686513279223	272.5255961418152
504.1315533905474	330.5568251373546	280.0937919616699
504.1315533905474	332.02239170550075	287.77317905426025
504.1315533905474	328.89868606364666	295.28173422813416
504.1315533905474	332.5985894709952	302.9587881565094
504.1315533905474	329.09242067658835	310.5284249782562
504.1315533905474	330.28406922153	318.1472840309143
504.1315533905474	333.2093193564665	325.8481500148773
504.1315533905474	329.165360508841	333.45768904685974
504.1315533905474	330.98860268246113	341.03914999961853
