reward_max	reward_mean	time
-29.001284468126443	-29.001284468126435	12.70915937423706
-29.001284468126443	-29.001284468126435	18.732779264450073
-29.001284468126443	-29.001284468126435	24.80959391593933
-29.001284468126443	-29.001284468126435	30.886375904083252
-29.001284468126443	-29.001284468126435	37.025644063949585
-29.001284468126443	-29.001284468126435	43.086774826049805
-29.001284468126443	-29.001284468126435	49.20056343078613
-29.001284468126443	-29.001284468126435	55.35545611381531
-29.001284468126443	-29.001284468126435	61.52596592903137
-29.001284468126443	-29.001284468126435	67.64961290359497
-29.001284468126443	-29.001284468126435	73.84249114990234
-29.001284468126443	-29.001284468126435	80.00705981254578
-29.001284468126443	-29.001284468126435	86.21358156204224
-29.001284468126443	-29.001284468126435	92.40408396720886
-29.001284468126443	-29.001284468126435	98.55814361572266
-29.001284468126443	-29.001284468126435	104.68179655075073
-29.001284468126443	-29.001284468126435	110.7768783569336
-29.001284468126443	-29.001284468126435	116.9161467552185
-29.001284468126443	-29.001284468126435	123.08665919303894
-29.001284468126443	-29.001284468126435	129.25713968276978
-29.001284468126443	-29.001284468126435	135.54745435714722
-29.001284468126443	-29.001284468126435	141.7023446559906
-29.001284468126443	-29.001284468126435	147.82767701148987
-29.001284468126443	-29.001284468126435	153.96697545051575
-29.001284468126443	-29.001284468126435	160.01251602172852
-29.001284468126443	-29.001284468126435	166.07367634773254
-29.001284468126443	-29.001284468126435	172.0879728794098
-29.001284468126443	-29.001284468126435	178.21457195281982
-29.001284468126443	-29.001284468126435	184.2288682460785
-29.001284468126443	-29.001284468126435	190.42251896858215
-29.001284468126443	-29.001284468126435	196.6185200214386
-29.001284468126443	-29.001284468126435	202.7265498638153
-29.001284468126443	-29.001284468126435	208.8671908378601
-29.001284468126443	-29.001284468126435	215.02207851409912
-29.001284468126443	-29.001284468126435	221.16134977340698
-29.001284468126443	-29.001284468126435	227.26934385299683
-29.001284468126443	-29.001284468126435	233.40861296653748
-29.001284468126443	-29.001284468126435	239.57330632209778
-29.001284468126443	-29.001284468126435	245.69698786735535
-29.001284468126443	-29.001284468126435	251.94018054008484
-29.001284468126443	-29.001284468126435	258.06527519226074
-29.001284468126443	-29.001284468126435	264.2032210826874
-29.001284468126443	-29.001284468126435	270.4182975292206
-29.001284468126443	-29.001284468126435	276.7137498855591
-29.001284468126443	-29.001284468126435	282.86867117881775
-29.001284468126443	-29.001284468126435	288.9454209804535
-29.001284468126443	-29.001284468126435	295.02223563194275
-29.001284468126443	-29.001284468126435	301.11724066734314
-29.001284468126443	-29.001284468126435	307.22523283958435
-29.001284468126443	-29.001284468126435	313.48245096206665
-29.001284468126443	-29.001284468126435	319.6216878890991
-29.001284468126443	-29.001284468126435	325.7453668117523
-29.001284468126443	-29.001284468126435	331.88600993156433
-29.001284468126443	-29.001284468126435	337.9784138202667
-29.001284468126443	-29.001284468126435	344.0083317756653
-29.001284468126443	-29.001284468126435	350.1007363796234
-29.001284468126443	-29.001284468126435	356.17752027511597
-29.001284468126443	-29.001284468126435	362.2919991016388
-29.001284468126443	-29.001284468126435	368.36878514289856
-29.001284468126443	-29.001284468126435	374.497358083725
-29.001284468126443	-29.001284468126435	380.61009883880615
-29.001284468126443	-29.001284468126435	386.77869033813477
-29.001284468126443	-29.001284468126435	392.95226860046387
-29.001284468126443	-29.001284468126435	399.0583322048187
-29.001284468126443	-29.001284468126435	405.1038694381714
-29.001284468126443	-29.001284468126435	411.1337938308716
-29.001284468126443	-29.001284468126435	417.14808416366577
-29.001284468126443	-29.001284468126435	423.1726622581482
-29.001284468126443	-29.001284468126435	429.2338230609894
-29.001284468126443	-29.001284468126435	435.45791029930115
-29.001284468126443	-29.001284468126435	441.48786091804504
-29.001284468126443	-29.001284468126435	447.595885515213
-29.001284468126443	-29.001284468126435	453.634952545166
-29.001284468126443	-29.001284468126435	459.68048882484436
-29.001284468126443	-29.001284468126435	465.7416181564331
-29.001284468126443	-29.001284468126435	471.86529994010925
-29.001284468126443	-29.001284468126435	477.9420804977417
-29.001284468126443	-29.001284468126435	484.0223939418793
-29.001284468126443	-29.001284468126435	490.1619780063629
-29.001284468126443	-29.001284468126435	496.2104797363281
-29.001284468126443	-29.001284468126435	502.3185079097748
-29.001284468126443	-29.001284468126435	508.34842324256897
-29.001284468126443	-29.001284468126435	514.4667041301727
-29.001284468126443	-29.001284468126435	520.5747292041779
-29.001284468126443	-29.001284468126435	526.7139654159546
-29.001284468126443	-29.001284468126435	532.884509563446
-29.001284468126443	-29.001284468126435	539.0081567764282
-29.001284468126443	-29.001284468126435	545.1444215774536
-29.001284468126443	-29.001284468126435	551.2801790237427
-29.001284468126443	-29.001284468126435	557.460771560669
-29.001284468126443	-29.001284468126435	563.6024754047394
-29.001284468126443	-29.001284468126435	569.7561042308807
-29.001284468126443	-29.001284468126435	575.860668182373
-29.001284468126443	-29.001284468126435	581.9686944484711
-29.001284468126443	-29.001284468126435	588.0454766750336
-29.001284468126443	-29.001284468126435	594.1222593784332
-29.001284468126443	-29.001284468126435	600.2302525043488
