reward_max	reward_mean	time
-200.0	-200.0	1.82784104347229
-200.0	-200.0	3.68435001373291
-200.0	-200.0	5.5256829261779785
-200.0	-200.0	7.3576340675354
-200.0	-200.0	9.195206880569458
-200.0	-200.0	11.025328874588013
-200.0	-200.0	12.888277053833008
-200.0	-200.0	14.75179386138916
-200.0	-200.0	16.591845989227295
-200.0	-200.0	18.431994915008545
-200.0	-200.0	20.340751886367798
-200.0	-200.0	22.189352989196777
-200.0	-200.0	24.042731046676636
-200.0	-200.0	25.87569308280945
-200.0	-200.0	27.715035915374756
-200.0	-200.0	29.55736804008484
-200.0	-200.0	31.405040979385376
-200.0	-200.0	33.25817394256592
-200.0	-200.0	35.100971937179565
-200.0	-200.0	36.923259973526
-172.0	-198.6	38.79227089881897
-142.0	-191.8	40.65382194519043
-142.0	-196.4	42.52870202064514
-142.0	-194.2	44.36047887802124
-142.0	-197.1	46.207690954208374
-142.0	-196.2	48.071908950805664
-124.0	-190.25	49.88336372375488
-120.0	-185.45	51.67207884788513
-89.0	-178.1	53.46275591850281
-89.0	-181.5	55.26373291015625
-89.0	-187.7	57.07300400733948
-89.0	-187.85	58.89017868041992
-89.0	-191.55	60.72606587409973
-89.0	-182.85	62.566240072250366
-89.0	-183.6	64.36618089675903
-89.0	-187.95	66.18160009384155
-89.0	-185.85	67.98585295677185
-89.0	-191.4	69.80878901481628
-89.0	-185.3	71.60976004600525
-89.0	-192.05	73.46966409683228
-89.0	-183.2	75.27097868919373
-89.0	-186.15	77.07898092269897
-89.0	-188.85	78.90166687965393
-89.0	-187.75	80.7166678905487
-89.0	-192.5	82.59192872047424
-89.0	-184.75	84.43529295921326
-89.0	-194.45	86.27256083488464
-89.0	-188.45	88.08499693870544
-89.0	-177.6	89.86811089515686
-89.0	-177.6	91.630854845047
-89.0	-184.95	93.47066974639893
-89.0	-184.5	95.27357006072998
-89.0	-186.5	97.08629298210144
-89.0	-186.5	98.89573884010315
-89.0	-189.25	100.71952795982361
-89.0	-185.25	102.52322292327881
-89.0	-186.45	104.37287092208862
-89.0	-191.8	106.21564602851868
-89.0	-183.8	108.04209780693054
-89.0	-192.05	109.87456202507019
-89.0	-190.05	111.68742489814758
-89.0	-181.3	113.50565195083618
-89.0	-186.7	115.33435392379761
-89.0	-186.35	117.13898181915283
-89.0	-194.45	118.9835159778595
-89.0	-184.85	120.78544783592224
