time_step	reward_avg	time
232000	1.8001	238.6237
233000	1.0821	239.3646
234000	2.1027	240.664
235000	2.2378	241.4241
236000	1.051	242.714
237000	0.5274	243.474
238000	-1.8402	244.7521
239000	1.5475	245.4988
240000	-32.1066	246.7848
241000	2.9812	247.5408
242000	3.6297	248.8212
243000	-58.9145	249.5667
244000	-32.9262	250.8589
245000	7.4292	251.5959
246000	1.0956	252.8728
247000	-55.4188	253.6311
248000	8.1062	254.9327
249000	7.8678	255.6739
250000	4.9521	256.9761
251000	5.5924	257.7267
252000	9.0003	259.0086
253000	5.863	259.7578
254000	6.1022	261.0388
255000	0.3135	261.7756
256000	11.5329	263.0542
257000	3.3986	263.7977
258000	6.6308	265.1018
259000	0.6372	265.8596
260000	14.0345	267.1701
261000	16.4817	267.9231
262000	7.3331	269.2206
263000	-32.6689	269.9674
264000	7.1969	271.2398
265000	-40.2383	271.9791
266000	3.4067	273.2873
267000	5.492	274.044
268000	8.4435	275.3333
269000	12.6574	276.0852
270000	8.7799	277.3657
271000	6.4381	278.1104
272000	12.6221	279.3961
273000	1.1183	280.1395
274000	9.1685	281.413
275000	13.8564	282.1541
276000	17.7941	283.4513
277000	10.7811	284.1832
278000	-46.6633	285.4626
279000	10.3201	286.2303
280000	-27.5162	287.516
281000	9.5171	288.2587
282000	8.6211	289.5383
283000	18.0806	290.2853
284000	5.0807	291.5812
285000	9.4868	292.3195
286000	9.1893	293.6003
287000	14.2201	294.3449
288000	17.5562	295.6416
289000	-62.0218	296.3846
290000	-42.9412	297.6821
291000	7.751	298.4514
292000	7.9652	299.7708
293000	7.8359	300.5449
294000	14.4543	301.8763
295000	3.0355	302.6603
296000	14.7336	303.9629
297000	15.993	304.6967
298000	8.6925	305.9932
299000	-21.8229	306.7414
300000	11.6043	308.0422
301000	16.2791	308.7855
302000	14.7746	310.0737
303000	5.2555	310.8086
304000	10.9434	312.0916
305000	13.8163	312.8286
306000	-42.7978	314.1484
307000	10.9412	314.8956
308000	6.2184	316.1806
309000	2.3965	316.9421
310000	14.6393	318.2444
311000	16.0285	318.9987
312000	17.9768	320.3174
313000	13.9477	321.0672
314000	15.119	322.354
315000	15.4083	323.103
316000	12.1929	324.3935
317000	9.9984	325.151
318000	8.9222	326.4251
319000	13.9404	327.1709
320000	12.9629	328.4529
321000	16.3335	329.1973
322000	3.4819	330.5564
323000	8.4355	331.3376
324000	12.7584	332.6585
325000	21.6508	333.409
326000	-36.3727	334.679
327000	-36.051	335.419
328000	7.5652	336.7118
329000	8.4886	337.4854
330000	-22.3783	338.7754
331000	-33.1278	339.5126
332000	8.7533	340.7973
333000	7.7353	341.539
334000	5.3857	342.8068
335000	16.5393	343.5535
336000	10.2069	344.8414
337000	10.6516	345.5762
338000	10.1801	346.8764
339000	-36.471	347.6285
340000	13.5965	348.9096
341000	13.4279	349.6447
342000	12.8772	350.937
343000	-38.0316	351.675
344000	11.4976	352.9565
345000	11.8922	353.6894
346000	17.1984	354.9689
347000	4.8991	355.7121
348000	8.2069	357.0111
349000	16.3885	357.7496
350000	9.9524	359.036
351000	11.6495	359.7787
352000	-62.6825	361.0751
353000	3.7186	361.8089
354000	16.5439	363.0984
355000	12.5276	363.8523
356000	7.2922	365.1682
357000	8.0321	365.9296
358000	10.6472	367.2186
359000	8.9269	367.9534
360000	14.6269	369.2288
361000	18.9216	369.9762
362000	-30.0056	371.2541
363000	7.7476	371.9899
364000	7.3389	373.2663
365000	6.5934	374.0201
366000	12.3509	375.3013
367000	2.6092	376.0478
368000	15.2593	377.3442
369000	13.0656	378.084
370000	12.2345	379.3777
371000	15.4491	380.129
372000	13.1612	381.3964
373000	12.9921	382.1405
374000	-64.8795	383.4175
375000	12.9147	384.1514
376000	12.8622	385.4437
377000	13.8536	386.2044
378000	12.9241	387.4956
379000	11.5145	388.2362
380000	12.4245	389.5194
381000	15.7988	390.2679
382000	11.9863	391.5541
383000	20.9099	392.2915
384000	14.0918	393.5826
385000	18.0631	394.3258
386000	8.5086	395.6071
387000	14.2725	396.3452
388000	18.0266	397.6462
389000	20.8398	398.3845
390000	13.8455	399.6623
391000	-44.6211	400.4032
392000	13.6718	401.6888
393000	-25.6419	402.4472
394000	11.6383	403.7265
395000	23.2741	404.4781
396000	19.7566	405.758
397000	19.5269	406.5155
398000	16.6813	407.7951
399000	-32.4914	408.5298
400000	15.2729	409.812
401000	13.5825	410.5619
402000	-17.8122	411.845
403000	21.0518	412.5849
404000	20.7338	413.8586
405000	10.0924	414.5956
406000	22.3724	415.8893
407000	-36.5939	416.6296
408000	23.4745	417.9136
409000	15.8018	418.6632
410000	18.3466	419.939
411000	12.9999	420.6751
412000	22.6527	421.97
413000	18.9172	422.7242
414000	18.1875	424.0101
415000	15.7598	424.7493
416000	19.6056	426.0339
417000	18.6459	426.7707
418000	21.8654	428.0603
419000	18.9068	428.7948
420000	17.023	430.0747
421000	15.6549	430.8129
422000	15.2316	432.1034
423000	19.2005	432.8425
424000	18.6086	434.1382
425000	16.6737	434.8891
426000	20.4731	436.1651
427000	21.559	436.9062
428000	21.428	438.2043
429000	16.5991	438.9455
430000	-27.0916	440.2292
431000	23.7204	440.9823
432000	14.0218	442.2863
433000	24.2439	443.0413
434000	22.1486	444.3354
435000	17.9807	445.0916
436000	6.9962	446.373
437000	27.5122	447.128
438000	23.8829	448.4073
439000	15.0685	449.1583
440000	16.8311	450.444
441000	22.6064	451.1878
442000	17.9685	452.4553
443000	20.4112	453.1997
444000	21.6413	454.4781
445000	17.2219	455.2277
446000	23.4872	456.5007
447000	18.889	457.2697
448000	9.0087	458.6004
449000	19.3251	459.3434
450000	19.3093	460.645
451000	-16.4013	461.3987
452000	11.1668	462.6845
453000	18.687	463.4145
454000	-28.6048	464.7207
455000	21.1445	465.4729
456000	15.7458	466.7677
457000	14.2961	467.5262
458000	17.6559	468.8165
459000	15.0447	469.5572
460000	19.183	470.8378
461000	13.159	471.5712
462000	7.1233	472.8363
463000	25.0847	473.5749
464000	15.888	474.8561
465000	17.3996	475.5971
466000	12.5228	476.8738
467000	17.2202	477.6217
468000	16.0655	478.8964
469000	20.2627	479.6344
470000	24.674	480.9193
471000	-38.0019	481.6463
472000	-16.0306	482.9391
473000	21.2692	483.6898
474000	20.212	484.9738
475000	16.3368	485.7119
476000	16.0524	487.0173
