reward_max	reward_mean	time
-84.0	-195.73626373626374	236.51282143592834
-90.0	-193.1868131868132	239.1996717453003
-85.0	-192.0989010989011	241.87096428871155
-88.0	-193.8901098901099	244.58775091171265
-109.0	-191.53846153846155	247.25898098945618
-110.0	-194.84615384615384	249.98332715034485
-87.0	-192.36263736263737	252.6858308315277
-93.0	-192.36263736263737	255.35712218284607
-85.0	-191.97802197802199	258.0283524990082
-89.0	-192.12087912087912	260.69961190223694
-94.0	-193.42857142857142	263.37090492248535
-92.0	-196.01098901098902	266.1046509742737
-87.0	-190.27472527472528	268.6978042125702
-89.0	-192.7032967032967	271.40030908584595
-92.0	-193.02197802197801	274.071569442749
-85.0	-190.0989010989011	276.6803469657898
-84.0	-193.74725274725276	279.33598351478577
-85.0	-196.03296703296704	282.02759981155396
-112.0	-197.6813186813187	284.745724439621
-89.0	-197.02197802197801	287.41698718070984
-88.0	-194.0989010989011	290.08824610710144
-85.0	-195.65934065934067	292.95545959472656
-83.0	-195.5934065934066	295.6068227291107
-124.0	-194.3186813186813	298.29370951652527
-117.0	-195.75824175824175	301.04304003715515
-84.0	-191.8131868131868	303.729923248291
-83.0	-193.36263736263737	306.41683650016785
-83.0	-193.69230769230768	309.08809638023376
-100.0	-196.83516483516485	311.7886037826538
-84.0	-190.7912087912088	314.3973798751831
-86.0	-196.25274725274724	317.05301904678345
-85.0	-194.94505494505495	319.69303822517395
-91.0	-192.93406593406593	322.31743335723877
-91.0	-191.84615384615384	324.910587310791
-93.0	-196.02197802197801	327.58184790611267
-145.0	-196.94505494505495	330.2531085014343
-107.0	-194.83516483516485	332.8931257724762
-146.0	-198.1868131868132	335.56438755989075
-129.0	-197.9010989010989	338.28251242637634
-90.0	-192.95604395604394	340.9693639278412
-140.0	-196.85714285714286	343.66811180114746
-126.0	-195.0989010989011	346.3237545490265
-85.0	-191.93406593406593	348.948148727417
-84.0	-195.05494505494505	351.6140077114105
-97.0	-194.5054945054945	354.4211091995239
-94.0	-193.07692307692307	357.05230832099915
-102.0	-197.37362637362637	359.8172974586487
-86.0	-192.8021978021978	362.51980113983154
-130.0	-195.72527472527472	365.2535469532013
-87.0	-191.78021978021977	367.9092175960541
-126.0	-190.01098901098902	370.4867491722107
-85.0	-187.1978021978022	373.1267681121826
-84.0	-187.8901098901099	375.6910328865051
-100.0	-193.8901098901099	378.3310511112213
-85.0	-192.4945054945055	381.0023114681244
-86.0	-187.36263736263737	383.56421852111816
-90.0	-192.92307692307693	386.18861865997314
-93.0	-190.97802197802199	388.7817726135254
-84.0	-190.5934065934066	391.37492656707764
-83.0	-191.74725274725276	393.9993233680725
-89.0	-187.4065934065934	396.6237199306488
-88.0	-190.67032967032966	399.2637417316437
-84.0	-191.17582417582418	401.87251329421997
-89.0	-191.71428571428572	404.523619890213
-85.0	-185.69230769230768	407.1248400211334
-83.0	-187.3186813186813	409.6711287498474
-98.0	-193.5054945054945	412.446875333786
-83.0	-192.52747252747253	415.09489250183105
-92.0	-187.96703296703296	417.70367336273193
-87.0	-192.74725274725276	420.3280324935913
-88.0	-191.27472527472528	422.96808338165283
-86.0	-191.72527472527472	425.6705551147461
-93.0	-189.67032967032966	428.34181571006775
-97.0	-190.73626373626374	430.9662432670593
-87.0	-192.95604395604394	433.57502365112305
-86.0	-191.1868131868132	436.1853301525116
-84.0	-188.72527472527472	438.76286220550537
-88.0	-185.3186813186813	441.30915212631226
-90.0	-187.95604395604394	443.8710632324219
-84.0	-183.6043956043956	446.3861105442047
-84.0	-188.92307692307693	449.05733728408813
-86.0	-185.21978021978023	451.6504912376404
-84.0	-194.1098901098901	454.35299491882324
-91.0	-186.1868131868132	456.9618031978607
-112.0	-188.01098901098902	459.5861990451813
-97.0	-187.64835164835165	462.1949734687805
-92.0	-187.5164835164835	464.8193380832672
-85.0	-184.25274725274724	467.37958574295044
-125.0	-192.43956043956044	470.08209013938904
-89.0	-184.56043956043956	472.67649722099304
-85.0	-189.25274725274724	475.3014907836914
-89.0	-185.3846153846154	477.89257550239563
-110.0	-190.36263736263737	480.5634150505066
-83.0	-182.35164835164835	483.14356303215027
-87.0	-185.98901098901098	485.755588054657
-86.0	-184.58241758241758	488.3436484336853
-84.0	-193.41758241758242	490.9786157608032
-86.0	-186.8131868131868	493.5368196964264
-89.0	-195.34065934065933	496.2455861568451
-85.0	-193.9010989010989	498.9059109687805
-83.0	-192.69230769230768	501.51468205451965
-83.0	-193.1868131868132	504.18590545654297
-91.0	-194.17582417582418	506.904025554657
-95.0	-195.07692307692307	509.65338826179504
-86.0	-186.1868131868132	512.2309157848358
-94.0	-194.43956043956044	514.9959361553192
-91.0	-190.27472527472528	517.5734593868256
-100.0	-191.43956043956044	520.2134735584259
-91.0	-191.1978021978022	522.8378341197968
-111.0	-194.67032967032966	525.5090887546539
-111.0	-188.4835164835165	528.1647231578827
-87.0	-187.28571428571428	530.7258019447327
-88.0	-192.71428571428572	533.5125000476837
-85.0	-193.93406593406593	536.2127735614777
-87.0	-191.95604395604394	538.8371651172638
-85.0	-193.35164835164835	541.477178812027
-84.0	-189.69230769230768	544.1015703678131
-84.0	-191.42857142857142	546.7103407382965
-85.0	-191.3956043956044	549.3347322940826
-84.0	-190.83516483516485	551.9278841018677
-85.0	-194.83516483516485	554.5522770881653
-128.0	-194.97802197802199	557.2079081535339
-118.0	-195.85714285714286	559.8632724285126
-116.0	-196.13186813186815	562.534529209137
-99.0	-189.42857142857142	565.1120567321777
-92.0	-191.6043956043956	567.7052059173584
-87.0	-182.71428571428572	570.1890068054199
-92.0	-195.34065934065933	572.8446395397186
-128.0	-197.42857142857142	575.5471057891846
-87.0	-193.28571428571428	578.2496047019958
-84.0	-188.15384615384616	580.9208602905273
-91.0	-194.8901098901099	583.6389815807343
-91.0	-191.53846153846155	586.2477836608887
-94.0	-194.8021978021978	588.981525182724
-83.0	-195.5934065934066	591.6754639148712
-89.0	-192.43956043956044	594.4298570156097
-102.0	-195.1098901098901	597.124217748642
-87.0	-191.74725274725276	599.7798523902893
-85.0	-189.21978021978023	602.4198348522186
