reward_max	reward_mean	time
-104.72968343622112	-107.53274033639045	7.482621192932129
-104.92697219215954	-108.15266898751372	11.200470924377441
-19.411126981438265	-106.15813400130905	15.465135097503662
-19.224942729469586	-101.82545545492614	22.057305097579956
-19.21667634338327	-100.97850902781181	28.680785655975342
-19.162116424241496	-103.07119781360446	35.00743126869202
-19.053601203608736	-95.367572130177	42.59940314292908
-19.090718147710565	-105.91250988135643	48.707345962524414
-19.091723742427313	-102.78068874640987	54.409106969833374
-104.6260031569625	-108.28253473487841	59.67353343963623
-19.330821620392292	-106.30731956898505	64.54736042022705
-19.028469797533145	-99.50112433382827	71.43640398979187
-19.099657510591026	-95.39145310013463	78.73157167434692
-19.18628364282599	-105.86837799694383	84.54271125793457
-19.17294252845084	-104.36132372743519	90.94743204116821
-18.931680898033836	-103.4761631053981	97.11789584159851
-18.940708582325463	-101.22174216038633	103.3351879119873
-19.096073884668495	-106.37700823743606	109.28692078590393
-19.11322084071173	-103.30974060627045	115.23862171173096
-18.981493792278705	-105.89091254532767	120.83109307289124
-19.21821656526061	-101.84377414991236	127.2514340877533
-18.990814758741603	-106.04060711972558	133.03136229515076
-19.20400731497808	-105.85064754719157	138.0614037513733
-18.991232009727575	-105.66662773805268	144.30997133255005
-18.811878885281647	-99.87032290684118	151.16774368286133
-19.189370279968976	-101.52894671541911	157.7442982196808
-19.102160376425736	-103.10260010648322	163.77416825294495
-19.010504825445636	-98.76617476342324	170.46007227897644
-18.942392213020625	-102.0299548114417	176.83358073234558
-19.142002430777435	-102.01889698181888	183.2851951122284
-19.101840878644346	-99.69033256969867	190.04926872253418
-19.12240322637484	-101.80297432964603	196.50085139274597
-19.1080645788653	-99.6629736059022	203.1711664199829
-18.976703248727503	-103.5259090832921	209.48222088813782
-19.22061248683123	-106.72976980951177	215.62137651443481
-19.022986810441544	-102.67636934805269	222.11985635757446
-14.428481442691892	-98.90398407628768	228.97765827178955
-14.312772845294322	-48.04338449723645	242.66192364692688
-14.097181212748653	-55.04558731973082	255.29962158203125
-13.753506704804824	-48.64570100014884	268.7339458465576
-13.798876592778898	-42.18880942717598	282.9650228023529
-13.780906109834662	-35.581109587905395	298.00837659835815
-13.314337006388763	-39.87783385509828	312.42684602737427
-13.271786395228126	-37.83971636936752	326.9078302383423
-13.027340117047165	-39.07796662791015	341.4044690132141
-13.072019592161542	-41.29128078122866	355.65110325813293
-13.05310515264295	-43.302725690245026	369.42916107177734
-12.679141361946883	-39.8529853966111	383.87890434265137
-12.603719699200193	-40.999621117787854	397.87562823295593
-12.66239870628092	-50.60969228205186	410.1214199066162
-12.611129211055133	-43.060119580737606	423.7432005405426
-12.50795954459967	-47.37265161365909	436.67770171165466
-12.301245334640772	-38.6161361693126	450.87750601768494
-12.320194495437553	-48.520850447735775	463.6244902610779
-12.167317112745698	-40.532165607339614	477.5587668418884
-11.49048331606391	-42.838435271048226	491.03997921943665
-11.88117019910367	-53.6712401209383	503.0527949333191
-12.034195450489015	-47.14126428207895	516.1278593540192
-11.45604638772334	-56.94425254222242	527.6095473766327
-11.757960430875272	-50.47933747057539	540.3096990585327
-4.051616457744182	-39.043650275209856	554.6500904560089
-3.810072603631153	-33.91017511507481	569.5372333526611
-3.56168866191619	-30.210902735661087	584.6586952209473
-3.522005719063803	-44.126293402178156	597.9211850166321
-3.6910091313545994	-48.28617478663506	610.8088247776031
