reward_max	reward_mean	time
376.0	81.93406593406593	1.1607749462127686
463.0	99.65934065934066	2.301132917404175
500.0	115.4065934065934	3.6914005279541016
500.0	184.4945054945055	5.737827301025391
500.0	187.02197802197801	7.83105731010437
500.0	202.1098901098901	10.06494402885437
500.0	150.8021978021978	11.79891061782837
500.0	178.96703296703296	13.767199993133545
500.0	186.24175824175825	15.844840288162231
500.0	185.62637362637363	17.891204357147217
500.0	194.28571428571428	20.03132939338684
500.0	180.54945054945054	22.015239715576172
500.0	181.73626373626374	24.014804124832153
500.0	226.0989010989011	26.498599767684937
500.0	211.21978021978023	28.794934272766113
500.0	176.64835164835165	30.73197889328003
