reward_max	reward_mean	time
500.0	208.14285714285714	2.6725618839263916
500.0	230.52747252747253	5.346097469329834
500.0	218.63736263736263	7.755284070968628
500.0	203.75824175824175	10.004757642745972
500.0	228.84615384615384	12.566658020019531
500.0	291.032967032967	15.769002199172974
500.0	261.6263736263736	18.69019365310669
500.0	220.2087912087912	21.158396005630493
500.0	237.6043956043956	23.798405408859253
500.0	238.93406593406593	26.43841314315796
500.0	195.9120879120879	28.65661334991455
500.0	231.65934065934067	31.249756813049316
