time_step	reward_avg	time
231000	-37.7479	215.7194
232000	-11.323	216.6431
233000	-76.5167	217.5617
234000	-86.2277	218.499
235000	-78.3165	219.3894
236000	-58.1877	220.3267
237000	-73.0502	221.2171
238000	-76.9005	222.2013
239000	-43.2222	223.0917
240000	-59.6714	224.0446
241000	-12.8958	224.9663
242000	-46.142	225.8254
243000	-10.483	226.7627
244000	-10.3441	227.6824
245000	-44.0404	228.6353
246000	-74.1302	229.5413
247000	-40.3171	230.4786
248000	-11.4386	231.4159
249000	-22.1062	232.4157
250000	-58.474	233.353
251000	-10.7547	234.259
252000	-12.6044	235.2119
253000	-11.2636	236.1492
254000	-41.1003	237.1646
255000	-8.5788	238.0862
256000	-55.428	239.0079
257000	-15.0201	239.9295
258000	-14.826	240.8652
259000	-10.0345	241.7869
260000	-15.6905	242.771
261000	-17.1659	243.7239
262000	-6.7242	244.5987
263000	-47.2289	245.5829
264000	-12.5158	246.5358
265000	-14.1928	247.5355
266000	-37.5759	248.4416
267000	-3.6731	249.3632
268000	-6.5147	250.2849
269000	-16.0573	251.1597
270000	-108.2805	252.1438
271000	-7.6058	253.1124
272000	-9.8775	254.0184
273000	-10.8405	254.9557
274000	-5.5353	255.9398
275000	-7.6311	256.924
276000	-4.5218	257.8144
277000	-39.4072	258.7673
278000	-56.787	259.7046
279000	-75.9586	260.6419
280000	-76.2898	261.501
281000	-70.5296	262.4539
282000	-2.5838	263.3912
283000	-33.4369	264.3285
284000	-98.7699	265.297
285000	1.415	266.2655
286000	-84.577	267.1872
287000	-4.6578	268.1245
288000	-4.1656	269.0618
289000	0.6538	270.0303
290000	1.047	270.9051
291000	-46.2505	271.8636
292000	-84.0324	272.7853
293000	-40.4777	273.7226
294000	-57.2981	274.6764
295000	0.2359	275.569
296000	-5.4374	276.4786
297000	-40.2367	277.3363
298000	-83.4623	278.221
299000	-51.971	279.0916
300000	-38.715	280.0211
301000	-1.3295	280.8818
302000	2.2902	281.7515
303000	-53.5736	282.6461
304000	-4.6191	283.5457
305000	-54.8946	284.4144
306000	-105.333	285.3329
307000	-8.7856	286.2206
308000	-2.3915	287.0893
309000	-70.4316	287.9978
310000	-3.6223	288.9134
311000	-81.4214	289.82
312000	-73.2018	290.6996
313000	-110.5168	291.5922
314000	-0.412	292.4878
315000	-1.9505	293.3725
316000	6.2757	294.2571
317000	2.6144	295.1677
318000	2.8732	296.1231
319000	2.8916	296.9788
320000	-42.3395	297.9313
321000	-40.0401	298.8079
322000	-1.4955	299.6906
323000	6.3611	300.5932
324000	-59.4974	301.4658
325000	5.4242	302.3006
326000	1.1206	303.1832
327000	2.6764	304.1001
328000	-23.9396	305.053
329000	3.341	305.9591
330000	-47.5566	306.8339
331000	7.014	307.7711
332000	-2.6231	308.724
333000	14.7857	309.6613
334000	-44.4273	310.583
335000	-50.5731	311.4578
336000	15.2434	312.3951
337000	7.5055	313.2699
338000	-59.8534	314.2228
339000	-7.369	315.2381
340000	14.9333	316.1442
341000	13.8772	317.0658
342000	16.6239	317.9875
343000	8.9085	318.8935
344000	-55.783	319.8152
345000	18.9553	320.7525
346000	12.4562	321.6585
347000	-45.6947	322.5802
348000	15.2858	323.5331
349000	13.2829	324.486
350000	-23.8866	325.4233
351000	2.4449	326.2981
352000	5.6667	327.2197
353000	14.8099	328.1726
354000	-34.3832	329.0787
355000	9.7338	330.0159
356000	13.6506	330.9532
357000	16.4714	331.9061
358000	3.6225	332.7965
359000	16.6795	333.7186
360000	13.3017	334.8039
361000	12.7272	335.7625
362000	13.4772	336.7379
363000	21.5961	337.6463
364000	12.9499	338.5211
365000	-31.0332	339.4896
366000	16.9	340.4425
367000	6.6663	341.3798
368000	20.0558	342.2858
369000	7.7739	343.2544
370000	14.9176	344.1292
371000	21.2194	345.0664
372000	22.6455	345.9881
373000	27.715	346.9566
374000	23.74	347.9252
375000	23.8807	348.7999
376000	-53.3458	349.6904
377000	27.7694	350.5964
378000	11.456	351.5649
379000	19.0738	352.4085
380000	21.6232	353.3145
381000	12.8847	354.283
382000	23.3591	355.2359
383000	16.9836	356.1733
384000	17.3334	357.0949
385000	19.2995	358.0478
386000	-34.3109	358.9694
387000	-14.3782	359.9223
388000	23.1742	360.8909
389000	23.8417	361.8438
390000	-30.9013	362.7967
391000	24.7633	363.7027
392000	9.4411	364.5734
393000	22.9974	365.4795
394000	-29.7002	366.3699
395000	13.7244	367.2447
396000	21.7839	368.1507
397000	-11.1931	369.0724
398000	29.6481	369.9472
399000	15.5634	370.822
400000	22.5131	371.7593
401000	22.919	372.759
402000	12.3127	373.6807
403000	29.5606	374.618
404000	21.3222	375.5396
405000	27.4836	376.4457
406000	-33.2433	377.383
407000	28.4473	378.3359
408000	27.3973	379.3044
409000	29.3875	380.226
410000	30.6179	381.1477
411000	32.3367	382.0381
412000	-12.7236	382.9129
413000	28.0492	383.8502
414000	24.2018	384.7875
415000	18.4956	385.7404
416000	28.0201	386.6308
417000	30.0722	387.49
418000	21.5312	388.4273
419000	-47.9426	389.3333
420000	30.9933	390.2862
421000	-38.4079	391.2235
422000	16.7092	392.1451
423000	21.7336	393.1137
424000	11.8193	394.0824
425000	20.9264	394.9561
