time_step	reward_avg	time
205000	20.1014	224.6571
206000	-27.4432	226.0326
207000	15.6688	226.8207
208000	21.7648	228.1852
209000	23.4196	228.9739
210000	23.5044	230.3583
211000	21.1504	231.1525
212000	22.8253	232.5234
213000	24.2659	233.3111
214000	26.6001	234.6762
215000	22.4134	235.4641
216000	23.3609	236.8449
217000	26.8612	237.6472
218000	-55.8502	239.0333
219000	-12.3599	239.8288
220000	27.3933	241.2003
221000	25.4055	241.9858
222000	25.2873	243.3674
223000	24.0668	244.1654
224000	16.107	245.5365
225000	-29.5311	246.319
226000	-19.0044	247.7039
227000	29.9956	248.4853
228000	-41.1847	249.8801
229000	28.6974	250.6688
230000	26.2941	252.03
231000	27.2608	252.8233
232000	32.8627	254.2084
233000	-7.928	254.9991
234000	-36.616	256.3686
235000	26.9761	257.1595
236000	25.8312	258.5244
237000	28.5024	259.3135
238000	23.1851	260.6936
239000	-58.2478	261.4854
240000	23.7305	262.8641
241000	29.5035	263.6489
242000	26.9944	265.0287
243000	28.0228	265.8177
244000	39.3103	267.1924
245000	30.3808	267.9835
246000	14.2887	269.3715
247000	31.3318	270.1635
248000	33.4004	271.5362
249000	29.6722	272.3264
250000	21.9525	273.7193
251000	-29.9637	274.4984
252000	32.0831	275.8746
253000	26.4506	276.6661
254000	23.1086	278.0399
255000	31.6053	278.827
256000	-12.3427	280.1893
257000	-102.9671	280.9717
258000	25.3471	282.3708
259000	33.9852	283.1588
260000	-31.0493	284.5235
261000	19.4473	285.32
262000	17.5563	286.7075
263000	13.0267	287.4908
264000	17.8219	288.8767
265000	17.5752	289.6623
266000	12.6142	291.0486
267000	36.8099	291.8338
268000	24.1664	293.2109
269000	24.4756	293.9915
270000	17.5361	295.3779
271000	33.7005	296.159
272000	19.9943	297.5341
273000	18.8998	298.3213
274000	30.42	299.6867
275000	23.4738	300.4645
276000	21.7368	301.8436
277000	21.8113	302.6287
278000	27.8156	304.0411
279000	25.9276	304.8267
280000	23.4274	306.1792
281000	21.7185	306.9739
282000	-40.814	308.3394
283000	28.6482	309.1302
284000	25.9514	310.502
285000	27.0455	311.295
286000	-23.6173	312.6791
287000	-19.1513	313.4869
288000	30.7586	314.8684
289000	-53.5851	315.6574
290000	32.768	317.0284
291000	24.5218	317.811
292000	-67.4326	319.1901
293000	14.0054	319.9754
294000	31.8724	321.3534
295000	23.7766	322.1434
296000	27.8695	323.5253
297000	25.7031	324.3103
298000	28.5112	325.6819
299000	27.6362	326.466
300000	26.7818	327.8427
301000	-26.0454	328.6341
302000	31.2536	330.0008
303000	25.2707	330.7969
304000	26.403	332.1656
305000	24.701	332.9492
306000	32.2747	334.3477
307000	40.784	335.1307
308000	-8.6618	336.5063
309000	32.0879	337.289
310000	-12.9056	338.668
311000	39.1459	339.4528
312000	25.6374	340.8154
313000	31.386	341.6061
314000	21.1985	342.9799
315000	37.1954	343.7602
316000	35.3017	345.1948
317000	40.0095	345.9858
318000	-16.2074	347.3442
319000	30.7315	348.1292
320000	18.3759	349.4902
321000	36.6563	350.2729
322000	30.1701	351.6271
323000	38.3507	352.4081
324000	31.2382	353.7654
325000	-53.0491	354.5486
326000	24.2309	355.9035
327000	30.0297	356.6826
328000	31.8296	358.0584
329000	31.2545	358.8438
330000	33.1842	360.2089
331000	39.1638	360.9974
332000	27.118	362.3705
333000	41.6167	363.1812
334000	27.6689	364.5654
335000	23.7471	365.3509
336000	34.7256	366.7239
337000	-38.7424	367.5144
338000	33.2265	368.8913
339000	36.521	369.6865
340000	-20.569	371.0584
341000	34.5372	371.8467
342000	31.4601	373.2062
343000	41.6233	373.9973
344000	-5.7592	375.3852
345000	42.0958	376.1795
346000	37.191	377.583
347000	-21.1313	378.3735
348000	36.4477	379.7618
349000	34.508	380.5427
350000	-3.7231	381.9049
351000	42.9689	382.6983
352000	-30.8209	384.0655
353000	32.5424	384.8563
354000	38.2984	386.2321
355000	34.073	387.0119
356000	32.2363	388.3874
357000	32.0026	389.1765
358000	35.879	390.5409
359000	37.631	391.3234
360000	40.5652	392.6881
361000	35.2067	393.5196
362000	37.6768	394.9138
363000	27.8151	395.7046
364000	35.4658	397.077
365000	35.6215	397.8719
366000	41.2684	399.241
367000	32.0635	400.0265
368000	43.3058	401.3976
369000	41.482	402.1892
370000	43.8958	403.5579
371000	39.0457	404.3492
372000	44.387	405.7209
373000	32.2478	406.4999
374000	2.2639	407.8744
375000	37.5916	408.6613
376000	28.7789	410.0555
377000	37.7608	410.8382
378000	42.0397	412.2023
379000	-26.4996	412.988
380000	41.7777	414.3598
381000	-30.2463	415.1415
382000	37.2246	416.5164
383000	22.2286	417.3057
384000	41.5073	418.6656
385000	32.8803	419.4524
386000	-22.6019	420.8265
387000	-19.7708	421.6095
388000	38.1244	422.9818
389000	38.2238	423.8091
390000	36.7274	425.167
391000	-70.1882	425.9619
392000	30.3222	427.3352
393000	-23.1075	428.1121
394000	35.1643	429.4731
395000	35.1564	430.2642
396000	39.634	431.6227
397000	33.5092	432.4124
398000	36.6339	433.781
399000	26.195	434.57
400000	31.5623	435.938
401000	31.4913	436.7205
402000	-17.5815	438.0964
403000	38.2902	438.887
404000	38.6419	440.2352
405000	42.1576	441.0478
406000	41.051	442.4163
407000	-2.0235	443.2029
408000	40.2709	444.5626
409000	-6.1859	445.3542
410000	41.4859	446.7218
411000	39.4166	447.5027
412000	-28.6596	448.8711
413000	44.2631	449.6576
414000	40.1483	451.0338
415000	39.3356	451.8295
416000	37.1679	453.2047
417000	36.1689	454.0034
418000	41.4362	455.3867
419000	44.6857	456.1698
420000	34.1058	457.5346
421000	44.3816	458.3276
422000	33.5047	459.7032
423000	39.2825	460.4828
424000	48.7659	461.8579
425000	41.4078	462.6401
426000	36.2899	464.0055
427000	42.6156	464.7943
428000	42.8969	466.1592
429000	41.4054	466.9572
430000	1.3597	468.3163
431000	-73.9321	469.0956
432000	-16.8196	470.4742
433000	47.4757	471.2617
434000	42.8337	472.6519
435000	47.759	473.435
436000	37.995	474.8176
437000	42.2256	475.5978
438000	31.4782	476.948
439000	38.7048	477.7385
440000	41.2531	479.116
441000	43.3152	479.8982
442000	40.0116	481.2746
443000	-10.0283	482.0632
444000	47.5962	483.4397
445000	46.4337	484.2359
446000	33.2965	485.5844
447000	-17.1849	486.3734
448000	42.9208	487.7424
449000	42.4891	488.5308
450000	38.2159	489.8855
451000	48.0489	490.6678
452000	50.4493	492.0329
453000	38.7138	492.8328
454000	41.2685	494.1978
455000	-10.3737	494.9793
456000	43.8162	496.3368
457000	-2.5144	497.1339
458000	41.7126	498.508
459000	39.684	499.2991
460000	43.1255	500.6622
461000	40.0116	501.4441
462000	40.5152	502.8145
463000	48.5824	503.5971
464000	43.9311	504.9955
465000	-36.2695	505.7745
466000	46.6357	507.134
467000	37.938	507.9274
468000	33.5704	509.2779
469000	42.4856	510.068
470000	-55.3345	511.4418
471000	53.0766	512.222
472000	51.9852	513.6147
473000	49.3741	514.407
474000	-38.6872	515.7888
475000	-2.5647	516.5724
476000	48.9583	517.9382
477000	44.9729	518.726
478000	45.2745	520.0995
479000	35.5834	520.8816
480000	45.742	522.2377
481000	32.1632	523.0234
482000	36.2866	524.3907
483000	39.3038	525.1823
484000	38.5052	526.5431
485000	44.3888	527.3378
486000	38.3761	528.7033
487000	-40.0446	529.4889
488000	46.7915	530.859
489000	34.9726	531.6473
490000	-4.2324	533.0206
491000	44.2907	533.8133
492000	41.3276	535.1805
493000	50.2459	536.0056
494000	-29.2403	537.3853
495000	30.2764	538.17
496000	41.8211	539.5373
497000	44.5273	540.326
498000	-10.0305	541.695
499000	41.6915	542.4769
500000	38.4849	543.8732
501000	-18.7681	544.6642
502000	48.0406	546.0252
503000	41.2813	546.8174
504000	43.6205	548.1733
505000	40.8644	548.9679
506000	40.5626	550.3362
507000	47.665	551.1182
508000	37.2884	552.4755
509000	37.3236	553.2637
510000	43.8467	554.6339
511000	49.2621	555.418
512000	46.0748	556.7886
513000	46.2107	557.5796
514000	43.5409	558.9544
515000	37.4488	559.7358
516000	42.6326	561.1033
517000	42.1174	561.8884
518000	41.714	563.2514
519000	39.4733	564.0464
520000	-8.8506	565.4365
521000	40.6756	566.2219
522000	44.9792	567.5881
523000	-49.7339	568.3933
524000	41.7578	569.759
525000	49.2276	570.5399
526000	33.8337	571.9202
527000	-14.9923	572.7056
528000	46.4012	574.0631
529000	37.85	574.84
530000	3.2108	576.1938
531000	-12.4029	576.9701
532000	43.8776	578.3226
533000	45.1812	579.1031
534000	43.0571	580.4823
535000	44.6774	581.2613
536000	51.6402	582.6136
537000	41.733	583.3967
538000	-50.2427	584.78
539000	44.3583	585.5531
540000	40.1762	586.9333
541000	45.2982	587.7176
542000	46.9754	589.0859
543000	46.5321	589.87
544000	51.2146	591.2278
545000	47.3601	592.0169
546000	46.9143	593.3688
547000	-81.3139	594.165
548000	44.1055	595.535
549000	44.6207	596.3183
550000	48.4265	597.6749
551000	35.5178	598.4689
552000	50.1303	599.8744
553000	44.4942	600.6618
554000	53.4827	602.0044
555000	43.0059	602.8039
556000	45.0163	604.2036
557000	55.6028	604.9844
558000	45.6329	606.3629
559000	50.2569	607.1505
560000	45.9354	608.5054
561000	47.6141	609.3014
562000	39.2976	610.6763
563000	44.2856	611.452
564000	40.7896	612.835
565000	46.0409	613.6217
566000	44.5414	614.9981
567000	55.9798	615.7852
568000	47.2804	617.1477
569000	38.6694	617.937
570000	44.4622	619.3028
571000	-5.5555	620.0895
572000	54.9991	621.4742
573000	43.9977	622.2579
574000	48.4952	623.6183
575000	45.5161	624.4081
576000	50.4195	625.7579
577000	40.1076	626.5412
578000	46.4862	627.9021
579000	41.2775	628.6871
580000	41.065	630.0411
581000	52.5466	630.8265
582000	49.6926	632.1891
583000	51.7062	632.9717
584000	40.0149	634.3505
585000	53.645	635.1288
586000	-2.3726	636.5009
587000	49.4669	637.281
588000	49.8912	638.6386
589000	54.2068	639.4175
590000	45.4606	640.7762
591000	-8.0601	641.5582
592000	43.4744	642.9166
593000	52.4232	643.698
594000	52.1788	645.0659
595000	54.6569	645.8523
596000	50.9002	647.1927
597000	47.0641	647.9801
598000	46.7866	649.3383
599000	47.5623	650.1198
600000	-17.4124	651.4851
601000	54.9897	652.261
602000	48.7358	653.6166
603000	57.4423	654.3976
604000	29.5281	655.7849
605000	-0.6419	656.5688
606000	60.1323	657.924
607000	53.2622	658.7154
608000	44.5827	660.0829
609000	33.2548	660.8745
610000	49.2156	662.2377
611000	57.7784	663.037
612000	58.4996	664.3939
613000	48.6533	665.174
614000	-15.9237	666.524
615000	9.6275	667.3107
616000	56.8462	668.662
617000	46.7686	669.4417
618000	50.8925	670.7914
619000	54.2322	671.577
620000	51.4571	672.9364
621000	52.8786	673.7262
622000	41.2861	675.0805
623000	56.9731	675.8643
624000	58.5386	677.2189
625000	50.5601	678.0007
626000	-4.19	679.3548
627000	51.2096	680.1316
628000	51.7732	681.4892
629000	45.5284	682.27
630000	54.1659	683.6155
631000	-5.0667	684.4016
632000	55.4891	685.7631
633000	53.3984	686.5347
634000	63.0704	687.8915
635000	-2.0276	688.6738
636000	51.352	690.0314
637000	44.6988	690.8017
638000	57.489	692.154
639000	52.3848	692.9331
640000	50.7858	694.3096
641000	53.6009	695.0997
642000	49.5367	696.4577
643000	53.7808	697.2481
644000	54.6677	698.595
645000	53.2794	699.3706
646000	61.4482	700.7279
647000	55.0976	701.5101
648000	60.2855	702.8695
649000	58.9443	703.6535
650000	56.8482	705.0095
651000	50.5817	705.7918
652000	52.0048	707.1441
653000	64.7015	707.9295
654000	45.6805	709.3047
655000	54.0729	710.0723
656000	49.5171	711.4285
657000	50.257	712.2162
658000	56.5207	713.5744
659000	54.0114	714.3486
660000	8.3359	715.7101
661000	58.2361	716.4945
662000	57.1153	717.8544
663000	59.9549	718.6383
664000	63.4553	720.0046
665000	50.2147	720.8115
666000	48.8296	722.1637
667000	54.3217	722.9448
668000	-15.0535	724.3074
669000	57.86	725.0841
670000	54.6101	726.4602
671000	50.5476	727.2276
672000	54.3513	728.5743
673000	44.4271	729.3556
674000	51.0897	730.7103
675000	-5.2554	731.4874
676000	52.3315	732.8508
677000	46.5287	733.6365
678000	45.5509	734.9954
679000	57.3684	735.7782
680000	48.7822	737.1367
681000	59.9338	737.9162
682000	45.353	739.267
683000	55.8909	740.0512
684000	49.9421	741.3979
685000	50.6449	742.1806
686000	12.3728	743.5348
687000	59.7382	744.3079
688000	55.6321	745.6705
689000	44.2621	746.4493
690000	50.2813	747.806
691000	52.305	748.5867
692000	53.2157	749.9452
693000	52.8224	750.7318
694000	60.2704	752.0888
695000	54.883	752.874
696000	53.667	754.2275
697000	57.3201	755.0123
698000	52.1082	756.3696
