time_step	reward_avg	time
245000	90.833	179.7241
246000	154.2554	180.4739
247000	164.4234	181.3174
248000	138.3999	182.1766
249000	44.1521	182.8796
250000	141.4356	183.7075
251000	143.9126	184.5667
252000	119.199	185.2384
253000	96.794	186.0195
254000	131.6628	186.9099
255000	183.2917	187.7378
256000	67.3479	188.472
257000	87.0999	189.2687
258000	141.1749	190.0185
259000	83.9224	190.8308
260000	50.518	191.6588
261000	108.7975	192.3617
262000	77.7881	193.1428
263000	51.5814	193.9239
264000	113.3904	194.7362
265000	143.2542	195.6735
266000	89.0844	196.5639
267000	126.1131	197.4699
268000	152.1021	198.2354
269000	137.0036	199.0789
270000	154.8892	200.0006
271000	141.2396	200.7817
272000	104.9162	201.6252
273000	87.4232	202.3907
274000	104.7082	203.1249
275000	89.1362	203.9059
276000	115.5603	204.7026
277000	128.7592	205.6399
278000	77.4207	206.3741
279000	103.1534	207.1382
280000	147.4135	207.961
281000	109.5632	208.7579
282000	97.6155	209.6116
283000	109.1093	210.5281
284000	115.1481	211.4277
285000	73.1224	212.2635
286000	132.7626	212.9726
287000	102.6536	213.8164
288000	115.5948	214.7319
289000	147.0502	215.6245
290000	63.6786	216.4034
291000	25.9179	217.1245
292000	78.4429	217.8675
293000	16.0319	218.4959
294000	111.2114	219.2658
295000	-4.9833	219.8323
296000	119.1778	220.5863
297000	87.1389	221.3472
298000	92.4869	222.1561
299000	102.5809	222.9031
300000	88.3494	223.6012
301000	76.1525	224.3811
302000	22.6859	225.0404
303000	74.5101	225.8313
304000	67.0185	226.6092
305000	136.5461	227.4749
306000	-8.8112	228.2249
307000	123.5094	229.0776
308000	77.8135	229.8874
309000	108.2909	230.7053
310000	68.028	231.4433
311000	46.0391	232.2082
312000	115.2088	233.0181
313000	148.799	233.794
314000	113.4326	234.6218
315000	19.3917	235.4665
316000	147.6917	236.3103
317000	141.3677	237.1341
318000	25.2254	237.7484
319000	62.021	238.5084
320000	-8.813	239.1736
321000	45.9982	239.8661
322000	52.9788	240.569
323000	93.225	241.3345
324000	-45.8274	242.0218
325000	-16.2425	242.8029
326000	72.9806	243.7714
327000	51.2787	244.5525
328000	49.8425	245.3804
329000	69.0924	246.2941
330000	41.9445	247.1689
331000	108.8553	247.95
332000	75.4932	248.6998
333000	30.949	249.3403
334000	100.3706	250.2463
335000	42.432	250.9024
336000	42.7467	251.5741
337000	149.0522	252.324
338000	44.089	252.9957
339000	52.5421	253.6518
340000	95.111	254.4641
341000	32.2247	255.1358
342000	50.7307	255.9013
343000	83.9311	256.6511
344000	144.7583	257.4946
