time_step	reward_avg	time
243000	89.9009	186.806
244000	42.0086	187.6652
245000	127.31	188.5244
246000	60.222	189.4148
247000	54.823	190.2271
248000	37.1328	191.2581
249000	51.8429	192.1486
250000	142.3508	192.9608
251000	36.687	193.6951
252000	138.3366	194.523
253000	5.2845	195.101
254000	157.5049	195.8352
255000	139.8233	196.7256
256000	30.5704	197.4286
257000	100.549	198.2409
258000	130.1603	199.1313
259000	142.8113	200.0842
260000	135.2054	200.8653
261000	152.8258	201.6932
262000	71.2397	202.5368
263000	126.3079	203.4584
264000	139.8431	204.3488
265000	106.6074	205.0362
266000	145.9344	205.8797
267000	142.5325	206.817
268000	134.7313	207.6767
269000	133.2495	208.6032
270000	137.3353	209.3688
271000	62.0183	210.2658
272000	144.0396	211.1307
273000	82.3504	211.8805
274000	172.2869	212.8022
275000	110.4517	213.7412
276000	156.1254	214.5848
277000	86.9421	215.3503
278000	130.0698	216.2875
279000	148.3297	217.1624
280000	173.8227	217.9747
281000	97.0186	218.9432
282000	83.8147	219.7087
283000	160.2518	220.5366
284000	91.8663	221.3333
285000	158.1277	222.1436
286000	155.0609	223.0965
287000	172.752	223.8932
288000	85.0798	224.7368
289000	144.601	225.6116
290000	150.027	226.502
291000	149.4946	227.4393
292000	161.846	228.2984
293000	176.4583	229.0795
294000	155.138	229.9231
295000	102.2004	230.6416
296000	169.3873	231.4227
297000	138.4047	232.3131
298000	47.8681	233.0005
299000	118.7536	233.8597
300000	156.9533	234.7501
301000	126.6018	235.5312
302000	157.1486	236.4685
303000	132.2798	237.2807
304000	150.9031	238.1712
305000	173.4186	239.1085
306000	126.3563	240.0145
307000	130.7754	240.8112
308000	135.0954	241.6079
309000	69.7896	242.3577
310000	142.9518	243.2325
311000	144.066	243.998
312000	168.7484	244.7401
313000	129.0055	245.7086
314000	133.0472	246.6147
315000	149.8739	247.427
316000	105.6979	248.3799
317000	77.2701	249.1141
318000	166.8963	249.9733
319000	93.303	250.7075
320000	70.6154	251.3324
321000	131.7961	252.1447
322000	166.0234	252.9413
323000	121.1171	253.6755
324000	92.7887	254.4722
325000	175.7344	255.3002
326000	109.7915	256.0032
327000	85.7961	256.8467
328000	181.134	257.7059
329000	41.4344	258.3932
330000	20.8572	258.9868
331000	56.5312	259.643
332000	205.1414	260.4084
333000	36.0018	260.9395
334000	150.0945	261.6581
335000	146.5358	262.4392
336000	49.5655	263.2359
337000	157.8868	263.9701
338000	96.9912	264.7043
339000	78.0566	265.3291
340000	18.5777	265.9384
341000	136.9495	266.7038
342000	60.0067	267.3599
343000	81.513	268.2744
344000	101.1213	268.9091
345000	88.9009	269.6178
346000	109.6198	270.4145
347000	80.8106	271.1514
348000	68.3084	271.8544
349000	150.1692	272.5886
350000	151.9876	273.4166
351000	139.9794	274.2445
352000	93.7896	274.9787
353000	109.7313	275.5723
354000	80.0164	276.2757
355000	119.0942	276.9631
356000	122.0511	277.7286
357000	51.7195	278.4471
358000	108.8014	279.1969
359000	85.1372	279.9468
360000	113.6083	280.6654
361000	68.5095	281.462
362000	122.4039	282.1338
363000	124.0912	282.9148
364000	192.8114	283.5709
365000	135.2609	284.4301
366000	159.612	285.2268
367000	153.0249	286.0079
368000	154.3202	286.8671
369000	135.4849	287.6481
370000	125.414	288.4136
371000	149.5418	289.1946
372000	89.3709	289.9913
373000	137.5726	290.8349
374000	141.8925	291.6316
375000	109.9292	292.3033
376000	123.4361	293.2406
377000	71.6911	294.0998
378000	60.99	294.7871
379000	88.8954	295.5838
380000	108.9891	296.3649
381000	112.8262	297.2397
382000	132.5571	298.0832
383000	144.0212	298.9893
384000	124.7464	299.9109
385000	120.9096	300.5827
386000	121.2464	301.3481
387000	159.4496	302.1292
388000	74.5307	302.8634
389000	166.0092	303.7382
390000	91.4752	304.3787
391000	93.3786	305.191
392000	144.7002	305.8939
393000	153.931	306.7159
394000	74.8323	307.5283
395000	177.7364	308.2781
396000	127.4288	309.0279
397000	125.9837	309.7934
398000	142.4386	310.5588
399000	164.8649	311.3711
400000	38.62	312.1366
401000	106.7854	312.8395
402000	116.6629	313.6675
403000	153.1965	314.5267
404000	170.1545	315.3546
405000	147.0239	316.2294
406000	76.4866	317.0729
407000	155.9221	317.9009
408000	96.1517	318.5882
409000	151.2464	319.4474
410000	170.1784	320.2753
411000	152.284	321.0564
412000	107.8548	321.8375
413000	158.7323	322.5092
414000	158.7528	323.384
415000	159.7126	324.1963
416000	167.0528	324.9774
417000	164.5178	325.7584
418000	85.017	326.4771
419000	172.3232	327.2425
420000	77.9604	327.9654
421000	102.9954	328.6526
422000	78.2815	329.3866
423000	100.6904	330.1436
424000	113.9198	330.8826
425000	142.9744	331.6506
426000	131.2774	332.4265
427000	104.3982	333.1715
428000	84.4535	333.8656
429000	151.3451	334.6515
430000	177.1202	335.4644
431000	133.3932	336.3719
432000	92.0261	337.1379
433000	151.0343	337.9737
434000	122.9471	338.8234
435000	132.8611	339.6392
436000	146.7746	340.3663
437000	92.5824	341.1113
438000	141.0172	341.8583
439000	115.5466	342.5505
440000	117.0886	343.3174
441000	161.2003	344.0724
442000	160.0386	344.9042
443000	91.1791	345.7011
444000	61.8864	346.4291
445000	146.2177	347.213
446000	139.8923	348.0239
447000	124.7729	348.8746
448000	162.4992	349.7492
449000	131.6321	350.5022
450000	145.0726	351.3839
451000	69.9397	352.2416
452000	159.5496	353.0345
453000	126.2116	353.8832
454000	127.2055	354.6212
455000	158.511	355.464
456000	154.9053	356.2569
457000	81.7927	357.0408
458000	153.8905	357.8277
459000	137.7223	358.7183
460000	121.691	359.4614
461000	113.3887	360.4277
462000	86.2443	361.24
463000	173.1428	362.0524
464000	145.361	362.8647
465000	107.5819	363.5364
466000	163.8505	364.2862
467000	106.6718	365.161
468000	156.4941	365.989
469000	145.1675	366.7857
470000	149.154	367.5355
471000	163.9908	368.4415
472000	155.0472	369.2593
473000	189.3265	369.9935
474000	68.4181	370.6964
475000	147.1081	371.4931
476000	112.3072	372.2117
477000	182.6096	373.0396
478000	131.9433	373.8988
479000	95.7227	374.6174
480000	170.881	375.3829
481000	89.4726	376.1483
482000	186.6625	376.9762
483000	151.0017	377.7729
484000	164.2636	378.5384
485000	166.8643	379.3194
486000	158.7326	380.1161
487000	167.475	380.8972
488000	126.9042	381.5377
489000	148.5103	382.2875
490000	126.4308	382.9748
491000	165.1308	383.631
492000	104.5842	384.4433
493000	68.0591	385.0837
494000	174.766	385.8648
495000	82.281	386.599
496000	92.1996	387.3176
497000	122.3952	388.252
498000	73.8035	388.894
499000	103.0811	389.6406
500000	115.7525	390.3592
501000	139.0291	391.0533
502000	88.3628	391.7563
503000	73.54	392.3655
504000	59.9559	392.9904
505000	138.6613	393.7402
506000	90.5405	394.3494
507000	121.5726	394.9899
508000	146.0725	395.8491
509000	56.5663	396.5833
510000	32.3035	397.2081
511000	36.3077	397.8018
512000	176.7691	398.5516
513000	48.3374	399.2702
514000	142.9387	400.016
515000	41.7192	400.6409
516000	92.8117	401.3595
517000	58.0769	401.9687
518000	102.5402	402.7185
519000	148.6306	403.4215
520000	82.709	404.1557
521000	56.7234	404.6556
522000	185.5554	405.3898
523000	53.538	406.0615
524000	131.692	406.8894
525000	77.5026	407.5612
526000	155.9402	408.436
527000	69.7276	409.3108
528000	100.3228	410.0763
529000	54.5261	410.8104
530000	145.607	411.6383
531000	148.3378	412.4663
532000	126.8896	413.2317
533000	117.589	413.9816
534000	97.0847	414.8407
535000	132.0678	415.6218
536000	52.9955	416.2779
537000	127.4185	417.0434
538000	107.3625	417.8401
539000	154.234	418.6836
540000	81.8628	419.4022
541000	65.413	420.1051
542000	165.132	420.7925
543000	50.768	421.5111
544000	103.6362	422.3234
545000	51.3914	423.1201
546000	142.5648	423.9168
547000	23.9606	424.5573
548000	50.9156	425.3539
549000	85.4814	426.135
550000	110.6082	426.8848
551000	157.1334	427.6659
552000	144.937	428.4314
553000	177.4415	429.3218
554000	112.9462	429.9779
555000	43.3439	430.7371
556000	114.344	431.5026
557000	83.8657	432.2836
558000	125.4964	433.0647
559000	136.579	434.002
560000	167.795	434.83
561000	143.3595	435.6266
562000	149.993	436.5483
563000	149.5652	437.3606
564000	112.4717	438.0792
565000	126.4844	438.829
566000	113.1813	439.7507
567000	153.1203	440.563
568000	128.1836	441.469
569000	157.72	442.3594
570000	129.511	443.1718
571000	148.7025	444.0309
572000	92.9785	444.7496
573000	110.34	445.5931
574000	175.2713	446.4367
575000	162.7042	447.2489
576000	129.3401	448.1355
577000	115.3816	448.9421
578000	143.2569	449.8662
579000	-12.6044	450.6974
580000	110.0431	451.4753
581000	87.6256	452.1471
582000	87.9754	452.975
583000	96.9476	453.5842
584000	87.245	454.3809
585000	129.8394	455.0839
586000	48.3259	455.7556
587000	150.3087	456.5679
588000	40.9882	457.224
589000	37.6054	457.9738
590000	89.7556	458.708
591000	143.6469	459.4579
592000	49.757	460.2702
593000	43.9164	460.9106
594000	175.1953	461.7329
595000	144.9582	462.5139
596000	106.6405	463.295
597000	153.5978	464.0448
598000	61.0833	464.904
599000	129.4672	465.8413
600000	66.3369	466.7473
601000	119.0469	467.6534
602000	156.6422	468.4657
603000	138.9864	469.4498
604000	148.3892	470.2465
605000	62.707	470.9495
606000	167.4592	471.7149
607000	128.2825	472.5272
608000	141.3326	473.3396
609000	124.5221	474.1206
610000	113.0361	474.8392
611000	149.6289	475.6203
612000	152.1108	476.3545
613000	183.4435	477.0887
614000	148.0765	477.9323
615000	139.8177	478.7602
616000	116.7785	479.6662
617000	114.5322	480.4317
618000	151.1271	481.3534
619000	121.6442	482.1657
620000	166.7553	483.0561
621000	139.4305	483.8528
622000	137.2039	484.6964
623000	155.6225	485.5399
624000	106.934	486.4459
625000	82.2752	487.1645
626000	127.3435	487.8831
627000	142.6705	488.6329
628000	162.5761	489.4765
629000	98.9085	490.2263
630000	110.9497	491.1011
631000	155.7892	491.929
632000	111.0828	492.5695
633000	171.4257	493.2938
634000	182.9055	494.0749
635000	77.8219	494.7935
636000	126.9907	495.6371
637000	147.1924	496.4806
638000	101.8528	497.3085
639000	70.3104	498.0115
640000	171.2385	498.8238
641000	179.7974	499.5736
642000	96.4775	500.3391
643000	131.175	501.1358
644000	129.1695	501.9012
645000	166.2982	502.6979
646000	98.4048	503.4165
647000	134.0289	504.182
648000	63.1309	504.9631
649000	143.8056	505.7285
650000	27.9462	506.4314
651000	180.7196	507.2125
652000	155.5941	508.0485
653000	158.0576	508.8743
654000	105.2282	509.6353
655000	62.8486	510.4122
656000	89.2723	511.2261
657000	47.9275	512.0329
658000	117.3536	512.8816
659000	87.9234	513.5977
660000	-67.5912	514.2729
661000	138.9617	515.1875
662000	83.8198	515.9394
663000	56.0096	516.7872
664000	120.395	517.5541
665000	115.0383	518.4158
666000	94.3353	519.2018
667000	124.1786	520.0874
668000	92.3817	520.8374
669000	171.1682	521.6443
670000	143.8097	522.5428
671000	80.2899	523.3866
672000	161.9638	524.2622
673000	164.084	525.0671
674000	163.2151	525.857
675000	74.3078	526.5761
676000	114.2458	527.4856
677000	138.8161	528.3274
678000	85.2916	529.1233
679000	152.0002	529.9969
680000	137.0374	530.7818
681000	153.8041	531.5827
682000	147.5893	532.3925
683000	138.7615	533.2512
684000	119.8565	534.1698
685000	73.253	534.857
686000	141.0419	535.6917
687000	135.4296	536.4407
688000	159.8816	537.2187
689000	161.561	537.9547
690000	160.1268	538.8254
691000	161.6484	539.5888
692000	168.0987	540.4792
693000	88.3136	541.3852
694000	138.6269	542.1819
695000	130.8106	543.0411
696000	169.4811	543.869
697000	38.5895	544.5876
698000	155.542	545.3999
699000	105.0602	546.1966
700000	76.1631	546.8683
701000	128.3477	547.6651
702000	144.4786	548.4149
703000	145.7246	549.3365
704000	178.8711	550.0551
705000	191.8172	550.9143
706000	157.8734	551.711
707000	107.2758	552.4139
708000	160.4325	553.195
709000	118.8313	553.8511
710000	77.9927	554.601
711000	62.8944	555.1526
712000	113.5782	555.7463
713000	139.0704	556.543
714000	178.2054	557.2615
715000	109.2273	557.9333
716000	79.8714	558.6987
717000	44.5549	559.3236
718000	117.2504	560.1047
719000	100.4811	560.8857
720000	165.3642	561.6512
721000	153.2752	562.4791
722000	155.2136	563.2914
723000	93.6324	564.0256
724000	72.4647	564.7911
725000	117.6954	565.4628
726000	100.5937	566.1502
727000	39.7565	566.8062
728000	179.2487	567.6373
729000	88.3186	568.4759
730000	111.0309	569.2766
731000	94.841	570.0263
732000	121.3574	570.8523
733000	127.9867	571.5397
734000	99.8935	572.3051
735000	102.6022	573.1487
736000	76.978	573.9922
737000	134.5766	574.7889
738000	154.8862	575.6637
739000	125.2778	576.4448
740000	161.8145	577.2103
741000	149.2804	577.9913
742000	104.6237	578.7255
743000	113.8126	579.4441
744000	112.332	580.3189
745000	181.3595	581.1312
746000	148.8947	581.9436
747000	189.8139	582.7246
748000	138.1093	583.5057
749000	153.669	584.4117
750000	159.1283	585.2084
751000	170.9291	586.0359
752000	132.4402	586.8326
753000	148.3452	587.6293
754000	170.9469	588.4729
755000	147.1036	589.2695
756000	157.0796	590.0506
757000	151.571	590.8629
758000	155.0807	591.6284
759000	149.596	592.3938
760000	176.0164	593.1124
761000	109.5954	593.831
762000	69.1132	594.5808
763000	93.3188	595.3151
764000	159.4702	596.0961
765000	166.6269	596.8459
766000	128.2225	597.6582
767000	161.0398	598.3925
768000	180.6724	599.111
769000	153.2749	599.8608
