reward_max	reward_mean	time
489.4952827864335	331.3533287253211	14.76120901107788
489.4952827864335	342.9258702103195	23.039255142211914
489.4952827864335	339.5570654951877	31.152973175048828
489.4952827864335	338.9635240935958	39.48567605018616
531.4999027695387	338.857973108359	47.47025799751282
538.2300881975726	337.588992029299	56.38690209388733
565.233111046266	343.8962550495025	65.04306197166443
565.233111046266	338.08161843037874	73.30996608734131
565.233111046266	338.95756158950724	81.31214380264282
565.233111046266	342.73801835852237	89.56994199752808
565.233111046266	335.05093474581327	97.81559610366821
565.233111046266	348.7868912675793	106.36260986328125
565.233111046266	344.16226534191367	114.63724493980408
565.233111046266	335.4095830886947	122.92902207374573
565.233111046266	332.6357227415624	131.1483199596405
565.233111046266	338.440585721651	139.36281394958496
565.233111046266	325.0623459299892	147.60015892982483
565.233111046266	336.4659050724282	156.0929069519043
565.233111046266	339.34389766280185	164.4498062133789
565.233111046266	337.5685559072094	172.75532007217407
565.233111046266	333.9839470846218	181.2402958869934
587.1731845023378	343.5630964018344	189.63164591789246
587.1731845023378	332.4444351942828	198.52507901191711
587.1731845023378	337.76037362176766	207.3458390235901
587.1731845023378	341.18694115480366	216.07698893547058
587.1731845023378	349.3348945180116	224.8685691356659
587.1731845023378	347.74312764072727	234.1082890033722
587.1731845023378	341.9937452757859	243.00968098640442
587.1731845023378	334.9479960378168	251.8444390296936
587.1731845023378	335.1222515798581	260.8708190917969
587.1731845023378	336.06647984061107	269.75893902778625
587.1731845023378	348.93319414407205	278.6443531513214
587.1731845023378	344.43318746459323	287.3054621219635
587.1731845023378	337.1709611432467	296.170175075531
587.1731845023378	333.60477431208363	304.86201906204224
587.1731845023378	334.0579299879628	313.9273579120636
587.1731845023378	338.337005959059	322.7900791168213
587.1731845023378	332.55517552675525	331.60377407073975
587.1731845023378	344.8926721649622	340.4012417793274
587.1731845023378	328.42508190716404	349.19221782684326
587.1731845023378	337.71395905737177	357.91246700286865
587.1731845023378	331.6929198171099	366.8868410587311
587.1731845023378	335.41554031478364	375.6668190956116
587.1731845023378	335.84859871041954	384.28587007522583
587.1731845023378	345.31962948843534	393.2684760093689
587.1731845023378	345.6937863269159	402.13674306869507
587.1731845023378	325.31516798525996	410.8283500671387
587.1731845023378	323.2100765059872	419.6370189189911
655.8888757148043	333.3239561240764	428.43249106407166
655.8888757148043	345.77393634720414	437.0574760437012
655.8888757148043	344.9968035446577	445.7964360713959
655.8888757148043	333.6372983884861	454.58326601982117
655.8888757148043	339.2989931552769	463.1594738960266
655.8888757148043	338.940192034256	471.78999400138855
657.1845799177985	337.22123207113674	480.4432830810547
657.1845799177985	334.5783276674608	489.27892899513245
657.1845799177985	327.71597167552153	497.8059241771698
657.1845799177985	334.0520701590826	506.43353819847107
657.1845799177985	342.5472141830809	515.0742070674896
657.1845799177985	332.50661285928743	523.7480361461639
657.1845799177985	337.13037685436444	532.3406238555908
657.1845799177985	329.66168112320435	540.9811971187592
657.1845799177985	323.95651715153747	549.5458118915558
657.1845799177985	330.4327783531171	558.3232269287109
657.1845799177985	335.8355249721665	567.2847559452057
657.1845799177985	328.65180198536154	576.0068759918213
657.1845799177985	325.6794141199209	584.6715199947357
657.1845799177985	330.3357776771312	593.2417359352112
657.1845799177985	328.2975883049964	601.9764230251312
657.1845799177985	320.6779970860462	610.3366320133209
657.1845799177985	342.34065979015077	619.1181840896606
657.1845799177985	324.89283369918365	627.616466999054
657.1845799177985	330.42939347193976	635.8515000343323
657.1845799177985	322.57300208489204	644.4875569343567
657.1845799177985	325.52429303901374	653.1754171848297
657.1845799177985	336.56732375103127	661.9359931945801
657.1845799177985	341.2016935861022	670.8912169933319
657.1845799177985	331.6470477661141	679.7584462165833
657.1845799177985	333.70981095072	688.23801612854
657.1845799177985	327.7048206501695	696.9130041599274
657.1845799177985	334.3433342907761	705.6274490356445
657.1845799177985	326.4794299655508	714.3811140060425
657.1845799177985	323.85262368450896	723.0594398975372
657.1845799177985	334.9761491808282	731.4577641487122
657.1845799177985	329.79004077752063	740.1101720333099
657.1845799177985	321.90409852741675	749.053610086441
657.1845799177985	346.6787647418943	758.1289019584656
657.1845799177985	308.341316494308	766.8892061710358
657.1845799177985	335.23369846772374	775.6309819221497
