reward_max	reward_mean	time
-238.61251229979231	-516.5249395961861	323.20682191848755
-282.8430929686258	-576.0994196594683	329.0023410320282
-273.4399246631293	-606.6905274755939	334.32504391670227
-272.4509726181057	-523.1729106868471	338.6052598953247
-256.1066110566924	-521.1263805671165	343.17478036880493
-272.76971801062643	-564.3740502900611	348.47038435935974
-294.032735530138	-577.1374081324525	354.37528467178345
-261.98944798367074	-625.0619346605118	360.4988510608673
-308.25791870655723	-572.3245824722252	365.7944858074188
-242.32970892730089	-607.524594049925	371.01201581954956
-246.72713249253076	-612.0873638174932	375.79033184051514
-286.73972141212687	-638.0634005311385	380.9922378063202
-258.67283947405394	-634.9807719042195	386.74089193344116
-291.4385052584006	-714.9779275569576	392.3133912086487
-350.7773914039194	-724.9233143968744	397.09244084358215
-256.4360833533767	-579.1530775050883	401.90381622314453
-274.9257807899619	-579.7489017858303	406.75003004074097
-272.6022228934056	-575.214840576913	411.03027868270874
-217.85195168441942	-614.1748041437612	416.38839983940125
-225.72982933423333	-597.950552911812	420.35622453689575
-242.35784124444083	-569.0834608649324	424.1365876197815
-276.880428067434	-560.6340345191152	428.08878326416016
-186.90791362597494	-595.535198161754	432.2909278869629
-193.32838028758994	-589.2312328760665	436.14689588546753
-334.88506114231416	-622.0882021322644	440.4427649974823
-254.7799172520548	-585.8427048522951	445.19162225723267
-257.8099319625735	-571.6249278236114	449.81557273864746
-292.39956206119564	-586.0233912182615	455.4503343105316
-239.57512040156146	-649.2466839696773	461.0613338947296
-188.09519170561703	-642.5894072335565	466.51974534988403
-192.99417162200172	-578.7300625220465	471.50641536712646
-146.8346027765042	-536.2841458781963	475.39008831977844
-256.2547850937434	-560.1172890588653	479.2641816139221
-289.3376812152142	-576.3463512707917	483.82561445236206
-243.55551488515536	-580.48777912179	488.16834783554077
-251.40662745263703	-570.5265320022393	492.26113986968994
-261.02429525066816	-573.5398547078247	496.00018429756165
-265.469844239322	-590.7594644459997	500.1085970401764
-244.8020238591757	-562.5500401513885	504.1701147556305
-251.86089211921342	-557.0082023315623	507.80992102622986
-276.0098344090627	-563.7876245567072	512.066798210144
-303.6867716680494	-534.2880703030512	515.8184254169464
-252.53165463689868	-578.5543827460463	520.3798589706421
-280.0759991721643	-543.8019686517636	524.4257900714874
-252.66749969564222	-544.7107130955924	528.4246270656586
-233.40120069513978	-574.6119955765879	533.0641646385193
-244.43634233419465	-565.8909199990461	536.9069831371307
-213.28083268324474	-555.281884727527	540.8748364448547
-136.50207648467068	-536.7688028513533	545.701831817627
-271.04440121694813	-569.7595018218752	550.3726136684418
-193.80348823032384	-577.3101984310443	554.9496700763702
-168.7891064468792	-540.4743086645208	559.7648551464081
-150.70067021150223	-581.0784015236983	564.5918502807617
-311.8481119964012	-579.4303282677121	569.5125741958618
-255.57459176017136	-548.4580700841611	573.2571992874146
-155.2452875778527	-571.8266270956811	577.112390756607
-297.83432013566915	-568.8763683888201	581.4554169178009
-159.43266926967632	-540.0608621118713	586.1908371448517
-322.0448795998657	-581.1775569211643	590.8083696365356
-275.5380123879203	-591.1690572614091	595.7326259613037
-135.20933863433999	-569.445044901927	599.8872711658478
-336.2299186689893	-567.5970114532013	604.8708713054657
