reward_max	reward_mean	time
-104.617841338352	-107.79721800300973	7.304505348205566
-19.160597816665963	-106.33425146924267	11.223031044006348
-19.180341953900996	-107.21357406902275	14.855320692062378
-18.70083803695315	-106.31021552123674	18.567594528198242
-104.50369459578643	-109.18600950797746	21.84804630279541
-19.098871686850405	-105.7070211929038	25.60708999633789
-104.65914252596349	-108.09767788898782	29.23120927810669
-104.41975053366832	-108.80923767526396	32.51172089576721
-19.072838661026292	-106.71669720647225	36.370197772979736
-18.953360057324687	-105.5178032646931	40.4473659992218
-19.002489152600916	-105.27429062288871	44.587021827697754
-19.058610386780718	-103.61469440617255	49.101598501205444
-104.69820731102364	-107.0511825611685	53.008970737457275
-19.05843808450853	-105.36200241840933	57.41888380050659
-19.063708625634703	-104.96509243132414	61.88880681991577
-18.87898231384834	-103.39571029614329	66.40336990356445
-18.848467614978624	-104.39507003771965	70.69924020767212
-18.92358022786922	-105.71047121468676	75.13570213317871
-18.894536394124753	-104.0478893185982	80.36882162094116
-18.7398496619457	-101.21684638488118	85.96375155448914
-19.136546835984365	-105.9007048433958	90.8688588142395
-18.67778947746251	-102.98874764716906	96.19573044776917
-18.89936448455604	-102.83424391954361	102.03811526298523
-18.745139369952962	-98.40542248037269	108.69280457496643
-18.731433026568393	-105.11189689875208	114.78513240814209
-18.851334179899887	-105.2761136120156	120.63038420677185
-18.836851354941086	-100.18182094232067	126.5306134223938
-19.015813933344603	-102.43042850744594	131.95414280891418
-18.643934548301026	-100.95210058591279	137.6052143573761
-18.86172341324508	-96.7012017011685	144.47857308387756
-18.725634759143013	-100.2844341496685	150.6598198413849
-18.409629251252188	-96.09344647296736	158.04871559143066
-18.972265479841646	-100.19380597236263	164.59409189224243
-18.510791860642644	-98.01640776167565	171.24875116348267
-18.4842858730461	-104.1457082156869	176.99665188789368
-18.561214636530803	-105.92874809975861	182.40760040283203
-18.788249098918087	-105.36398702163923	187.8438286781311
-19.025293300269155	-103.24045483076672	193.52999758720398
-18.834297282079813	-100.74553652948511	199.84102082252502
-18.572470456157525	-104.11940929311373	205.37094378471375
-15.206132721524064	-103.62447283943402	210.65689206123352
-18.851311271265693	-101.93297536469112	216.74921679496765
-18.68617351235762	-103.08256609476304	222.7165389060974
-18.82405589336479	-105.2316071391141	228.29338908195496
-18.704297468197773	-105.23166010751554	233.6827540397644
-18.711171192426832	-100.15062498881241	239.68232107162476
-18.60328534992288	-102.97384059875314	245.54667592048645
-19.128806634894953	-107.40707446275269	250.52633261680603
-19.02569445216728	-101.42750209615582	256.28076910972595
-18.385305575385008	-106.0112444307452	261.76386070251465
-18.700876480696763	-102.97711675576312	267.6531081199646
-18.721682080392316	-98.59696504082002	274.0629713535309
-18.662613813245695	-103.61985933623137	279.26487946510315
-18.50144829143025	-105.47836580631608	284.7323160171509
-18.864426385772713	-100.78055617974898	290.8871567249298
-18.439024659824778	-100.18285498294496	297.15367317199707
-18.546815050134526	-105.48352386025766	302.43929529190063
-18.90940891051361	-108.03276594832754	307.22607922554016
-18.56734841628946	-103.25395089482461	313.0684652328491
-18.388273188126583	-104.49652760188926	318.9108440876007
-18.340590813447402	-105.74457556639209	324.0814769268036
-18.435725313217745	-103.91555373433108	329.5177364349365
-17.641849704855396	-106.28475923491753	334.31738352775574
-13.596143879447142	-102.79240822493875	339.5505323410034
-13.223516370186571	-85.73054888352354	347.86105513572693
-13.06364678773483	-86.6935437853418	355.62489795684814
-13.239707715229418	-89.26578697846992	363.27593994140625
-13.109676105493593	-85.36288223747465	371.24097061157227
-12.22530638610507	-83.94053169884842	379.3641023635864
-12.23552633675993	-82.34354937736487	387.34660482406616
-11.706021858848045	-80.65710656912903	395.5342881679535
-12.319376240247879	-76.68160805506191	404.17289185523987
-12.134032925097872	-76.5926412694327	412.9881386756897
-12.097520709018042	-62.35174055124808	423.75629234313965
-11.723388781047081	-73.5028128893647	433.0364854335785
-3.1508038187635456	-52.30341590145046	445.28184056282043
