reward_max	reward_mean	time
-29.001284468126443	-29.001284468126435	12.630308628082275
-29.001284468126443	-29.001284468126435	18.69146966934204
-29.001284468126443	-29.001284468126435	24.72138810157776
-29.001284468126443	-29.001284468126435	30.829382181167603
-29.001284468126443	-29.001284468126435	36.90620183944702
-29.001284468126443	-29.001284468126435	42.99003005027771
-29.001284468126443	-29.001284468126435	49.098052740097046
-29.001284468126443	-29.001284468126435	55.1904571056366
-29.001284468126443	-29.001284468126435	61.267239570617676
-29.001284468126443	-29.001284468126435	67.35961103439331
-29.001284468126443	-29.001284468126435	73.61180639266968
-29.001284468126443	-29.001284468126435	79.72126173973083
-29.001284468126443	-29.001284468126435	85.8136658668518
-29.001284468126443	-29.001284468126435	91.9060697555542
-29.001284468126443	-29.001284468126435	97.98288369178772
-29.001284468126443	-29.001284468126435	104.11167740821838
-29.001284468126443	-29.001284468126435	110.25094509124756
-29.001284468126443	-29.001284468126435	116.34334945678711
-29.001284468126443	-29.001284468126435	122.43575263023376
-29.001284468126443	-29.001284468126435	128.5594003200531
-29.001284468126443	-29.001284468126435	134.8055555820465
-29.001284468126443	-29.001284468126435	140.92920231819153
-29.001284468126443	-29.001284468126435	147.03722858428955
-29.001284468126443	-29.001284468126435	153.17649722099304
-29.001284468126443	-29.001284468126435	159.28452348709106
-29.001284468126443	-29.001284468126435	165.38481426239014
-29.001284468126443	-29.001284468126435	171.47721767425537
-29.001284468126443	-29.001284468126435	177.56962180137634
-29.001284468126443	-29.001284468126435	183.646404504776
-29.001284468126443	-29.001284468126435	189.71563363075256
-29.001284468126443	-29.001284468126435	195.8792381286621
-29.001284468126443	-29.001284468126435	201.9899504184723
-29.001284468126443	-29.001284468126435	208.11359786987305
-29.001284468126443	-29.001284468126435	214.2216260433197
-29.001284468126443	-29.001284468126435	220.32964634895325
-29.001284468126443	-29.001284468126435	226.4207832813263
-29.001284468126443	-29.001284468126435	232.5444631576538
-29.001284468126443	-29.001284468126435	238.6368350982666
-29.001284468126443	-29.001284468126435	244.69802856445312
-29.001284468126443	-29.001284468126435	250.97208189964294
-29.001284468126443	-29.001284468126435	257.0462439060211
-29.001284468126443	-29.001284468126435	263.1528732776642
-29.001284468126443	-29.001284468126435	269.26093006134033
-29.001284468126443	-29.001284468126435	275.36895513534546
-29.001284468126443	-29.001284468126435	281.50822353363037
-29.001284468126443	-29.001284468126435	287.6158707141876
-29.001284468126443	-29.001284468126435	293.72392868995667
-29.001284468126443	-29.001284468126435	299.8475754261017
-29.001284468126443	-29.001284468126435	305.9555687904358
-29.001284468126443	-29.001284468126435	312.1823329925537
-29.001284468126443	-29.001284468126435	318.3019998073578
-29.001284468126443	-29.001284468126435	324.4099922180176
-29.001284468126443	-29.001284468126435	330.50242733955383
-29.001284468126443	-29.001284468126435	336.5948328971863
-29.001284468126443	-29.001284468126435	342.67161440849304
-29.001284468126443	-29.001284468126435	348.8006649017334
-29.001284468126443	-29.001284468126435	354.90869069099426
-29.001284468126443	-29.001284468126435	361.04795694351196
-29.001284468126443	-29.001284468126435	367.1559841632843
-29.001284468126443	-29.001284468126435	373.2894606590271
-29.001284468126443	-29.001284468126435	379.4391028881073
-29.001284468126443	-29.001284468126435	385.5897409915924
-29.001284468126443	-29.001284468126435	391.70746898651123
-29.001284468126443	-29.001284468126435	397.75228691101074
-29.001284468126443	-29.001284468126435	403.7821705341339
-29.001284468126443	-29.001284468126435	409.79480957984924
-29.001284468126443	-29.001284468126435	415.7778627872467
-29.001284468126443	-29.001284468126435	421.8390233516693
-29.001284468126443	-29.001284468126435	427.90018606185913
-29.001284468126443	-29.001284468126435	434.11306142807007
-29.001284468126443	-29.001284468126435	440.1586015224457
-29.001284468126443	-29.001284468126435	446.1921875476837
-29.001284468126443	-29.001284468126435	452.22088503837585
-29.001284468126443	-29.001284468126435	458.2507700920105
-29.001284468126443	-29.001284468126435	464.2963402271271
-29.001284468126443	-29.001284468126435	470.37312364578247
-29.001284468126443	-29.001284468126435	476.4581925868988
-29.001284468126443	-29.001284468126435	482.51938343048096
-29.001284468126443	-29.001284468126435	488.596134185791
-29.001284468126443	-29.001284468126435	494.8218731880188
-29.001284468126443	-29.001284468126435	500.89865612983704
-29.001284468126443	-29.001284468126435	507.0457811355591
-29.001284468126443	-29.001284468126435	513.1382174491882
-29.001284468126443	-29.001284468126435	519.2305901050568
-29.001284468126443	-29.001284468126435	525.3074038028717
-29.001284468126443	-29.001284468126435	531.3998076915741
-29.001284468126443	-29.001284468126435	537.514899969101
-29.001284468126443	-29.001284468126435	543.6073043346405
-29.001284468126443	-29.001284468126435	549.7002589702606
-29.001284468126443	-29.001284468126435	555.8528933525085
-29.001284468126443	-29.001284468126435	561.9895703792572
-29.001284468126443	-29.001284468126435	568.1541392803192
-29.001284468126443	-29.001284468126435	574.2802319526672
-29.001284468126443	-29.001284468126435	580.3413925170898
-29.001284468126443	-29.001284468126435	586.4337649345398
-29.001284468126443	-29.001284468126435	592.526201248169
-29.001284468126443	-29.001284468126435	598.6139585971832
-29.001284468126443	-29.001284468126435	604.6282868385315
