time_step	reward_avg	time
245000	151.12	352.52
246000	158.8166	354.0822
247000	68.2668	355.5974
248000	128.6029	357.0502
249000	86.4372	358.3671
250000	153.7236	360.226
251000	113.4234	361.5539
252000	152.0577	363.0848
253000	136.9316	364.6157
254000	74.2198	365.6779
255000	152.0708	367.2245
256000	89.0885	368.6929
257000	150.1688	370.1613
258000	114.5796	371.864
259000	116.9525	373.2387
260000	176.7584	374.7228
261000	96.8452	376.363
262000	54.2861	377.519
263000	76.5699	378.9718
264000	84.3262	380.2059
265000	91.8249	381.2682
266000	144.4325	382.9865
267000	177.9155	384.6736
268000	180.2192	386.0796
269000	186.7528	387.4543
270000	137.365	388.8267
271000	88.5404	390.2498
272000	90.0146	391.7778
273000	122.262	392.9456
274000	142.3721	394.297
275000	158.1641	395.7681
276000	71.0536	397.1684
277000	154.6157	398.5297
278000	112.8821	400.0666
279000	-29.6126	401.5457
280000	79.8843	402.936
281000	139.7408	404.5267
282000	152.4683	406.2083
283000	149.1174	407.8289
284000	112.0791	409.2571
285000	175.8462	410.811
286000	144.8406	412.1095
287000	127.2935	413.5048
288000	162.6051	415.0617
289000	201.6442	416.4051
290000	130.8751	417.7794
291000	172.3091	419.1767
292000	161.2722	420.8113
293000	156.7091	422.2581
294000	116.3534	423.5235
295000	184.6206	424.6951
296000	167.7576	426.0854
297000	166.4611	427.7256
298000	130.4555	429.2722
299000	137.512	430.928
300000	134.4846	432.4277
301000	163.1092	434.0055
302000	168.611	435.9113
303000	171.0752	437.8171
304000	171.6	439.3168
305000	162.8508	440.8789
306000	165.6897	442.4254
307000	170.3773	444.1438
308000	166.8181	445.6747
309000	153.3656	447.3618
310000	132.1261	449.2677
311000	172.8541	450.8119
312000	151.8838	452.5347
313000	177.2116	453.7197
314000	169.7234	455.2193
315000	159.1165	456.9566
316000	142.2672	458.55
317000	127.7398	460.2528
318000	61.9509	461.7368
319000	175.5715	462.9865
320000	167.8124	464.5955
321000	128.0274	466.3139
322000	124.3474	467.8917
323000	166.6115	469.4382
324000	143.4046	471.1097
325000	162.0615	472.5781
326000	171.3894	474.2496
327000	145.6137	476.0461
328000	159.3629	477.577
329000	154.3556	479.1391
330000	184.5217	480.4201
331000	158.7534	482.0002
332000	152.5796	483.7186
333000	171.8275	484.9995
334000	160.0826	486.4836
335000	163.2285	488.3269
336000	165.9054	489.7484
337000	63.969	491.1075
338000	150.0619	492.904
339000	117.4173	494.2474
340000	150.2985	496.0908
341000	158.64	497.5748
342000	188.35	499.0276
343000	179.2821	500.4179
344000	163.3845	502.3081
345000	113.7169	503.5891
346000	180.4687	504.9325
347000	95.0452	506.4322
348000	142.163	507.9162
349000	179.8434	509.4783
350000	135.6806	510.9666
351000	122.2197	512.3818
352000	-6.1869	513.819
353000	168.1459	515.1634
354000	104.377	516.5906
355000	173.9062	517.9998
356000	183.8471	519.5517
357000	140.2441	520.8382
358000	166.475	522.5377
359000	150.4477	524.0736
360000	153.9825	525.2934
361000	189.0829	526.6737
362000	173.9561	528.0361
363000	175.5102	529.5849
364000	72.1075	530.8067
365000	140.6561	532.0693
366000	100.1083	533.322
367000	160.3194	534.822
368000	143.3591	536.4028
369000	147.4586	537.7821
370000	162.1549	539.2212
371000	133.6098	540.4171
372000	143.1593	541.7523
373000	155.6003	543.3628
374000	131.4214	544.9718
375000	157.5761	546.5652
376000	171.6399	548.1742
377000	157.2725	549.7363
378000	166.8568	551.236
379000	172.9098	552.7825
380000	141.268	554.2353
381000	154.1412	555.8599
382000	145.2785	557.1409
383000	172.9826	558.828
384000	135.925	560.1715
385000	141.7895	561.6086
386000	143.0475	563.2489
387000	141.6356	564.8735
388000	142.5938	566.3419
389000	150.2608	567.9509
390000	165.5034	569.3413
391000	150.1526	571.0509
392000	157.7374	572.4423
393000	168.3844	573.8374
394000	97.2097	575.1073
395000	134.8181	576.5601
396000	161.0071	577.9504
397000	114.8131	579.6531
398000	172.3314	581.2309
399000	155.4887	582.918
400000	131.1956	584.8238
401000	176.0942	586.4328
402000	153.0422	588.1512
403000	150.1413	589.7133
404000	133.9751	591.3848
405000	159.0981	593.0251
406000	168.4409	594.8372
407000	139.7967	596.7586
408000	145.4947	598.3989
409000	153.7155	600.1328
