time_step	reward_avg	time
244000	13.2876	176.0256
245000	55.0271	176.7286
246000	135.1233	177.5409
247000	45.1744	178.2282
248000	70.9979	178.9624
249000	177.753	179.7748
250000	236.1641	180.5871
251000	123.7271	181.3838
252000	136.0174	182.0554
253000	116.1186	182.774
254000	136.9137	183.5863
255000	173.4574	184.3986
256000	176.5913	185.2578
257000	144.9716	186.0233
258000	97.441	186.8669
259000	107.7399	187.5698
260000	140.3751	188.2884
261000	165.2544	189.0226
262000	136.213	189.6631
263000	104.4869	190.3192
264000	128.0987	191.0534
265000	239.8524	191.6938
266000	140.75	192.4437
267000	291.1987	193.0217
268000	128.9249	193.7246
269000	206.3255	194.3963
270000	131.8543	195.1149
271000	269.8241	195.7398
272000	270.0514	196.3803
273000	176.8999	197.1301
274000	32.4325	197.6924
275000	183.8618	198.2861
276000	195.1356	199.0203
277000	251.9003	199.8326
278000	137.9725	200.4574
279000	245.5487	201.0823
280000	177.3034	201.7852
281000	195.2117	202.4625
282000	168.8736	203.0717
283000	244.2096	203.7278
284000	264.7147	204.5713
285000	293.5481	205.1962
286000	270.1166	205.8054
287000	161.1593	206.4147
288000	199.9504	207.0239
289000	246.3731	207.7921
290000	87.4165	208.3905
291000	123.9713	208.9899
292000	264.6318	209.6086
293000	252.1784	210.2022
294000	131.6388	210.8081
295000	166.3989	211.4017
296000	294.6633	212.0109
297000	129.3781	212.5733
298000	160.782	213.2138
299000	249.3229	213.8542
300000	256.1094	214.4947
301000	212.3653	215.1977
302000	201.7051	215.885
303000	212.5811	216.4786
304000	111.8071	217.1035
305000	230.6267	217.7283
306000	262.1969	218.2595
307000	186.498	218.8687
308000	99.9381	219.3842
309000	217.0495	219.9622
310000	61.0382	220.509
311000	145.2308	221.1338
312000	215.6201	221.7723
313000	151.9444	222.3191
314000	240.4071	223.0064
315000	243.8412	223.6312
316000	148.0854	224.1936
317000	175.1045	224.756
318000	264.6995	225.334
319000	101.4711	225.9276
320000	170.9264	226.4743
321000	207.0531	227.0679
322000	281.743	227.6616
323000	91.4305	228.2083
324000	216.3579	228.8801
325000	167.6333	229.4893
326000	281.0722	230.1141
327000	156.876	230.739
328000	211.939	231.2857
329000	202.9319	231.8481
330000	262.3972	232.4417
331000	106.688	233.051
332000	175.615	233.6485
333000	254.4055	234.2577
334000	160.3895	234.8513
335000	163.8725	235.3669
336000	166.7701	235.9292
337000	61.1197	236.6165
338000	226.8802	237.257
339000	203.2997	237.8038
340000	127.9996	238.413
341000	198.9893	239.0223
342000	246.5788	239.6471
343000	275.4101	240.3188
344000	197.5728	240.9281
345000	138.2862	241.6154
346000	183.4863	242.2559
347000	187.1174	242.9432
348000	250.5141	243.5837
349000	260.9128	244.2085
350000	186.8843	244.8646
351000	273.2825	245.4583
352000	268.9996	246.13
353000	272.0508	246.8017
354000	252.7631	247.4602
355000	253.3303	248.1319
356000	271.6446	248.7808
357000	240.4985	249.473
358000	274.4717	250.051
359000	231.6925	250.6358
360000	274.7344	251.245
361000	202.4666	251.8855
362000	205.3121	252.526
363000	155.5764	253.0883
364000	121.4103	253.7132
365000	148.3123	254.2756
366000	194.5509	254.8536
367000	92.5593	255.4316
368000	207.5305	256.1189
369000	103.6671	256.65
370000	185.034	257.2124
371000	147.5296	257.806
372000	118.6743	258.5246
373000	40.1001	259.2744
374000	117.8331	259.8993
375000	188.7952	260.5398
376000	206.4272	261.1177
377000	149.0881	261.6645
378000	158.7506	262.2581
379000	175.7714	262.8517
380000	177.2682	263.4141
381000	139.4999	264.1014
382000	184.4659	264.8535
383000	272.4105	265.4784
384000	144.7717	266.1032
385000	122.9732	266.7281
386000	216.4186	267.3094
387000	252.2527	267.9725
388000	203.5615	268.5964
389000	183.6143	269.1588
390000	186.684	269.8554
391000	218.6957	270.5218
392000	176.9646	271.1987
393000	215.0466	271.8235
394000	211.5901	272.5109
395000	265.6771	273.2919
396000	198.2423	273.8543
397000	30.3017	274.4792
398000	262.2193	275.1197
399000	83.8888	275.7757
400000	187.6834	276.4475
401000	128.8555	277.0723
402000	204.7502	277.6503
403000	256.1798	278.1971
404000	144.1252	278.8532
405000	190.0149	279.5093
406000	257.1211	280.2122
407000	125.0325	280.8058
408000	213.4398	281.4619
409000	219.7437	282.1024
410000	238.5127	282.8054
411000	174.5233	283.4771
412000	287.5918	284.102
413000	198.3848	284.7112
414000	176.8658	285.2735
415000	259.1815	285.8828
416000	91.192	286.617
417000	289.0367	287.2887
418000	194.4952	287.9136
419000	219.8958	288.7415
420000	123.5124	289.4288
421000	269.4455	290.1474
422000	196.7327	290.8348
423000	209.3257	291.444
424000	181.3848	292.1157
425000	240.4283	292.725
426000	106.5851	293.3811
427000	277.9034	293.9747
428000	229.7305	294.5839
429000	248.237	295.24
