reward_max	reward_mean	time
-200.0	-200.0	5.654937744140625
-200.0	-200.0	8.419920206069946
-200.0	-200.0	11.184905052185059
-123.0	-199.15384615384616	13.949888706207275
-143.0	-198.92307692307693	16.65238904953003
-113.0	-197.5934065934066	19.370476722717285
-113.0	-196.71428571428572	22.104249238967896
-93.0	-196.75824175824175	24.791094064712524
-101.0	-198.36263736263737	27.546035528182983
-88.0	-198.5164835164835	30.279778480529785
-87.0	-194.41758241758242	32.96665334701538
-96.0	-196.93406593406593	35.7472620010376
-85.0	-197.7912087912088	38.49662160873413
-90.0	-197.21978021978023	41.199121713638306
-141.0	-198.62637362637363	43.932862997055054
-138.0	-198.12087912087912	46.6816565990448
-141.0	-196.86813186813185	49.40937113761902
-122.0	-196.4065934065934	52.143070936203
-93.0	-198.71428571428572	54.90865159034729
-112.0	-195.85714285714286	57.59148621559143
-110.0	-194.27472527472528	60.2444007396698
-136.0	-196.63736263736263	62.93421673774719
-122.0	-197.5934065934066	65.65199041366577
-89.0	-190.84615384615384	68.31983399391174
-84.0	-192.9120879120879	70.99897742271423
-86.0	-192.01098901098902	73.6233696937561
-90.0	-195.05494505494505	76.32586765289307
-95.0	-193.15384615384616	78.99712443351746
-136.0	-193.74725274725276	81.63713836669922
-124.0	-196.04395604395606	84.29277276992798
-90.0	-190.41758241758242	86.88592028617859
-86.0	-191.4065934065934	89.48642349243164
-85.0	-195.1978021978022	92.12643599510193
-132.0	-197.96703296703296	94.81331276893616
-119.0	-195.83516483516485	97.45332622528076
-113.0	-193.06593406593407	100.07771754264832
-113.0	-193.3956043956044	102.70211052894592
-87.0	-196.6043956043956	105.51369643211365
-130.0	-198.3956043956044	108.20856261253357
-99.0	-194.8021978021978	110.86419987678528
-118.0	-197.93406593406593	113.53545379638672
-133.0	-197.26373626373626	116.22233080863953
-118.0	-197.54945054945054	118.9248297214508
-92.0	-194.34065934065933	121.56929636001587
-140.0	-199.34065934065933	124.28741478919983
-94.0	-195.78021978021977	126.98988080024719
-87.0	-192.6153846153846	129.59868383407593
-146.0	-198.78021978021977	132.28556299209595
-85.0	-189.1868131868132	134.86309123039246
-91.0	-196.87912087912088	137.62807273864746
-86.0	-192.04395604395606	140.23684310913086
-89.0	-196.58241758241758	142.90809965133667
-106.0	-197.32967032967034	145.5793559551239
-111.0	-193.32967032967034	148.2037467956543
-109.0	-194.67032967032966	150.84679746627808
-110.0	-195.9120879120879	153.68985748291016
-117.0	-192.93406593406593	156.40800857543945
-116.0	-191.74725274725276	159.0636432170868
-117.0	-193.01098901098902	161.7504894733429
-118.0	-196.06593406593407	164.51550602912903
-117.0	-195.3846153846154	167.38635182380676
-118.0	-193.30769230769232	170.12422466278076
-100.0	-189.15384615384616	172.77986192703247
-110.0	-188.3186813186813	175.41987204551697
-119.0	-193.53846153846155	178.09113192558289
-83.0	-184.6043956043956	180.6842451095581
-89.0	-193.7032967032967	183.41289901733398
-122.0	-193.23076923076923	186.1153974533081
-87.0	-190.2087912087912	188.78665399551392
-94.0	-195.57142857142858	191.47349905967712
-112.0	-193.41758241758242	194.254136800766
-96.0	-188.17582417582418	197.0347397327423
-88.0	-194.67032967032966	199.79972910881042
-115.0	-191.96703296703296	202.48657155036926
-100.0	-189.23076923076923	205.14220643043518
-84.0	-194.56043956043956	207.89157056808472
-117.0	-192.45054945054946	210.57844638824463
-84.0	-192.3956043956044	213.27204656600952
-92.0	-193.71428571428572	216.005788564682
-116.0	-193.82417582417582	218.7394986152649
-85.0	-195.67032967032966	221.5201027393341
-109.0	-191.74725274725276	224.2226014137268
-113.0	-193.5054945054945	227.05652451515198
-111.0	-195.85714285714286	229.85685014724731
-110.0	-192.24175824175825	232.54372835159302
-114.0	-193.35164835164835	235.2306079864502
-115.0	-191.3956043956044	237.884911775589
-96.0	-193.05494505494505	240.61865305900574
-85.0	-192.37362637362637	243.28990864753723
-113.0	-195.05494505494505	245.92800855636597
-96.0	-193.06593406593407	248.55239963531494
-85.0	-192.4945054945055	251.16117000579834
-89.0	-193.3186813186813	253.801185131073
-87.0	-193.26373626373626	256.4255793094635
-97.0	-190.94505494505495	259.0031027793884
-84.0	-192.28571428571428	261.6274971961975
-85.0	-191.84615384615384	264.2518892288208
-133.0	-197.6153846153846	266.95438504219055
-98.0	-194.25274725274724	269.5944015979767
-84.0	-193.86813186813185	272.2344117164612
-122.0	-195.53846153846155	274.9175808429718
-120.0	-194.53846153846155	277.57321429252625
-113.0	-192.52747252747253	280.213228225708
-113.0	-195.05494505494505	282.86886167526245
-93.0	-193.3186813186813	285.53382444381714
-86.0	-193.3956043956044	288.2196509838104
-87.0	-195.75824175824175	290.93140840530396
-138.0	-194.9010989010989	293.6521420478821
-86.0	-188.2087912087912	296.28311491012573
-91.0	-193.28571428571428	298.96495270729065
-86.0	-193.2967032967033	301.65377140045166
-100.0	-189.74725274725276	304.3126702308655
-128.0	-195.72527472527472	307.07130193710327
-93.0	-193.04395604395606	309.7840619087219
-92.0	-191.3956043956044	312.396115064621
-85.0	-190.83516483516485	314.9736444950104
-93.0	-193.02197802197801	317.5980348587036
-86.0	-188.2967032967033	320.1755621433258
-85.0	-190.96703296703296	322.7843337059021
-84.0	-191.14285714285714	325.4399676322937
-83.0	-192.83516483516485	328.15805649757385
-84.0	-184.41758241758242	330.7512044906616
-86.0	-190.53846153846155	333.3756265640259
-83.0	-193.45054945054946	336.0781280994415
-84.0	-189.2967032967033	338.7203607559204
-109.0	-189.46153846153845	341.3603744506836
-84.0	-184.7032967032967	343.89103722572327
-136.0	-194.34065934065933	346.7259478569031
-97.0	-191.21978021978023	349.37977504730225
-95.0	-195.5934065934066	352.0822401046753
-90.0	-188.86813186813185	354.737909078598
-138.0	-198.30769230769232	357.4872705936432
-112.0	-187.7912087912088	360.03355526924133
-115.0	-190.45054945054946	362.6267092227936
-121.0	-193.54945054945054	365.2667179107666
-85.0	-188.7912087912088	367.8442449569702
-100.0	-191.8901098901099	370.4788386821747
-90.0	-195.72527472527472	373.1344745159149
-126.0	-192.71428571428572	375.7588322162628
-115.0	-191.86813186813185	378.414498090744
-114.0	-193.8901098901099	381.0701320171356
-85.0	-193.74725274725276	383.71014499664307
-136.0	-196.34065934065933	386.42826533317566
-89.0	-192.28571428571428	389.0682785511017
-120.0	-195.30769230769232	391.70829129219055
-109.0	-191.67032967032966	394.3326826095581
-112.0	-194.03296703296704	396.9883186817169
-88.0	-190.92307692307693	399.59709095954895
-84.0	-193.5164835164835	402.2298982143402
-87.0	-190.4945054945055	404.84419894218445
-86.0	-190.85714285714286	407.5150656700134
-84.0	-190.26373626373626	410.16498827934265
-97.0	-192.95604395604394	412.85679960250854
-103.0	-192.01098901098902	415.5216815471649
-84.0	-191.36263736263737	418.1835718154907
-134.0	-193.52747252747253	420.8943328857422
-92.0	-192.56043956043956	423.576171875
-129.0	-195.74725274725276	426.29091930389404
-118.0	-196.42857142857142	429.0345914363861
-122.0	-190.28571428571428	431.6412935256958
-87.0	-186.53846153846155	434.25003123283386
-86.0	-188.23076923076923	436.85883378982544
-94.0	-194.04395604395606	439.59257555007935
-100.0	-191.98901098901098	442.26383113861084
-85.0	-192.05494505494505	444.9350552558899
-117.0	-194.4835164835165	447.68441891670227
-126.0	-192.37362637362637	450.355673789978
-86.0	-187.1868131868132	453.01130843162537
-84.0	-192.7032967032967	455.69821763038635
-83.0	-184.4065934065934	458.26012659072876
-90.0	-189.5934065934066	460.9157614707947
-86.0	-185.02197802197801	463.47738003730774
-83.0	-187.58241758241758	466.2337119579315
-84.0	-187.53846153846155	468.8071720600128
-83.0	-184.8021978021978	471.3222153186798
-86.0	-186.67032967032966	473.93098497390747
-101.0	-194.4835164835165	476.6647264957428
-89.0	-193.0989010989011	479.36719274520874
-111.0	-193.87912087912088	482.1165554523468
-116.0	-184.15384615384616	484.662841796875
-109.0	-187.32967032967034	487.302855014801
-112.0	-189.13186813186815	490.005384683609
-83.0	-184.25274725274724	492.61415910720825
-86.0	-178.6043956043956	495.10980796813965
-83.0	-176.82417582417582	497.54674434661865
-84.0	-185.7032967032967	500.09302711486816
-85.0	-182.8131868131868	502.59244894981384
-84.0	-179.28571428571428	505.04500675201416
-85.0	-183.92307692307693	507.5600471496582
-86.0	-186.69230769230768	510.10633158683777
-85.0	-177.86813186813185	512.5432689189911
-84.0	-182.13186813186815	515.0114452838898
-86.0	-188.7912087912088	517.604594707489
