reward_max	reward_mean	time
-18.8089042582097	-97.18065453305674	2.55997896194458
-18.8089042582097	-96.84536343754392	5.043694019317627
-18.8089042582097	-96.70489552406563	7.756827116012573
-18.8089042582097	-88.15735073271574	10.956310987472534
-18.8089042582097	-92.41128767044293	14.065710067749023
-18.801439263436258	-83.84206898068354	17.70038390159607
-18.672712154122898	-88.23852626797428	20.881668090820312
-18.672712154122898	-92.36476620131523	24.483970165252686
-18.672712154122898	-83.72532918825793	28.169968128204346
-18.672712154122898	-96.65096316066855	31.428159952163696
-18.672712154122898	-88.3004387012609	35.15758514404297
-18.672712154122898	-83.96306762350238	39.05242323875427
-18.672712154122898	-83.82025907480471	42.98397612571716
-18.672712154122898	-92.41294708993678	46.281678199768066
-18.672712154122898	-70.64643864103112	50.629741191864014
-18.672712154122898	-101.05545923883217	53.41879415512085
-18.672712154122898	-83.86561051582261	57.326659202575684
-18.672712154122898	-79.37051422513375	61.26869821548462
-18.672712154122898	-79.40516847031373	65.32666802406311
-18.672712154122898	-75.05307343132502	69.43601298332214
-18.672712154122898	-79.55883097331994	73.31945323944092
-18.672712154122898	-79.43302538023424	76.9519772529602
-18.672712154122898	-92.4270642271053	80.39980101585388
-18.672712154122898	-79.23558901002184	84.61511397361755
-18.672712154122898	-70.76292629272606	88.96421217918396
-18.672712154122898	-83.74475999327119	92.84577107429504
-18.672712154122898	-79.47238101883832	96.8492910861969
-18.672712154122898	-79.51785468031079	100.70743322372437
-18.672712154122898	-70.83132345681058	104.61680626869202
-18.672712154122898	-70.73904360738068	108.91293120384216
-18.672712154122898	-79.54743040589727	112.65976119041443
-18.672712154122898	-83.80107530332207	116.44602227210999
-18.672712154122898	-79.41661636780984	120.19512701034546
-18.60222847210622	-79.38752561681308	124.24873805046082
-18.60222847210622	-66.56175390374315	128.8173270225525
-18.60222847210622	-62.18226756836934	133.5247232913971
-18.60222847210622	-83.8255918878529	137.5016312599182
-18.60222847210622	-75.1798971355906	141.57258915901184
-18.60222847210622	-70.83775445243211	145.78765726089478
-18.60222847210622	-75.06284203377109	150.19821214675903
-18.326150434857237	-57.83355218344191	155.02015829086304
-18.326150434857237	-83.83156346581191	158.78776812553406
-18.326150434857237	-74.9808428122872	162.82485008239746
-18.326150434857237	-79.4584424493748	166.78453302383423
-18.326150434857237	-83.50899313113612	170.60829615592957
-18.326150434857237	-100.64363438440049	173.89443612098694
-18.326150434857237	-100.52666311917369	177.0413112640381
-18.326150434857237	-100.45915608069033	180.04105019569397
-18.326150434857237	-100.56915532605285	183.1868190765381
-18.326150434857237	-100.42542477295993	186.24448418617249
-18.326150434857237	-100.32266881401547	189.3103470802307
-18.326150434857237	-91.79903881958387	192.62492322921753
-18.326150434857237	-91.85781956600351	196.0149700641632
-18.326150434857237	-96.172826575355	199.37679815292358
-18.326150434857237	-78.9349620473434	203.29131531715393
-18.326150434857237	-87.83992929980636	206.8734712600708
-18.326150434857237	-83.49562703508872	210.777419090271
-18.326150434857237	-87.68354884250414	214.37632203102112
-18.326150434857237	-91.87627249379014	217.80687928199768
-18.326150434857237	-100.31129755667305	221.1146581172943
-18.326150434857237	-96.08410591332469	224.29454898834229
-18.326150434857237	-83.1348901954624	228.0561592578888
-18.326150434857237	-96.09281979181642	231.32680106163025
-18.326150434857237	-91.84027446118499	234.7577042579651
-18.326150434857237	-87.4510403321103	238.38515305519104
-18.270871515290796	-83.22645016554566	242.43064713478088
-18.270871515290796	-96.18108902070013	245.74663400650024
-18.270871515290796	-92.08343312238651	249.38076996803284
-18.270871515290796	-83.17566373323739	253.25684809684753
-18.270871515290796	-83.43182499013159	257.106379032135
