reward_max	reward_mean	time
-19.195351792898006	-109.03936472699324	7.420169115066528
-19.042280718905804	-103.92306996574605	12.41896677017212
-19.054686083077296	-99.7310652373202	18.370731115341187
-18.88167739124725	-97.91829278339213	24.603647470474243
-18.78218071978102	-99.77566736050471	30.446030855178833
-19.001175607277155	-100.90055087011378	36.49148988723755
-18.877467815708165	-105.65031639776466	42.09955191612244
-18.84184686194426	-102.86257648118884	48.363680601119995
-18.691435849700255	-99.07962522818978	54.61225128173828
-18.987115540943567	-98.19165621946934	60.98572659492493
-18.700606370129297	-100.7858714576976	67.26553893089294
-18.711410003729743	-103.8773468424766	72.95170664787292
-18.746105238883896	-108.12947634795923	78.46604609489441
-18.557493659906704	-103.7572831969643	84.38653039932251
-18.628095408088885	-102.84670353298445	90.54134058952332
-18.538651820118822	-103.38620666058067	96.46182918548584
-18.561651953570582	-106.32473922235721	101.89805722236633
-18.53167900056206	-100.85524297199969	107.97475934028625
-18.72269599608223	-104.49778991643936	113.37974500656128
-18.717985021314266	-103.8609507660187	118.78472924232483
-18.70021390413068	-100.5822640008225	124.81456923484802
-18.75447419660239	-107.59765229983034	129.75091433525085
-18.74965282026296	-104.67483855471721	135.03089666366577
-19.00177972390553	-97.53224532946636	141.5137858390808
-18.780877117182552	-101.00098351400084	147.54362320899963
-18.713539133864735	-99.56545006364851	153.5890862941742
-18.464997939209198	-100.56085758971352	159.63451194763184
-18.75804751882882	-105.43475947271193	164.8989064693451
-19.035101923711128	-107.52576558598808	169.92900943756104
-19.097046846233912	-101.22067014680088	175.9276123046875
-19.18262795880811	-107.20794794277828	181.1294813156128
-18.763474550147297	-105.23338025594721	186.456392288208
-18.76423187458706	-105.26461280957463	191.68954181671143
-18.696345092709468	-102.99716248067168	197.03204250335693
-18.91941650762351	-96.70119850838441	203.46803212165833
-18.75510556879812	-99.37210848173488	209.2010703086853
-18.774020825755468	-100.56933765387318	215.24652862548828
-18.89967059030742	-98.34337042533829	221.30761003494263
-18.92340286143391	-101.38770038162215	227.1343719959259
-19.20320144557776	-108.02993912963522	231.89888167381287
-19.09220160959284	-106.42781870445184	237.21013832092285
-18.970221282492037	-103.08754066521091	243.06814527511597
-19.09827624482988	-103.20852199193355	248.86366057395935
-18.49155532187334	-99.72932750616131	254.65914702415466
-19.000151998824187	-102.15130036041802	260.34534883499146
-18.78024832491209	-101.95894542645944	265.7815761566162
-18.755625260518837	-98.53268448142784	271.82700419425964
-18.933721694590513	-104.36186949073193	277.1539146900177
-18.716520363073773	-105.41041332670093	282.38706517219543
-19.05002420037376	-104.09974874930575	288.02636981010437
-19.013446268482813	-99.60317503714077	294.0874533653259
-18.775164731210825	-101.85588233342557	300.00794100761414
-18.746313017221713	-102.22298211013697	305.95677733421326
-18.772393055329697	-105.40163759576826	312.032546043396
-18.700971283448144	-98.75895032057849	318.9540343284607
-19.03240459213844	-103.53845426360907	326.60443472862244
-18.756771235244997	-102.93931815264772	333.5498962402344
-19.02716310894738	-106.5551757331747	339.0013282299042
-19.011695429094193	-102.22346837989579	345.25959491729736
-18.92418232601384	-100.76193191754273	352.27706480026245
-18.87362013340419	-99.27867932806177	359.6813027858734
-18.749072904455694	-104.02828028471131	365.58555245399475
-18.66729421689297	-100.305227252733	371.9664936065674
-18.703397029297392	-105.11406975387803	378.2027950286865
-18.547724872947445	-99.72216984436166	386.2323296070099
-18.274987808573453	-100.17726374125881	393.33933210372925
-18.34471404379614	-101.9789746282553	399.3331091403961
-18.321376203977177	-103.67963301225491	404.9948055744171
-14.355138036034347	-104.47813540774021	410.68655371665955
-13.997837340322661	-43.38510298427887	424.91019225120544
-13.913813388279342	-51.21370950264351	437.89548110961914
-13.945594871799777	-50.88736167922603	450.9868381023407
-13.441868971774351	-52.15816176524788	463.66160821914673
-13.370165061960677	-55.47646782585992	475.79257011413574
-13.371212735069962	-49.74002178110172	488.6661579608917
-13.263801447816137	-52.35538844940867	501.4138903617859
-12.90385112812375	-52.05960590536626	513.9194474220276
-12.698966715886595	-49.56999418713685	526.8512735366821
-12.476066432824991	-48.75462155401366	539.7825598716736
-12.386344980943372	-45.48043787941871	553.1218991279602
-12.199057773923528	-45.29727689838802	566.7790729999542
-12.217357572621353	-39.6955476232443	581.0144262313843
-12.16672773041397	-51.74938469767537	593.5981492996216
-11.834677926054235	-54.892552937748846	605.5990045070648
-5.260667088001334	-45.99766036781312	618.8495893478394
-11.439968137930459	-30.774534265310784	634.6589682102203
-5.16486227467346	-38.32679654608593	648.8537809848785
-4.868471831315499	-51.17694855399075	661.249559879303
-4.674859731119123	-31.16694684117659	676.7444095611572
-4.319617738640544	-23.69988297410501	693.4372856616974
-4.8181404580846365	-33.74423009067502	708.5900206565857
-4.2950684732341475	-28.610030959272304	724.401510477066
-3.672986786014686	-35.874374997847816	739.0712015628815
-3.7153096681057285	-37.36349909383707	753.6832585334778
-3.4393887338427285	-38.11557983528796	768.1986608505249
-3.5439901818931125	-24.485884982318396	784.6635575294495
-3.3414429434531714	-33.404854551934335	800.0029599666595
