reward_max	reward_mean	time
-200.0	-200.0	1.8480782508850098
-200.0	-200.0	3.6725151538848877
-200.0	-200.0	5.5144572257995605
-200.0	-200.0	7.34587025642395
-200.0	-200.0	9.186023235321045
-200.0	-200.0	11.053221225738525
-200.0	-200.0	12.913745164871216
-200.0	-200.0	14.745431184768677
-200.0	-200.0	16.58426594734192
-200.0	-200.0	18.432350158691406
-200.0	-200.0	20.26753830909729
-200.0	-200.0	22.140637159347534
-200.0	-200.0	24.001068115234375
-200.0	-200.0	25.835110187530518
-200.0	-200.0	27.67793107032776
-200.0	-200.0	29.51399803161621
-200.0	-200.0	31.38979411125183
-200.0	-200.0	33.226213216781616
-200.0	-200.0	35.055684089660645
-200.0	-200.0	36.9123752117157
-200.0	-200.0	38.758090019226074
-200.0	-200.0	40.59357738494873
-200.0	-200.0	42.430602073669434
-200.0	-200.0	44.25831723213196
-200.0	-200.0	46.09839105606079
-200.0	-200.0	47.93691802024841
-200.0	-200.0	49.77498435974121
-200.0	-200.0	51.61754608154297
-200.0	-200.0	53.50105810165405
-200.0	-200.0	55.33331036567688
-200.0	-200.0	57.172566175460815
-200.0	-200.0	59.012914180755615
-200.0	-200.0	60.87040996551514
-200.0	-200.0	62.71281313896179
-200.0	-200.0	64.56954503059387
-200.0	-200.0	66.4134361743927
-200.0	-200.0	68.24694299697876
-200.0	-200.0	70.07289505004883
-200.0	-200.0	71.91594815254211
-200.0	-200.0	73.81628227233887
-200.0	-200.0	75.65179228782654
-200.0	-200.0	77.49198913574219
-200.0	-200.0	79.330069065094
-200.0	-200.0	81.18412899971008
-200.0	-200.0	83.03543496131897
-200.0	-200.0	84.89064908027649
-200.0	-200.0	86.73207926750183
-200.0	-200.0	88.56439018249512
-200.0	-200.0	90.40078020095825
-200.0	-200.0	92.2346670627594
-200.0	-200.0	94.07136011123657
-200.0	-200.0	95.93146419525146
-200.0	-200.0	97.76698803901672
-200.0	-200.0	99.59747314453125
-200.0	-200.0	101.43156409263611
-200.0	-200.0	103.26803421974182
-200.0	-200.0	105.10009717941284
-200.0	-200.0	106.96201229095459
-200.0	-200.0	108.7982542514801
-200.0	-200.0	110.6723473072052
-200.0	-200.0	112.5396511554718
-200.0	-200.0	114.45832395553589
-200.0	-200.0	116.32419919967651
-200.0	-200.0	118.1596622467041
-200.0	-200.0	119.97902011871338
-200.0	-200.0	121.83357739448547
