reward_max	reward_mean	time
-18.12318035971487	-97.57674903948528	225.85442209243774
-18.215630826729683	-105.00079693619129	231.35316348075867
-18.04593775402758	-99.44229015878017	237.5392189025879
-18.305600458448094	-100.48844915198168	243.9126946926117
-18.228064227862916	-102.13047062687394	249.73948860168457
-18.327057606312763	-101.5593355080818	255.59749364852905
-18.38499523302474	-104.90629516052857	260.9712402820587
-18.376235038597745	-102.10929274783732	266.6729941368103
-18.336255358206678	-99.72672045188025	273.15588307380676
-18.429413608677702	-99.74913028278255	278.9670283794403
-18.183180073802717	-103.0709787167125	284.45011711120605
-17.847705620735233	-101.38922231414712	290.30808758735657
-18.28361707699919	-98.77773457593636	296.47854924201965
-18.096037189286136	-102.25102687508002	302.3365502357483
-18.33490849126871	-106.22648904745118	307.9133722782135
-18.218898530017654	-104.8600549827629	313.193386554718
-15.886368264243574	-102.73779794309976	319.3169572353363
-15.473920944159863	-96.09857785139344	325.70608615875244
-15.420192558666765	-99.10782612018329	331.40787386894226
-13.919448142767529	-99.22168762912514	337.25025725364685
-13.852718866307868	-85.21411502422718	344.9828243255615
-13.573926064208148	-74.32806805340945	354.01195883750916
-13.415013241132124	-64.29693980535191	364.4470160007477
-12.985687313202824	-61.30538196240577	375.2257442474365
-6.88865342677011	-53.15102955850273	387.3322913646698
-6.902280506326513	-46.95587360772525	400.21860432624817
-6.596863271345068	-36.81431798547867	414.41840648651123
-6.743926515175659	-46.16488113929825	427.41536378860474
-6.287902541197207	-38.913867745231585	441.4277112483978
-6.362938745538993	-30.293013132146847	456.2836081981659
-6.31202907244923	-28.446990213438458	471.4987967014313
-6.328879876745239	-50.920385432031495	483.83963322639465
-6.513445812817652	-94.30254940389356	490.90051102638245
-6.072833898167431	-91.022350963653	498.42999505996704
-6.6347699267622025	-87.21181890271147	506.14693808555603
-6.016851246541984	-82.88926771804131	514.4887030124664
-5.569638796002913	-75.4422235907524	523.65846824646
-5.057193404012048	-77.61895865892313	532.3907954692841
-5.0180517953031964	-76.09042075896271	541.2480964660645
-5.68124414557715	-66.03656483451957	551.526941537857
-4.683295259862209	-62.57747502540219	562.2900500297546
-4.610795158497359	-60.44335859637376	573.1156079769135
-4.6683094594447585	-61.681840002589986	584.0662007331848
-4.528135416525726	-50.558006073225	596.2508170604706
-3.8180969934209013	-52.62942325467403	608.1386921405792
-4.2814538042421075	-46.138477844185175	620.5107967853546
-4.14861818762062	-46.99986205271389	632.8516261577606
-4.309964919731645	-47.22505703257635	645.5205676555634
-3.9947205397915084	-49.7316973838075	657.3146824836731
-4.494620957465224	-64.80087293240398	667.8122253417969
-5.029786296196905	-98.84361393201172	674.4200537204742
-5.038786158400284	-96.73351767875403	681.7464644908905
-5.851640379543416	-90.09862671822852	689.2446777820587
-4.6793404363427955	-92.84714417519625	696.4617698192596
-4.224476755150279	-81.34437704585878	705.3503153324127
-5.808488839391919	-86.47847651562658	713.7545676231384
-4.1355937291944045	-79.69044495951448	722.5650358200073
-3.9453011176480572	-72.09110443638123	732.250271320343
-3.984936320204295	-67.28564716815143	742.1854131221771
-3.9037865986851923	-70.12221250289427	751.6519830226898
-3.549104899629967	-68.976809366616	761.415319442749
-3.3904095889497676	-62.05665272053095	772.0846974849701
-3.8470610830965555	-59.575801390783944	782.8321809768677
-3.475125783138276	-53.304525813316836	794.3451118469238
-3.8069648583784423	-58.10248247275824	805.2019467353821
-3.411204845445853	-53.05560494609681	816.5430426597595
-3.1025658044150597	-38.878111048355365	829.4150297641754
-3.496893353254527	-66.79101896195347	839.3502042293549
-5.088057040499058	-100.46918060142563	846.1454882621765
-5.217370074232386	-97.9886003612007	852.9563937187195
-3.573762095538591	-93.0004135216223	859.9703795909882
-3.443263684076566	-92.86688515699879	866.7656619548798
-3.533364188229355	-74.86159635551024	876.216578245163
-3.7688021295092375	-84.55108379229598	884.5896184444427
-3.411235597137047	-79.32615820889116	893.743727684021
-3.394819541115624	-70.62811616687573	903.7101447582245
-3.3852309205789752	-66.09806540775331	914.0827150344849
-3.4384501565350205	-65.7704584820022	924.3771781921387
-3.4020286362373007	-69.77145441466782	934.2498681545258
-3.962979858021254	-63.232376646882614	944.4193625450134
-3.542515347325243	-55.58976025824528	955.5729715824127
-3.1694673034902667	-46.7921487629918	967.7576508522034
-3.7207283565122715	-51.805208038015	979.3486876487732
-3.4023232884798205	-39.67092530293956	992.7192735671997
-3.2254180877335896	-38.78758033481357	1005.9505503177643
-3.051198706593982	-68.5250375272701	1016.2293992042542
-6.0282936911128235	-100.0156414973076	1023.5558052062988
-4.844502023084087	-97.49476337467512	1030.975942850113
-3.3556004543549713	-93.90583283193568	1038.9896621704102
-3.466409854525231	-93.76051690062407	1046.8940954208374
-3.92573363533523	-84.0415357470359	1055.3452398777008
-3.50500908719561	-83.05175653669896	1063.874461889267
-3.1682375478527374	-81.26215265710165	1072.7161424160004
-3.780334404035469	-83.89389125899281	1081.011076927185
-3.9802492756648062	-67.53330683293633	1091.2742989063263
-3.8682104655532212	-64.82414861659608	1102.021815776825
-2.941231713777102	-75.64734569891986	1111.1915140151978
-3.658312228889437	-67.78514715046607	1121.3297662734985
-3.550419530142645	-63.94255625546088	1131.6710946559906
-3.5593671393720467	-59.63504159520482	1142.371747970581
-3.5093503287569714	-61.355152230121085	1152.5256214141846
-3.3839684436140445	-53.158171913300336	1163.8667159080505
-3.0006410192409465	-55.5555640809807	1174.848521232605
-3.2636745894514845	-69.99700170071266	1184.5962388515472
-3.377611099781233	-96.28943866635649	1191.7508153915405
-5.310137686383751	-99.4502837815708	1198.2336735725403
-4.098352825095476	-93.92893714675581	1204.4665899276733
-4.100707799050183	-92.44854283078826	1210.8244819641113
-4.078542257829111	-85.68526207655982	1218.2446138858795
-3.88026692912773	-84.34705186654949	1225.9615278244019
-3.328478572596714	-79.49861736642788	1234.3189771175385
-4.1464229713482785	-76.60209896335701	1243.0200655460358
-3.7255905159458838	-69.91400315174948	1252.4241151809692
-3.3257910301312834	-65.22968700756437	1262.7654461860657
-3.6722593856452224	-69.61895029478887	1272.4037818908691
-3.2450643291586747	-77.5148593671484	1280.9330356121063
-3.328622826210072	-65.34807242603252	1290.9463498592377
-3.775420536415073	-66.70077083142748	1300.319155216217
-3.6907618029032982	-52.09388348973219	1311.7383570671082
-3.5975215650053394	-46.256813026841414	1324.2510540485382
-3.5172504652211503	-58.37680576284551	1334.8110826015472
-3.7778144255496184	-73.48436820167926	1343.730838060379
-5.903893377087622	-100.69711118036759	1350.1199679374695
-4.674178677496188	-99.12549639546887	1356.8059349060059
-3.669369471050792	-98.93029560782304	1362.9919922351837
-3.5878142781480378	-93.32887144280204	1370.052835226059
-4.733196807953682	-91.79707045411877	1377.1761367321014
-3.641684598601268	-84.69130503295311	1385.080567598343
-3.2061146982283835	-91.92743749245155	1392.0008282661438
-3.2722128973177576	-84.58708794899042	1399.811462879181
-3.409628076507825	-78.51784435063509	1408.3563694953918
-3.458439356896876	-77.96797033587428	1416.682546377182
-3.9013409339682448	-83.14462809502349	1424.1964130401611
-3.384603025715331	-82.32314866037235	1432.1164338588715
-3.0733859882234484	-67.98705343000934	1441.3174052238464
-3.2712246577866204	-69.60861066380124	1450.2684361934662
-3.042736166284268	-62.26250934587266	1460.1098840236664
-3.343065033346498	-61.122189933464234	1470.1856489181519
-3.2514959665583465	-54.72953917547331	1481.2143177986145
-3.1197798645388604	-68.39708060966319	1490.649616241455
-3.4171219431867357	-101.10252020439624	1496.5388560295105
-3.751363379460599	-94.81658610804693	1503.0060617923737
-3.4787195679448724	-95.91839703395047	1509.5045721530914
-3.6983395679467725	-90.29525088893173	1516.6591510772705
-4.2075701133494325	-88.29364031597252	1524.1417391300201
-3.4925200768423608	-78.41778694299698	1532.671024799347
-3.635781397068174	-85.56889060769979	1540.325483083725
-3.279253590836961	-74.9320929758448	1549.2764818668365
-3.278255060012083	-74.24238313370236	1557.9776017665863
-3.401393181617145	-70.20985823849595	1567.0848460197449
-3.38911917413275	-75.14556148260245	1575.614099264145
-3.008440427391474	-70.40607196874339	1584.7369663715363
-3.135209289074996	-64.6156287342266	1594.6708548069
-2.695942576984135	-61.68435333519353	1604.7778644561768
-3.1200187098837584	-56.56894878280852	1615.5409705638885
-3.0869016470821995	-70.45773759929106	1624.070226430893
-3.014042811759674	-57.53119746076423	1634.5208714008331
-3.123790905196851	-69.60620227941682	1643.878056526184
-6.819988708670556	-103.17817279283936	1650.0172774791718
-6.31168561233255	-102.15551029291589	1656.0314943790436
-4.270651776631132	-94.38071540636426	1663.7015714645386
-3.8104308550953396	-96.1223909108894	1670.8248748779297
-2.6133122395761292	-91.28014721345573	1678.2450470924377
-3.1956161869122863	-86.04792093174225	1685.790122270584
-2.9039463873180016	-82.2061197398412	1693.803904056549
-3.4772515456352817	-85.43251039291104	1701.6614401340485
-2.842062651686524	-75.71091347903065	1710.7217872142792
-2.9626505105207075	-70.43380012376281	1720.2508387565613
-3.636525512599038	-74.04232764690741	1729.4674320220947
-3.399975658359313	-70.15190911713633	1739.1526656150818
-3.345462038713386	-65.91770831602992	1749.2128105163574
-2.440182685897988	-61.79168648180066	1759.7572181224823
-3.160925267000904	-53.21565217841431	1771.160766839981
-2.728825987074869	-49.106710846016	1783.1892337799072
-3.1538977992503243	-47.510339723932645	1795.2801539897919
-3.1513889063187266	-64.47811945645486	1805.418375492096
-93.94332612015589	-106.1134644126488	1812.260554075241
-3.1447776390283093	-98.33710006940773	1819.7119417190552
-3.8572616902286354	-100.7101409786399	1826.7102980613708
-3.3289154120024094	-97.72976344092908	1834.239785194397
-3.202044227260396	-95.36820505562625	1841.472468137741
-3.4487035535987682	-91.43190289681665	1848.783254623413
-4.282120109245962	-89.23987853918428	1856.2971234321594
-3.1835927026852375	-87.1518981728595	1863.8266110420227
-3.0161328190179795	-83.22327685460996	1871.6372518539429
-3.808262833466445	-80.80459324639622	1880.0259139537811
-3.4152633522474973	-72.86585741802271	1889.2737774848938
-3.0935301012910204	-74.95182140393287	1898.381026983261
-3.2659368219836646	-71.1062697670382	1907.7382094860077
-3.2399957346472483	-69.94258491453641	1917.0016677379608
-3.1917766023353193	-62.860630729995314	1926.7649745941162
-3.178262452242317	-58.6288976896862	1937.2469277381897
-3.2107669250262796	-56.69364055383559	1947.9943799972534
-3.2160840236973436	-60.85350997295931	1958.5856523513794
-4.617296377341931	-103.86429969263233	1965.4434223175049
-4.678964641548267	-106.7536738265393	1973.2384724617004
-2.8259947533567185	-100.58872333090503	1981.1585276126862
-3.7055288765156127	-99.64422833283999	1988.953543663025
-3.2649100633547277	-98.43217612653227	1996.467443704605
-2.77869994524505	-82.05308059192832	2005.6684143543243
-2.977125650859665	-89.72366432040226	2014.0102150440216
-3.202503323946857	-90.17264675671701	2022.117686510086
-3.3750593525859265	-76.94841678953412	2032.0372431278229
-3.246642098838656	-75.8521941884087	2041.3631842136383
-3.3641236696539325	-76.77744523713935	2050.532913684845
-2.9552364350560016	-71.80110238305184	2060.468090772629
-3.086178270445322	-70.89663342517981	2070.0595932006836
-3.0614482666069622	-66.9449952413686	2079.8229331970215
-2.909092639657089	-63.27875704766104	2089.8205626010895
-2.893159273062677	-61.744227308783486	2100.177550315857
-3.2313212505542666	-60.79147856114577	2110.518874168396
-2.9308885721419857	-57.19675432608009	2121.7818624973297
-93.88680305588278	-107.23129933259077	2128.483387708664
-10.542778488872083	-107.96448462362768	2135.7473452091217
-10.32319014117474	-91.41091526565643	2143.1830723285675
-9.981890843757288	-92.31488523994086	2150.337648868561
-6.510863698197196	-89.97564453747039	2157.757787704468
-3.208367609785339	-88.75828256060692	2165.0998499393463
-2.9857352431010353	-82.23922229706645	2173.1604635715485
-2.2383324177914212	-84.91584494544756	2180.892997741699
0.14852668172043176	-76.08983148213221	2189.922133207321
-1.2185076998509836	-73.65572096724209	2199.0123596191406
-1.2623372287279653	-64.30257890016753	2209.3849291801453
1.1892894770431706	-67.52801355063039	2219.195135831833
0.30125265676456137	-62.937453878750155	2228.864748954773
0.9967590200786295	-60.68064381682228	2238.237554550171
-0.1774621156859209	-63.154659330039685	2247.28231215477
-1.4747402512934205	-55.248114836568845	2257.3580791950226
-1.5440777088876299	-58.948253995191266	2267.324497461319
-1.372046945743371	-44.28946693703243	2279.4622807502747
2.776531571873949	-87.70341010841506	2287.46040892601
0.04879650005364644	-67.9574411505734	2297.786085128784
0.4131466879586689	-52.954224436031964	2309.7676560878754
0.21222229908171758	-52.840961267523475	2321.8898520469666
0.3810320038961972	-38.42763634634165	2335.636602640152
0.2774961408810988	-51.464462917652874	2347.7119324207306
0.9287784065395086	-41.50889141407871	2360.818240404129
-0.21053006963444593	-52.68301274824255	2372.5030057430267
3.173962786058624	-42.32330087161763	2385.17191529274
2.0203499759727217	-42.894583904870395	2397.6377477645874
1.6949130185269774	-50.26297791325445	2408.8225994110107
