time_step	reward_avg	time
232000	7.0941	257.468
233000	2.3172	258.277
234000	7.2393	259.695
235000	5.7084	260.5113
236000	7.5621	261.8983
237000	-27.4233	262.6986
238000	2.8564	264.0853
239000	14.4898	264.8884
240000	10.9536	266.275
241000	11.4703	267.078
242000	18.6664	268.4577
243000	25.5361	269.2552
244000	-27.053	270.6529
245000	30.0418	271.473
246000	22.3087	272.8572
247000	22.7278	273.6518
248000	-52.11	275.0414
249000	23.4754	275.8359
250000	28.5343	277.2445
251000	22.6883	278.0391
252000	-15.5288	279.4264
253000	28.0578	280.2224
254000	33.7802	281.6132
255000	23.3482	282.4156
256000	18.372	283.8008
257000	28.1175	284.6026
258000	25.393	285.9865
259000	21.3494	286.7783
260000	22.774	288.1714
261000	23.349	288.9725
262000	20.1908	290.3483
263000	23.3282	291.1554
264000	25.6897	292.5529
265000	22.818	293.3554
266000	23.6022	294.7453
267000	28.2135	295.5454
268000	31.9356	296.9355
269000	35.2071	297.7303
270000	32.438	299.1162
271000	35.5841	299.9161
272000	30.9418	301.3007
273000	32.2338	302.1336
274000	-30.0618	303.5344
275000	31.9071	304.3323
276000	33.2521	305.721
277000	28.1651	306.5267
278000	37.8011	307.9101
279000	35.2639	308.7041
280000	32.0204	310.1153
281000	31.8827	310.9104
282000	35.9783	312.2889
283000	35.3121	313.0904
284000	34.974	314.484
285000	37.9714	315.2731
286000	-13.9522	316.677
287000	33.6628	317.4744
288000	30.6249	318.8626
289000	35.6211	319.6609
290000	33.5545	321.0605
291000	32.1825	321.8607
292000	35.0111	323.2473
293000	33.4094	324.0469
294000	32.6864	325.4221
295000	38.0391	326.2197
296000	36.0232	327.6028
297000	34.7563	328.399
298000	38.8892	329.7795
299000	35.39	330.5758
300000	36.3761	331.9822
301000	34.6588	332.7942
302000	36.6524	334.1796
303000	32.8318	334.9762
304000	42.6338	336.359
305000	40.1343	337.1534
306000	38.3505	338.5388
307000	-16.3421	339.3332
308000	32.7031	340.7178
309000	22.3833	341.5359
310000	34.5127	342.9174
311000	40.7929	343.7155
312000	37.386	345.103
313000	41.7209	345.8915
314000	-7.8988	347.2913
315000	34.0165	348.1588
316000	40.5547	349.551
317000	44.0467	350.3504
318000	41.2634	351.7399
319000	39.947	352.5361
320000	34.3135	353.9145
321000	-18.5234	354.7079
322000	36.9895	356.0939
323000	35.5339	356.895
324000	36.9	358.277
325000	39.5319	359.0795
326000	-23.4446	360.4662
327000	35.9831	361.2644
328000	38.0305	362.684
329000	40.2124	363.4812
330000	34.159	364.8661
331000	40.1265	365.6588
332000	46.8983	367.0319
333000	33.1672	367.8231
334000	37.285	369.199
335000	35.7684	370.0006
336000	40.5612	371.3904
337000	39.5851	372.1905
338000	43.4114	373.5979
339000	34.4602	374.3979
340000	35.9412	375.7744
341000	31.9264	376.5738
342000	40.5275	377.9849
343000	36.6858	378.7749
344000	39.9181	380.1591
345000	40.6227	380.9581
346000	-3.5081	382.3365
347000	37.6714	383.1356
348000	37.3066	384.5193
349000	35.5935	385.313
350000	39.3227	386.7063
351000	35.6256	387.5035
352000	42.44	388.8791
353000	35.5928	389.6752
354000	36.5255	391.0594
355000	43.1915	391.89
356000	40.8592	393.2861
357000	39.388	394.0965
358000	40.2881	395.4685
359000	37.1941	396.2685
360000	35.2204	397.6563
361000	39.6132	398.4572
362000	42.1936	399.8407
363000	42.5372	400.6325
364000	39.1701	402.0088
365000	37.8547	402.8046
366000	38.7823	404.1895
367000	37.4183	404.9888
368000	37.5556	406.3871
369000	37.8072	407.1794
370000	-31.0288	408.5624
371000	35.4586	409.3565
372000	40.9671	410.7435
373000	39.243	411.5469
374000	40.3346	412.9712
375000	39.6197	413.8789
376000	36.3322	415.7932
377000	46.0959	416.668
378000	37.2981	418.1491
379000	41.7008	419.0079
380000	41.1538	420.5109
381000	31.1129	421.7494
382000	37.8786	423.8152
383000	-12.219	425.0554
384000	38.2421	426.7838
385000	42.0859	428.0204
386000	43.3535	429.7742
387000	34.292	430.9656
388000	40.631	432.3955
389000	34.6545	433.1893
390000	35.9756	434.5891
391000	48.6809	435.3814
392000	40.3372	436.7684
393000	47.2181	437.5647
394000	37.0968	438.937
395000	38.8507	439.7327
396000	41.6809	441.115
397000	40.7615	441.9338
398000	38.9747	443.3151
399000	37.8281	444.1147
400000	39.642	445.5063
401000	45.8091	446.3055
402000	-30.7973	447.6914
403000	46.1429	448.4847
404000	43.8583	449.8695
405000	46.6385	450.6642
406000	47.6161	452.0701
407000	49.0281	452.8704
408000	30.558	454.2525
409000	44.7231	455.0507
410000	42.9086	456.4214
411000	47.677	457.2141
412000	46.5522	458.5912
413000	48.3102	459.3823
414000	47.7421	460.7666
415000	45.2778	461.5635
416000	42.2291	462.9367
417000	47.1525	463.7294
418000	49.3628	465.1201
419000	43.2955	465.9176
420000	45.6425	467.2951
421000	45.712	468.0972
422000	48.6123	469.4848
423000	48.1752	470.2791
424000	39.4518	471.6722
425000	38.9298	472.4819
426000	40.7809	473.8681
427000	37.2122	474.6802
428000	51.585	476.068
429000	45.1031	476.862
430000	47.093	478.2419
431000	40.3572	479.0325
432000	7.2877	480.4111
433000	43.5918	481.2085
434000	52.683	482.636
435000	51.0615	483.4292
436000	51.5	484.8214
437000	33.4482	485.6164
438000	46.1128	487.0102
439000	49.9785	487.8049
440000	42.7096	489.1882
441000	41.8771	489.9931
442000	-43.4538	491.405
443000	43.7183	492.2001
444000	43.6313	493.5838
445000	46.8887	494.3782
446000	-25.9846	495.7574
447000	45.5984	496.5563
448000	47.3903	497.9406
449000	43.2109	498.7347
450000	36.219	500.1121
451000	54.121	500.9115
452000	49.9408	502.2975
453000	45.9933	503.0953
454000	50.8283	504.4699
455000	48.7388	505.2694
456000	-9.729	506.6713
457000	42.6378	507.4766
458000	44.0927	508.8559
459000	46.9522	509.6548
460000	48.8339	511.0316
461000	49.0897	511.8695
462000	45.8415	513.247
463000	45.9055	514.0394
464000	44.7973	515.4251
465000	42.7395	516.2177
466000	45.0221	517.6084
467000	47.575	518.4027
468000	-11.6719	519.7807
469000	54.8341	520.5774
470000	40.1041	521.9702
471000	45.7066	522.7568
472000	47.629	524.135
473000	45.9576	524.929
474000	4.1548	526.3088
475000	-15.7539	527.106
476000	43.6347	528.4909
477000	47.5781	529.2869
478000	2.6694	530.6776
479000	48.7144	531.4764
480000	-31.4347	532.8491
481000	-3.5828	533.6498
482000	52.4572	535.0326
483000	46.2617	535.8318
484000	44.9164	537.2188
485000	45.8047	538.015
486000	-5.6737	539.4185
487000	50.5667	540.2133
488000	49.0825	541.6219
489000	54.836	542.4268
490000	38.8068	543.8115
491000	46.3143	544.611
492000	39.378	545.9974
493000	47.4286	546.7904
494000	47.6221	548.1712
495000	45.2617	548.9669
496000	44.0947	550.3418
497000	-2.8223	551.1384
498000	46.9846	552.5188
499000	50.3204	553.3068
500000	49.0459	554.6866
501000	49.1394	555.484
502000	40.7713	556.8611
503000	47.7127	557.6557
504000	47.6801	559.0462
