reward_max	reward_mean	time
26.88218304881501	-236.90065905920767	3.9679036140441895
33.93489586419449	-175.11232183214543	5.842491388320923
134.20841861575389	-241.19038576544594	8.513775825500488
42.885798914239416	-186.1378363967585	10.154038429260254
28.210048089032767	-181.1337815615873	12.144735097885132
28.02629225033826	-148.64558818455154	13.901458978652954
241.86065174947234	-186.31744979321462	16.542384386062622
38.189552055745935	-189.60184607702328	19.07307720184326
88.1367059616511	-189.8796276948274	21.478793382644653
195.71791111019905	-108.50023124320303	24.228185653686523
252.94101661039585	-113.23266860947773	28.164817333221436
246.7842312296216	-67.57376812961238	32.27328395843506
237.81671133769783	-86.42500812669185	38.4906280040741
243.16500777906856	-148.2271567250604	43.02296233177185
271.390297415934	-91.94635905517892	48.27180314064026
251.23627501037004	-180.47318877188133	51.161757946014404
233.12352717073048	-105.5833729467321	54.09864020347595
187.54495761245477	-120.07670891625439	59.456798791885376
257.5538624909905	-172.52305450714144	62.7217378616333
242.61169294645464	-111.5427521581735	66.87707018852234
258.81114752840324	-87.53577442873056	71.20423531532288
255.1138895691991	-41.309077345010344	79.09199833869934
291.42235159551933	-92.57807406098519	84.01390290260315
278.95509250570916	-152.93010611451837	88.91885471343994
309.91088837579196	-121.07077738850928	93.14660549163818
233.45063622036423	-114.91858293721077	97.4924578666687
227.85128503518507	-153.61148566694476	101.16355776786804
233.13987362548576	-128.92459910069812	105.16237545013428
44.409790271759675	-150.81771268251876	107.83366179466248
253.73070516913924	-158.44413989229102	111.11418533325195
234.13641363707285	-124.6971659624845	114.72276329994202
276.19045677747897	-93.20206892188429	119.73728108406067
228.5027475442455	-135.46052358152858	124.3456060886383
278.3909612875234	-94.17077936685862	127.6574056148529
273.55615961196486	-83.61135732357545	131.6096568107605
54.78441848512554	-135.91034443461155	134.43635773658752
210.1248440986521	-110.70005851580733	136.83127450942993
286.96029316796876	-74.19997421283901	139.26823711395264
261.1937286866164	-110.62313444318508	141.75206327438354
290.21634011981973	-104.45531080104938	144.01718759536743
268.28377593210644	-80.61483379958779	145.79804396629333
248.18360996878636	-116.45411691400668	148.17252135276794
292.60436575285814	-92.72547159706974	151.0625057220459
294.86935713503567	-116.2877627625352	153.8118999004364
267.86251452389394	-106.57992588498638	156.3582112789154
252.62491007902412	-139.4367449641951	159.62311434745789
302.2382209562125	-33.19623230404031	162.54431223869324
284.75026614270246	-41.120629712903934	167.03395128250122
275.15631662117255	-115.82070428201395	172.34527826309204
276.9895316101508	-32.40799502958063	176.8911488056183
293.753079982436	-54.20318279264373	181.51512742042542
286.0911040315562	-35.17554545335584	185.99851775169373
287.140587373925	11.760552461371148	189.24779391288757
285.4151777963283	-6.864575909223821	192.1626787185669
302.6172960060852	-15.14065828207271	194.8356614112854
291.52016527699584	5.993563001788355	197.93237400054932
287.01950605571653	-61.79232798504821	201.177490234375
274.2974984384486	-47.93148510623573	203.84877276420593
253.2456245599144	-81.53770514051766	207.59794354438782
266.9448005494774	-128.74088576559305	212.14381432533264
255.6091652606308	-131.32719888587206	217.51759600639343
