time_step	reward_avg	time
231000	-0.6884	218.2192
232000	-4.4033	219.2034
233000	-63.4141	220.0469
234000	-71.602	220.9686
235000	-10.5131	221.9215
236000	-68.8881	222.8588
237000	-51.5765	223.7805
238000	-56.4708	224.7178
239000	-57.2187	225.6551
240000	-3.5164	226.5768
241000	-70.5688	227.559
242000	-10.0228	228.4651
243000	-6.1969	229.3867
244000	-1.2789	230.4178
245000	-38.6961	231.277
246000	-4.4269	232.1986
247000	-5.9798	233.136
248000	-7.4842	234.0733
249000	-4.4476	235.0106
250000	-3.322	235.9531
251000	-0.3678	236.9373
252000	0.4266	237.859
253000	-0.0108	238.7963
254000	-3.3186	239.6555
255000	12.4135	240.6397
256000	-25.4033	241.5301
257000	-56.6818	242.4205
258000	12.9861	243.3735
259000	-35.8117	244.3264
260000	-51.2007	245.2793
261000	6.1602	246.2635
262000	5.0203	247.2476
263000	5.477	248.1693
264000	7.6481	249.1222
265000	4.0289	250.0439
266000	-57.0226	250.9656
267000	2.5444	251.8717
268000	7.1975	252.8402
269000	4.7913	253.7931
270000	7.293	254.6992
271000	-27.1409	255.6053
272000	-36.6168	256.5113
273000	12.092	257.4017
274000	11.4551	258.3234
275000	15.9461	259.2139
276000	10.6945	260.1043
277000	17.7889	261.0416
278000	-21.6099	262.0258
279000	12.6533	262.9787
280000	-42.0686	263.9004
281000	5.1993	264.9158
282000	-22.3099	265.8843
283000	5.8669	266.82
284000	14.4908	267.8354
285000	12.666	268.7571
286000	-40.4881	269.71
287000	12.427	270.6786
288000	14.8779	271.6628
289000	14.348	272.5844
290000	13.9742	273.612
291000	-72.2921	274.6266
292000	-28.4793	275.5767
293000	24.1673	276.5223
294000	15.2738	277.4596
295000	16.7389	278.3969
296000	-17.6822	279.3342
297000	-52.0643	280.2871
298000	9.3696	281.2713
299000	24.2237	282.2398
300000	-17.8274	283.1147
301000	-101.3422	284.0207
302000	20.4058	284.9424
303000	-6.1632	285.8953
304000	31.7933	286.8326
305000	14.0261	287.7699
306000	33.7908	288.7072
307000	24.1973	289.6758
308000	21.1807	290.6287
309000	19.8342	291.5972
310000	-42.3091	292.5033
311000	35.6258	293.425
312000	30.8231	294.3623
313000	-76.2299	295.2683
314000	38.1207	296.2213
315000	25.1786	297.1117
316000	-17.4227	298.0161
317000	-13.2515	298.9847
318000	31.565	299.8595
319000	26.1997	300.8124
320000	30.3493	301.7028
321000	16.4871	302.7026
322000	24.0158	303.6243
323000	25.2352	304.546
324000	-37.3706	305.4989
325000	18.989	306.4519
326000	-29.4891	307.3267
327000	25.2231	308.2796
328000	27.6214	309.2169
329000	26.4593	310.1698
330000	30.4953	311.0446
331000	-23.341	311.9819
332000	-31.4244	312.8567
333000	-45.6772	313.8565
334000	-20.3114	314.7938
335000	-47.1738	315.6687
336000	22.5802	316.606
337000	-29.021	317.6057
338000	30.7166	318.5743
339000	-27.3193	319.4647
340000	-61.3455	320.3708
341000	-54.7051	321.3237
342000	24.9484	322.2454
343000	19.5226	323.1827
