time_step	reward_avg	time
216000	-200.0	83.7218
217000	-200.0	84.0967
218000	-200.0	84.4716
219000	-200.0	84.8621
220000	-200.0	85.2527
221000	-200.0	85.7428
222000	-200.0	86.1727
223000	-200.0	86.5728
224000	-200.0	86.9477
225000	-200.0	87.3582
226000	-200.0	87.7331
227000	-200.0	88.1236
228000	-200.0	88.5263
229000	-200.0	88.8855
230000	-200.0	89.2604
231000	-200.0	89.6585
232000	-200.0	90.0647
233000	-200.0	90.4396
234000	-200.0	90.8457
235000	-200.0	91.2363
236000	-200.0	91.6424
237000	-200.0	92.0329
238000	-200.0	92.4235
239000	-200.0	92.814
240000	-200.0	93.1733
241000	-200.0	93.5638
242000	-200.0	93.9544
243000	-200.0	94.3449
244000	-200.0	94.7354
245000	-200.0	95.126
246000	-200.0	95.5009
247000	-200.0	95.9227
248000	-200.0	96.3444
249000	-200.0	96.735
250000	-200.0	97.1099
251000	-200.0	97.5004
252000	-200.0	97.891
253000	-200.0	98.2659
254000	-200.0	98.6408
255000	-200.0	99.0157
256000	-200.0	99.4063
257000	-200.0	99.8124
258000	-200.0	100.2185
259000	-200.0	100.6091
260000	-200.0	100.984
261000	-200.0	101.3745
262000	-200.0	101.7651
263000	-200.0	102.1556
264000	-200.0	102.5305
265000	-200.0	102.9054
266000	-200.0	103.2959
267000	-200.0	103.6709
268000	-200.0	104.0458
269000	-200.0	104.4363
270000	-200.0	104.7956
271000	-200.0	105.1705
272000	-200.0	105.561
273000	-200.0	105.9516
274000	-200.0	106.3265
275000	-200.0	106.7326
276000	-200.0	107.1076
277000	-200.0	107.4981
278000	-200.0	107.9042
279000	-200.0	108.2948
280000	-200.0	108.6541
281000	-200.0	109.029
282000	-200.0	109.4352
283000	-200.0	109.8257
284000	-200.0	110.2006
285000	-200.0	110.5911
286000	-200.0	110.9817
287000	-200.0	111.3722
288000	-200.0	111.7471
289000	-200.0	112.1533
290000	-200.0	112.5438
291000	-200.0	112.9187
292000	-200.0	113.2936
293000	-200.0	113.6998
294000	-200.0	114.0903
295000	-200.0	114.4809
296000	-200.0	114.8714
297000	-200.0	115.2619
298000	-200.0	115.6056
299000	-200.0	115.9805
300000	-200.0	116.3398
301000	-200.0	116.7303
302000	-200.0	117.1053
303000	-200.0	117.5114
304000	-200.0	117.9019
305000	-200.0	118.2769
306000	-200.0	118.683
307000	-200.0	119.0735
308000	-200.0	119.4641
309000	-200.0	119.8702
310000	-200.0	120.2451
311000	-200.0	120.6245
312000	-200.0	121.015
313000	-200.0	121.4055
314000	-200.0	121.7961
315000	-200.0	122.2022
316000	-200.0	122.5771
317000	-200.0	122.9677
318000	-200.0	123.3426
319000	-200.0	123.7175
320000	-200.0	124.108
321000	-200.0	124.4986
322000	-200.0	124.8735
323000	-200.0	125.264
324000	-200.0	125.6545
325000	-200.0	126.0451
326000	-200.0	126.4512
327000	-200.0	126.8418
328000	-200.0	127.2167
329000	-200.0	127.5916
330000	-200.0	127.9821
331000	-200.0	128.357
332000	-200.0	128.7476
333000	-200.0	129.1226
334000	-200.0	129.5287
335000	-200.0	129.9192
336000	-200.0	130.2941
337000	-200.0	130.669
338000	-200.0	131.0751
339000	-200.0	131.4501
340000	-200.0	131.8406
341000	-200.0	132.2155
342000	-200.0	132.6217
343000	-200.0	133.0122
344000	-200.0	133.4183
345000	-200.0	133.7933
346000	-200.0	134.1526
347000	-200.0	134.5587
348000	-200.0	134.9492
349000	-200.0	135.3554
350000	-200.0	135.7459
351000	-200.0	136.1521
352000	-200.0	136.5426
353000	-200.0	136.9332
354000	-200.0	137.3237
355000	-200.0	137.7142
356000	-200.0	138.1204
357000	-200.0	138.4953
358000	-200.0	138.8702
359000	-200.0	139.2451
360000	-200.0	139.6356
361000	-200.0	140.0262
362000	-200.0	140.4011
363000	-200.0	140.7604
364000	-200.0	141.1509
365000	-200.0	141.5571
366000	-200.0	141.932
367000	-200.0	142.3538
368000	-200.0	142.7287
369000	-200.0	143.1036
370000	-200.0	143.4785
371000	-200.0	143.8847
372000	-200.0	144.2596
373000	-200.0	144.6345
374000	-200.0	145.025
375000	-200.0	145.4211
376000	-200.0	145.7961
377000	-200.0	146.184
378000	-200.0	146.578
379000	-200.0	146.956
380000	-200.0	147.332
381000	-200.0	147.7209
382000	-200.0	148.0939
383000	-200.0	148.4779
384000	-200.0	148.8968
385000	-200.0	149.3246
386000	-200.0	149.6976
387000	-200.0	150.0716
388000	-200.0	150.4546
389000	-200.0	150.8346
390000	-200.0	151.2206
391000	-200.0	151.6145
392000	-200.0	152.0134
393000	-200.0	152.4104
394000	-200.0	152.7914
395000	-200.0	153.1783
396000	-200.0	153.5534
397000	-200.0	153.9198
398000	-200.0	154.2948
399000	-200.0	154.7009
400000	-200.0	155.107
401000	-200.0	155.4976
402000	-200.0	155.8725
403000	-200.0	156.2318
404000	-200.0	156.6223
405000	-200.0	156.9972
406000	-200.0	157.3721
407000	-200.0	157.7627
408000	-200.0	158.1688
409000	-200.0	158.575
410000	-200.0	158.9655
411000	-200.0	159.356
412000	-200.0	159.7466
413000	-200.0	160.1215
414000	-200.0	160.512
415000	-200.0	160.9338
416000	-200.0	161.3243
417000	-200.0	161.7305
418000	-200.0	162.121
419000	-200.0	162.5116
420000	-200.0	162.9333
421000	-200.0	163.3395
422000	-200.0	163.7144
423000	-200.0	164.1205
424000	-200.0	164.4798
425000	-200.0	164.8704
426000	-200.0	165.2609
427000	-200.0	165.6515
428000	-200.0	166.0576
429000	-200.0	166.5262
430000	-200.0	166.9324
431000	-200.0	167.3386
432000	-200.0	167.7447
433000	-200.0	168.1196
434000	-200.0	168.5102
435000	-200.0	168.9007
436000	-200.0	169.3068
437000	-200.0	169.6974
438000	-200.0	170.0879
439000	-200.0	170.4629
440000	-200.0	170.8221
441000	-200.0	171.2283
442000	-200.0	171.6032
443000	-200.0	172.0093
444000	-200.0	172.4155
445000	-200.0	172.806
446000	-200.0	173.1966
447000	-200.0	173.5871
448000	-200.0	173.9932
449000	-200.0	174.3838
450000	-200.0	174.7587
451000	-200.0	175.1336
452000	-200.0	175.5085
453000	-200.0	175.8834
454000	-200.0	176.2896
455000	-200.0	176.6801
456000	-200.0	177.055
457000	-200.0	177.4456
458000	-200.0	177.8361
459000	-200.0	178.2423
460000	-200.0	178.6328
461000	-200.0	179.0077
462000	-200.0	179.3983
463000	-200.0	179.8044
464000	-200.0	180.2106
465000	-200.0	180.6011
466000	-200.0	180.976
467000	-200.0	181.3822
468000	-200.0	181.7727
469000	-200.0	182.1632
470000	-200.0	182.529
471000	-200.0	182.8883
472000	-200.0	183.2788
473000	-200.0	183.7319
474000	-200.0	184.1224
475000	-200.0	184.5285
476000	-200.0	184.9035
477000	-200.0	185.294
478000	-200.0	185.7001
479000	-200.0	186.1063
480000	-200.0	186.4968
481000	-200.0	186.8717
482000	-200.0	187.2623
483000	-200.0	187.6684
484000	-200.0	188.0434
485000	-200.0	188.4183
486000	-200.0	188.8088
487000	-200.0	189.2149
488000	-200.0	189.5899
489000	-200.0	189.996
