reward_max	reward_mean	time
-29.001284468126443	-29.001284468126435	12.637760162353516
-29.001284468126443	-29.001284468126435	18.71447491645813
-29.001284468126443	-29.001284468126435	24.758124351501465
-29.001284468126443	-29.001284468126435	30.81921672821045
-29.001284468126443	-29.001284468126435	36.833510398864746
-29.001284468126443	-29.001284468126435	42.76966857910156
-29.001284468126443	-29.001284468126435	48.76830339431763
-29.001284468126443	-29.001284468126435	54.772428035736084
-29.001284468126443	-29.001284468126435	60.94643521308899
-29.001284468126443	-29.001284468126435	66.92945981025696
-29.001284468126443	-29.001284468126435	72.94371581077576
-29.001284468126443	-29.001284468126435	78.97359776496887
-29.001284468126443	-29.001284468126435	85.06630539894104
-29.001284468126443	-29.001284468126435	91.08056950569153
-29.001284468126443	-29.001284468126435	97.09483003616333
-29.001284468126443	-29.001284468126435	103.09347009658813
-29.001284468126443	-29.001284468126435	109.20145750045776
-29.001284468126443	-29.001284468126435	115.30091881752014
-29.001284468126443	-29.001284468126435	121.45680594444275
-29.001284468126443	-29.001284468126435	127.61239290237427
-29.001284468126443	-29.001284468126435	133.73806643486023
-29.001284468126443	-29.001284468126435	139.86573195457458
-29.001284468126443	-29.001284468126435	145.81787204742432
-29.001284468126443	-29.001284468126435	151.81651163101196
-29.001284468126443	-29.001284468126435	157.8151514530182
-29.001284468126443	-29.001284468126435	163.84503173828125
-29.001284468126443	-29.001284468126435	169.85929822921753
-29.001284468126443	-29.001284468126435	175.98146414756775
-29.001284468126443	-29.001284468126435	182.1416244506836
-29.001284468126443	-29.001284468126435	188.2027530670166
-29.001284468126443	-29.001284468126435	194.21701669692993
-29.001284468126443	-29.001284468126435	200.24689412117004
-29.001284468126443	-29.001284468126435	206.35485363006592
-29.001284468126443	-29.001284468126435	212.4910204410553
-29.001284468126443	-29.001284468126435	218.48966002464294
-29.001284468126443	-29.001284468126435	224.4726779460907
-29.001284468126443	-29.001284468126435	230.45569682121277
-29.001284468126443	-29.001284468126435	236.63209533691406
-29.001284468126443	-29.001284468126435	242.68495798110962
-29.001284468126443	-29.001284468126435	248.8227117061615
-29.001284468126443	-29.001284468126435	254.88383722305298
-29.001284468126443	-29.001284468126435	260.86685585975647
-29.001284468126443	-29.001284468126435	266.86549520492554
-29.001284468126443	-29.001284468126435	272.88105964660645
-29.001284468126443	-29.001284468126435	278.9109032154083
-29.001284468126443	-29.001284468126435	285.0189278125763
-29.001284468126443	-29.001284468126435	291.06442880630493
-29.001284468126443	-29.001284468126435	297.2172565460205
-29.001284468126443	-29.001284468126435	303.2720363140106
-29.001284468126443	-29.001284468126435	309.3799955844879
-29.001284468126443	-29.001284468126435	315.4099090099335
-29.001284468126443	-29.001284468126435	321.48665738105774
-29.001284468126443	-29.001284468126435	327.51653933525085
-29.001284468126443	-29.001284468126435	333.5183308124542
-29.001284468126443	-29.001284468126435	339.54821729660034
-29.001284468126443	-29.001284468126435	345.6405837535858
-29.001284468126443	-29.001284468126435	351.73295068740845
-29.001284468126443	-29.001284468126435	357.8111643791199
-29.001284468126443	-29.001284468126435	363.90192699432373
-29.001284468126443	-29.001284468126435	370.04256105422974
-29.001284468126443	-29.001284468126435	376.24003648757935
-29.001284468126443	-29.001284468126435	382.3631248474121
-29.001284468126443	-29.001284468126435	388.50235772132874
-29.001284468126443	-29.001284468126435	394.50663685798645
-29.001284468126443	-29.001284468126435	400.48965668678284
-29.001284468126443	-29.001284468126435	406.53515911102295
-29.001284468126443	-29.001284468126435	412.5806636810303
-29.001284468126443	-29.001284468126435	418.7924165725708
-29.001284468126443	-29.001284468126435	424.8220977783203
-29.001284468126443	-29.001284468126435	430.83639001846313
-29.001284468126443	-29.001284468126435	436.83502984046936
-29.001284468126443	-29.001284468126435	442.8205189704895
-29.001284468126443	-29.001284468126435	448.86601877212524
-29.001284468126443	-29.001284468126435	454.8645889759064
-29.001284468126443	-29.001284468126435	460.8632287979126
-29.001284468126443	-29.001284468126435	466.90873289108276
-29.001284468126443	-29.001284468126435	473.0010709762573
-29.001284468126443	-29.001284468126435	479.0815303325653
-29.001284468126443	-29.001284468126435	485.2241554260254
-29.001284468126443	-29.001284468126435	491.35182523727417
-29.001284468126443	-29.001284468126435	497.4944462776184
-29.001284468126443	-29.001284468126435	503.5560028553009
-29.001284468126443	-29.001284468126435	509.57026743888855
-29.001284468126443	-29.001284468126435	515.5845265388489
-29.001284468126443	-29.001284468126435	521.5834922790527
-29.001284468126443	-29.001284468126435	527.5821325778961
-29.001284468126443	-29.001284468126435	533.580771446228
-29.001284468126443	-29.001284468126435	539.7900490760803
-29.001284468126443	-29.001284468126435	545.851175069809
-29.001284468126443	-29.001284468126435	551.8648872375488
-29.001284468126443	-29.001284468126435	557.8791468143463
-29.001284468126443	-29.001284468126435	563.8934135437012
-29.001284468126443	-29.001284468126435	569.9389138221741
-29.001284468126443	-29.001284468126435	575.9531767368317
-29.001284468126443	-29.001284468126435	581.970653295517
-29.001284468126443	-29.001284468126435	587.9692931175232
-29.001284468126443	-29.001284468126435	594.0772829055786
-29.001284468126443	-29.001284468126435	600.2577719688416
