reward_max	reward_mean	time
-113.0	-198.45054945054946	285.1944069862366
-113.0	-195.21978021978023	288.0491695404053
-112.0	-197.25274725274724	290.8228268623352
-112.0	-196.74725274725276	293.5565686225891
-116.0	-196.97802197802199	296.2903096675873
-119.0	-197.67032967032966	299.05529403686523
-120.0	-197.25274725274724	301.8046545982361
-149.0	-198.53846153846155	304.5540199279785
-111.0	-196.26373626373626	307.2408969402313
-150.0	-197.6043956043956	309.97460651397705
-134.0	-197.1098901098901	312.71101236343384
-92.0	-190.0879120879121	315.351056098938
-111.0	-195.67032967032966	318.00669145584106
-94.0	-193.4065934065934	320.63108229637146
-130.0	-198.0	323.3492097854614
-110.0	-195.07692307692307	325.98921608924866
-108.0	-196.7032967032967	328.67609429359436
-105.0	-196.56043956043956	331.33172845840454
-146.0	-197.67032967032966	334.0498490333557
-109.0	-195.46153846153845	336.7211048603058
-109.0	-196.5164835164835	339.40798139572144
-112.0	-198.4835164835165	342.09485912323
-90.0	-194.14285714285714	344.7454764842987
-85.0	-196.28571428571428	347.4927089214325
-109.0	-197.52747252747253	350.25433588027954
-85.0	-195.26373626373626	352.9840431213379
-84.0	-191.56043956043956	355.6449363231659
-84.0	-193.25274725274724	358.31377601623535
-111.0	-194.27472527472528	361.0076148509979
-113.0	-197.0879120879121	363.7502896785736
-110.0	-194.93406593406593	366.4789695739746
-114.0	-195.85714285714286	369.32835936546326
-87.0	-195.8021978021978	372.09998774528503
-96.0	-193.72527472527472	374.7296347618103
-168.0	-199.26373626373626	377.47896695137024
-147.0	-198.35164835164835	380.25960302352905
-86.0	-196.03296703296704	382.9933145046234
-85.0	-196.67032967032966	385.7270863056183
-87.0	-195.72527472527472	388.4608280658722
-87.0	-194.26373626373626	391.1008405685425
-99.0	-195.03296703296704	393.7720968723297
-137.0	-199.12087912087912	396.4589741230011
-116.0	-197.64835164835165	399.1458535194397
-115.0	-193.67032967032966	401.78586602211
-89.0	-194.04395604395606	404.4102578163147
-113.0	-195.63736263736263	407.09835624694824
-131.0	-197.06593406593407	409.9462947845459
-113.0	-196.96703296703296	412.6597476005554
-84.0	-195.76923076923077	415.31538128852844
-108.0	-196.12087912087912	418.002259016037
-108.0	-196.3186813186813	420.7828676700592
-134.0	-197.67032967032966	423.5166072845459
-113.0	-196.3186813186813	426.2034888267517
-115.0	-198.15384615384616	428.8903605937958
-94.0	-193.75824175824175	431.5914394855499
-137.0	-198.72527472527472	434.2939374446869
-83.0	-194.65934065934067	436.92466950416565
-119.0	-197.3956043956044	439.6427903175354
-120.0	-197.25274725274724	442.3140470981598
-121.0	-198.17582417582418	445.0009229183197
-139.0	-196.12087912087912	447.67218136787415
-113.0	-196.41758241758242	450.3434352874756
-121.0	-197.71428571428572	452.9990699291229
-127.0	-194.94505494505495	455.6365954875946
-89.0	-195.16483516483515	458.27660870552063
-87.0	-197.69230769230768	460.9478647708893
-87.0	-189.8131868131868	463.5097711086273
-83.0	-191.84615384615384	466.1341640949249
-83.0	-194.42857142857142	468.80468463897705
-94.0	-194.71428571428572	471.51048612594604
-87.0	-189.37362637362637	474.12949085235596
-92.0	-194.0989010989011	476.8352360725403
-84.0	-193.05494505494505	479.50912499427795
-94.0	-193.96703296703296	482.1849763393402
-123.0	-194.01098901098902	484.87479305267334
-132.0	-193.75824175824175	487.5775740146637
-118.0	-193.15384615384616	490.264395236969
-95.0	-185.30769230769232	492.86744594573975
-128.0	-189.0879120879121	495.45115089416504
-85.0	-189.04395604395606	498.0442998409271
-85.0	-189.0989010989011	500.6999328136444
-84.0	-193.4835164835165	503.3555669784546
-85.0	-185.1868131868132	505.8862307071686
-85.0	-192.8131868131868	508.55204463005066
-85.0	-191.47252747252747	511.1764371395111
-89.0	-195.95604395604394	513.894556760788
-127.0	-188.3846153846154	516.5033309459686
-86.0	-185.98901098901098	519.0963795185089
-84.0	-184.8021978021978	521.6582903862
-84.0	-188.73626373626374	524.2201919555664
-85.0	-179.2087912087912	526.6727492809296
-89.0	-184.9120879120879	529.3576054573059
-89.0	-182.6153846153846	531.9224705696106
-85.0	-182.30769230769232	534.4843769073486
-87.0	-188.37362637362637	537.0775263309479
-86.0	-189.47252747252747	539.6550540924072
-87.0	-193.7912087912088	542.2950670719147
-95.0	-191.1868131868132	544.9038424491882
-84.0	-187.6043956043956	547.4657442569733
-87.0	-190.7912087912088	550.0562002658844
-91.0	-187.69230769230768	552.5868644714355
-83.0	-188.64835164835165	555.1331520080566
-85.0	-191.6813186813187	557.7575469017029
-83.0	-193.97802197802199	560.3975524902344
-94.0	-186.93406593406593	562.9907035827637
-90.0	-193.24175824175825	565.6150944232941
-91.0	-191.75824175824175	568.2238662242889
-84.0	-189.9010989010989	570.8013925552368
-85.0	-193.28571428571428	573.4882702827454
-84.0	-185.3846153846154	576.0814197063446
-85.0	-186.7912087912088	578.6590595245361
-97.0	-187.64835164835165	581.20534491539
-87.0	-189.4065934065934	583.8297045230865
-91.0	-188.26373626373626	586.4228885173798
-85.0	-190.24175824175825	589.1843414306641
-86.0	-196.64835164835165	591.91814494133
-139.0	-194.3186813186813	594.5737812519073
-135.0	-192.63736263736263	597.1669290065765
-90.0	-192.57142857142858	599.7913203239441
-85.0	-190.32967032967034	602.4000902175903
