time_step	reward_avg	time
996000	489.1092	693.3377
1000000	491.7032	696.2452
1004000	553.839	698.8959
1008000	635.5363	701.864
1012000	578.6607	704.5197
1016000	578.1275	707.4125
1020000	546.0281	710.0081
1024000	592.2448	712.871
1028000	572.277	715.4879
1032000	594.2732	718.3665
1036000	565.6274	720.9656
1040000	553.2552	723.8388
1044000	610.7781	726.4314
1048000	595.5884	729.3376
1052000	540.0838	731.9379
1056000	616.7693	734.8137
1060000	532.1172	737.4233
1064000	548.1212	740.3375
1068000	535.6424	742.9469
1072000	505.6585	745.8869
1076000	545.1944	748.5056
1080000	633.6529	751.3855
1084000	610.2429	753.9823
1088000	535.5971	756.8686
1092000	548.415	759.4639
1096000	589.2515	762.3508
1100000	645.6719	764.9575
1104000	598.9562	767.8322
1108000	532.116	770.4343
1112000	627.4393	773.2988
1116000	563.1549	775.9459
1120000	573.0963	778.8249
1124000	536.4278	781.452
1128000	606.4012	784.3188
1132000	520.168	786.9349
1136000	526.1663	789.8199
1140000	520.8593	792.4218
1144000	511.9602	795.3021
1148000	560.2803	797.9112
1152000	599.2969	800.7792
1156000	490.145	803.4165
1160000	603.8778	806.3057
1164000	507.6253	808.9015
1168000	511.9242	811.7778
1172000	546.0288	814.3801
1176000	676.8175	817.2481
1180000	538.9374	819.8375
1184000	513.469	822.7454
1188000	575.6502	825.3449
1192000	649.3315	828.2214
1196000	565.331	830.8257
1200000	616.7864	833.7092
1204000	611.17	836.3414
1208000	636.7809	839.2084
1212000	615.4027	841.8133
1216000	592.3393	844.7247
1220000	625.5093	847.3355
1224000	690.8753	850.2017
1228000	617.5994	852.8063
1232000	641.6133	855.681
1236000	678.8944	858.2767
1240000	671.3068	861.1397
1244000	609.9077	863.7744
1248000	641.2275	866.6797
1252000	735.5109	869.2698
1256000	625.9262	872.1437
1260000	607.8191	874.75
1264000	612.3747	877.6367
1268000	588.9516	880.2552
1272000	609.8237	883.1327
1276000	642.3547	885.7486
1280000	545.7262	888.6272
1284000	585.5811	891.2193
1288000	665.4857	894.1014
1292000	721.8379	896.7197
1296000	769.9393	899.58
1300000	779.2038	902.1773
1304000	805.1352	905.0405
1308000	744.6732	907.6547
1312000	834.7846	910.5097
1316000	642.6806	913.0986
1320000	633.6272	915.9642
1324000	720.0004	918.5503
1328000	658.3822	921.3986
1332000	693.6334	924.0253
1336000	618.8879	926.9222
1340000	621.5801	929.5252
1344000	645.8957	932.3967
1348000	743.4742	934.9697
1352000	724.4059	937.8378
1356000	673.3858	940.4328
1360000	701.5485	943.2991
1364000	681.4982	945.8933
1368000	833.2564	948.7758
1372000	609.3026	951.3802
1376000	620.3069	954.2762
1380000	662.8784	956.8798
1384000	634.0925	959.7296
1388000	681.1282	962.3224
1392000	718.4873	965.1807
1396000	708.935	967.7719
1400000	751.6851	970.6576
1404000	797.6448	973.2489
1408000	752.1628	976.1351
1412000	902.5123	978.7169
1416000	771.3194	981.589
1420000	734.0753	984.2107
1424000	897.8939	987.0598
1428000	777.8712	989.6703
1432000	831.9561	992.5393
1436000	771.4162	995.1328
1440000	771.7011	998.0147
1444000	796.1515	1000.6232
1448000	705.2002	1003.4904
1452000	763.6461	1006.0865
1456000	763.6295	1008.9498
1460000	733.2912	1011.5647
1464000	833.5436	1014.4575
1468000	757.8121	1017.0409
1472000	730.5827	1019.8946
1476000	723.5618	1022.4876
1480000	767.9228	1025.3502
1484000	773.4616	1027.9302
1488000	897.0898	1030.82
1492000	919.5099	1033.3961
1496000	851.8975	1036.2559
1500000	868.9818	1038.8482
1504000	745.8945	1041.7523
1508000	840.8068	1044.3722
1512000	804.2077	1047.2898
1516000	793.6813	1049.8814
1520000	787.4864	1052.7695
1524000	805.8718	1055.3553
1528000	801.8504	1058.2074
1532000	796.7076	1060.7923
1536000	1004.2451	1063.6517
1540000	922.2738	1066.2364
1544000	709.1652	1069.0991
1548000	746.0092	1071.7065
1552000	970.3445	1074.6386
1556000	749.3938	1077.2331
1560000	862.3176	1080.0876
1564000	1055.8139	1082.6613
1568000	865.5953	1085.5189
1572000	831.1736	1088.1048
1576000	802.2916	1090.9674
1580000	745.5666	1093.5872
1584000	770.2973	1096.4501
1588000	740.2144	1099.0344
1592000	856.412	1101.9116
1596000	808.4768	1104.5579
1600000	815.9002	1107.4156
1604000	1012.6139	1110.0887
1608000	1052.8936	1112.9711
1612000	950.7075	1115.5789
1616000	1062.8627	1118.4333
1620000	1077.1296	1121.0042
1624000	868.8299	1123.8633
1628000	831.6573	1126.4487
1632000	992.8086	1129.2995
1636000	910.2673	1131.8739
1640000	844.9236	1134.7722
1644000	877.0212	1137.3731
1648000	890.13	1140.21
1652000	781.9639	1142.786
1656000	993.1659	1145.6418
1660000	925.5151	1148.2338
1664000	858.6937	1151.097
1668000	840.7911	1153.6822
1672000	857.1426	1156.5572
1676000	1064.3397	1159.1327
1680000	781.9273	1162.0072
1684000	937.1631	1164.6028
1688000	815.8614	1167.4729
1692000	1087.8395	1170.0707
1696000	1060.3426	1172.9055
1700000	998.3188	1175.4738
1704000	1071.3018	1178.3232
1708000	1074.1926	1180.8952
1712000	911.5993	1183.7402
1716000	852.1565	1186.3214
1720000	887.3369	1189.1795
1724000	1026.7285	1191.7564
1728000	905.9792	1194.6373
1732000	843.1228	1197.243
1736000	1023.0441	1200.0907
1740000	893.748	1202.6816
1744000	1130.7635	1205.5341
1748000	1060.2277	1208.094
1752000	829.882	1210.9467
1756000	837.8442	1213.5189
1760000	909.9748	1216.3658
1764000	942.1459	1218.9731
1768000	906.3829	1221.8221
1772000	930.9455	1224.4404
1776000	978.9016	1227.2744
1780000	926.0762	1229.8583
1784000	920.8587	1232.7763
1788000	1021.1561	1235.4174
1792000	1064.1114	1238.3593
1796000	1007.5339	1241.1336
1800000	969.8223	1244.2658
1804000	1043.9338	1247.0887
1808000	912.1415	1250.2076
1812000	1147.0043	1253.0241
1816000	1118.9781	1256.1446
1820000	1000.7303	1258.9826
1824000	1124.1718	1262.1354
1828000	1152.6881	1264.9699
1832000	986.2572	1268.1104
1836000	1173.0657	1270.9383
1840000	1101.1906	1274.0582
1844000	1164.5568	1276.8871
1848000	1092.1924	1280.0079
1852000	1125.97	1282.5891
1856000	957.6064	1285.448
1860000	1293.731	1288.0251
1864000	964.6016	1290.8656
1868000	1099.1233	1293.4305
1872000	1178.5859	1296.2697
1876000	1088.874	1298.8365
1880000	1391.3386	1301.6809
1884000	1246.275	1304.2554
1888000	1195.3236	1307.1128
1892000	1045.2113	1309.686
1896000	962.0086	1312.5296
1900000	1012.3123	1315.1117
1904000	1009.2264	1317.9465
1908000	981.9749	1320.5205
1912000	1108.6554	1323.3773
1916000	1047.7154	1325.9637
1920000	850.3106	1328.8116
1924000	993.8757	1331.4203
1928000	915.9549	1334.2924
1932000	1013.1781	1336.852
1936000	1119.3744	1339.705
1940000	1455.2422	1342.2581
1944000	1240.8272	1345.1616
1948000	1018.5772	1347.728
1952000	915.3053	1350.5771
1956000	975.9196	1353.1352
1960000	936.5169	1355.9853
1964000	958.2236	1358.5618
1968000	883.6992	1361.3949
1972000	1240.17	1363.9762
1976000	1386.1986	1366.817
1980000	1166.106	1369.3786
1984000	900.2693	1372.2306
1988000	937.4934	1374.8633
1992000	1038.4962	1377.6953
1996000	1210.1336	1380.2797
2000000	978.9816	1383.1183
2004000	1100.3559	1385.6888
2008000	1466.4714	1388.5506
2012000	1118.044	1391.1135
2016000	1210.15	1393.9477
2020000	1010.7581	1396.5112
2024000	1253.5761	1399.3462
2028000	1484.4778	1401.8854
2032000	1064.1519	1404.7511
2036000	1014.5989	1407.3525
2040000	1114.9281	1410.2014
2044000	1196.9278	1412.7695
2048000	1367.1625	1415.6045
2052000	1180.111	1418.1667
2056000	1186.9426	1421.0243
2060000	1093.5657	1423.5905
2064000	1205.6553	1426.4323
2068000	1044.189	1429.0206
2072000	1255.9156	1431.8573
2076000	1108.3906	1434.4636
2080000	874.7956	1437.3047
2084000	960.2793	1439.8879
2088000	1107.5685	1442.7181
2092000	1044.3587	1445.2878
2096000	1357.9269	1448.158
2100000	965.2918	1450.7185
2104000	1026.9066	1453.5658
2108000	1294.4851	1456.1337
2112000	1131.4931	1458.9663
2116000	1194.241	1461.5606
2120000	1134.9884	1464.4516
2124000	1156.7273	1467.0233
2128000	1065.2464	1469.8932
2132000	1240.103	1472.4817
2136000	1236.5398	1475.3187
2140000	1204.872	1477.88
2144000	1262.5491	1480.7054
2148000	1185.9531	1483.2741
2152000	1293.3451	1486.1198
2156000	1050.3811	1488.7025
2160000	1117.1451	1491.5629
2164000	924.3777	1494.1342
2168000	958.7228	1496.9942
2172000	1068.9158	1499.5633
2176000	1211.6711	1502.4008
2180000	1082.8995	1504.9642
2184000	1197.8579	1507.8012
2188000	1064.5693	1510.3906
2192000	926.3435	1513.229
2196000	995.4002	1515.79
2200000	1061.5236	1518.6458
2204000	1169.6133	1521.2484
2208000	1106.9918	1524.0978
2212000	957.5417	1526.7
2216000	1065.8974	1529.5512
2220000	1384.6837	1532.1473
2224000	1041.3781	1534.9944
2228000	1349.9279	1537.5542
2232000	1381.5015	1540.3809
2236000	1182.6455	1542.9438
2240000	970.8988	1545.778
2244000	1062.3961	1548.35
2248000	1086.1638	1551.2279
2252000	1166.6339	1553.8076
2256000	996.5665	1556.6663
2260000	1049.9693	1559.2332
2264000	1063.3587	1562.0751
2268000	1067.0823	1564.6631
2272000	1052.0057	1567.4956
2276000	1088.4719	1570.0551
2280000	907.6954	1572.9341
2284000	932.4576	1575.5278
2288000	1114.7336	1578.3709
2292000	1170.6729	1580.9357
2296000	1034.2233	1583.7949
2300000	996.4969	1586.3824
2304000	1008.5481	1589.2374
2308000	1147.7983	1591.7998
2312000	1113.952	1594.665
2316000	1243.7132	1597.2385
2320000	978.9874	1600.0879
2324000	1051.7735	1602.6521
2328000	1031.4031	1605.5134
2332000	1091.5829	1608.0804
2336000	1142.2727	1610.9184
2340000	1129.6586	1613.53
2344000	1105.0269	1616.4335
2348000	1022.6025	1619.003
2352000	1197.1908	1621.8535
2356000	995.9003	1624.4379
2360000	1003.9955	1627.3354
2364000	1233.7862	1629.9102
2368000	1189.3959	1632.7616
2372000	1099.1602	1635.3716
2376000	1167.8959	1638.217
2380000	1063.4095	1640.7914
2384000	1186.9244	1643.6464
2388000	1055.2661	1646.2611
2392000	1191.6672	1649.1244
2396000	1157.0758	1651.693
2400000	1143.0202	1654.5402
2404000	1206.4771	1657.0957
2408000	1344.3108	1659.9288
2412000	1145.5116	1662.4939
2416000	1395.3587	1665.3407
2420000	1017.7612	1667.9457
2424000	1130.1948	1670.8114
2428000	1043.3925	1673.3976
2432000	1176.1218	1676.2782
2436000	1188.7074	1678.8563
2440000	1306.4976	1681.7048
2444000	1602.0312	1684.271
2448000	1202.119	1687.1017
2452000	1146.1039	1689.6782
2456000	1299.6214	1692.5352
2460000	1214.8176	1695.1108
2464000	1292.2806	1697.9798
2468000	1276.287	1700.5447
2472000	1042.0664	1703.3974
2476000	1253.4286	1705.9653
2480000	1046.7003	1708.8124
2484000	1280.6177	1711.3739
2488000	1284.854	1714.2041
2492000	1462.5397	1716.7889
2496000	1157.3623	1719.6152
2500000	1084.4659	1722.1835
2504000	1271.0911	1725.0247
2508000	1188.6989	1727.5741
2512000	1082.1735	1730.4166
2516000	1096.0783	1732.9894
2520000	1078.6876	1735.8576
2524000	1242.8545	1738.4569
2528000	1225.2973	1741.307
2532000	1040.2637	1743.8854
2536000	1305.9678	1746.7272
2540000	1221.4489	1749.3057
2544000	1008.6962	1752.1394
2548000	1093.4895	1754.7345
2552000	1217.8054	1757.5911
