time_step	reward_avg	time
231000	-63.0817	217.1213
232000	-11.8109	218.0586
233000	-75.7321	218.9647
234000	-11.309	219.9176
235000	-61.5951	220.8199
236000	-76.162	221.8197
237000	-67.7752	222.7612
238000	-43.522	223.7142
239000	-11.4956	224.6515
240000	-12.1771	225.6044
241000	-9.7018	226.5553
242000	-63.0108	227.4614
243000	-63.9578	228.383
244000	-7.0071	229.2735
245000	-11.1243	230.2264
246000	-41.0131	231.1324
247000	-61.1504	232.0541
248000	-14.5496	233.0539
249000	-14.8771	234.0537
250000	-8.5763	234.9597
251000	-8.2687	235.9126
252000	-69.9254	236.8343
253000	-75.3189	237.7247
254000	-56.976	238.6933
255000	-41.3421	239.6306
256000	-3.2469	240.5835
257000	-70.8051	241.5364
258000	-7.2762	242.5205
259000	-13.6445	243.4891
260000	-65.1721	244.442
261000	-12.007	245.4261
262000	-9.2713	246.3947
263000	-62.968	247.3632
264000	-55.1785	248.3005
265000	-7.1063	249.2378
266000	-1.8696	250.1921
267000	-43.9806	251.11
268000	-2.1659	252.0691
269000	-37.353	253.0384
270000	-85.4548	253.9444
271000	-18.0468	254.8505
272000	-56.5947	255.8503
273000	-73.7714	256.7719
274000	-92.2045	257.7405
275000	-49.1304	258.7715
276000	-8.1772	259.6463
277000	-10.9196	260.568
278000	-40.0661	261.5053
279000	-45.8686	262.505
280000	-7.6954	263.4111
281000	-9.7486	264.3952
282000	-9.2593	265.3013
283000	-9.2629	266.2542
284000	-40.0244	267.1603
285000	0.0224	268.0351
286000	-8.0652	269.0192
287000	-8.0074	269.9721
288000	-10.2788	270.9719
289000	-5.0661	271.9248
290000	-1.6194	272.9045
291000	-6.6335	273.8051
292000	-5.0796	274.6808
293000	-8.6637	275.5903
294000	0.2933	276.47
295000	-7.951	277.3148
296000	1.3422	278.1954
297000	2.3903	279.084
298000	5.6241	279.9348
299000	-66.5383	280.7995
300000	-44.4631	281.6901
301000	5.8657	282.5837
302000	5.6553	283.4215
303000	7.4705	284.3032
304000	-26.6952	285.1659
305000	-101.2317	286.0186
306000	-86.3668	286.8953
