time_step	reward_avg	time
239000	23.4491	261.316
240000	19.9548	262.6961
241000	17.4917	263.488
242000	14.7746	264.8568
243000	13.3567	265.6484
244000	11.6561	267.0078
245000	9.5755	267.8037
246000	16.2433	269.1819
247000	15.0239	269.9728
248000	18.7391	271.3445
249000	21.1379	272.1399
250000	18.2482	273.5312
251000	-39.1189	274.3203
252000	15.4997	275.6928
253000	21.6585	276.4937
254000	19.9493	277.8703
255000	22.9938	278.6651
256000	21.5073	280.0357
257000	20.0411	280.8254
258000	20.3318	282.2015
259000	-20.7144	282.9964
260000	18.2571	284.3604
261000	-43.9299	285.1497
262000	25.9841	286.5143
263000	19.1154	287.2986
264000	16.8339	288.6668
265000	16.841	289.4569
266000	19.6391	290.824
267000	18.1374	291.6128
268000	20.9281	292.9724
269000	21.4958	293.7654
270000	22.7707	295.1291
271000	24.6445	295.9088
272000	12.8784	297.2664
273000	24.3848	298.0559
274000	12.2275	299.4295
275000	11.6947	300.2198
276000	21.4239	301.5878
277000	23.36	302.3934
278000	22.8214	303.759
279000	22.1117	304.5416
280000	14.9624	305.9046
281000	21.9608	306.6985
282000	18.0454	308.0938
283000	16.1848	308.8834
284000	19.9624	310.2598
285000	24.4587	311.0606
286000	25.8135	312.4445
287000	19.5286	313.2441
288000	21.1483	314.619
289000	25.2548	315.4139
290000	22.2668	316.7799
291000	19.3646	317.5643
292000	18.9487	318.9443
293000	12.5267	319.735
294000	15.6993	321.1152
295000	19.0451	321.9011
296000	26.1807	323.2721
297000	25.7628	324.0677
298000	20.8021	325.434
299000	22.2456	326.2231
300000	26.4963	327.5867
301000	22.6181	328.3749
302000	29.6786	329.7262
303000	27.145	330.5225
304000	19.4923	331.8947
305000	24.8586	332.7031
306000	22.7728	334.0654
307000	21.701	334.8527
308000	28.8105	336.2173
309000	29.351	337.0052
310000	33.1459	338.3637
311000	28.2696	339.1474
312000	23.4682	340.5221
313000	22.572	341.3082
314000	26.8022	342.6732
315000	30.428	343.4586
316000	28.0522	344.8414
317000	23.803	345.6266
318000	-22.7536	346.9912
319000	27.4509	347.7857
320000	22.5335	349.1529
321000	25.7707	349.9378
322000	30.3391	351.3007
323000	28.9475	352.0902
324000	26.1889	353.4766
325000	24.9798	354.2747
326000	22.4028	355.6531
327000	23.6942	356.4473
328000	-84.4645	357.818
329000	23.9082	358.6094
330000	24.5236	359.9708
331000	26.2623	360.7697
332000	-31.4307	362.1398
333000	28.5099	362.9415
334000	-31.3253	364.3237
335000	17.5312	365.1123
336000	25.7471	366.4739
337000	18.0231	367.2685
338000	26.1819	368.6434
339000	18.866	369.4298
340000	31.7978	370.8089
341000	26.2058	371.6168
342000	24.4203	372.9871
343000	-10.9988	373.7849
344000	29.3519	375.1659
345000	21.1449	375.9559
346000	26.7945	377.3399
347000	-28.8314	378.1269
348000	21.6289	379.4871
349000	26.6058	380.2788
350000	26.3077	381.6505
351000	28.598	382.4404
352000	26.8642	383.8304
353000	27.3344	384.619
354000	28.0877	385.9817
355000	21.5385	386.7721
356000	21.9092	388.1425
357000	28.743	388.9335
358000	18.3579	390.3108
359000	23.9428	391.1002
360000	21.4021	392.5044
361000	28.9229	393.3149
362000	-10.5602	394.7015
363000	31.1598	395.4835
364000	23.1575	396.867
365000	36.2646	397.6545
366000	-33.2033	399.0172
367000	32.3436	399.8116
368000	-54.2517	401.1967
369000	-35.2211	401.9816
370000	26.4821	403.3792
371000	26.3214	404.1645
372000	35.6336	405.5368
373000	29.0634	406.3282
374000	-42.352	407.7092
375000	26.81	408.4995
376000	28.126	409.8764
377000	29.3822	410.6586
378000	35.6631	412.0172
379000	27.5163	412.8097
380000	36.6453	414.1762
381000	31.9189	414.9691
382000	29.9503	416.323
383000	24.8704	417.1164
384000	-25.7825	418.4883
385000	29.5914	419.2786
386000	34.832	420.6477
387000	25.168	421.4455
388000	28.611	422.8587
389000	27.4377	423.6505
390000	34.1217	425.0215
391000	35.305	425.8091
392000	25.2607	427.1851
393000	31.1053	427.9719
394000	-36.9467	429.3468
395000	-6.2959	430.1363
396000	36.3778	431.5059
397000	26.2958	432.302
398000	27.1033	433.6807
399000	27.7324	434.4662
400000	26.0373	435.8511
401000	-17.7112	436.6353
402000	32.7825	438.0022
403000	33.5546	438.797
404000	26.4637	440.1771
405000	28.2487	440.9657
406000	32.0677	442.3489
407000	37.1591	443.1376
408000	-16.9264	444.4999
409000	34.0251	445.2872
410000	40.5216	446.6613
411000	36.4495	447.4446
412000	38.64	448.8125
413000	39.9833	449.6009
414000	38.9097	450.9624
415000	39.0996	451.75
416000	37.8803	453.1644
417000	40.8249	453.9492
418000	37.6576	455.3242
419000	38.3559	456.1181
420000	-6.2847	457.4915
421000	-23.5041	458.2778
422000	-15.9091	459.6463
423000	32.7426	460.4304
424000	36.601	461.8069
425000	38.3801	462.601
426000	36.0431	463.9708
427000	41.7757	464.7622
428000	36.5534	466.1292
429000	36.4632	466.9402
430000	44.6685	468.3141
431000	36.5904	469.1015
432000	-5.1414	470.4807
433000	38.6267	471.2694
434000	-30.6062	472.6384
435000	-4.1623	473.4338
436000	-18.514	474.8069
437000	32.6116	475.6024
438000	38.934	476.9704
439000	38.5532	477.767
440000	35.4272	479.1497
441000	32.4869	479.9398
442000	-40.65	481.321
443000	-15.8106	482.1276
444000	40.3093	483.5103
445000	45.1182	484.2964
446000	35.6019	485.6706
447000	39.6198	486.4607
448000	34.7031	487.823
449000	28.3641	488.6275
450000	33.2377	490.0034
451000	-5.537	490.8131
452000	38.4869	492.2199
453000	40.5469	493.0027
454000	-16.2567	494.3725
455000	-17.9924	495.1669
456000	-18.9383	496.53
457000	36.5239	497.3159
458000	40.4568	498.7074
459000	34.0917	499.4944
460000	40.1443	500.8536
461000	35.0003	501.6426
462000	35.0966	503.0118
463000	30.4624	503.8019
464000	34.3668	505.1749
465000	35.3608	505.973
466000	42.9591	507.3445
467000	35.0458	508.1272
468000	33.2602	509.481
469000	40.9966	510.2733
470000	38.3427	511.6535
471000	-18.9118	512.4879
472000	43.8852	513.8608
473000	-10.2292	514.6543
474000	34.1057	516.0261
475000	-23.4124	516.8144
476000	38.2167	518.1766
477000	-40.8258	518.9642
478000	31.2874	520.3381
479000	45.2688	521.1279
480000	32.7872	522.516
481000	39.2496	523.3042
482000	37.6399	524.6768
483000	32.2023	525.4653
484000	37.5317	526.8288
485000	35.3296	527.6276
486000	-24.7688	529.0078
487000	33.757	529.7965
488000	-23.0265	531.1884
489000	45.7904	531.9851
490000	-40.7019	533.3707
491000	41.6279	534.1634
492000	43.3967	535.5359
493000	-22.8002	536.3313
494000	35.9188	537.7089
495000	42.7911	538.4973
496000	41.7866	539.8703
497000	39.2458	540.6716
498000	35.4681	542.0614
499000	35.8016	542.8579
500000	33.2785	544.2399
501000	-7.9118	545.0398
502000	33.713	546.4194
503000	41.0594	547.2046
504000	32.422	548.5846
505000	35.1557	549.3729
506000	37.6947	550.7427
507000	30.6906	551.5285
508000	41.2026	552.9012
509000	33.722	553.6876
510000	35.7308	555.0573
511000	38.1854	555.8445
512000	42.9479	557.2283
513000	40.95	558.1066
514000	43.2961	559.4986
515000	43.7119	560.293
516000	-19.6438	561.6669
517000	39.7171	562.48
518000	38.3675	563.8606
519000	32.5655	564.6494
520000	41.3083	566.0267
521000	38.2287	566.8117
522000	-17.2764	568.1853
523000	-7.2584	568.9759
524000	39.6614	570.3886
525000	-11.3484	571.1819
526000	40.6718	572.5836
527000	40.5397	573.3661
528000	35.1917	574.7442
529000	36.4363	575.5361
530000	32.9696	576.9112
531000	32.8561	577.7029
532000	36.8863	579.0793
533000	35.8449	579.8704
534000	44.0437	581.2518
535000	37.9239	582.0541
536000	-27.4342	583.4247
537000	37.3264	584.2123
538000	36.1057	585.5761
539000	32.8498	586.3551
540000	36.7556	587.7386
541000	-4.9778	588.5261
542000	43.9144	589.9039
543000	-35.2654	590.6957
544000	49.0778	592.0658
545000	37.8467	592.8517
546000	35.5718	594.2089
547000	39.6159	595.0207
548000	45.9561	596.3943
549000	34.0862	597.1813
550000	33.7731	598.5464
551000	37.5883	599.3407
552000	-8.3726	600.7254
553000	44.2089	601.5062
554000	36.8644	602.9026
555000	36.6495	603.6924
556000	40.2577	605.0672
557000	39.8837	605.8567
558000	-13.5924	607.2433
559000	30.5455	608.0301
560000	35.5346	609.396
561000	43.8462	610.1834
562000	36.0165	611.5579
563000	34.0451	612.3404
564000	34.7168	613.7172
565000	38.3731	614.5036
566000	-38.552	615.8643
567000	45.2534	616.6608
568000	34.9012	618.0301
569000	-1.0039	618.8213
570000	44.068	620.1828
571000	41.4385	620.9897
572000	36.1519	622.3645
573000	43.0821	623.1535
574000	-32.6906	624.5514
575000	33.2994	625.3445
576000	43.5596	626.7582
577000	3.049	627.548
578000	-31.7511	628.9298
579000	38.624	629.7228
580000	39.1416	631.0911
581000	45.2802	631.8828
582000	35.4914	633.3056
583000	47.0665	634.0943
584000	38.5207	635.4638
585000	41.1581	636.2528
586000	37.5161	637.6307
587000	46.6786	638.4187
588000	41.1469	639.7952
589000	-4.0678	640.5888
590000	38.1008	641.9583
591000	-10.0704	642.7493
592000	-13.1975	644.1199
593000	44.364	644.9092
594000	37.0109	646.2848
595000	38.7504	647.076
596000	43.6621	648.4426
597000	45.6855	649.2328
598000	30.8363	650.6002
599000	35.8011	651.3891
600000	37.9718	652.7459
601000	-18.6158	653.5268
602000	35.3638	654.9022
603000	48.6756	655.6947
604000	47.7229	657.0593
605000	46.4614	657.8451
606000	49.1155	659.2398
607000	44.9048	660.031
608000	40.2459	661.4133
609000	39.769	662.216
610000	47.3104	663.5978
611000	41.4509	664.3941
612000	34.4911	665.7659
613000	50.1124	666.55
614000	49.2133	667.9034
615000	45.5744	668.6913
616000	43.651	670.0599
617000	46.5115	670.8461
618000	37.1811	672.2231
619000	49.8976	673.0147
620000	46.1105	674.381
621000	43.1536	675.165
622000	42.8998	676.5364
623000	-42.6353	677.3305
624000	44.059	678.7019
625000	42.2985	679.4966
626000	2.1387	680.8707
627000	45.5079	681.6633
628000	47.8985	683.0287
629000	36.9273	683.814
630000	32.5626	685.175
631000	46.6072	685.9609
632000	35.9674	687.3262
633000	44.6905	688.1128
634000	-34.4839	689.4836
635000	39.6791	690.2923
636000	-10.9413	691.6623
637000	47.9017	692.4965
638000	-15.3997	693.8624
639000	47.6456	694.6526
640000	41.3838	696.0208
641000	-3.2376	696.8138
642000	37.7878	698.1942
643000	41.8886	698.9814
644000	44.8221	700.3511
645000	43.5151	701.1371
646000	45.2459	702.4993
647000	-7.7303	703.2826
648000	44.8079	704.6616
649000	45.5544	705.4483
650000	38.1799	706.8106
651000	-12.3275	707.6049
652000	-32.4773	708.9699
653000	44.4694	709.7607
654000	44.0062	711.1188
655000	49.1894	711.9033
656000	47.2818	713.2641
657000	49.5835	714.0451
658000	40.7565	715.4218
659000	-13.1703	716.1988
660000	-6.1667	717.5659
661000	35.5925	718.349
662000	45.1394	719.7271
663000	48.822	720.5261
664000	-47.4537	721.9271
665000	-29.708	722.7496
666000	42.9927	724.1176
667000	-27.5768	724.9076
668000	39.5326	726.282
669000	49.4377	727.0676
670000	47.3629	728.44
671000	39.1432	729.2319
672000	-1.5307	730.6141
673000	39.8678	731.3998
674000	37.0089	732.7713
675000	47.022	733.5548
676000	-0.9415	734.9269
677000	-22.04	735.7139
678000	39.6496	737.0657
679000	51.0334	737.8542
680000	40.0137	739.2347
681000	36.883	740.0246
682000	44.8757	741.3901
683000	34.9997	742.1771
684000	-7.0724	743.5474
685000	7.6074	744.3356
686000	42.6701	745.7081
687000	43.2686	746.4977
688000	43.5877	747.8615
689000	38.2323	748.6475
690000	43.9937	750.0298
691000	36.1062	750.8227
692000	48.284	752.2295
693000	-1.1409	753.0217
694000	-8.2575	754.4109
695000	53.6029	755.195
696000	-17.8459	756.5696
697000	46.8029	757.356
698000	-2.4705	758.7407
699000	45.2733	759.5248
700000	42.1651	760.8803
701000	45.7866	761.6677
702000	40.1215	763.0378
703000	51.7496	763.8205
704000	44.9982	765.1949
705000	52.3926	765.9898
706000	43.2707	767.3654
707000	45.7471	768.1533
708000	39.2264	769.5201
709000	51.5153	770.3054
710000	-6.3289	771.6757
711000	-1.5261	772.4635
712000	-22.9054	773.8327
713000	42.0045	774.6185
714000	39.3601	775.9634
715000	48.0107	776.7577
716000	48.5762	778.1257
717000	42.732	778.9107
718000	48.9521	780.2912
719000	46.6011	781.0776
720000	42.5829	782.4691
721000	-23.8624	783.26
722000	46.5182	784.6225
723000	52.9387	785.4064
724000	39.2731	786.7946
725000	44.4862	787.5848
726000	44.3566	788.9397
727000	41.3208	789.7292
728000	53.7039	791.0877
729000	53.4574	791.8762
730000	50.3883	793.2531
731000	49.239	794.0396
732000	49.6213	795.4102
733000	45.9847	796.2002
734000	49.3692	797.5667
735000	53.3952	798.352
736000	41.3798	799.7339
737000	12.3576	800.5274
738000	56.0612	801.8974
739000	50.7369	802.6866
740000	43.7727	804.0527
741000	50.9977	804.8341
742000	-15.9569	806.2055
743000	43.1135	806.9941
744000	49.3252	808.366
745000	43.3599	809.1506
746000	52.7943	810.5096
747000	46.1389	811.3052
748000	54.6235	812.6968
749000	-0.0042	813.4952
750000	47.9081	814.8552
751000	52.2345	815.6536
752000	52.837	817.0509
753000	42.1283	817.861
754000	-15.7573	819.2307
755000	50.0598	820.0171
756000	48.4552	821.3728
757000	50.1412	822.1704
758000	42.5601	823.5352
759000	44.7624	824.3264
760000	42.6055	825.7107
761000	53.7233	826.493
762000	39.4544	827.859
763000	44.4769	828.6432
764000	41.9087	830.0155
765000	41.0262	830.798
766000	52.2945	832.1694
767000	52.9456	832.9592
768000	44.7741	834.3298
769000	-2.7247	835.122
770000	50.4002	836.4834
771000	58.3193	837.2628
772000	53.8317	838.6398
773000	54.7105	839.4239
774000	52.1833	840.7874
775000	-27.2195	841.5784
776000	51.8709	842.9734
777000	8.3316	843.7651
778000	58.5428	845.143
779000	51.2375	845.9246
780000	-44.8598	847.3031
781000	49.6392	848.0841
782000	50.9615	849.4723
783000	0.235	850.2616
784000	56.7191	851.6215
785000	43.8777	852.4149
786000	56.0563	853.7904
787000	58.618	854.5823
788000	52.1319	855.9536
789000	47.5986	856.7416
790000	54.9427	858.1035
791000	-8.3798	858.9067
792000	48.936	860.2792
793000	62.2332	861.0596
794000	54.6114	862.4395
795000	51.1667	863.2227
796000	51.5641	864.5832
797000	-1.2135	865.3729
798000	45.8659	866.7423
799000	50.9313	867.5275
800000	60.3883	868.8936
801000	62.2638	869.6769
802000	62.6149	871.0286
803000	0.5869	871.8267
804000	58.1472	873.2285
805000	53.4863	874.0107
806000	58.4456	875.3748
807000	59.9695	876.1579
808000	57.5377	877.5224
809000	64.2809	878.3074
810000	44.5939	879.6764
811000	-45.2038	880.461
812000	54.899	881.8537
813000	59.5506	882.6341
814000	66.5095	884.0053
815000	4.433	884.7928
816000	64.9701	886.1562
817000	56.5874	886.9356
818000	59.8962	888.3023
819000	57.4425	889.0916
820000	54.0772	890.4639
821000	-24.6065	891.2508
