reward_max	reward_mean	time
500.0	158.32967032967034	2.015181541442871
500.0	235.3846153846154	4.639535903930664
500.0	231.26373626373626	7.202618598937988
500.0	179.69230769230768	9.249014854431152
500.0	203.1978021978022	11.514110803604126
500.0	200.85714285714286	13.869547843933105
500.0	278.3296703296703	17.02518129348755
500.0	256.0879120879121	19.915161609649658
500.0	230.0	22.50830388069153
500.0	276.4065934065934	25.61548614501953
500.0	298.05494505494505	28.91155767440796
500.0	278.2307692307692	32.0202374458313
