reward_max	reward_mean	time
390.7706675573415	312.19947812682994	13.636217832565308
567.6900911795153	326.4286081370187	21.26900291442871
567.6900911795153	339.76835659701027	29.66988182067871
567.6900911795153	332.2222451988457	38.14290690422058
567.6900911795153	332.7529180713356	46.29450988769531
567.6900911795153	335.55277884977824	54.74174475669861
567.6900911795153	342.47974905443965	63.132319927215576
567.6900911795153	338.1644909331725	71.45181584358215
567.6900911795153	334.6056582593113	79.60787081718445
567.6900911795153	333.0418937468293	87.86851096153259
567.6900911795153	343.4834334393449	96.21100068092346
567.6900911795153	353.3831529071166	104.73476886749268
567.6900911795153	344.1861185820186	113.04800295829773
567.6900911795153	332.2695735174974	121.34749698638916
567.6900911795153	345.90739533926563	130.0093388557434
567.6900911795153	334.2946561012956	138.4475519657135
567.6900911795153	338.67384580947225	146.8093340396881
567.6900911795153	346.61117946018726	155.01313304901123
591.4496295220822	345.09601054372996	163.40407276153564
591.4496295220822	347.2099211052289	171.92423391342163
591.4496295220822	334.02552527436023	180.24895882606506
591.4496295220822	341.68841525247944	189.08576583862305
591.4496295220822	333.9862468542755	197.35756182670593
591.4496295220822	337.0453478625614	205.65668988227844
591.4496295220822	342.5978824071555	213.7950987815857
591.4496295220822	339.43823974664303	222.0658597946167
591.4496295220822	341.81120698422654	230.37388801574707
591.4496295220822	337.56165202693205	238.7317168712616
591.4496295220822	335.69385785001816	246.92495584487915
591.4496295220822	339.33508107426985	255.22392797470093
591.4496295220822	347.8393364800752	263.7379026412964
591.4496295220822	340.27389821013736	272.11860179901123
591.4496295220822	340.049530148255	280.5524699687958
591.4496295220822	338.1738002582631	288.7573719024658
591.4496295220822	341.30808388404387	297.11013889312744
591.4496295220822	338.96275289139965	305.44208097457886
591.4496295220822	340.5233060474519	313.9235088825226
591.4496295220822	338.5933738188928	322.4126126766205
658.030713512688	338.2125164630504	330.7696268558502
658.030713512688	332.09572408971326	339.6426990032196
658.030713512688	337.82804918147633	348.560507774353
658.030713512688	333.6404805291105	357.3491036891937
658.030713512688	343.3455188923276	366.33497071266174
658.030713512688	346.1639782047929	375.09942388534546
658.030713512688	339.6175484396281	383.9619650840759
658.030713512688	346.6245045350186	392.96228098869324
658.030713512688	342.6917641927599	401.5485990047455
658.030713512688	339.4355629048375	410.3790657520294
658.030713512688	349.93118890440593	419.25069785118103
658.030713512688	340.8912407775158	428.07312083244324
658.030713512688	331.1558496601237	436.89090299606323
658.030713512688	341.186084145692	445.92446088790894
658.030713512688	347.8764783617382	454.67419695854187
658.030713512688	332.8912514030841	463.69044280052185
658.030713512688	340.7382111764117	472.4742748737335
658.030713512688	329.69337685949466	481.20378375053406
658.030713512688	336.9134737508614	489.8210618495941
658.030713512688	334.2358482465803	498.8618469238281
658.030713512688	326.2127533294286	507.89497685432434
658.030713512688	336.56663061305954	516.9731256961823
658.030713512688	333.3069928763969	525.8865218162537
658.030713512688	333.43892054525844	534.4713888168335
658.030713512688	347.06106153581027	543.3741798400879
658.030713512688	343.3651056506497	552.2860400676727
658.030713512688	331.5854068982275	560.9818160533905
658.030713512688	337.3925814234536	569.6611258983612
658.030713512688	343.1390949222038	578.4776477813721
658.030713512688	337.27557982983257	587.2030007839203
658.030713512688	335.23123404998523	595.993902683258
658.030713512688	340.1225351487433	605.0709397792816
658.030713512688	333.6885047671543	613.80823969841
658.030713512688	342.11050965915916	622.8505659103394
658.030713512688	342.45428205327465	631.6295077800751
658.030713512688	332.88991647789504	640.4163897037506
658.030713512688	329.72414240889	649.681890964508
658.030713512688	340.8788714484981	658.4692590236664
658.030713512688	345.05869463365633	667.1536717414856
658.030713512688	339.7934652966235	675.9866528511047
658.030713512688	330.3896110760984	684.9691808223724
658.030713512688	336.9924654821101	693.4778227806091
658.030713512688	341.690508398963	702.2563529014587
658.030713512688	339.91584681128006	711.1608099937439
658.030713512688	334.5040185824491	719.9340128898621
658.030713512688	339.0988775221406	728.649977684021
658.030713512688	322.4531947119496	737.6076028347015
658.030713512688	338.4478248644557	746.4995429515839
658.030713512688	333.9321307589827	754.9922437667847
658.030713512688	344.44825038676464	763.8335518836975
658.030713512688	337.12875392428595	772.5816340446472
658.030713512688	318.78936032677103	781.2938387393951
658.030713512688	345.2959332138653	789.8841018676758
658.030713512688	338.98648124149776	798.9414899349213
658.030713512688	337.92662276905264	807.8235189914703
658.030713512688	343.4330618974538	816.677426815033
658.030713512688	337.0477313507565	825.4850099086761
658.030713512688	327.53763068579514	834.2455816268921
658.030713512688	343.1974631052851	842.8681979179382
658.030713512688	329.84008045689166	851.5608167648315
658.030713512688	334.0319750764653	860.4499666690826
658.030713512688	338.6469461899623	869.4113867282867
658.030713512688	345.56275588858887	877.9829030036926
658.030713512688	336.76504271778754	886.6867167949677
658.030713512688	339.91634013973385	895.7000248432159
658.030713512688	334.7243883647223	904.6299247741699
658.030713512688	330.4959987687923	913.3656089305878
658.030713512688	329.71027152813093	921.9324178695679
658.030713512688	341.9896718715698	930.8036589622498
658.030713512688	332.8963133235983	939.49302983284
658.030713512688	350.0761006847642	948.2749240398407
658.030713512688	346.1879661133111	957.0271418094635
658.030713512688	342.2130991284365	966.0025508403778
658.030713512688	330.94272509599944	975.1272969245911
658.030713512688	327.62021376272537	983.9614117145538
658.030713512688	349.66583509222886	992.8398180007935
658.030713512688	338.73759807199406	1001.886715888977
658.030713512688	335.4614416531425	1010.603052854538
658.030713512688	328.8594183011472	1019.5237267017365
658.030713512688	351.10681247243883	1028.4505877494812
658.030713512688	340.1858324521982	1037.492199897766
658.030713512688	346.8044173909984	1046.425528049469
658.030713512688	336.7965671505088	1055.2351977825165
658.030713512688	339.95299259105815	1064.051766872406
658.030713512688	338.7875148123944	1072.8842978477478
658.030713512688	352.0762619632118	1081.3924260139465
658.030713512688	342.14759535546125	1090.1997208595276
658.030713512688	321.8002051111812	1098.8551919460297
658.030713512688	342.6461616030138	1107.6299760341644
658.030713512688	345.2376472334643	1116.1142127513885
658.030713512688	342.8201493523173	1125.0199038982391
658.030713512688	348.6824693945446	1134.090882062912
658.030713512688	325.2765186416159	1143.153916835785
658.030713512688	340.9486248666293	1152.0207359790802
658.030713512688	341.51209144498534	1161.0507760047913
658.030713512688	348.37889458826146	1169.8923788070679
658.030713512688	343.2303982738872	1178.5101668834686
658.030713512688	329.29323716628795	1187.4392566680908
658.030713512688	332.4852081031159	1196.4374849796295
658.030713512688	328.734044792903	1205.2817389965057
658.030713512688	329.3395128625745	1214.2877297401428
658.030713512688	339.0963841355803	1222.9222378730774
658.030713512688	343.08665650963644	1231.944275856018
658.030713512688	328.28326692747186	1240.6265420913696
658.030713512688	332.02990788016933	1249.209280014038
658.030713512688	338.6440171567151	1257.879991054535
658.030713512688	343.69121529289146	1266.7914848327637
658.030713512688	347.2141958919543	1275.757465839386
658.030713512688	324.6451632380117	1284.6910808086395
658.030713512688	335.70680742452237	1293.5735008716583
658.030713512688	345.3102180677313	1302.5155038833618
658.030713512688	329.1450624974945	1311.5318219661713
658.030713512688	336.6690094117498	1320.2401058673859
658.030713512688	348.34011040086654	1329.1401059627533
658.030713512688	331.01073813924506	1338.0259010791779
658.030713512688	347.753357533851	1346.9173350334167
658.030713512688	336.76732261786594	1355.9265818595886
658.030713512688	336.32316602741827	1364.971982717514
658.030713512688	318.3347051777167	1373.812108039856
658.030713512688	337.52930728739767	1382.6967396736145
658.030713512688	332.3732421014605	1391.4652359485626
658.030713512688	346.0027417153996	1400.3665437698364
658.030713512688	341.2381125005718	1409.082107782364
658.030713512688	336.4762756304507	1417.8640670776367
658.030713512688	338.5304922810452	1426.8363468647003
658.030713512688	338.39110745656143	1435.80735206604
