reward_max	reward_mean	time
-116.0	-196.01098901098902	382.4714004993439
-97.0	-194.23076923076923	385.1322822570801
-89.0	-195.13186813186815	387.7566785812378
-86.0	-195.56043956043956	390.3967025279999
-91.0	-196.3186813186813	393.0523386001587
-89.0	-195.01098901098902	395.70797872543335
-85.0	-195.78021978021977	398.36362051963806
-88.0	-198.1978021978022	401.03487849235535
-83.0	-195.2087912087912	403.69051790237427
-87.0	-195.54945054945054	406.3774001598358
-84.0	-193.4945054945055	409.0642819404602
-91.0	-194.4065934065934	411.7042999267578
-90.0	-192.67032967032966	414.52510952949524
-86.0	-194.67032967032966	417.2329888343811
-97.0	-191.73626373626374	419.8730056285858
-106.0	-192.16483516483515	422.49740195274353
-92.0	-192.32967032967034	425.1217987537384
-90.0	-194.13186813186815	427.74619483947754
-100.0	-195.1098901098901	430.3705906867981
-90.0	-196.62637362637363	433.0418517589569
-105.0	-193.83516483516485	435.67961835861206
-115.0	-195.67032967032966	438.39774322509766
-111.0	-192.16483516483515	441.0377616882324
-111.0	-194.8901098901099	443.67777967453003
-111.0	-194.62637362637363	446.30217814445496
-112.0	-188.8021978021978	448.86367750167847
-91.0	-191.2967032967033	451.4880747795105
-109.0	-196.04395604395606	454.14371371269226
-110.0	-192.25274725274724	456.752489566803
-87.0	-191.34065934065933	459.3456425666809
-88.0	-192.5164835164835	461.9700400829315
-83.0	-183.73626373626374	464.4694652557373
-84.0	-185.87912087912088	466.9845108985901
-84.0	-186.96703296703296	469.5308084487915
-107.0	-188.26373626373626	472.1076338291168
-88.0	-188.5934065934066	474.7276439666748
-85.0	-189.41758241758242	477.3616108894348
-120.0	-192.07692307692307	480.021511554718
-87.0	-193.0989010989011	482.67739057540894
-87.0	-189.05494505494505	485.35424733161926
-93.0	-189.26373626373626	488.01716899871826
-84.0	-186.35164835164835	490.5972878932953
-89.0	-190.82417582417582	493.23324942588806
-86.0	-189.62637362637363	495.8562481403351
-87.0	-191.78021978021977	498.4773802757263
-85.0	-191.02197802197801	501.0705318450928
-84.0	-191.64835164835165	503.66368556022644
-86.0	-191.36263736263737	506.33494758605957
-87.0	-191.3956043956044	508.96026730537415
-92.0	-190.3846153846154	511.56907391548157
-85.0	-187.12087912087912	514.09974193573
-86.0	-190.1868131868132	516.6772737503052
-84.0	-192.36263736263737	519.3016760349274
-84.0	-191.57142857142858	521.8948240280151
-101.0	-195.2087912087912	524.534841299057
-88.0	-192.07692307692307	527.1436178684235
-84.0	-195.25274725274724	529.7836358547211
-91.0	-192.14285714285714	532.5652942657471
-92.0	-193.73626373626374	535.2271566390991
-87.0	-188.82417582417582	537.8359007835388
-88.0	-177.84615384615384	540.3561182022095
-92.0	-184.37362637362637	542.8867814540863
-89.0	-182.5934065934066	545.3862082958221
-86.0	-178.27472527472528	547.8543884754181
-108.0	-187.0	550.4475426673889
-87.0	-183.93406593406593	552.9625871181488
-87.0	-188.5054945054945	555.5245010852814
-86.0	-188.73626373626374	558.0864086151123
-94.0	-192.4835164835165	560.7420201301575
-86.0	-189.0989010989011	563.3820378780365
-87.0	-187.2967032967033	566.0064344406128
-91.0	-188.35164835164835	568.6620738506317
-99.0	-190.12087912087912	571.3372347354889
-86.0	-194.02197802197801	574.039737701416
-89.0	-190.32967032967034	576.6172733306885
-83.0	-193.57142857142858	579.3510158061981
-92.0	-190.6043956043956	581.9910342693329
-85.0	-188.85714285714286	584.5998089313507
-84.0	-191.5054945054945	587.2397964000702
-88.0	-192.17582417582418	589.9110560417175
-85.0	-190.28571428571428	592.5730879306793
-88.0	-191.7032967032967	595.2499117851257
-90.0	-186.65934065934067	597.8510007858276
-88.0	-187.65934065934067	600.4021596908569
