reward_max	reward_mean	time
414.0437068088722	331.1379396768552	14.407045125961304
414.0437068088722	331.54643310000085	22.02594017982483
415.21489452157414	334.9920069524755	29.76351499557495
419.70418605370963	340.9781726265466	37.75330090522766
463.63165469385	337.6113238045372	45.69316792488098
475.10592803834857	338.89467195156163	53.7000732421875
539.9105374861286	348.5061345126893	62.14536786079407
539.9105374861286	347.7098728365945	70.99825286865234
539.9105374861286	347.26377290663527	79.68435597419739
539.9105374861286	352.44332330922504	88.44030094146729
539.9105374861286	339.6025815907471	97.14935207366943
560.3675716183936	353.9442144036639	105.90124106407166
560.3675716183936	345.70794388053304	114.915283203125
560.3675716183936	353.88941835846214	123.57314014434814
560.3675716183936	343.4021915523175	132.52164793014526
560.3675716183936	357.9279651955325	141.1961052417755
560.3675716183936	352.6245539967587	149.87920308113098
560.3675716183936	346.90474312370856	158.6855971813202
560.3675716183936	341.5469314110914	167.47329092025757
611.7561766619061	349.8589487586067	176.5008008480072
611.7561766619061	354.86065768888795	185.16902899742126
611.7561766619061	339.22882726908574	193.92370200157166
611.7561766619061	333.13107692815925	202.93278408050537
611.7561766619061	345.2956128586502	212.07158994674683
621.3593029142593	353.7858752100577	221.0131299495697
621.3593029142593	348.58883317657376	229.76209902763367
621.3593029142593	349.2051049138779	238.77600717544556
621.3593029142593	347.9234858750333	247.92772603034973
621.3593029142593	342.3059111986194	256.6200840473175
621.3593029142593	340.54299928654183	265.4775490760803
621.3593029142593	348.9430744067337	274.3525969982147
621.3593029142593	349.8060996936505	283.2542428970337
621.3593029142593	355.7571448221594	292.05750012397766
621.3593029142593	352.54869705395686	300.9988389015198
621.3593029142593	349.626073265128	310.1754789352417
621.3593029142593	358.5442193976929	319.0875298976898
621.3593029142593	351.8315199985827	328.223562002182
621.3593029142593	347.0067438750634	337.02688097953796
621.3593029142593	341.7670520360114	346.15954399108887
621.3593029142593	342.8852963552353	355.2589430809021
621.3593029142593	348.7981462001801	364.3020510673523
621.3593029142593	351.6116438519223	373.2586121559143
621.3593029142593	355.17938129412533	382.38354301452637
621.3593029142593	335.1046079033024	391.2530951499939
621.3593029142593	346.88456329305745	400.1729221343994
621.3593029142593	347.99784011653685	409.1240689754486
621.3593029142593	342.5144021779246	418.1661810874939
621.3593029142593	347.70160725937035	427.00630497932434
621.3593029142593	339.4060277522273	436.1109411716461
621.3593029142593	345.3907524437848	444.87712001800537
621.3593029142593	344.0140398706181	453.7625730037689
621.3593029142593	344.9369661162568	462.87161588668823
621.3593029142593	341.5683394093092	471.7959887981415
621.3593029142593	349.05438246503843	480.5636639595032
621.3593029142593	349.77161798056477	489.6783998012543
621.3593029142593	342.2966687612984	498.63747000694275
621.3593029142593	351.5030524609112	507.7020971775055
621.3593029142593	345.09744955216513	516.7128510475159
621.3593029142593	331.7038257941309	525.3996078968048
621.3593029142593	351.64621383133795	534.5031871795654
621.3593029142593	346.5456828483334	543.6561059951782
621.3593029142593	345.48654956799413	552.6476540565491
621.3593029142593	331.9412394198794	561.3761839866638
621.3593029142593	343.4009366407767	570.2036681175232
621.3593029142593	341.9263468571467	579.000687122345
621.3593029142593	336.94583908823637	587.8565001487732
621.3593029142593	358.3858465696825	596.7995810508728
621.3593029142593	343.92211297170957	606.0473399162292
621.3593029142593	349.1860426299879	614.9502220153809
621.3593029142593	341.8062810661472	623.7456560134888
621.3593029142593	342.73503485908276	632.7077369689941
621.3593029142593	342.42392086974303	641.7509469985962
621.3593029142593	356.2843106546012	650.5969371795654
621.3593029142593	341.44851093937547	659.3755180835724
621.3593029142593	362.667169760347	668.5037181377411
621.3593029142593	348.3008434157589	677.3926920890808
621.3593029142593	346.22213117163517	686.2093570232391
621.3593029142593	341.67334325720714	695.1249580383301
621.3593029142593	347.8222874293515	704.2473530769348
621.3593029142593	341.39866471884807	712.9989919662476
621.3593029142593	341.2448689201042	722.0793650150299
621.3593029142593	347.52530903822577	730.8865168094635
647.3375347060211	352.04666741811127	740.154846906662
647.3375347060211	335.2581818955927	749.2326729297638
647.3375347060211	336.3697557637853	758.1748158931732
647.3375347060211	327.98771694715055	767.0124268531799
647.3375347060211	339.62451172365405	776.0962300300598
647.3375347060211	333.7674130429197	785.1027081012726
647.3375347060211	327.3235920480969	794.2081129550934
647.3375347060211	336.6710883670239	803.26384806633
647.3375347060211	331.8778800450202	812.2108519077301
647.3375347060211	342.62042145980246	821.2847440242767
647.3375347060211	336.73247145567143	830.4915540218353
647.3375347060211	351.5993210885208	839.5992910861969
647.3375347060211	332.81925031114434	848.3445470333099
647.3375347060211	328.10852548942995	857.2628960609436
647.3375347060211	331.40338465288715	866.2851958274841
647.3375347060211	340.081300858561	875.5668048858643
647.3375347060211	329.6938899037905	884.4699170589447
647.3375347060211	330.0064466963747	893.6214928627014
647.3375347060211	354.6392530901895	902.4369251728058
647.3375347060211	344.02864701677254	911.5235838890076
647.3375347060211	326.8419213923614	920.6776390075684
647.3375347060211	331.1971759984587	929.428416967392
647.3375347060211	337.23586494158627	938.6939198970795
647.3375347060211	329.3989836108665	948.0894529819489
647.3375347060211	351.30284629508844	957.029196023941
647.3375347060211	342.7271489589862	966.1975951194763
647.3375347060211	321.60861055286995	975.6243391036987
647.3375347060211	340.1261274311486	984.7604310512543
647.3375347060211	347.0423764311352	994.0056080818176
647.3375347060211	322.4707207636015	1003.0265829563141
647.3375347060211	331.504399916312	1012.3734610080719
647.3375347060211	329.51940111326473	1021.5183680057526
647.3375347060211	339.84559689555897	1030.5155050754547
647.3375347060211	316.0728993671319	1039.5740661621094
647.3375347060211	330.1617404193548	1048.7392008304596
647.3375347060211	325.4649359479592	1057.9926068782806
647.3375347060211	351.3455915245216	1066.9480609893799
647.3375347060211	340.950082719702	1076.1475250720978
647.3375347060211	323.8227092379461	1085.123454093933
647.3375347060211	332.62504783902887	1094.0701360702515
647.3375347060211	338.6033438055212	1103.1763591766357
647.3375347060211	333.25332758670606	1112.0380489826202
647.3375347060211	342.0968013623616	1121.4698460102081
