time_step	reward_avg	time
236000	-43.1705	220.9935
237000	35.3878	221.962
238000	-36.2531	222.8993
239000	24.519	223.8365
240000	23.7397	224.8363
241000	29.9254	225.758
242000	-47.4608	226.7421
243000	36.9307	227.7087
244000	-27.4753	228.6459
245000	39.5239	229.5832
246000	-32.4413	230.5674
247000	23.7759	231.5672
248000	-26.2086	232.4888
249000	-5.2267	233.4105
250000	-58.9218	234.3634
251000	-9.1108	235.285
252000	25.0183	236.1911
253000	21.6417	237.1127
254000	31.5473	238.0344
255000	28.0031	238.9873
256000	21.7889	239.9558
257000	38.0487	240.9399
258000	-69.3645	241.8928
259000	39.0763	242.8301
260000	-30.3876	243.8455
261000	-57.3799	244.8765
262000	37.6999	245.8451
263000	42.9739	246.8292
264000	-14.6734	247.7509
265000	32.2157	248.7341
266000	17.3162	249.6714
267000	-11.5612	250.593
268000	-36.4487	251.5459
269000	-20.8838	252.452
270000	-25.7628	253.3736
271000	27.2695	254.264
272000	35.6836	255.2326
273000	27.4354	256.2011
274000	-31.3795	257.0915
275000	41.258	258.0288
276000	-61.5454	258.9192
277000	-11.3048	259.8252
278000	23.2327	260.8094
279000	-31.8286	261.6842
280000	-74.7728	262.6058
281000	-68.5342	263.5431
282000	-54.695	264.4648
283000	-19.8893	265.3708
284000	-61.9672	266.3081
285000	-67.3129	267.3235
286000	8.5354	268.2139
287000	-58.1434	269.2293
288000	46.8087	270.2134
289000	22.8408	271.1351
290000	-18.8361	272.1192
291000	-2.4133	273.0409
292000	-60.3783	273.9499
293000	27.276	274.8664
294000	25.0736	275.77
295000	23.9845	276.6906
296000	32.3513	277.5892
297000	35.4238	278.5277
298000	23.2945	279.4163
299000	23.336	280.274
300000	42.6075	281.1506
301000	16.2964	282.0423
302000	23.9828	282.9419
303000	34.1006	283.7726
304000	-55.0003	284.6563
305000	19.311	285.502
306000	-21.5821	286.4096
307000	37.2117	287.3002
308000	-17.5219	288.1908
309000	-31.8181	289.0745
310000	35.0494	289.9501
311000	19.6645	290.8088
312000	21.8898	291.6655
313000	-26.4379	292.5552
314000	-82.0427	293.4199
315000	27.8113	294.3274
316000	-8.9528	295.1861
317000	33.2472	296.0648
318000	-37.1486	296.9355
319000	22.1549	297.8111
320000	16.3829	298.7307
321000	-31.2538	299.6163
322000	-18.1468	300.5069
323000	-26.7716	301.3656
324000	-68.232	302.2802
325000	28.6372	303.2117
326000	21.2496	304.1591
327000	1.2789	305.0652
328000	30.2045	305.9868
329000	35.2968	306.9241
330000	28.045	307.8458
331000	30.0262	308.7987
332000	-38.0861	309.7828
333000	40.105	310.6748
334000	20.7141	311.5964
335000	-82.4836	312.5025
336000	-113.0514	313.4085
337000	-10.2827	314.2989
338000	25.1969	315.1737
339000	-54.5775	316.0641
340000	-18.8144	317.017
341000	-57.6743	317.9699
342000	28.0637	318.8916
343000	1.8542	319.8914
344000	27.9339	320.7974
345000	26.5278	321.8128
346000	-31.2408	322.8282
347000	12.3368	323.8279
348000	26.389	324.7496
349000	-15.3093	325.7337
350000	21.978	326.6398
351000	29.6894	327.5927
352000	20.3739	328.4987
353000	-46.1021	329.4672
354000	8.3327	330.467
355000	-27.6267	331.3887
356000	-24.541	332.2635
357000	31.0627	333.2007
358000	33.9052	334.2122
359000	28.1309	335.0887
360000	28.6877	335.951
361000	-32.9639	336.8551
362000	-78.6471	337.7611
363000	33.6583	338.6852
364000	-20.1711	339.6224
365000	8.9082	340.5441
366000	34.9448	341.4814
367000	34.5571	342.4197
368000	32.8587	343.357
369000	-16.7213	344.2474
370000	-39.8544	345.2472
371000	28.1149	346.2001
372000	32.1803	347.1061
373000	41.8777	348.0278
374000	31.7	348.9963
375000	31.5954	349.918
376000	37.5756	350.8084
377000	28.5895	351.7457
378000	32.7344	352.6673
379000	27.9549	353.5734
380000	-16.5165	354.5106
381000	-44.3153	355.5417
382000	-39.8881	356.4633
383000	-21.8608	357.4943
384000	-19.2519	358.416
385000	-64.2333	359.3533
386000	24.8959	360.2905
387000	-14.2129	361.3059
388000	18.8731	362.2276
389000	27.2053	363.1492
390000	-21.2238	364.1178
391000	32.5501	365.0238
392000	35.6282	365.9142
393000	-29.8927	366.7734
394000	-58.1703	367.7575
395000	16.3634	368.7261
396000	20.9176	369.6477
