reward_max	reward_mean	time
664.6998593681698	340.0922282625144	1072.606584072113
664.6998593681698	346.4280979734924	1081.762951850891
664.6998593681698	335.3609945143981	1090.787115097046
664.6998593681698	340.81611807751295	1100.0915129184723
664.6998593681698	346.36214269318504	1109.1174788475037
664.6998593681698	341.34807252772856	1117.9401800632477
664.6998593681698	350.6816478330435	1126.8530638217926
664.6998593681698	343.79065484668484	1136.1033747196198
664.6998593681698	335.24124030490384	1145.3605229854584
664.6998593681698	352.21151769125527	1154.4747068881989
664.6998593681698	350.2447863742589	1163.5453679561615
664.6998593681698	345.0951352934413	1172.5107719898224
664.6998593681698	338.906007609725	1181.4156160354614
664.6998593681698	350.2722482999533	1190.6989619731903
664.6998593681698	325.2927016169257	1199.691576719284
664.6998593681698	347.2718329701574	1209.0251038074493
664.6998593681698	346.83244966905164	1218.099704027176
664.6998593681698	336.6162030119019	1227.1107769012451
664.6998593681698	350.25156455358376	1236.0494101047516
664.6998593681698	341.62909016866126	1245.1130590438843
664.6998593681698	343.8955951541353	1254.1933507919312
664.6998593681698	354.9736584299971	1263.2353510856628
664.6998593681698	345.64618212127095	1272.2661681175232
664.6998593681698	348.02578648604396	1281.531821012497
664.6998593681698	345.95572618688016	1290.5542249679565
664.6998593681698	337.50612851764413	1299.5273180007935
664.6998593681698	334.8558057704574	1308.8240728378296
664.6998593681698	358.07999342470373	1318.0306220054626
664.6998593681698	345.64042748148876	1326.8083238601685
664.6998593681698	350.06735636270093	1336.205261707306
664.6998593681698	343.3171509173428	1345.4768159389496
664.6998593681698	330.1552910622722	1354.634341955185
664.6998593681698	331.31022569519047	1363.560849905014
664.6998593681698	335.65488773956014	1372.3325839042664
664.6998593681698	335.10518656370783	1381.408849954605
837.0504758926534	352.0134491688943	1390.4992578029633
837.0504758926534	362.5145912074656	1399.7643897533417
837.0504758926534	337.7808779034802	1408.9693608283997
837.0504758926534	338.68279830494606	1418.2579021453857
837.0504758926534	349.92550725763135	1427.1718168258667
837.0504758926534	333.99215394426676	1436.486811876297
837.0504758926534	321.97873399106885	1445.803645849228
837.0504758926534	344.7442718118304	1455.0927140712738
837.0504758926534	338.07208228643276	1464.1131918430328
837.0504758926534	346.01947322515844	1473.0386519432068
837.0504758926534	344.6776856103811	1481.9799077510834
837.0504758926534	343.20092229188884	1490.9873747825623
837.0504758926534	344.93946910379606	1499.8543548583984
837.0504758926534	340.0994487060818	1508.7993879318237
837.0504758926534	329.54173471664524	1517.72975897789
837.0504758926534	346.85401579058157	1527.1552860736847
837.0504758926534	346.7644649834902	1536.3649790287018
837.0504758926534	343.02425722209574	1545.6631398200989
837.0504758926534	327.25737621940226	1555.184762954712
837.0504758926534	346.28213874644746	1564.3066759109497
837.0504758926534	334.72254048135324	1573.6244809627533
837.0504758926534	335.9350429077466	1582.6590857505798
837.0504758926534	347.7868963773627	1591.598031759262
837.0504758926534	328.52774974294044	1600.8516318798065
837.0504758926534	348.3439751040439	1610.447271823883
837.0504758926534	340.52127820083217	1619.609736919403
837.0504758926534	341.7064329721677	1628.8281290531158
837.0504758926534	334.99803531471713	1637.815437078476
837.0504758926534	348.36241271915935	1647.2724328041077
837.0504758926534	326.3593521674759	1656.3871779441833
837.0504758926534	344.40727559370623	1665.6107778549194
837.0504758926534	337.1994921871463	1674.861112833023
837.0504758926534	342.1235143826871	1683.9980099201202
837.0504758926534	337.66300571108076	1693.4296839237213
837.0504758926534	337.4733769429677	1702.853563785553
837.0504758926534	331.1307135782123	1711.99170088768
837.0504758926534	344.1041732857955	1721.0205030441284
837.0504758926534	333.88492820770114	1730.3122708797455
837.0504758926534	333.73484024506746	1739.4120318889618
837.0504758926534	323.6278229451481	1748.6733450889587
837.0504758926534	336.6920153528336	1758.0169730186462
837.0504758926534	331.7134621246646	1767.0881788730621
837.0504758926534	350.4961776568523	1776.4713900089264
837.0504758926534	349.0617703593832	1785.8889830112457
837.0504758926534	336.08496001860794	1794.914227962494
837.0504758926534	343.2480445864686	1804.3077068328857
837.0504758926534	348.61587030244146	1813.4134640693665
837.0504758926534	329.63656217478876	1822.671152830124
837.0504758926534	347.52581546801594	1831.8610739707947
837.0504758926534	338.5131840228827	1841.110319852829
837.0504758926534	350.24974936301254	1850.384784936905
837.0504758926534	347.97448807320984	1859.644336938858
837.0504758926534	360.4233667792733	1868.931536912918
837.0504758926534	335.6535728997023	1878.0884869098663
837.0504758926534	340.29541706044154	1887.3030409812927
837.0504758926534	340.9069733412822	1896.3927490711212
837.0504758926534	344.05852992214125	1905.6204028129578
837.0504758926534	325.90569765960436	1914.9242589473724
837.0504758926534	327.15245325129536	1924.2281777858734
837.0504758926534	346.28660430256417	1933.2526648044586
837.0504758926534	348.3993058778687	1942.2392048835754
837.0504758926534	343.68998170240457	1951.422996044159
837.0504758926534	346.97822184619474	1960.6636538505554
837.0504758926534	327.39598428984993	1969.908430814743
837.0504758926534	326.1585297217831	1979.2129888534546
837.0504758926534	325.38417724240287	1988.3503248691559
837.0504758926534	326.41568527939194	1997.7246117591858
837.0504758926534	331.4443912546696	2007.161854982376
837.0504758926534	359.82349963226477	2016.4020280838013
837.0504758926534	340.18987122530285	2025.4906458854675
837.0504758926534	333.3350680536662	2034.2953679561615
837.0504758926534	335.70442438236836	2043.6891441345215
837.0504758926534	339.05760079987203	2052.7025558948517
837.0504758926534	334.5087626505207	2061.8426270484924
837.0504758926534	350.89106782117034	2071.444185733795
837.0504758926534	343.1645030036164	2080.79296374321
837.0504758926534	342.29496363206835	2089.912609100342
837.0504758926534	339.2673887001598	2099.174200773239
837.0504758926534	332.63212787887545	2108.703855752945
837.0504758926534	322.27970799504675	2117.674695968628
837.0504758926534	345.57859121804495	2126.867548942566
837.0504758926534	346.3106505443644	2136.004728794098
837.0504758926534	346.3186599349368	2145.313192844391
837.0504758926534	349.60342191910576	2154.327474832535
837.0504758926534	333.4817824933838	2163.4940097332
837.0504758926534	343.02858651629174	2172.6193079948425
837.0504758926534	341.3414223583229	2181.939744949341
837.0504758926534	338.58717776130567	2191.098165988922
837.0504758926534	354.27564675164797	2200.4574868679047
837.0504758926534	341.0411815008232	2209.8093540668488
837.0504758926534	348.7620715480399	2218.926510810852
837.0504758926534	342.52262270358585	2228.113610982895
837.0504758926534	354.137415386233	2237.3701939582825
837.0504758926534	339.22074301307396	2246.4822869300842
837.0504758926534	346.26325189024493	2255.57022690773
837.0504758926534	344.24307803045014	2264.656907081604
837.0504758926534	335.723788028665	2274.0484108924866
837.0504758926534	347.89226819950915	2283.1475970745087
837.0504758926534	348.08189662614126	2292.125380754471
837.0504758926534	337.62904501211517	2301.2381489276886
837.0504758926534	341.7209620313243	2310.2434067726135
837.0504758926534	342.05167493076175	2319.531311750412
837.0504758926534	351.34058840102654	2328.7195088863373
837.0504758926534	341.8555451934764	2337.993091106415
837.0504758926534	341.68401947195133	2347.0873749256134
837.0504758926534	342.76637266828016	2356.123990058899
837.0504758926534	338.5120443168822	2365.420061826706
837.0504758926534	330.6299565379766	2374.6927468776703
837.0504758926534	336.2742705056535	2383.7999539375305
837.0504758926534	336.5666708506044	2393.16828083992
837.0504758926534	331.1818852861633	2402.4289290905
837.0504758926534	330.06235318832603	2411.4851129055023
837.0504758926534	339.9250205836543	2420.5598430633545
837.0504758926534	335.1649422101044	2429.912274837494
837.0504758926534	353.7012454314592	2438.8959259986877
837.0504758926534	338.428750387907	2447.958123922348
837.0504758926534	325.6172166709159	2456.865085840225
837.0504758926534	328.87909894320256	2465.949259996414
837.0504758926534	344.7419383740878	2475.1960458755493
837.0504758926534	352.6944579978193	2484.417315721512
837.0504758926534	349.458616397895	2493.661046028137
837.0504758926534	366.33230589856345	2503.049591064453
837.0504758926534	332.68997074163076	2512.0755820274353
837.0504758926534	348.57188917591225	2521.5581130981445
837.0504758926534	320.4947990494848	2530.5554938316345
837.0504758926534	336.86408348894923	2539.6029980182648
837.0504758926534	350.3435217662865	2548.8447077274323
837.0504758926534	343.86100308194364	2557.870239019394
837.0504758926534	336.9548092823832	2567.1539499759674
837.0504758926534	348.951048790001	2576.353805065155
837.0504758926534	339.7187868093864	2585.6359078884125
837.0504758926534	336.67162897713837	2594.767060995102
837.0504758926534	353.5662953793501	2604.0264587402344
837.0504758926534	336.5867086564673	2613.4465527534485
837.0504758926534	343.2399047912551	2622.362990140915
837.0504758926534	336.17917554147886	2631.4164350032806
837.0504758926534	327.85422301712003	2640.640964746475
837.0504758926534	345.37429621045817	2649.8943350315094
837.0504758926534	357.5952923314168	2659.1631569862366
837.0504758926534	345.8232028591829	2668.235570907593
837.0504758926534	337.6819526044574	2677.1989569664
837.0504758926534	327.3029816095234	2686.549896001816
837.0504758926534	340.9060749824545	2695.534096956253
837.0504758926534	341.7374838934631	2704.8320808410645
