time_step	reward_avg	time
476000	58.5836	647.1848
478000	48.5442	649.0141
480000	59.9397	652.8586
482000	55.2926	654.7192
484000	75.6802	657.5831
486000	62.8014	659.4346
488000	51.5666	662.5407
490000	56.5079	664.3728
492000	62.9909	668.2711
494000	61.2094	670.108
496000	53.8017	673.2806
498000	57.602	674.9957
500000	69.4371	677.8392
502000	64.8226	679.629
504000	-25.7924	682.4696
506000	81.7435	684.2869
508000	73.2084	687.4872
510000	70.9711	689.2694
512000	65.5104	692.1061
514000	66.8338	693.9003
516000	78.1933	696.6267
518000	71.7081	698.3801
520000	69.5361	700.975
522000	76.2131	702.6608
524000	17.6245	705.2547
526000	63.9244	707.0396
528000	-18.0444	709.8371
530000	81.2175	711.5764
532000	70.7565	715.233
534000	28.3485	717.0934
536000	82.6095	720.1947
538000	15.6278	722.0962
540000	75.9971	724.9269
542000	78.5415	726.6491
544000	76.0685	729.4189
546000	7.9186	731.2154
548000	86.2021	734.0028
550000	25.4375	735.8747
552000	73.3338	739.2901
554000	17.255	741.1245
556000	81.7662	743.9199
558000	-15.9752	745.7656
560000	-54.8724	748.7828
562000	83.4021	750.6366
564000	20.2092	754.4139
566000	80.5821	756.2577
568000	92.4857	759.9739
570000	81.804	761.7361
572000	80.5254	764.4816
574000	79.8451	766.2484
576000	76.9772	768.9507
578000	79.7242	770.8048
580000	20.674	774.3755
582000	85.3865	776.1497
584000	-23.3299	779.0027
586000	81.229	780.8877
588000	-16.4518	783.7036
590000	83.2893	785.4709
592000	31.5121	788.9365
594000	90.2203	790.8041
596000	56.5688	794.6206
598000	-21.0964	796.4159
600000	24.357	799.2563
602000	82.3167	801.027
604000	93.5384	804.7342
606000	25.0343	806.5157
608000	87.43	810.3664
610000	23.1535	812.1728
612000	80.6712	814.8655
614000	84.1086	816.5919
616000	78.8145	819.502
618000	81.4693	821.1968
620000	86.6956	823.7955
622000	73.3197	825.5132
624000	81.1296	828.0659
626000	70.444	829.8001
628000	75.7203	832.423
630000	77.211	834.1575
632000	34.2994	837.1156
634000	17.9511	838.9111
636000	28.3182	841.7284
638000	88.5494	843.5637
640000	83.6009	846.8056
642000	82.5839	848.621
644000	84.7568	851.9203
646000	83.0312	853.7424
648000	19.5009	856.5877
650000	82.5746	858.3818
652000	25.1016	861.5939
654000	85.1685	863.3674
656000	83.9269	866.8717
658000	92.1062	868.7075
660000	88.6731	872.4628
662000	91.4491	874.2316
664000	88.308	877.9734
666000	47.9671	879.8548
668000	92.7772	883.6755
670000	97.7722	885.5383
672000	95.4029	889.3777
674000	80.1752	891.1533
676000	94.906	894.0296
678000	29.0461	895.8596
680000	93.2625	898.5576
682000	98.3086	900.328
684000	86.5959	903.0113
686000	96.1185	904.7524
688000	76.9471	908.1201
690000	12.8413	909.9215
692000	102.6536	913.0718
694000	90.8683	914.8427
696000	13.5426	917.8876
698000	34.7858	919.6328
700000	95.7236	922.4272
702000	27.3981	924.172
704000	94.8338	927.0156
706000	21.192	928.8335
708000	45.5754	931.518
710000	42.7111	933.2029
712000	3.0193	935.8188
714000	97.1914	937.5056
716000	75.2362	940.961
718000	89.8155	942.8048
720000	92.0133	946.6109
722000	5.9622	948.4026
724000	-13.7143	951.1271
726000	107.2033	952.8832
728000	25.9662	955.8256
730000	106.8505	957.695
732000	12.0145	961.3066
734000	92.6611	963.0998
736000	104.014	966.1122
738000	56.0899	967.8696
740000	24.0896	970.6166
742000	19.3459	972.3732
744000	47.5732	975.8462
746000	49.5716	977.7299
748000	97.406	981.4364
750000	91.9432	983.2756
752000	44.8866	986.0834
754000	116.3534	987.8961
756000	97.6415	991.5763
758000	102.325	993.3452
760000	58.3597	996.8843
762000	30.2754	998.674
764000	39.3001	1001.7025
766000	100.8859	1003.3639
768000	100.3808	1006.3062
770000	-20.3916	1007.9596
772000	97.8209	1010.8566
774000	103.5538	1012.7131
776000	98.7298	1015.566
778000	107.8977	1017.4028
780000	108.5113	1020.9525
782000	100.416	1022.7634
784000	102.511	1026.0465
786000	103.1024	1027.908
788000	94.8463	1030.6116
790000	113.8334	1032.376
792000	38.4803	1035.0559
794000	111.7425	1036.7936
796000	98.5774	1039.4388
798000	52.2531	1041.1751
800000	105.6828	1043.8171
802000	109.6373	1045.533
804000	101.039	1048.6273
806000	106.514	1050.3971
808000	17.697	1053.2091
810000	100.6865	1054.927
812000	104.626	1057.5367
814000	59.0148	1059.2153
816000	54.1693	1061.8294
818000	49.2731	1063.5218
820000	106.5334	1066.5729
822000	105.1137	1068.3218
824000	107.1999	1071.7532
826000	50.5564	1073.5572
828000	52.5205	1077.0395
830000	107.5195	1078.8161
832000	-58.7576	1082.4612
834000	111.6657	1084.2502
836000	107.2401	1087.7873
838000	41.9748	1089.4997
840000	114.6448	1092.5412
842000	108.684	1094.3135
844000	107.0052	1097.1363
846000	96.6804	1098.9141
848000	112.8849	1102.1616
850000	110.9116	1103.9589
852000	102.0265	1106.6537
854000	97.1195	1108.4277
856000	100.3492	1111.1114
858000	114.2287	1112.8881
860000	100.0854	1115.5625
862000	106.2537	1117.3276
864000	113.0196	1119.9136
866000	54.7694	1121.5815
868000	43.0231	1124.6289
870000	103.5257	1126.4211
872000	47.4955	1129.9176
874000	38.0286	1131.6824
876000	45.0694	1134.7635
878000	-0.9842	1136.5588
880000	64.0206	1139.9841
882000	109.5463	1141.7798
884000	51.1086	1145.6297
886000	112.1519	1147.4076
888000	117.804	1150.3229
890000	112.1326	1152.0325
892000	103.1569	1154.9424
894000	-3.2634	1156.6698
896000	118.5407	1159.3029
898000	57.4243	1161.0662
900000	17.2774	1163.8306
902000	115.0043	1165.5505
904000	101.9294	1168.2863
906000	113.853	1170.1011
908000	122.0558	1173.5638
910000	56.1912	1175.364
912000	45.8994	1179.0674
914000	4.7164	1180.8866
916000	-15.0207	1184.5429
918000	14.6922	1186.4578
920000	100.0637	1190.0644
922000	105.7782	1191.9417
924000	114.0383	1195.4607
926000	46.2233	1197.3509
928000	115.6448	1200.1716
930000	46.0629	1201.937
932000	62.1182	1204.6383
934000	109.244	1206.4132
936000	114.8601	1209.2191
938000	-18.0655	1211.0897
940000	110.9258	1213.9342
942000	117.78	1215.8119
944000	31.4766	1218.6947
946000	108.3913	1220.4761
948000	52.5701	1224.2432
950000	108.9552	1225.982
952000	110.7852	1229.2225
954000	118.7921	1230.9845
956000	109.8591	1234.2834
958000	117.3089	1236.0083
960000	104.2313	1238.9526
962000	106.5149	1240.5902
964000	-4.2099	1243.5493
966000	117.4588	1245.3426
968000	44.6291	1248.5543
970000	47.4344	1250.4157
972000	0.7242	1254.2368
974000	111.8539	1256.0393
976000	48.6539	1258.8359
978000	24.114	1260.5077
980000	42.6155	1263.0752
982000	106.1281	1264.7624
984000	47.5089	1267.3753
986000	-1.4415	1269.0616
988000	-6.7132	1271.7468
990000	109.8072	1273.5364
992000	31.4905	1277.0054
994000	112.4613	1278.8363
996000	42.0093	1282.7108
998000	39.0004	1284.5806
1000000	-13.582	1288.0763
1002000	115.5465	1289.7848
1004000	128.0605	1292.4906
1006000	121.247	1294.332
1008000	128.4631	1297.5226
1010000	113.5567	1299.2689
1012000	75.7385	1302.0117
1014000	113.3655	1303.7726
1016000	123.5807	1306.3291
1018000	118.4097	1307.9844
1020000	118.5637	1310.5547
1022000	130.6454	1312.2392
1024000	118.8503	1314.7868
1026000	7.0772	1316.4877
1028000	59.4166	1319.1107
1030000	31.9297	1320.7708
1032000	122.8563	1323.8047
1034000	54.1673	1325.5762
1036000	59.3868	1328.3296
1038000	115.6472	1330.0843
1040000	18.4993	1332.7883
1042000	125.8265	1334.5638
1044000	51.8792	1337.2966
1046000	119.1727	1339.0994
1048000	119.8586	1342.5483
1050000	124.0211	1344.3522
1052000	49.8016	1347.9832
1054000	121.1332	1349.7522
1056000	125.1575	1352.4509
1058000	112.6629	1354.2235
1060000	116.6529	1356.9362
1062000	129.8024	1358.7473
1064000	116.0769	1361.7269
1066000	119.7632	1363.5146
1068000	101.9159	1366.9509
1070000	126.1105	1368.7262
1072000	107.2608	1372.172
1074000	62.8685	1373.9295
1076000	119.9114	1376.641
1078000	117.9635	1378.3944
1080000	115.317	1381.0741
1082000	110.3853	1382.8385
1084000	126.266	1385.551
1086000	118.0791	1387.343
1088000	65.7864	1390.0971
1090000	112.8033	1391.8565
1092000	122.9338	1394.5589
1094000	116.2691	1396.3442
1096000	125.3728	1399.248
1098000	121.6492	1401.0027
1100000	117.9295	1404.6642
1102000	123.4472	1406.5208
1104000	114.4303	1409.7778
1106000	110.4317	1411.55
1108000	130.8005	1415.2409
1110000	102.2855	1417.0939
1112000	119.9023	1419.9811
1114000	129.0069	1421.7433
1116000	118.546	1424.9284
1118000	45.2792	1426.7452
1120000	127.574	1429.5614
1122000	112.4575	1431.3152
1124000	123.3613	1434.0395
1126000	122.8096	1435.8339
1128000	50.3271	1439.4413
1130000	124.6712	1441.1846
1132000	116.2085	1444.4534
1134000	44.5351	1446.2744
1136000	110.0786	1449.8754
1138000	72.0911	1451.6782
1140000	120.0582	1454.9326
1142000	116.2579	1456.8039
1144000	106.8811	1459.9974
1146000	121.3928	1461.832
1148000	120.8621	1464.8075
1150000	121.4497	1466.6273
1152000	108.3617	1470.3465
1154000	111.6541	1472.1283
1156000	71.2153	1475.451
1158000	116.2967	1477.2744
1160000	65.7553	1481.1595
1162000	125.8972	1482.9206
1164000	114.4114	1486.0202
1166000	76.7262	1487.8366
1168000	40.2931	1491.3392
1170000	52.1472	1493.1792
1172000	123.6299	1496.5534
1174000	23.5996	1498.295
1176000	126.0371	1501.2356
1178000	34.7895	1503.0484
1180000	121.4222	1506.8371
1182000	58.7058	1508.763
1184000	42.5515	1512.6424
1186000	110.758	1514.4973
1188000	131.8976	1517.5978
1190000	61.0644	1519.4411
1192000	60.4069	1522.896
1194000	132.3072	1524.7047
1196000	112.0363	1528.1622
1198000	122.8287	1529.9162
1200000	65.6387	1532.7288
1202000	122.9303	1534.5439
1204000	127.5277	1537.2949
1206000	117.9088	1539.0586
1208000	42.6644	1541.734
1210000	135.8927	1543.4904
1212000	55.753	1546.1941
1214000	131.9447	1548.0093
1216000	127.7728	1550.7521
1218000	129.2532	1552.5185
1220000	61.3408	1555.2587
1222000	125.3789	1557.0522
1224000	125.4894	1559.7198
1226000	131.4802	1561.4723
1228000	62.3725	1564.1549
1230000	121.3458	1565.9609
1232000	132.2125	1568.708
1234000	122.497	1570.4787
1236000	128.9925	1573.1794
1238000	118.573	1574.9303
1240000	130.3028	1577.929
1242000	118.8915	1579.6429
1244000	131.7232	1583.4074
1246000	122.2446	1585.2404
1248000	131.4488	1588.7466
1250000	-9.1144	1590.5946
1252000	145.2235	1594.1942
1254000	139.3783	1595.9335
1256000	135.2698	1598.6032
1258000	27.8398	1600.2567
1260000	134.8534	1603.3305
1262000	64.5228	1605.1928
1264000	59.6867	1608.8362
1266000	17.5459	1610.6164
1268000	140.9273	1613.7509
1270000	42.1487	1615.6186
1272000	78.0971	1619.3711
1274000	129.3851	1621.175
1276000	10.4467	1624.3076
1278000	136.7465	1626.0264
1280000	142.2994	1628.9328
1282000	138.1562	1630.6918
1284000	134.0361	1633.3124
1286000	126.4687	1634.9787
1288000	148.3015	1637.6633
1290000	88.8788	1639.4074
1292000	135.1764	1642.0881
1294000	135.7666	1643.8505
1296000	142.9353	1646.5279
1298000	60.7786	1648.2773
1300000	147.855	1651.093
1302000	51.0014	1652.7425
1304000	138.3319	1655.3937
1306000	62.3941	1657.0475
1308000	143.2109	1659.5798
1310000	152.3924	1661.2287
1312000	65.9588	1663.7651
1314000	26.1201	1665.427
1316000	132.6137	1668.0575
1318000	133.7024	1669.8461
1320000	130.1818	1672.7297
1322000	133.4592	1674.4753
1324000	129.9292	1677.258
1326000	130.5668	1679.0342
1328000	125.3598	1681.8809
1330000	131.6639	1683.6369
1332000	120.2524	1686.7902
1334000	130.999	1688.566
1336000	136.0277	1691.6121
1338000	134.056	1693.3618
1340000	131.3672	1696.6568
1342000	123.288	1698.4054
1344000	54.9646	1701.103
