time_step	reward_avg	time
238000	16.674	262.6256
239000	19.7197	263.4284
240000	16.4839	264.8223
241000	22.6263	265.6178
242000	17.9154	267.0073
243000	17.494	267.8014
244000	13.3221	269.2107
245000	21.2158	270.0069
246000	19.5249	271.402
247000	18.7074	272.2025
248000	21.6133	273.643
249000	18.5671	274.4451
250000	15.2675	275.8212
251000	20.8527	276.6132
252000	26.2964	277.9894
253000	18.2765	278.7783
254000	15.8236	280.1591
255000	19.7679	280.9499
256000	19.3897	282.3257
257000	20.8968	283.1208
258000	20.314	284.5001
259000	22.2198	285.2895
260000	19.1966	286.6656
261000	16.9667	287.4672
262000	17.4558	288.8479
263000	18.342	289.6428
264000	15.8266	291.023
265000	-20.2127	291.8186
266000	24.5584	293.2109
267000	17.8827	294.0017
268000	-21.1634	295.387
269000	16.6072	296.1804
270000	19.1221	297.5623
271000	18.7029	298.3525
272000	-18.169	299.7419
273000	15.3084	300.533
274000	25.0215	301.9072
275000	17.1047	302.705
276000	22.6685	304.1106
277000	17.6249	304.9155
278000	16.7974	306.2898
279000	17.8503	307.0839
280000	21.0507	308.4639
281000	-39.4099	309.2604
282000	19.599	310.6297
283000	26.1587	311.4212
284000	19.9864	312.8178
285000	15.7801	313.6169
286000	20.0526	315.0138
287000	17.0226	315.8042
288000	21.4878	317.199
289000	-36.2492	317.9919
290000	22.5446	319.3741
291000	14.1178	320.1779
292000	-20.0774	321.5703
293000	20.2153	322.371
294000	20.1772	323.7538
295000	16.3066	324.548
296000	-20.4428	325.931
297000	14.1014	326.7275
298000	15.8563	328.1173
299000	18.5694	328.913
300000	24.0834	330.3047
301000	15.2159	331.0973
302000	19.8553	332.4864
303000	-48.9198	333.3072
304000	13.4331	334.6952
305000	23.3591	335.493
306000	18.4419	336.8911
307000	20.4217	337.7066
308000	20.879	339.0904
309000	-46.0819	339.8933
310000	19.9507	341.2717
311000	19.8158	342.0667
312000	21.5575	343.4533
313000	19.3581	344.2491
314000	23.418	345.6229
315000	21.6338	346.4212
316000	24.6629	347.8154
317000	19.9286	348.6032
318000	-46.0719	349.9943
319000	18.3458	350.7868
320000	15.7673	352.1786
321000	19.7795	352.9709
322000	19.5889	354.36
323000	20.3498	355.1627
324000	21.1411	356.553
325000	26.2239	357.359
326000	-18.8304	358.7624
327000	-40.9385	359.5616
328000	-16.9906	360.9579
329000	15.4732	361.7612
330000	-21.5014	363.185
331000	-62.3752	363.9949
332000	25.9654	365.3999
333000	-35.4355	366.1889
334000	17.7433	367.5797
335000	22.7969	368.3814
336000	-62.9134	369.7906
337000	-37.83	370.5804
338000	20.9553	371.9564
339000	-42.3822	372.7483
340000	-26.6041	374.14
341000	23.3122	374.938
342000	23.5337	376.3231
343000	17.0232	377.1176
344000	16.8482	378.508
345000	21.7842	379.3011
346000	21.9617	380.6762
347000	23.2784	381.4757
348000	22.5169	382.868
349000	22.8837	383.6618
350000	23.6377	385.046
351000	14.5229	385.8565
352000	23.9767	387.2528
353000	20.6718	388.0436
354000	-57.4938	389.4383
355000	24.6379	390.2341
356000	20.7745	391.6108
357000	20.3709	392.4079
358000	26.5625	393.8268
359000	19.0072	394.6115
360000	22.2395	396.0001
361000	22.4975	396.7891
362000	18.665	398.1724
363000	16.8008	398.9633
364000	23.5965	400.3503
365000	21.5423	401.143
366000	23.8804	402.5509
367000	24.6138	403.3426
368000	25.0162	404.7312
369000	25.6052	405.524
370000	-25.8323	406.8953
371000	17.9634	407.6919
372000	24.049	409.0688
373000	20.2684	409.8589
374000	21.073	411.2477
375000	25.5378	412.0385
376000	-92.1245	413.43
377000	25.8205	414.2322
378000	16.9909	415.6199
379000	-50.8731	416.4196
380000	-32.6371	417.7842
381000	22.2418	418.5864
382000	-36.0574	419.9622
383000	17.7375	420.7591
384000	-18.1239	422.1465
385000	22.7896	422.9646
386000	29.613	424.3473
387000	19.0615	425.1326
388000	13.828	426.5144
389000	25.7512	427.3118
390000	27.1027	428.7033
391000	-21.3982	429.4992
392000	27.2326	430.8849
393000	-38.6744	431.6776
394000	18.8287	433.0544
395000	27.6038	433.872
396000	16.5573	435.2561
397000	-24.9301	436.0495
398000	19.8412	437.4336
399000	21.2807	438.2266
400000	-32.0675	439.6061
401000	26.9799	440.3994
