time_step	reward_avg	time
248000	-200.0	96.1598
249000	-200.0	96.5268
250000	-200.0	96.9058
251000	-200.0	97.2917
252000	-200.0	97.6827
253000	-200.0	98.0397
254000	-200.0	98.4277
255000	-200.0	98.8047
256000	-200.0	99.2116
257000	-200.0	99.6006
258000	-200.0	99.9975
259000	-200.0	100.3825
260000	-200.0	100.7515
261000	-200.0	101.1135
262000	-200.0	101.4975
263000	-200.0	101.8825
264000	-200.0	102.2565
265000	-200.0	102.6265
266000	-200.0	103.0124
267000	-200.0	103.4084
268000	-200.0	103.7684
269000	-200.0	104.1245
270000	-200.0	104.5045
271000	-200.0	104.8815
272000	-200.0	105.2515
273000	-200.0	105.6275
274000	-200.0	105.9935
275000	-200.0	106.3765
276000	-200.0	106.7395
277000	-200.0	107.1245
278000	-200.0	107.5005
279000	-200.0	107.9054
280000	-200.0	108.2864
281000	-200.0	108.6494
282000	-200.0	109.0363
283000	-200.0	109.4104
284000	-200.0	109.7853
285000	-200.0	110.1653
286000	-200.0	110.5543
287000	-200.0	110.9393
288000	-200.0	111.2973
289000	-200.0	111.6793
290000	-200.0	112.0507
291000	-200.0	112.4267
292000	-200.0	112.8237
293000	-200.0	113.2076
294000	-200.0	113.6116
295000	-200.0	113.9905
296000	-200.0	114.3675
297000	-200.0	114.7535
298000	-200.0	115.1165
299000	-200.0	115.4846
300000	-200.0	115.8755
301000	-200.0	116.2326
302000	-200.0	116.6046
303000	-200.0	116.9865
304000	-200.0	117.3675
305000	-200.0	117.7525
306000	-200.0	118.1335
307000	-200.0	118.5023
308000	-200.0	118.8928
309000	-200.0	119.2678
310000	-200.0	119.6427
311000	-200.0	120.0332
312000	-200.0	120.4081
313000	-200.0	120.783
314000	-200.0	121.1892
315000	-200.0	121.5641
316000	-200.0	121.939
317000	-200.0	122.3296
318000	-200.0	122.7201
319000	-200.0	123.1106
320000	-200.0	123.4855
321000	-200.0	123.8761
322000	-200.0	124.251
323000	-200.0	124.6259
324000	-200.0	125.0008
325000	-200.0	125.3757
326000	-200.0	125.7819
327000	-200.0	126.1724
328000	-200.0	126.5473
329000	-200.0	126.9222
330000	-200.0	127.3127
331000	-200.0	127.7345
332000	-200.0	128.1094
333000	-200.0	128.4844
334000	-200.0	128.9061
335000	-200.0	129.281
336000	-200.0	129.656
337000	-200.0	130.0621
338000	-200.0	130.4526
339000	-200.0	130.8432
340000	-200.0	131.2337
341000	-200.0	131.6086
342000	-200.0	131.9992
343000	-200.0	132.4053
344000	-200.0	132.7646
345000	-200.0	133.1551
346000	-200.0	133.53
347000	-200.0	133.9206
348000	-200.0	134.2955
349000	-200.0	134.686
350000	-200.0	135.0609
351000	-200.0	135.4515
352000	-200.0	135.842
353000	-200.0	136.2325
354000	-200.0	136.6231
355000	-200.0	137.0293
356000	-200.0	137.4041
357000	-200.0	137.8259
358000	-200.0	138.2095
359000	-200.0	138.6001
360000	-200.0	138.9906
361000	-200.0	139.3811
362000	-200.0	139.7716
363000	-200.0	140.1465
364000	-200.0	140.5371
365000	-200.0	140.8964
366000	-200.0	141.2869
367000	-200.0	141.6775
368000	-200.0	142.068
369000	-200.0	142.4741
370000	-200.0	142.8647
371000	-200.0	143.2239
372000	-200.0	143.5989
373000	-200.0	143.9894
374000	-200.0	144.38
