time_step	reward_avg	time
996000	370.8662	698.3863
1000000	367.1659	701.3391
1004000	346.2842	704.0003
1008000	367.6625	706.9435
1012000	365.0301	709.6
1016000	363.7032	712.5304
1020000	368.6555	715.2063
1024000	363.5377	718.1552
1028000	368.0285	720.8177
1032000	363.2859	723.7743
1036000	367.5171	726.436
1040000	378.0648	729.3656
1044000	372.4185	732.0406
1048000	364.4803	734.9922
1052000	368.0771	737.6641
1056000	374.615	740.602
1060000	375.0363	743.2702
1064000	372.2214	746.2724
1068000	375.8246	748.942
1072000	372.5749	751.8785
1076000	378.5949	754.5353
1080000	371.6199	757.4619
1084000	371.0408	760.1125
1088000	383.0568	763.0487
1092000	374.891	765.7332
1096000	374.4604	768.6751
1100000	383.7566	771.3457
1104000	383.8459	774.3446
1108000	378.3222	777.0232
1112000	387.3824	779.9895
1116000	376.5917	782.6453
1120000	381.6706	785.5851
1124000	378.4737	788.2755
1128000	376.3523	791.2136
1132000	386.2465	793.8696
1136000	383.7347	796.8223
1140000	384.9319	799.4854
1144000	383.2404	802.4221
1148000	387.1433	805.1129
1152000	380.3787	808.0711
1156000	377.2171	810.7921
1160000	381.6028	813.8138
1164000	387.7031	816.5127
1168000	381.6389	819.4402
1172000	385.3149	822.1067
1176000	385.234	825.0533
1180000	389.9429	827.7136
1184000	390.0074	830.6717
1188000	384.4841	833.3376
1192000	388.222	836.2919
1196000	385.6082	838.9563
1200000	384.0675	841.8949
1204000	387.5788	844.5497
1208000	385.5847	847.4719
1212000	386.6238	850.1272
1216000	382.4993	853.0886
1220000	384.9692	855.7466
1224000	385.0221	858.6851
1228000	385.3258	861.3561
1232000	386.7756	864.3335
1236000	389.7503	867.0241
1240000	386.5108	869.968
1244000	390.2076	872.6435
1248000	391.5851	875.5848
1252000	390.6667	878.2515
1256000	389.7081	881.1869
1260000	394.3923	883.8529
1264000	388.8155	886.765
1268000	393.5787	889.4208
1272000	393.1692	892.3415
1276000	402.0721	895.0351
1280000	400.5294	897.9514
1284000	407.6025	900.5883
1288000	401.2758	903.5182
1292000	403.4617	906.1739
1296000	404.0416	909.1102
1300000	404.7171	911.7511
1304000	408.4133	914.7143
1308000	408.9844	917.3593
1312000	404.0501	920.2872
1316000	408.9674	922.9407
1320000	405.208	925.9043
1324000	415.1613	928.5727
1328000	414.1397	931.5059
1332000	409.3027	934.1624
1336000	412.7673	937.114
1340000	422.2075	939.7703
1344000	416.1298	942.7077
1348000	424.8073	945.3625
1352000	420.5433	948.2938
1356000	420.5768	950.9489
1360000	423.6045	953.8784
1364000	420.0717	956.5339
1368000	432.2145	959.5082
1372000	428.4495	962.1869
1376000	427.0126	965.1301
1380000	427.1632	967.7912
1384000	425.7495	970.7127
1388000	439.2668	973.3569
1392000	432.557	976.2868
1396000	433.263	978.9584
1400000	423.6185	981.8672
1404000	435.6307	984.5574
1408000	439.9491	987.4865
1412000	437.9426	990.15
1416000	440.5063	993.0721
1420000	442.0539	995.72
1424000	440.0604	998.6446
1428000	442.0333	1001.3178
1432000	444.549	1004.231
1436000	449.3093	1006.8861
1440000	441.1813	1009.823
1444000	446.1414	1012.4915
1448000	444.2294	1015.5049
1452000	450.0432	1018.2111
1456000	455.1739	1021.2381
1460000	457.7163	1023.965
1464000	447.8458	1026.9706
1468000	448.7129	1029.692
1472000	451.1854	1032.7623
1476000	446.8807	1035.4749
1480000	449.4104	1038.4687
1484000	449.6477	1041.2025
1488000	458.2715	1044.2493
1492000	455.1968	1046.9619
1496000	460.4219	1049.9601
1500000	458.9352	1052.6877
1504000	458.1482	1055.6988
1508000	468.3668	1058.4203
1512000	461.9936	1061.4334
1516000	465.8936	1064.1641
1520000	459.2921	1067.2673
1524000	468.9217	1070.022
1528000	470.7655	1073.1053
1532000	479.7122	1075.9196
1536000	465.8049	1078.981
1540000	482.7122	1081.7656
1544000	485.0225	1084.8398
1548000	488.0229	1087.6432
1552000	505.7567	1090.7059
1556000	493.8419	1093.4698
1560000	484.2546	1096.5493
1564000	487.6189	1099.3446
1568000	483.5639	1102.4161
1572000	493.3782	1105.2249
1576000	494.5218	1108.2864
1580000	483.4316	1111.0747
1584000	490.4838	1114.1474
1588000	498.9849	1116.935
1592000	501.7304	1120.0111
1596000	502.254	1122.808
1600000	501.8764	1125.8738
1604000	503.7544	1128.6565
1608000	506.9134	1131.7489
1612000	510.7047	1134.5929
1616000	508.8939	1137.6538
1620000	509.172	1140.4373
1624000	508.9267	1143.5209
1628000	502.094	1146.3897
1632000	496.17	1149.5868
1636000	509.5184	1152.4828
1640000	509.4193	1155.7019
1644000	518.4066	1158.5959
1648000	523.3323	1161.8046
1652000	513.9557	1164.7156
1656000	511.1842	1167.918
1660000	525.572	1170.8172
1664000	519.6283	1174.0287
1668000	526.8484	1176.9083
1672000	525.4958	1180.1297
1676000	513.6348	1183.0287
1680000	519.7585	1186.0702
1684000	502.5059	1188.7198
1688000	515.831	1191.6309
1692000	518.4455	1194.2804
1696000	521.3589	1197.199
1700000	540.9817	1199.8514
1704000	532.1445	1202.7538
1708000	525.8311	1205.403
1712000	545.0541	1208.306
1716000	539.6599	1210.943
1720000	552.1618	1213.871
1724000	546.672	1216.4997
1728000	552.5303	1219.3951
1732000	571.8736	1222.0388
1736000	552.9772	1224.9641
1740000	563.9027	1227.5725
1744000	554.9884	1230.4749
1748000	547.9018	1233.1097
1752000	563.2265	1236.0072
1756000	597.0286	1238.6202
1760000	541.4223	1241.5499
1764000	549.1866	1244.1728
1768000	574.1956	1247.0763
1772000	598.2842	1249.7066
1776000	527.9344	1252.6068
1780000	587.9263	1255.2587
1784000	554.9228	1258.1581
1788000	680.3678	1260.7941
1792000	612.8341	1263.724
1796000	583.7821	1266.348
1800000	607.8585	1269.2371
1804000	615.3304	1271.8688
1808000	613.3792	1274.7565
1812000	631.9906	1277.3819
1816000	622.5928	1280.2694
1820000	707.9332	1282.9005
1824000	715.6269	1285.8523
1828000	637.9612	1288.4818
1832000	710.2893	1291.378
1836000	630.7741	1293.9875
1840000	711.7705	1296.8911
1844000	616.6962	1299.5086
1848000	657.3613	1302.4045
1852000	641.6172	1305.0652
1856000	599.0405	1307.964
1860000	641.8229	1310.6102
1864000	636.093	1313.515
1868000	671.622	1316.175
1872000	666.5439	1319.0888
1876000	651.827	1321.7572
1880000	673.2154	1324.6845
1884000	654.7028	1327.3464
1888000	687.4498	1330.2542
1892000	706.5234	1332.8942
1896000	715.6194	1335.7912
1900000	652.1684	1338.4185
1904000	654.6546	1341.2987
1908000	634.3922	1343.9601
1912000	634.6535	1346.8808
1916000	655.945	1349.5159
1920000	671.2367	1352.4407
1924000	656.7041	1355.0854
1928000	658.0226	1357.964
1932000	700.218	1360.6024
1936000	665.1413	1363.5036
1940000	673.1303	1366.124
1944000	635.5374	1369.0387
1948000	651.1314	1371.6777
1952000	680.7697	1374.5866
1956000	656.6752	1377.203
1960000	791.1094	1380.0922
1964000	674.952	1382.7078
1968000	688.5671	1385.6028
1972000	685.601	1388.2051
1976000	702.3293	1391.1359
1980000	683.8127	1393.7482
1984000	625.9633	1396.6469
1988000	655.0753	1399.2732
1992000	727.1471	1402.1938
1996000	643.4115	1404.8499
2000000	638.4292	1407.7648
2004000	657.2196	1410.4974
