reward_max	reward_mean	time
29.73146971536039	-313.6803294764967	4.42094349861145
60.86743446083156	-259.8777022633137	6.609290599822998
210.57859867790305	-219.1872825565527	9.030624151229858
209.35533209849086	-229.60261765930025	11.217693567276001
184.49632768420346	-271.8782502708973	14.107680559158325
14.395339844190474	-318.06131164207994	16.63842797279358
21.95792884144433	-264.93815130087137	18.46616816520691
263.61154709010077	-227.53805360217152	21.234960556030273
6.4977034679861845	-256.9043810117673	22.861040830612183
218.74196423888992	-293.8729760952567	25.00081706047058
8.746573604396062	-285.4612537719678	26.75045084953308
44.813291406531306	-218.800551286679	28.1251277923584
66.33368885077095	-174.17367895326362	29.53111219406128
-0.30617531455732205	-154.1616899120616	30.749608039855957
55.24353157369765	-130.00085539903114	31.921202898025513
32.68665484380506	-146.5304774022278	33.06161904335022
49.85756039890862	-133.68756617734542	34.23324680328369
55.40677709568649	-143.02741985986606	35.404842376708984
-2.7732042449711827	-169.24835814888485	36.82253289222717
121.21813241437962	-156.65095148492168	38.36908555030823
257.2422167132166	-199.1917749043057	40.85290551185608
264.8364995956685	-177.1077142672058	42.977489709854126
278.9955323113171	-208.94247780242003	46.289292335510254
276.5993247523547	-203.8577692874678	48.804388999938965
259.70366994324013	-191.68124538659282	51.24137353897095
218.70515280491267	-169.05625496309224	53.834577560424805
182.59808023616552	-178.25901934855366	56.583998680114746
241.2312790607513	-228.9602369954307	61.06742835044861
199.50325978548273	-258.7002442321572	64.9103684425354
262.03840852787266	-247.57603530589205	68.33153295516968
207.88715401321593	-222.7099786309404	71.83076095581055
265.6198078593909	-244.96719729563023	75.1894588470459
252.038014986486	-232.6576134934228	78.1419632434845
266.8467968166135	-226.051284925388	80.74223637580872
226.48941300797657	-345.36030215055706	83.43555235862732
81.59538913638744	-272.1521631034299	86.46616840362549
227.5622180679539	-297.48835880503077	89.88728618621826
50.931643245724416	-341.2099860846073	92.54300808906555
236.5575705816851	-323.2817529318651	95.99537301063538
74.00548856438243	-320.76506747749585	99.31840372085571
-7.046618722558421	-318.6145926868665	101.75539016723633
194.79607509169608	-252.0975992038965	104.39545845985413
44.085192016956015	-257.0748329776408	106.84806680679321
13.236332654367928	-260.290313028599	109.16008353233337
44.08109319997691	-168.8259913655819	111.4564700126648
246.138623036932	-209.16456841943392	115.03384208679199
248.2393364193558	-204.85623966034893	118.25191354751587
141.75947772786594	-184.09190823068866	121.4074981212616
103.74694803833582	-246.0937521133712	126.12525415420532
251.36778170190144	-233.93909923663358	131.38392090797424
253.57397248153492	-164.1963746388987	134.50829577445984
270.7238056399187	-187.8711311026255	137.32020831108093
284.3805880449519	-163.62637094045255	140.05928373336792
235.6628582640734	-291.9614336332162	144.29494309425354
215.97662239530692	-359.8786994196522	149.3719985485077
18.63456800320236	-291.086446392913	153.27742671966553
251.5746370363787	-215.4366233971004	156.30800437927246
232.77594119761082	-123.90984856078394	159.22929620742798
232.7882662179204	-185.6515344960002	162.3930323123932
253.2499899600258	-146.6691232561717	165.59548234939575
255.4178168805087	-159.43560123574827	168.81356000900269
216.31231686495207	-204.60230904965343	172.81271171569824
228.86424964289787	-154.24785308876832	175.99954080581665
226.73633086598426	-148.16358024082902	179.5769112110138
216.10985706038235	-140.58095583446234	182.4200301170349
229.5428571438331	-140.19753840327243	186.34111166000366
212.62840546346064	-122.08158261805171	189.07490921020508
237.42568381726267	-140.66033949512644	192.15795612335205
261.2955141300863	-120.22486836312335	196.21956968307495
242.41561646257415	-150.57346033805317	199.2502121925354
80.27058365874088	-203.695993858595	202.50869274139404
187.93541749010225	-227.12095408962713	205.69625091552734
115.20706463557741	-192.91053812342932	208.52565217018127
145.51626935912512	-170.83813627646188	211.79058814048767
250.05058256386778	-195.49975938425624	214.16508841514587
274.2995585180932	-198.85680164481678	217.10197162628174
281.82681705816424	-194.71475466436428	220.6011996269226
277.85461555150073	-160.15378225344136	223.08468461036682
259.3007227963998	-145.62582917865777	225.61540031433105
220.0080250203066	-163.45115275484372	228.427307844162
266.1563579966415	-141.97818583864847	231.31732368469238
271.39162368256143	-132.66610935187765	234.28544855117798
294.28149808307774	-176.30751249997994	236.55059623718262
287.335910594848	-124.7764218579939	239.15942120552063
237.14791468595183	-210.48313276602977	241.7682466506958
284.1301289001225	-177.5763720067549	244.3614501953125
272.275793191468	-213.19421853148634	246.73595070838928
270.25703112668043	-154.49853291688848	249.06358361244202
228.15453418254597	-202.80477580651575	252.0941948890686
233.8215965891444	-160.2432451977542	254.45753693580627
269.2552610865369	-139.02097416396623	257.87872219085693
211.82271766775438	-207.24343659128007	260.858323097229
281.3925059002223	-158.2990768027159	263.23435401916504
239.61235728407001	-147.69766698099136	265.5776093006134
261.05383188394853	-139.65007491154526	267.68654012680054
