reward_max	reward_mean	time
-200.0	-200.0	5.5768327713012695
-200.0	-200.0	8.335078954696655
-200.0	-200.0	11.068851470947266
-200.0	-200.0	13.833804845809937
-200.0	-200.0	16.583199501037598
-200.0	-200.0	19.33256244659424
-200.0	-200.0	22.050682067871094
-200.0	-200.0	24.81566834449768
-200.0	-200.0	27.549407720565796
-200.0	-200.0	30.236284255981445
-200.0	-200.0	32.938786029815674
-200.0	-200.0	35.641282081604004
-200.0	-200.0	38.34892463684082
-200.0	-200.0	41.098318099975586
-200.0	-200.0	43.78519248962402
-200.0	-200.0	46.526461601257324
-200.0	-200.0	49.274123191833496
-200.0	-200.0	52.04469132423401
-200.0	-200.0	54.78345584869385
-200.0	-200.0	57.55405354499817
-200.0	-200.0	60.233863830566406
-200.0	-200.0	62.92570734024048
-200.0	-200.0	65.68530440330505
-200.0	-200.0	68.3551733493805
-200.0	-200.0	71.0383710861206
-200.0	-200.0	73.80335593223572
-200.0	-200.0	76.55272269248962
-200.0	-200.0	79.27083921432495
-200.0	-200.0	81.98892760276794
-200.0	-200.0	84.75391149520874
-200.0	-200.0	87.5188958644867
-200.0	-200.0	90.26825881004333
-200.0	-200.0	93.01762175559998
-200.0	-200.0	95.76698446273804
-200.0	-200.0	98.51634764671326
-200.0	-200.0	101.27261114120483
-200.0	-200.0	104.00635147094727
-200.0	-200.0	106.91312003135681
-200.0	-200.0	109.66535353660583
-200.0	-200.0	112.36782002449036
-200.0	-200.0	115.1015944480896
-200.0	-200.0	117.86654710769653
-200.0	-200.0	120.61590886116028
-200.0	-200.0	123.36527252197266
-200.0	-200.0	126.13025712966919
-200.0	-200.0	128.87962007522583
-200.0	-200.0	131.64941096305847
-200.0	-200.0	134.3987739086151
-200.0	-200.0	137.14813685417175
-200.0	-200.0	139.91312098503113
-200.0	-200.0	142.66248297691345
-200.0	-200.0	145.3962242603302
-200.0	-200.0	148.08310174942017
-200.0	-200.0	150.8168444633484
-200.0	-200.0	153.56620717048645
-200.0	-200.0	156.3155689239502
-200.0	-200.0	159.01806735992432
-200.0	-200.0	161.75181031227112
-200.0	-200.0	164.5545961856842
-200.0	-200.0	167.45179653167725
-200.0	-200.0	170.2072331905365
-200.0	-200.0	172.98783993721008
-200.0	-200.0	175.76844668388367
-200.0	-200.0	178.4865324497223
-200.0	-200.0	181.26713800430298
-200.0	-200.0	184.06339764595032
-151.0	-199.46153846153845	186.82834935188293
-148.0	-199.03296703296704	189.56209182739258
-144.0	-197.76923076923077	192.28021097183228
-128.0	-198.6153846153846	195.01388931274414
-162.0	-198.87912087912088	197.7476305961609
-144.0	-198.14285714285714	200.46575093269348
-150.0	-198.04395604395606	203.19949316978455
-142.0	-197.3846153846154	205.93323373794556
-122.0	-196.93406593406593	208.63573241233826
-122.0	-196.53846153846155	211.35388374328613
-117.0	-197.43956043956044	214.00951766967773
-157.0	-198.0879120879121	216.75888109207153
-147.0	-197.85714285714286	219.49259185791016
-116.0	-198.1098901098901	222.19508910179138
-120.0	-197.0879120879121	224.8922562599182
-128.0	-198.95604395604394	227.7242889404297
-172.0	-199.69230769230768	230.5846495628357
-156.0	-198.83516483516485	233.29540872573853
-154.0	-198.6043956043956	236.02013230323792
-117.0	-198.01098901098902	238.7847797870636
-125.0	-198.65934065934067	241.54141688346863
-117.0	-198.5054945054945	244.22513246536255
-126.0	-196.7912087912088	246.86514949798584
-118.0	-197.02197802197801	249.5207805633545
-127.0	-197.56043956043956	252.19203734397888
-153.0	-198.14285714285714	254.91015672683716
-124.0	-198.28571428571428	257.6301670074463
-132.0	-197.74725274725276	260.3482868671417
-114.0	-195.5934065934066	263.03516459465027
-117.0	-193.4065934065934	265.70642018318176
-120.0	-196.15384615384616	268.40891909599304
-121.0	-192.03296703296704	271.0489320755005
-120.0	-195.72527472527472	273.7514307498932
-126.0	-196.01098901098902	276.43830847740173
-132.0	-197.03296703296704	279.1564600467682
-112.0	-194.71428571428572	281.84333419799805
-85.0	-191.56043956043956	284.43648648262024
-112.0	-193.93406593406593	287.21039366722107
-125.0	-194.06593406593407	289.87282252311707
-120.0	-193.63736263736263	292.48159289360046
-115.0	-196.15384615384616	295.1059846878052
-113.0	-190.30769230769232	297.6678900718689
-98.0	-189.2967032967033	300.19855523109436
-87.0	-196.1978021978022	302.8385682106018
-96.0	-188.6813186813187	305.4473056793213
-86.0	-189.5934065934066	308.0717296600342
-94.0	-191.94505494505495	310.64922523498535
-93.0	-191.27472527472528	313.320481300354
-85.0	-191.2967032967033	315.9292850494385
-97.0	-194.78021978021977	318.59326553344727
-85.0	-192.98901098901098	321.18641090393066
-86.0	-193.02197802197801	323.8420135974884
-90.0	-187.8021978021978	326.4664056301117
-87.0	-191.58241758241758	329.12204003334045
-85.0	-192.3956043956044	331.7932975292206
-97.0	-193.07692307692307	334.46455216407776
-119.0	-193.56043956043956	337.13583970069885
-87.0	-189.5934065934066	339.7602319717407
-86.0	-191.6153846153846	342.353378534317
-86.0	-194.46153846153845	344.9621584415436
-138.0	-195.3186813186813	347.6479070186615
-87.0	-189.42857142857142	350.25195360183716
-84.0	-194.3846153846154	352.92880392074585
-88.0	-192.73626373626374	355.5587465763092
-86.0	-191.06593406593407	358.1348662376404
-91.0	-195.03296703296704	360.76982855796814
-85.0	-193.9010989010989	363.4207806587219
-87.0	-195.75824175824175	366.11159467697144
-91.0	-193.67032967032966	368.7864499092102
-88.0	-193.5934065934066	371.43196868896484
-86.0	-193.97802197802199	374.1344344615936
-87.0	-193.05494505494505	376.83696579933167
-133.0	-195.82417582417582	379.56942653656006
-83.0	-193.7032967032967	382.24068236351013
-85.0	-194.97802197802199	384.95880246162415
-90.0	-195.23076923076923	387.7081654071808
-125.0	-195.27472527472528	390.4419403076172
-118.0	-197.4065934065934	393.1600594520569
-86.0	-194.07692307692307	395.86255741119385
-110.0	-193.57142857142858	398.533814907074
-96.0	-193.7032967032967	401.17382764816284
-84.0	-193.84615384615384	403.78259778022766
-83.0	-193.14285714285714	406.53315830230713
-134.0	-196.93406593406593	409.19973063468933
-95.0	-187.0879120879121	411.7944383621216
-111.0	-191.9120879120879	414.43445467948914
-90.0	-192.82417582417582	417.0900893211365
-84.0	-192.83516483516485	419.68324279785156
-83.0	-189.36263736263737	422.21390175819397
-85.0	-191.58241758241758	424.77580881118774
-129.0	-193.23076923076923	427.36895656585693
-118.0	-190.96703296703296	429.93086338043213
-88.0	-186.42857142857142	432.43028354644775
-85.0	-188.53846153846155	434.99219012260437
-84.0	-182.4945054945055	437.4603681564331
-84.0	-187.46153846153845	440.0222432613373
-85.0	-185.04395604395606	442.58737087249756
-86.0	-180.94505494505495	445.1180703639984
-83.0	-183.6043956043956	447.6643512248993
-86.0	-186.0	450.2575001716614
-93.0	-189.02197802197801	452.85064792633057
-83.0	-189.13186813186815	455.39693427085876
-83.0	-184.0	457.880734205246
-88.0	-185.14285714285714	460.4426414966583
-100.0	-183.06593406593407	462.98889327049255
-94.0	-189.95604395604394	465.7668116092682
-90.0	-194.27472527472528	468.4776384830475
-108.0	-190.2087912087912	471.0551664829254
-108.0	-182.78021978021977	473.53044271469116
-84.0	-183.72527472527472	476.0454885959625
-85.0	-181.12087912087912	478.5761487483978
-84.0	-181.52747252747253	481.0130844116211
-89.0	-187.0989010989011	483.5593686103821
-89.0	-181.52747252747253	486.0119249820709
-101.0	-186.71428571428572	488.57383251190186
-86.0	-184.9010989010989	491.1200842857361
-84.0	-185.8021978021978	493.6820282936096
-85.0	-185.78021978021977	496.2595512866974
-85.0	-183.69230769230768	498.7433512210846
-85.0	-184.01098901098902	501.2427706718445
-87.0	-184.85714285714286	503.811222076416
-84.0	-186.4835164835165	506.3731269836426
-85.0	-185.30769230769232	508.95065450668335
-84.0	-188.0	511.5125937461853
-88.0	-191.2087912087912	514.136953830719
-87.0	-191.27472527472528	516.7926194667816
-98.0	-188.2087912087912	519.3857688903809
-83.0	-188.16483516483515	521.9164316654205
-85.0	-191.0989010989011	524.493959903717
-90.0	-189.67032967032966	527.2099459171295
-83.0	-186.94505494505495	529.7360169887543
-85.0	-189.4065934065934	532.2823021411896
-89.0	-186.02197802197801	534.8441817760468
-83.0	-187.13186813186815	537.3748772144318
-86.0	-183.73626373626374	539.8586766719818
-83.0	-192.0	542.4205846786499
-84.0	-187.8131868131868	544.9356269836426
-85.0	-193.78021978021977	547.5443959236145
-88.0	-188.43956043956044	550.1063022613525
-91.0	-188.36263736263737	552.6994187831879
-98.0	-190.71428571428572	555.3238105773926
-87.0	-183.4945054945055	557.7920217514038
-88.0	-187.93406593406593	560.3226847648621
-86.0	-188.13186813186815	562.837728023529
-84.0	-187.72527472527472	565.3636043071747
-86.0	-185.98901098901098	567.8786451816559
-86.0	-185.41758241758242	570.3624446392059
-89.0	-194.73626373626374	572.9868404865265
-86.0	-184.83516483516485	575.4862582683563
-83.0	-184.87912087912088	577.9700582027435
-83.0	-182.12087912087912	580.4538564682007
-85.0	-185.07692307692307	582.9845197200775
-85.0	-186.4835164835165	585.6424143314362
-84.0	-175.75824175824175	588.0692372322083
-85.0	-178.21978021978023	590.4626219272614
-93.0	-185.69230769230768	592.9776682853699
-84.0	-177.63736263736263	595.3833563327789
-84.0	-188.02197802197801	597.9350848197937
-84.0	-180.82417582417582	600.3720190525055
