reward_max	reward_mean	time
-19.192192534434177	-100.71797923530511	10.544410467147827
-19.11648696820422	-105.01154710527152	16.605456113815308
-19.051467893167146	-106.20644456941366	22.932133197784424
-19.029320751472643	-106.06723495538381	29.024425983428955
-18.92962819677788	-103.34219911739181	35.397934436798096
-19.2628054863208	-106.1578818787518	41.64647173881531
-19.188411985977957	-104.06385115859028	48.113739252090454
-19.19642910072285	-106.41616626268116	54.20606255531311
-18.8492855967774	-105.10758398420457	60.39211440086365
-18.848015651343964	-102.77164277305502	66.81249117851257
-19.006925718748274	-101.02596885345814	73.40469527244568
-18.673592694578726	-102.9951594888419	79.70009565353394
-18.740210934236735	-100.9410244097453	86.37037801742554
-19.04071640839861	-103.58952867560318	92.63453841209412
-18.76264149295727	-103.2889198748372	98.83624315261841
-18.65933051718955	-100.72570257354974	105.4909348487854
-18.66792620514018	-103.88621903374082	111.63009214401245
-14.475121765909162	-102.18575730860303	118.17546534538269
-14.189936695429724	-63.84322615391294	130.01641273498535
-14.125824504406639	-46.67759082854983	143.98192691802979
-13.81613951692976	-42.772571671455445	158.4629123210907
-13.714133501300017	-26.669042667442476	174.91218733787537
-13.43595353511542	-32.91289377130344	190.36169743537903
-13.355972974654264	-27.09796148866251	206.62351608276367
-13.1224090479768	-25.66251959665582	222.69787859916687
-13.184976439704531	-25.794698912460866	238.83472633361816
-13.11503237496241	-28.903336608370545	254.58104515075684
-13.092871556299965	-32.360140418107875	269.8743374347687
-12.844023444510345	-22.333127448841154	286.33923411369324
-12.774140477671631	-27.769216425186283	301.86681842803955
-12.493508963320425	-28.911366031109452	317.550678730011
-11.915025253929787	-25.47713111759642	333.8593623638153
-12.239502184132109	-28.81468107858356	349.7931327819824
-12.324147264741933	-28.68502925755737	365.7893888950348
-12.103026190052418	-26.356140371534504	382.0199658870697
-12.18919653823604	-35.1527829550997	396.9070737361908
-12.071338359737057	-40.57903569806384	410.93364691734314
-4.162053369839987	-41.5830795251983	424.68042635917664
-3.6262503177511194	-25.22549469684015	440.52044105529785
-3.400322130128116	-31.342390039923675	455.37636947631836
-3.292015595747161	-33.382318624692516	469.96670484542847
-3.0521967611008476	-38.02729460890498	484.16647458076477
-2.8802846783523677	-48.363918793650406	496.8822808265686
-2.8204447607640226	-44.725511066460065	509.87920689582825
-2.789444105080327	-31.968420927563983	524.844455242157
-2.7688451914874053	-33.97551231532942	539.5441398620605
-2.788787121113081	-40.276959921320206	553.5096204280853
-2.6979822809759844	-43.38908574159355	567.0845682621002
-2.203848263552426	-43.368566290192184	580.7844870090485
-2.442400036983181	-39.8084814190568	594.7500026226044
-2.6422787652276476	-33.00119105156039	609.793354511261
-2.2114984182465727	-36.278109454139035	624.1337506771088
-2.380791419941324	-38.90795237651777	637.8805305957794
-2.2381275828322473	-54.8321317051139	649.5340538024902
-2.3820082924328836	-45.64532530794586	662.6091191768646
-2.397383621507151	-52.59924826443718	674.715628862381
-2.3529968032182045	-52.995150430383184	686.6347463130951
-2.3285797299581144	-44.74294179048546	699.8659927845001
-1.977823334986494	-43.3655186699763	713.4253497123718
-2.017074697149613	-42.30327315136622	727.3439357280731
-1.8555902098581856	-48.32567153155975	740.7470831871033
-2.0283003780782747	-45.11820043987093	753.9002201557159
-2.296660398900654	-56.0856853944605	765.3194558620453
-1.5743115515634354	-38.97274183484263	778.8631620407104
-2.037915099595671	-47.56056974632132	791.43834233284
-2.1045866143827725	-53.36135918788328	803.3574297428131
-2.0578930489056066	-36.343161142217944	817.7603075504303
-2.050031078279472	-47.576023983663596	830.4448053836823
-1.8693238039701356	-46.580452493027224	843.3793103694916
-1.8919756628017272	-50.413853139169156	855.8295214176178
-1.9454395988223436	-47.402787981173155	868.6233713626862
-1.9488132950789325	-52.99925403845093	880.5581097602844
-1.8852535462903801	-48.01563031146352	893.3832001686096
-2.061487684564646	-43.70303719598177	906.8019692897797
-2.017819284813635	-54.508287057726754	918.736673116684
-1.936327914992208	-51.45304479789664	930.9369404315948
-2.0250558271406645	-54.24768415218792	942.7935469150543
-1.90146870232173	-44.173442408696104	955.8841984272003
-1.8691921731066048	-50.72711653420687	968.1157412528992
-2.0815363814368246	-44.11771958297052	981.253292798996
-2.072462398055464	-65.12688342029799	991.7351815700531
-1.751581751823448	-50.09346828858776	1004.1541843414307
-1.8823727505222592	-64.46397872111092	1014.5098462104797
-1.6966039404996207	-38.69506314876853	1028.3659462928772
-1.8064328156152296	-53.208389299685244	1040.1913392543793
-1.734273100351445	-46.71938962823067	1052.9383528232574
-1.935721730475001	-39.6638867936723	1066.810109615326
-1.8694654984042653	-53.84699238197174	1078.7604355812073
-1.7639911761266736	-46.84253311315995	1091.6636328697205
-1.9501164780086868	-62.518424595376885	1102.4267694950104
-1.7282394518369955	-56.235699400703574	1113.6585161685944
-1.8407667988830694	-53.91820016561212	1125.5463283061981
-1.340868842065034	-41.701810177801796	1138.9963364601135
-1.8313261321105563	-53.38873829725638	1150.8997972011566
-1.8419290353353037	-32.3546075256811	1165.8025631904602
-1.5876538778591467	-42.91911714687926	1179.2369179725647
-1.8361217775106158	-54.734134658859595	1190.593635559082
-1.8361966742937568	-57.345298301518895	1201.6847894191742
-1.748828345793912	-48.401508155285086	1213.8850266933441
-1.8589540476845434	-54.42507059023096	1225.5073359012604
-1.7194708083866719	-55.75069710926319	1237.3951811790466
-1.890512820384232	-50.14165881293797	1249.5485870838165
-1.6158669074252714	-53.45131377062864	1261.389569759369
-1.6296062204319546	-43.72461031410352	1274.3396606445312
-1.721493501888131	-47.27203521401876	1286.8835680484772
-1.7307365184107264	-42.77891937093281	1299.8805568218231
-1.8789850395654353	-47.50523058543987	1312.5338487625122
-1.6091317868023758	-36.528923408370694	1326.389978170395
-1.601246331197154	-48.450139277840556	1338.5589740276337
-1.3688955675470842	-39.244260543099	1352.3838942050934
-1.6216610179655913	-49.00665169731372	1364.802862405777
-1.6651829529048339	-50.24878489086807	1377.1280720233917
-1.763079001198569	-41.25349245774096	1390.5624277591705
-1.654096244692568	-37.71621535242398	1404.309241771698
-1.601152421142462	-44.25259453115846	1416.978152513504
-1.4304759950822221	-42.11822529779855	1430.2406723499298
-1.7141556115276269	-38.451257394337695	1444.003075838089
-1.4524922639816829	-34.92621502271164	1458.0466644763947
-1.1599314264794016	-44.97653766420241	1470.809270143509
-1.6569241496863134	-40.19920761753004	1484.587331533432
-1.605406816713511	-49.54683558391865	1496.9125685691833
-1.705565466444503	-48.380791752209056	1509.4721240997314
-1.5501887167042419	-47.389068172076044	1522.0629315376282
-1.6757465396566884	-50.87745196386017	1534.1069877147675
-1.6605356371600843	-31.301784704606636	1548.8535370826721
-1.6671974077380902	-37.91217710038377	1562.7565007209778
-1.73894887807538	-45.83784475532962	1575.4566860198975
-1.6764656750254654	-37.38797739009428	1589.0941185951233
-1.6561542110592182	-29.15747042099958	1603.7625296115875
-1.6905476577548946	-19.96013926982372	1619.7887694835663
-1.6606683874445909	-42.33264049625199	1632.5982711315155
-1.5800787917187056	-37.28435736425893	1646.0170056819916
-1.5095014342409736	-39.02873372458669	1659.638818025589
-1.4457966252818786	-42.56227960220377	1672.5420489311218
-1.6902299464014412	-40.096799203557936	1686.0388889312744
-1.6071039729754135	-42.70651597008569	1699.1608173847198
-1.4773804387106197	-32.533168231358296	1713.4230737686157
-1.514513642746137	-37.58830356496075	1727.1698846817017
-1.716134737861776	-42.250657044435584	1740.4011344909668
-1.6315255059283484	-34.961560781206515	1754.4291355609894
-1.635781624788742	-42.35268785408138	1767.1448743343353
-1.7037462743293177	-47.02308613164992	1779.4076614379883
-1.5530605247262483	-37.43741198568669	1792.935745716095
-1.5821701215821193	-44.91739038674104	1805.385959148407
-1.6689643305233584	-31.61417667085075	1819.8513205051422
-1.7693775517906791	-43.613805531175124	1832.5827157497406
-1.7285996139516755	-28.392706037043443	1847.157429933548
-1.661722720964106	-42.24975432327952	1860.0606598854065
-1.6998478942855826	-39.84496530456815	1873.729304075241
-1.6963988916083497	-36.34790253103602	1887.6948177814484
-1.7588941944665017	-31.216793135905355	1902.3944699764252
-1.4045201017152191	-38.59428194738684	1916.1412842273712
-1.6374569939440489	-34.54492481286696	1930.2942225933075
-1.8138302125739836	-39.73679091902306	1943.5567436218262
-1.2513637103340967	-34.940278951257646	1957.569088459015
-1.647688019870501	-37.31596659731995	1971.3627355098724
-1.6550678917874615	-38.13424664198079	1984.953307390213
-1.5767818232504525	-48.109500551176424	1996.9817373752594
-1.7247286525743648	-45.105254700063036	2009.744380235672
-1.5669372828604915	-48.35841055251314	2021.8040561676025
-1.6360424168367127	-47.484429539932826	2034.2386484146118
-1.8649616348261646	-42.5194750184859	2047.2824680805206
-1.8080851877602453	-33.973783377740375	2061.107356071472
-1.703164672666465	-41.09358316874781	2074.0886912345886
-1.6895701055136376	-36.036439283886196	2087.9135506153107
-1.510912076411044	-37.22567579617275	2101.7540612220764
-1.6643873687403068	-31.039231623324937	2116.0632133483887
-1.624462018538439	-37.136075347301905	2129.7319202423096
-1.8177117066655855	-44.660874699734634	2142.4945261478424
-1.423955186463516	-36.94624218386873	2156.569358587265
-1.6622818565370747	-32.58346580695088	2171.050342798233
-1.526157848311612	-42.06465164372733	2184.203549861908
-1.3767450132353674	-46.569913237487356	2196.684968471527
-1.6102847555026745	-44.45880031891157	2209.555515527725
-1.6830399193053518	-38.20703770406122	2223.1148409843445
-1.6136071597644597	-30.79831785370092	2237.736419916153
-1.572759228282696	-32.56740491132079	2252.1392986774445
-1.6273671885529752	-36.270101802558244	2266.0891892910004
-1.5786266119558148	-29.93553998093318	2280.8357076644897
-1.6769151463537058	-37.92665169287893	2294.676249027252
-1.6357969697399213	-35.60693398207268	2308.6729729175568
-1.8076288987257607	-27.219218898979037	2323.5288393497467
-1.5324494043147294	-33.60160911471841	2337.7598836421967
-1.7388394397873055	-35.75870577163612	2351.709775686264
-1.5249097858584741	-36.88584103712936	2365.628393173218
-1.5333804245282276	-28.625587887527097	2380.609267473221
-1.5171719330833033	-30.929376514609316	2395.043384552002
-1.546389426277331	-26.35800827620131	2409.8836624622345
