time_step	reward_avg	time
996000	343.4095	707.3896
1000000	324.7401	710.378
1004000	342.4487	713.0319
1008000	350.1309	715.9812
1012000	343.7281	718.638
1016000	350.9906	721.551
1020000	350.385	724.2195
1024000	348.9083	727.1548
1028000	355.265	729.8081
1032000	353.7245	732.7642
1036000	355.8169	735.4143
1040000	359.3999	738.328
1044000	354.7942	740.9713
1048000	366.3818	743.9239
1052000	360.1129	746.6051
1056000	357.7007	749.5211
1060000	353.8464	752.1707
1064000	354.0035	755.0842
1068000	357.1397	757.7131
1072000	354.8551	760.6293
1076000	359.0325	763.2464
1080000	357.3756	766.1642
1084000	366.3072	768.7833
1088000	374.0212	771.6926
1092000	366.9964	774.3786
1096000	369.2166	777.3148
1100000	370.8594	779.9449
1104000	363.3297	782.8795
1108000	361.6128	785.5129
1112000	367.9527	788.4438
1116000	365.0733	791.0863
1120000	371.0677	794.0016
1124000	358.6092	796.656
1128000	363.9065	799.5779
1132000	361.4305	802.2351
1136000	359.7518	805.2165
1140000	360.5854	807.8746
1144000	362.1153	810.8114
1148000	365.7104	813.464
1152000	362.9519	816.3865
1156000	368.426	819.0419
1160000	358.7646	821.9753
1164000	366.3576	824.6425
1168000	355.1188	827.5606
1172000	363.6339	830.2206
1176000	363.1428	833.1467
1180000	363.2798	835.8334
1184000	366.3542	838.7459
1188000	370.3221	841.4107
1192000	361.245	844.3252
1196000	372.2781	846.9815
1200000	364.3842	849.8948
1204000	367.5184	852.5708
1208000	369.0855	855.4958
1212000	359.1871	858.1478
1216000	364.3322	861.0613
1220000	365.5393	863.7523
1224000	363.264	866.6888
1228000	363.0265	869.3323
1232000	372.8934	872.2906
1236000	368.4232	874.9432
1240000	367.8796	877.8659
1244000	359.3147	880.5058
1248000	372.1048	883.4259
1252000	371.6214	886.0596
1256000	368.3926	888.981
1260000	373.6147	891.6361
1264000	375.3008	894.6507
1268000	373.0927	897.3258
1272000	370.6766	900.2611
1276000	372.3281	902.9306
1280000	374.657	905.856
1284000	374.8284	908.5023
1288000	369.6032	911.4085
1292000	374.0608	914.0524
1296000	378.0531	916.982
1300000	378.9496	919.6328
1304000	376.5797	922.5543
1308000	370.5947	925.2301
1312000	379.282	928.1509
1316000	376.881	930.7973
1320000	370.644	933.726
1324000	377.3888	936.3989
1328000	372.3098	939.3217
1332000	380.2513	941.9748
1336000	378.1843	944.8941
1340000	377.5519	947.5468
1344000	378.5323	950.4615
1348000	382.6962	953.1235
1352000	381.9907	956.0663
1356000	389.811	958.7206
1360000	380.9455	961.6316
1364000	388.2476	964.2786
1368000	391.2175	967.1857
1372000	386.0753	969.806
1376000	386.4648	972.725
1380000	384.0385	975.3498
1384000	389.203	978.2891
1388000	393.6168	980.9211
1392000	389.723	983.8754
1396000	391.3104	986.5399
1400000	384.4577	989.4627
1404000	392.4372	992.103
1408000	397.1437	995.0353
1412000	394.5569	997.6863
1416000	394.2028	1000.6417
1420000	389.2398	1003.286
1424000	397.111	1006.2094
1428000	403.4212	1008.8404
1432000	405.8624	1011.7592
1436000	404.8998	1014.4175
1440000	405.8444	1017.3249
1444000	415.7652	1019.9592
1448000	408.6726	1022.9009
1452000	414.4812	1025.5572
1456000	413.7361	1028.4838
1460000	416.9075	1031.1331
1464000	417.0324	1034.0474
1468000	415.2765	1036.69
1472000	409.9967	1039.6056
1476000	421.4634	1042.2615
1480000	421.9928	1045.2087
1484000	421.8443	1047.8421
1488000	426.5705	1050.7604
1492000	422.3381	1053.4166
1496000	420.2458	1056.3815
1500000	425.8795	1059.0365
1504000	421.868	1061.9624
1508000	430.987	1064.6281
1512000	428.0049	1067.5425
1516000	435.5191	1070.173
1520000	430.997	1073.084
1524000	436.1246	1075.7526
1528000	433.332	1078.6615
1532000	434.6784	1081.3035
1536000	444.0115	1084.2294
1540000	435.9483	1086.8474
1544000	448.6751	1089.7391
1548000	444.3423	1092.3672
1552000	441.1614	1095.3219
1556000	447.1877	1097.9675
1560000	454.7264	1100.8754
1564000	456.9049	1103.5248
1568000	457.1322	1106.4803
1572000	465.434	1109.1674
1576000	456.809	1112.1718
1580000	464.1431	1114.8285
