reward_max	reward_mean	time
447.5974221350144	322.93227633204276	13.893343925476074
499.98144108994927	320.3186107504747	21.104078769683838
499.98144108994927	324.08407561411366	28.431933879852295
499.98144108994927	323.62543337268454	35.94282293319702
499.98144108994927	325.72901938534807	43.34427285194397
499.98144108994927	327.679191476876	50.79206299781799
499.98144108994927	324.61953573135753	58.161919832229614
499.98144108994927	323.5975193097807	65.5254328250885
499.98144108994927	319.7219317490773	72.8121018409729
499.98144108994927	324.64547730304724	80.25729084014893
499.98144108994927	322.26167087296466	87.60480380058289
499.98144108994927	324.25404069844365	94.92796182632446
499.98144108994927	325.6014438749739	102.35027408599854
499.98144108994927	331.68001260460363	109.9010968208313
499.98144108994927	322.7587215179442	117.17524790763855
499.98144108994927	324.79307638498614	124.690438747406
499.98144108994927	324.99461947233425	132.13556289672852
499.98144108994927	320.8117562106712	139.4408986568451
499.98144108994927	324.44312682287136	146.8043839931488
499.98144108994927	321.18632218936045	154.0448398590088
499.98144108994927	324.10946292697145	161.46475172042847
499.98144108994927	326.7767308784334	168.96608185768127
499.98144108994927	326.9314911124568	176.63609981536865
499.98144108994927	324.31091869098714	183.9424786567688
499.98144108994927	324.0193421466216	191.29689192771912
499.98144108994927	323.7056243480502	198.63990783691406
499.98144108994927	322.6958970468711	205.95041465759277
499.98144108994927	327.35437775884054	213.39474987983704
499.98144108994927	325.5308048872281	220.96567177772522
499.98144108994927	327.4327090825777	228.43451285362244
499.98144108994927	326.3755294282667	235.8796889781952
499.98144108994927	324.8967556819317	243.35667300224304
499.98144108994927	322.6579624634875	250.70561385154724
499.98144108994927	321.0006677352673	257.99443197250366
499.98144108994927	323.77139132421087	265.28319787979126
499.98144108994927	326.79883262735973	272.72847270965576
499.98144108994927	328.5140785156072	280.1883418560028
499.98144108994927	324.5972700599978	287.58310198783875
499.98144108994927	322.6059041013696	294.7874319553375
499.98144108994927	324.16442949513186	302.19151163101196
499.98144108994927	323.9323599067353	309.53679490089417
499.98144108994927	323.71090045772917	316.85059571266174
499.98144108994927	324.5457904854743	324.1780848503113
499.98144108994927	327.99745509479794	331.60169076919556
499.98144108994927	321.2489408446299	338.94462275505066
499.98144108994927	323.21667738076775	346.42960381507874
499.98144108994927	322.1961645300458	353.70330786705017
499.98144108994927	324.5588324813055	361.02695775032043
499.98144108994927	322.14116726998463	368.53032088279724
499.98144108994927	326.69412274950724	376.07121086120605
523.4052430793296	328.0552954485345	383.6230237483978
523.4052430793296	336.13733316873515	391.267502784729
527.0057325198997	338.6581080672099	399.08839178085327
561.6606995105068	348.8835083869625	407.30740785598755
561.6606995105068	350.97855497253147	415.5570628643036
561.6606995105068	349.87969325931823	423.74066400527954
561.6606995105068	352.2649589136726	431.99440479278564
561.6606995105068	353.15902576802034	440.2594790458679
561.6606995105068	352.2090096082475	448.46961998939514
561.6606995105068	352.2150163993804	456.7573130130768
561.6606995105068	348.35850510850037	464.95083594322205
561.6606995105068	349.78748115276636	473.2661328315735
561.6606995105068	348.2713347456184	481.39922285079956
