time_step	reward_avg	time
243000	106.4225	177.4418
244000	125.3754	178.3479
245000	60.0619	179.0665
246000	145.5684	179.8475
247000	114.4504	180.6755
248000	82.0583	181.5659
249000	127.0854	182.347
250000	92.8891	183.0655
251000	86.8291	183.8466
252000	105.0518	184.6433
253000	83.335	185.4712
254000	-16.2376	186.3304
255000	114.0096	187.1271
256000	64.7997	187.9238
257000	29.5092	188.6892
258000	72.7287	189.5328
259000	47.2756	190.1733
260000	121.2341	191.1262
261000	140.9627	191.886
262000	115.2071	192.7764
263000	101.3116	193.6044
264000	127.7857	194.3542
265000	197.2581	195.0884
266000	77.7907	195.7133
267000	107.6122	196.5412
268000	124.4958	197.4004
269000	156.0941	198.2127
270000	144.5614	199.0875
271000	43.8656	199.7279
272000	121.4627	200.5247
273000	136.5179	201.3838
274000	170.8015	202.3055
275000	152.6497	203.1491
276000	109.4481	203.9457
277000	48.6645	204.6956
278000	138.6263	205.5235
279000	112.5799	206.3358
280000	50.8272	207.2716
281000	137.8638	208.281
282000	134.5901	209.0779
283000	52.1292	209.7434
284000	172.0396	210.607
285000	7.5733	211.2944
286000	77.4215	212.1535
287000	55.6271	212.8565
288000	42.2506	213.5751
289000	119.1693	214.3093
290000	141.0496	215.0278
291000	132.1737	215.9808
292000	141.9467	216.8868
293000	167.948	217.6991
294000	87.1632	218.4489
295000	152.1951	219.4019
296000	127.9735	220.2767
297000	102.0735	220.9796
298000	147.7955	221.7904
299000	3.1696	222.5579
300000	123.6055	223.4327
301000	116.3951	224.3543
302000	135.8889	225.1511
303000	122.6344	225.9321
304000	82.3845	226.6351
305000	109.0522	227.3693
306000	36.6432	227.9785
307000	159.7998	228.7439
308000	137.559	229.6031
309000	160.6805	230.3842
310000	145.2931	231.1809
311000	29.7157	231.8214
312000	94.425	232.5868
313000	127.1585	233.3523
314000	75.2712	234.1333
315000	101.0488	234.9144
316000	86.5635	235.6017
317000	109.0064	236.4297
318000	74.8281	237.242
319000	61.3362	238.023
320000	31.4508	238.726
321000	55.5789	239.4915
322000	62.0526	240.2725
323000	42.6174	240.9599
324000	148.017	241.7253
325000	58.915	242.3814
326000	93.528	243.1781
327000	30.3544	243.8342
328000	74.3442	244.6153
329000	148.0508	245.537
330000	126.6546	246.3336
331000	120.2172	247.1303
332000	51.682	247.8802
333000	78.4069	248.6143
334000	129.3322	249.4423
335000	66.3068	250.2234
336000	85.313	251.0669
337000	70.6191	251.9105
338000	-20.4998	252.6447
339000	148.1299	253.4116
340000	71.4408	254.2395
341000	66.0955	254.8956
342000	78.1953	255.6455
343000	33.7894	256.3484
344000	72.871	257.0826
345000	90.0188	257.8324
346000	95.1684	258.6448
347000	106.5655	259.5508
348000	128.0046	260.4569
349000	98.922	261.2223
350000	40.0325	261.9565
351000	-4.5165	262.6751
352000	83.8666	263.4718
353000	37.2126	264.1435
354000	63.7653	264.8777
355000	127.0018	265.6432
356000	54.3583	266.4242
357000	82.2158	267.3879
358000	101.0308	268.2726
359000	62.3873	269.1093
360000	23.1302	269.9411
361000	98.5299	270.8287
362000	95.3797	271.6904
363000	69.2866	272.4634
364000	100.3751	273.3441
365000	72.8229	274.2357
366000	139.6088	275.0485
367000	126.1304	275.9022
368000	-25.3376	276.6921
369000	90.3785	277.5937
370000	61.5146	278.4803
371000	21.3426	279.4407
372000	52.1858	280.464
373000	115.0086	281.3546
374000	95.69	282.1804
375000	71.906	282.9195
376000	82.6252	283.7413
377000	138.5737	284.586
378000	155.1631	285.4846
379000	105.0429	286.449
380000	73.2039	287.3925
381000	125.513	288.1665
382000	130.619	289.0551
383000	32.5829	289.9706
384000	81.03	290.7835
385000	84.6842	291.684
386000	104.7688	292.5268
387000	68.5288	293.3746
388000	87.2933	294.2841
389000	53.1426	295.2436
390000	119.8454	296.217
391000	20.3646	297.0168
392000	132.9597	297.8496
393000	137.9553	298.6784
394000	108.195	299.6037
395000	126.8913	300.4941
396000	138.1513	301.3845
397000	77.8085	302.1344
398000	34.6599	302.8061
399000	24.8804	303.5871
400000	43.5653	304.4307
401000	75.9768	305.1962
402000	79.4035	305.9616
403000	73.0385	306.7427
404000	76.1402	307.7112
405000	137.6454	308.6954
406000	49.832	309.3515
407000	146.095	310.2106
408000	53.4987	310.9761
409000	100.8099	311.9446
410000	112.6174	312.8507
411000	119.7517	313.7098
412000	119.929	314.569
413000	133.6644	315.4906
414000	130.4474	316.3811
415000	129.1957	317.0372
416000	60.5509	317.8339
417000	160.4136	318.6305
418000	157.395	319.4116
419000	42.5923	320.1302
420000	42.2878	320.8175
421000	66.8793	321.6924
422000	170.755	322.5515
423000	125.5436	323.2545
424000	60.5084	323.9575
425000	129.4592	324.8635
426000	123.5601	325.7226
427000	54.7284	326.4256
428000	69.7277	327.2151
429000	83.9719	328.1575
430000	140.3683	329.0687
431000	95.4093	329.9785
432000	92.077	330.8562
433000	67.564	331.6529
434000	117.2134	332.512
435000	131.2696	333.2931
436000	54.3441	333.918
437000	170.4818	334.8553
438000	115.9674	335.6676
439000	87.1687	336.558
440000	69.5829	337.3234
441000	99.2684	338.0264
442000	39.3716	338.7606
443000	134.2112	339.5417
444000	130.6085	340.3228
445000	127.7034	341.1038
446000	153.5027	341.9161
447000	55.0403	342.666
448000	86.2597	343.4158
449000	56.0363	344.1031
450000	61.3322	344.7748
451000	96.6092	345.5872
452000	34.6886	346.3057
453000	130.2342	347.1181
454000	147.2753	347.8522
455000	92.6403	348.5708
456000	94.2046	349.2269
457000	137.3046	350.133
458000	50.125	350.8828
459000	83.3266	351.7576
460000	151.7182	352.6324
461000	50.8138	353.3197
462000	111.0627	354.132
463000	152.3395	355.0537
464000	160.6946	355.8816
465000	135.4734	356.6627
466000	166.6072	357.5531
467000	181.1105	358.4123
468000	154.5537	359.1309
469000	146.1806	359.8807
470000	170.1278	360.5993
471000	152.2678	361.3796
472000	115.0111	362.1138
473000	79.9506	362.6918
474000	135.3128	363.5197
475000	165.6553	364.3008
476000	146.1434	365.0819
477000	165.9732	365.8942
478000	170.7103	366.6753
479000	152.3677	367.5345
480000	70.5327	368.2999
481000	72.3214	369.0497
482000	142.7341	369.8151
483000	143.0555	370.6119
484000	179.1668	371.2679
485000	167.2563	372.0802
486000	86.578	372.7676
487000	126.4293	373.4081
488000	151.64	374.1579
489000	107.1506	374.9702
490000	122.3749	375.7981
491000	60.5555	376.423
492000	101.2067	377.1416
493000	57.6276	377.9695
494000	158.21	378.7662
495000	70.065	379.4067
496000	150.2851	380.2034
