reward_max	reward_mean	time
18.85509579128052	-329.452896906378	3.421156406402588
213.3845801419954	-291.7380717820108	4.967703104019165
27.399711103549947	-377.72287505983854	7.029772996902466
123.89330504839313	-216.40851531491253	8.998103380203247
108.16643190813227	-260.95968758780106	11.966227769851685
225.59881865536178	-348.64819498716844	14.700027227401733
227.73718985592495	-218.0055490946461	17.183879137039185
115.25289366700598	-228.8446158841917	19.783145904541016
273.95391600564676	-206.64923371598448	22.811444997787476
250.3807021110378	-224.90660153441127	25.14725160598755
225.5029011824904	-212.85241182236626	27.815183401107788
44.51340847958059	-409.17467749567277	29.77897882461548
234.10915354922452	-168.91793973274193	31.65497589111328
246.52899420228678	-204.40417186769665	34.51642656326294
254.41961909817547	-259.42263805393907	36.99186849594116
254.77664767852605	-243.04257319939072	39.70866847038269
19.24347858505692	-220.81571025528388	42.3805570602417
222.17422118755348	-121.81868451032913	44.40921330451965
252.48872066420887	-134.12905164198165	46.04646396636963
286.9133866796276	-145.60528758307098	47.796093225479126
42.08685683302426	-189.65998156631355	50.281163930892944
252.24619811634872	-331.0999907707759	52.10890007019043
238.7076292786702	-313.2397546751638	54.35842680931091
251.3475022990038	-145.21361298056087	56.54546523094177
255.21929817363767	-213.63881982859655	59.51358985900879
248.28761574151844	-173.54032920269808	62.82539248466492
208.65882307949943	-105.2610853032762	64.51250553131104
269.44379883951166	-183.3344193348473	67.74619936943054
103.02061183729504	-141.95149333326685	70.80808448791504
242.1097287471213	-160.56758831398702	75.16654181480408
248.23344116511717	-148.41868501460326	77.58790683746338
271.78588552332633	-118.89081358321384	80.94209575653076
266.33084584220035	-153.15822288169664	84.64849042892456
268.8953274014438	-135.5347304030115	87.0229868888855
247.97985668304074	-171.60479686212494	90.1004319190979
259.8944490416008	-215.54544765753874	93.38098931312561
237.15860555391586	-254.47091294071308	96.47411966323853
23.12574595977604	-246.0362046180495	98.5361852645874
254.55757740821554	-207.91593249920086	100.42638087272644
281.13458352787404	-193.6129629738738	103.33204936981201
288.11981535399804	-185.255588730314	107.28434085845947
274.6308691677518	-186.57229427676566	109.36202907562256
263.0107193019446	-216.00810564702172	111.98256826400757
245.0523451165973	-219.46897184458686	114.57577443122864
277.1799337921435	-291.234535508383	116.54410672187805
18.186285714807795	-349.6383893947831	118.2156298160553
283.1129681760223	-312.5777882078716	121.09002876281738
88.81275171187524	-269.6608827657557	123.51138854026794
47.0187345593998	-258.49095230779335	125.71404933929443
41.042877301212144	-258.36765928930924	128.04165196418762
114.54688519280045	-268.3607093098344	130.82231616973877
115.57554284025717	-232.17457335784547	133.36869049072266
228.93028199171516	-286.83428230211416	135.69628882408142
232.4642164079683	-259.81189305245107	138.7737967967987
255.45562158912995	-215.7205893714539	142.704922914505
278.0836047417173	-241.51240177957496	145.52180123329163
229.11552407191584	-218.98317691435528	147.9587881565094
183.93307921882382	-341.69146421381924	150.14582633972168
267.1458330971153	-338.18609486763904	152.81713843345642
49.36750693281431	-324.74178648213336	154.51990485191345
261.78117062708276	-238.29855855634023	157.0037567615509
271.1768595745989	-269.9427747642509	159.51885175704956
209.2858911881459	-261.29280251349144	162.37762451171875
242.00296611796034	-228.76126832609896	165.98623633384705
281.6943440942831	-166.9259678244522	168.7512810230255
193.77288698937244	-237.3731128470724	171.53194499015808
141.68180984740593	-319.27790702911733	175.5195541381836
-17.595020170011153	-366.39214914728325	178.95633029937744
168.11447746456767	-348.2198235337644	181.8307249546051
189.89633464785095	-310.7572898339204	185.03317856788635
171.7730973899674	-322.35709219181274	188.40743136405945
137.04367860458132	-310.06121303490636	192.28161478042603
21.87884573851308	-342.35522504999466	196.0651092529297
135.30684908812876	-268.90615229442346	198.9953169822693
230.0655380762221	-225.94004407409582	202.0961036682129
-3.642615187982088	-286.65753029254336	205.10515546798706
259.6744034059815	-200.61204126019064	207.57558250427246
283.6541105994579	-254.61305625566376	210.44900059700012
279.24800308723434	-266.01792271657695	212.9393973350525
59.94738409675085	-207.82277315349202	214.96604347229004
