reward_max	reward_mean	time
32.0	12.95	0.08482193946838379
120.0	31.4	0.1758589744567871
120.0	46.6	0.29584383964538574
190.0	66.3	0.4607889652252197
190.0	66.3	0.6189680099487305
190.0	74.5	0.7938487529754639
190.0	59.4	0.9364919662475586
190.0	52.85	1.055516004562378
190.0	56.25	1.1891348361968994
190.0	51.55	1.3118977546691895
190.0	51.85	1.4367671012878418
234.0	79.45	1.6218738555908203
276.0	79.15	1.8052208423614502
500.0	127.25	2.090156078338623
500.0	89.6	2.2624828815460205
500.0	138.95	2.5538628101348877
500.0	143.1	2.8493659496307373
500.0	144.9	3.1511969566345215
500.0	147.05	3.4644150733947754
500.0	108.65	3.6725540161132812
500.0	115.95	3.9119670391082764
500.0	123.7	4.164311170578003
500.0	135.75	4.450124979019165
500.0	146.65	4.7556679248809814
500.0	127.55	5.016688823699951
500.0	156.05	5.350527048110962
500.0	147.25	5.654752016067505
500.0	149.8	5.969743967056274
500.0	125.8	6.225176811218262
500.0	114.3	6.461719989776611
500.0	110.6	6.6862030029296875
500.0	158.8	7.022883892059326
500.0	185.15	7.417557001113892
500.0	159.4	7.7466349601745605
500.0	158.4	8.08016300201416
500.0	139.95	8.370079040527344
500.0	148.95	8.672584056854248
500.0	83.9	8.835773944854736
500.0	99.8	9.03141188621521
500.0	178.8	9.410253763198853
500.0	123.75	9.657719135284424
500.0	166.0	10.013123035430908
500.0	119.6	10.259488105773926
500.0	101.2	10.454719066619873
500.0	140.25	10.747827053070068
500.0	171.2	11.110743999481201
500.0	151.55	11.429654121398926
500.0	130.35	11.690999984741211
500.0	130.0	11.962687969207764
500.0	146.35	12.265593767166138
500.0	140.65	12.558023929595947
500.0	114.7	12.787533044815063
500.0	148.75	13.097300052642822
500.0	150.2	13.417618989944458
500.0	115.7	13.651140928268433
500.0	147.55	13.96112585067749
500.0	102.4	14.161931991577148
500.0	150.65	14.475442886352539
500.0	156.4	14.816363096237183
500.0	120.65	15.06492805480957
500.0	102.65	15.267153024673462
500.0	122.1	15.512470006942749
500.0	119.3	15.750657081604004
500.0	128.5	16.012351989746094
500.0	101.15	16.21333408355713
500.0	127.95	16.473712921142578
500.0	83.65	16.625189781188965
500.0	108.7	16.845088005065918
500.0	120.3	17.087175846099854
500.0	126.9	17.353617906570435
500.0	116.85	17.58946681022644
500.0	141.1	17.88662099838257
500.0	109.4	18.104646921157837
500.0	122.75	18.360563039779663
500.0	139.4	18.647881031036377
500.0	157.7	18.98233914375305
500.0	214.55	19.44759202003479
500.0	120.1	19.683954000473022
500.0	128.6	19.948994159698486
500.0	125.4	20.209825038909912
500.0	145.15	20.52351689338684
500.0	142.9	20.820011138916016
500.0	126.8	21.082931995391846
500.0	134.45	21.36618399620056
500.0	104.2	21.573249101638794
500.0	155.2	21.906357049942017
500.0	158.95	22.235459804534912
500.0	156.4	22.56446099281311
500.0	225.95	23.046852827072144
500.0	190.05	23.455819129943848
500.0	123.95	23.701955795288086
500.0	135.8	23.98101305961609
500.0	117.55	24.2220938205719
500.0	124.45	24.477673053741455
500.0	120.55	24.727194786071777
500.0	156.45	25.052802085876465
500.0	111.85	25.278854846954346
500.0	104.1	25.482155084609985
500.0	119.25	25.729606866836548
500.0	116.5	25.963253021240234
500.0	123.6	26.22021794319153
500.0	132.75	26.492205142974854
500.0	104.7	26.697635889053345
500.0	150.0	27.02094602584839
500.0	145.45	27.32886791229248
500.0	141.35	27.624409914016724
500.0	119.65	27.871802806854248
500.0	129.9	28.14383602142334
500.0	141.25	28.4439640045166
500.0	138.0	28.73297095298767
500.0	141.0	29.023823976516724
500.0	135.85	29.310199975967407
500.0	96.0	29.494903087615967
500.0	118.85	29.747456073760986
500.0	101.15	29.946309804916382
500.0	125.4	30.204875946044922
