time_step	reward_avg	time
996000	423.2169	697.4373
1000000	421.2524	700.3609
1004000	419.9579	703.0066
1008000	429.653	705.9305
1012000	424.5152	708.5887
1016000	416.8237	711.5154
1020000	427.3411	714.2143
1024000	418.5601	717.1593
1028000	428.3847	719.8108
1032000	432.4195	722.7328
1036000	427.7451	725.3916
1040000	425.2851	728.3183
1044000	427.1888	730.9614
1048000	429.2045	733.8849
1052000	431.0044	736.5552
1056000	426.7359	739.4835
1060000	434.2321	742.1299
1064000	437.5587	745.0928
1068000	429.6864	747.742
1072000	435.9296	750.6589
1076000	440.8872	753.302
1080000	446.7909	756.2577
1084000	445.2552	758.9117
1088000	440.9601	761.8389
1092000	441.0272	764.4956
1096000	441.6048	767.4271
1100000	446.3079	770.0797
1104000	441.6435	772.9962
1108000	445.4026	775.7041
1112000	447.4142	778.6625
1116000	446.8604	781.3261
1120000	448.7986	784.2489
1124000	446.8302	786.903
1128000	450.6541	789.823
1132000	451.9866	792.4913
1136000	457.9809	795.4202
1140000	460.6278	798.0955
1144000	460.6061	801.0191
1148000	464.1794	803.7039
1152000	467.0806	806.6631
1156000	467.6931	809.3237
1160000	464.0955	812.2493
1164000	472.1045	814.8965
1168000	471.8566	817.8248
1172000	485.1294	820.4972
1176000	486.8704	823.4187
1180000	474.9401	826.0582
1184000	487.9664	828.9655
1188000	481.7526	831.6141
1192000	489.9089	834.5614
1196000	483.8491	837.2187
1200000	489.7633	840.15
1204000	495.49	842.8237
1208000	489.5528	845.7433
1212000	495.6606	848.4128
1216000	493.1626	851.3634
1220000	500.0609	854.032
1224000	496.3922	856.9523
1228000	502.0465	859.5917
1232000	497.5329	862.5281
1236000	504.4123	865.2027
1240000	500.0068	868.147
1244000	496.8112	870.7948
1248000	501.4122	873.7014
1252000	501.8494	876.3364
1256000	498.6797	879.2456
1260000	507.2472	881.8973
1264000	508.7614	884.8437
1268000	499.9742	887.4685
1272000	502.5166	890.4012
1276000	502.5193	893.0425
1280000	500.0497	895.9841
1284000	499.3609	898.638
1288000	503.1906	901.5528
1292000	504.476	904.2152
1296000	499.9532	907.1561
1300000	497.9353	909.8074
1304000	500.436	912.7392
1308000	498.1604	915.4178
1312000	503.3437	918.3549
1316000	510.1422	921.0082
1320000	510.3278	923.9291
1324000	514.6379	926.6236
1328000	510.6414	929.5133
1332000	513.5829	932.1617
1336000	516.7955	935.0902
1340000	504.4723	937.7291
1344000	501.9627	940.6492
1348000	501.1963	943.2897
1352000	499.7791	946.2282
1356000	502.6606	948.9047
1360000	508.0122	951.8408
1364000	501.97	954.5235
1368000	499.9356	957.4308
1372000	500.612	960.0795
1376000	508.3686	962.9971
1380000	502.9051	965.6279
1384000	512.5932	968.5765
1388000	509.076	971.1994
1392000	508.1837	974.1163
1396000	508.0655	976.771
1400000	506.906	979.6779
1404000	513.2945	982.3122
1408000	515.0585	985.2591
1412000	516.4046	987.9088
1416000	518.0015	990.8547
1420000	522.5653	993.5184
1424000	517.283	996.4472
1428000	517.6586	999.0813
1432000	513.5782	1002.0025
1436000	520.2749	1004.645
1440000	519.9005	1007.5633
1444000	511.3554	1010.2443
1448000	515.4436	1013.1767
1452000	513.8191	1015.8516
1456000	510.0727	1018.7636
1460000	515.4688	1021.4038
1464000	515.7224	1024.3174
1468000	510.8176	1026.9767
1472000	510.4737	1029.8966
1476000	518.0574	1032.5722
1480000	522.0508	1035.5082
1484000	511.8533	1038.16
1488000	519.8509	1041.0834
1492000	520.6554	1043.73
1496000	524.6648	1046.6783
1500000	512.5613	1049.3422
1504000	527.2397	1052.2565
1508000	530.0555	1054.9395
1512000	518.409	1057.8695
1516000	517.7983	1060.5325
1520000	520.4546	1063.4334
1524000	528.6985	1066.0637
1528000	526.1281	1068.9738
1532000	523.7705	1071.6217
1536000	525.9136	1074.5961
1540000	542.1097	1077.2347
1544000	536.9428	1080.165
1548000	544.7934	1082.8008
1552000	545.3431	1085.7243
1556000	537.9151	1088.3792
1560000	525.5374	1091.2818
1564000	544.348	1093.9314
1568000	535.7112	1096.8636
1572000	535.3843	1099.5041
1576000	546.1841	1102.4413
1580000	545.1308	1105.0999
1584000	550.6065	1108.0096
1588000	550.8871	1110.6459
1592000	555.9875	1113.5653
1596000	570.9416	1116.2331
1600000	571.597	1119.1437
1604000	579.8026	1121.7885
1608000	580.8402	1124.6841
1612000	573.3425	1127.3305
1616000	580.1812	1130.2546
1620000	580.4015	1132.8911
1624000	574.0484	1135.8178
1628000	589.8119	1138.4751
1632000	571.8727	1141.3896
1636000	581.1583	1144.0242
1640000	578.9434	1146.9353
1644000	590.6407	1149.565
1648000	586.5225	1152.4524
1652000	602.9573	1155.0882
1656000	589.2219	1157.9964
1660000	582.0018	1160.6415
1664000	596.5013	1163.5617
1668000	593.8475	1166.2231
1672000	590.4115	1169.1333
1676000	605.5607	1171.77
1680000	600.5608	1174.6823
1684000	590.3979	1177.3248
1688000	595.7406	1180.2589
1692000	596.8404	1182.9044
1696000	601.61	1185.8067
1700000	614.1186	1188.4411
1704000	612.5831	1191.3382
1708000	611.9438	1193.9729
1712000	624.1227	1196.8762
1716000	625.8748	1199.4895
1720000	610.2642	1202.4136
1724000	616.4927	1205.0731
1728000	630.4091	1208.0011
1732000	625.4791	1210.6175
1736000	641.3797	1213.5221
1740000	649.1921	1216.1572
1744000	633.1771	1219.0568
1748000	646.7281	1221.7142
1752000	631.4811	1224.6333
1756000	642.7187	1227.2495
1760000	636.7547	1230.156
1764000	648.1157	1232.7965
1768000	643.7851	1235.7069
1772000	640.0182	1238.3292
1776000	617.5019	1241.2215
1780000	627.3253	1243.8623
1784000	636.9751	1246.7674
1788000	623.1044	1249.397
1792000	624.9349	1252.3302
1796000	646.4554	1255.0136
1800000	623.4004	1257.9199
1804000	665.1926	1260.5357
1808000	664.5126	1263.4303
1812000	665.294	1266.0664
1816000	665.7097	1268.9672
1820000	688.6911	1271.5854
1824000	654.8853	1274.4751
1828000	650.0392	1277.1046
1832000	658.8828	1279.9927
1836000	683.2647	1282.6137
1840000	624.9507	1285.5823
1844000	655.7094	1288.2055
1848000	669.0298	1291.099
1852000	667.5473	1293.7179
1856000	655.5744	1296.6263
1860000	660.1232	1299.245
1864000	690.8947	1302.1347
1868000	666.6204	1304.7462
1872000	646.7431	1307.6681
1876000	647.2892	1310.3074
1880000	664.6802	1313.2125
1884000	651.6163	1315.8738
