reward_max	reward_mean	time
301.0	52.86813186813187	0.8591423034667969
260.0	52.395604395604394	1.4996488094329834
496.0	58.78021978021978	2.204472780227661
500.0	57.78021978021978	2.8917787075042725
500.0	67.74725274725274	3.688499689102173
500.0	60.53846153846154	4.407050132751465
500.0	117.78021978021978	5.86431884765625
500.0	142.46153846153845	7.433354139328003
500.0	145.2967032967033	9.071457386016846
500.0	107.86813186813187	10.289918661117554
500.0	175.6813186813187	12.258179426193237
500.0	153.16483516483515	13.976558923721313
500.0	145.0879120879121	15.601178646087646
500.0	146.65934065934067	17.24142026901245
500.0	187.4945054945055	19.303436994552612
500.0	211.28571428571428	21.66222834587097
500.0	221.75824175824175	24.114779710769653
500.0	215.25274725274724	26.520501375198364
500.0	239.3846153846154	29.176127433776855
500.0	218.64835164835165	31.62867832183838
