time_step	reward_avg	time
996000	279.16	702.8669
1000000	286.1296	705.7884
1004000	279.0889	708.4682
1008000	279.534	711.3811
1012000	283.1591	714.0446
1016000	295.4578	716.9578
1020000	274.8995	719.5884
1024000	276.6673	722.508
1028000	283.9787	725.1522
1032000	281.796	728.0862
1036000	284.9179	730.7437
1040000	281.8232	733.674
1044000	281.9844	736.3345
1048000	288.7211	739.3008
1052000	286.8329	741.9797
1056000	283.62	744.9537
1060000	280.0239	747.6147
1064000	290.6847	750.5541
1068000	284.2615	753.2389
1072000	284.9025	756.1739
1076000	281.1336	758.8234
1080000	285.2732	761.7395
1084000	288.6319	764.4039
1088000	288.1264	767.3209
1092000	283.2507	769.9782
1096000	281.1946	772.9223
1100000	284.08	775.5921
1104000	281.8105	778.5318
1108000	290.1952	781.1914
1112000	294.4909	784.1133
1116000	284.5095	786.7768
1120000	289.4431	789.7138
1124000	295.9641	792.372
1128000	286.0045	795.3374
1132000	291.9408	797.9855
1136000	297.3356	800.9033
1140000	290.3157	803.6016
1144000	293.5643	806.5454
1148000	297.6398	809.2007
1152000	301.6977	812.1172
1156000	298.8847	814.7954
1160000	300.2759	817.7387
1164000	292.7723	820.3897
1168000	299.5241	823.3031
1172000	296.9323	825.9479
1176000	294.4114	828.8641
1180000	295.952	831.5194
1184000	292.4258	834.4515
1188000	305.9408	837.1165
1192000	299.0171	840.0373
1196000	293.6331	842.6844
1200000	312.3024	845.5801
1204000	300.5719	848.2092
1208000	306.3211	851.1189
1212000	317.8328	853.7584
1216000	301.2712	856.6847
1220000	310.6282	859.3611
1224000	300.9889	862.2677
1228000	313.4646	864.9394
1232000	297.0545	867.8708
1236000	303.0036	870.5076
1240000	318.139	873.4221
1244000	314.9058	876.0642
1248000	312.2958	878.9894
1252000	312.2971	881.6247
1256000	302.2124	884.542
1260000	317.3447	887.1666
1264000	309.1154	890.0734
1268000	312.6494	892.7109
1272000	307.358	895.6617
1276000	315.6861	898.2978
1280000	304.3055	901.2459
1284000	307.9484	903.8907
1288000	309.4503	906.8129
1292000	316.4968	909.46
1296000	318.0974	912.3681
1300000	317.3686	914.9838
1304000	327.381	917.8845
1308000	325.1308	920.5516
1312000	333.9147	923.5472
1316000	326.8271	926.2507
1320000	326.3946	929.2445
1324000	336.4539	931.935
1328000	322.7432	934.9204
1332000	334.2652	937.6582
1336000	339.363	940.6944
1340000	312.9006	943.468
1344000	336.338	946.521
1348000	334.5794	949.2697
1352000	325.769	952.2599
1356000	335.8296	955.0363
1360000	335.7434	958.0764
1364000	337.7231	960.8555
1368000	336.6114	963.9047
1372000	334.7205	966.6834
1376000	329.1399	969.728
1380000	329.1058	972.5007
1384000	344.641	975.5483
1388000	328.2054	978.307
1392000	341.3522	981.3761
1396000	320.4651	984.1498
1400000	331.5607	987.2192
1404000	322.5166	990.0145
1408000	331.9133	993.0618
1412000	326.9838	995.8087
1416000	330.0309	998.8357
1420000	333.4429	1001.5953
1424000	324.9134	1004.655
1428000	341.7049	1007.4174
1432000	331.5916	1010.4868
1436000	338.148	1013.2586
1440000	323.1803	1016.3359
1444000	337.3809	1019.0805
1448000	339.3822	1022.1215
1452000	337.6449	1024.8855
1456000	349.1887	1027.9538
1460000	347.7356	1030.79
1464000	347.0201	1033.8266
1468000	337.6286	1036.5303
1472000	344.6666	1039.526
1476000	367.9479	1042.2503
1480000	337.0181	1045.201
1484000	351.9648	1047.8296
1488000	358.7395	1050.7484
1492000	355.6561	1053.3974
1496000	346.7744	1056.2869
1500000	348.9296	1058.9121
1504000	351.5783	1061.8098
1508000	359.7201	1064.4529
1512000	348.0657	1067.3772
1516000	359.634	1070.0269
1520000	378.4007	1072.9294
1524000	353.5655	1075.6175
1528000	367.5101	1078.527
1532000	361.1489	1081.1554
1536000	352.3104	1084.059
1540000	368.9271	1086.6931
1544000	375.0689	1089.6021
1548000	373.5096	1092.2338
1552000	356.1936	1095.1986
1556000	370.3607	1097.8371
1560000	377.3682	1100.7534
1564000	391.4594	1103.3853
1568000	378.4976	1106.3272
1572000	397.7657	1108.9582
1576000	388.6409	1111.8477
1580000	397.5633	1114.4965
1584000	398.9123	1117.4719
1588000	388.2999	1120.1064
1592000	387.8977	1122.9921
1596000	380.6657	1125.6167
1600000	379.9801	1128.5077
1604000	389.4298	1131.1453
1608000	371.7251	1134.0827
1612000	392.8956	1136.7311
1616000	381.1705	1139.6357
1620000	392.8288	1142.3087
1624000	382.4652	1145.2311
1628000	388.3544	1147.8525
1632000	374.2787	1150.7719
1636000	378.3537	1153.4153
1640000	379.6865	1156.3169
1644000	375.5363	1158.975
1648000	382.156	1161.898
1652000	381.4407	1164.5794
1656000	380.4795	1167.4773
1660000	398.0344	1170.1032
1664000	389.589	1173.0081
1668000	388.1849	1175.6412
1672000	390.3646	1178.5448
1676000	404.5005	1181.1904
1680000	400.5984	1184.0738
1684000	405.7178	1186.6846
1688000	389.5212	1189.5944
1692000	395.3649	1192.229
1696000	378.4818	1195.1432
1700000	393.7731	1197.7709
1704000	380.3659	1200.7061
1708000	403.4283	1203.342
1712000	380.4679	1206.2462
1716000	371.7867	1208.8783
1720000	397.1422	1211.7793
1724000	394.9638	1214.4424
1728000	390.8332	1217.3532
1732000	399.5981	1219.9765
1736000	404.975	1222.8878
1740000	392.6533	1225.5423
1744000	393.1979	1228.4404
1748000	391.4938	1231.0706
1752000	392.0312	1233.9839
1756000	386.0124	1236.6166
1760000	392.1728	1239.5147
1764000	392.0979	1242.1656
1768000	393.0802	1245.0725
1772000	395.6783	1247.7109
1776000	397.7831	1250.6033
1780000	388.4522	1253.2205
1784000	406.1371	1256.1382
1788000	394.6133	1258.7555
1792000	400.5346	1261.6502
1796000	394.1514	1264.311
1800000	401.1661	1267.2245
1804000	406.8755	1269.8443
1808000	386.4885	1272.7467
1812000	394.2442	1275.3893
1816000	400.607	1278.2947
1820000	389.6274	1280.9428
1824000	403.2815	1283.8666
1828000	394.6044	1286.5276
1832000	401.4448	1289.4276
1836000	409.5511	1292.0641
1840000	394.4745	1294.9736
1844000	403.7184	1297.5925
1848000	384.2501	1300.502
1852000	394.611	1303.1348
1856000	395.6964	1306.0624
1860000	408.629	1308.6891
1864000	383.0659	1311.5887
1868000	389.9026	1314.2537
1872000	396.6484	1317.1788
1876000	403.6438	1319.8109
1880000	435.3748	1322.712
1884000	427.2034	1325.3269
1888000	398.8693	1328.2569
1892000	415.2752	1330.8863
1896000	393.2446	1333.8009
1900000	421.3185	1336.423
1904000	407.5417	1339.3349
1908000	419.0609	1341.9614
1912000	411.1788	1344.9052
1916000	396.6297	1347.6251
1920000	405.3057	1350.5955
1924000	416.5978	1353.2861
1928000	422.6781	1356.2603
1932000	409.0506	1358.9628
1936000	419.4532	1362.0085
1940000	415.8633	1364.6979
1944000	432.096	1367.6776
1948000	416.1083	1370.4072
1952000	389.7439	1373.3857
1956000	422.1007	1376.0986
1960000	412.8788	1379.0784
1964000	425.2878	1381.7619
1968000	424.8555	1384.7317
1972000	434.9498	1387.4309
1976000	436.3949	1390.4154
1980000	420.8944	1393.1376
1984000	442.9539	1396.1571
1988000	445.6038	1398.8765
1992000	441.1747	1401.9201
1996000	444.4253	1404.7011
2000000	427.2097	1407.7445
2004000	416.188	1410.5116
2008000	444.8723	1413.5777
2012000	445.1001	1416.3482
2016000	422.927	1419.4058
2020000	455.6538	1422.1673
2024000	426.0474	1425.2216
2028000	458.6823	1427.984
2032000	454.9307	1431.0364
2036000	430.4061	1433.823
2040000	453.2683	1436.884
2044000	428.3319	1439.648
2048000	459.5519	1442.6935
2052000	432.6195	1445.4567
2056000	442.6953	1448.5
2060000	421.0531	1451.2667
2064000	457.7164	1454.3115
2068000	433.7825	1457.1186
2072000	457.8719	1460.1562
2076000	458.9328	1462.9202
2080000	442.5809	1465.9591
2084000	435.5428	1468.7276
2088000	459.3918	1471.7891
2092000	443.0091	1474.5902
2096000	483.5672	1477.6071
2100000	473.8923	1480.3662
2104000	450.663	1483.2726
2108000	451.7484	1485.9017
2112000	458.6047	1488.7993
2116000	463.8461	1491.4315
2120000	498.982	1494.3697
2124000	500.0915	1496.9968
2128000	471.5512	1499.9185
2132000	466.425	1502.5639
2136000	475.0843	1505.4578
2140000	489.1893	1508.0743
2144000	464.0811	1510.9773
2148000	497.3497	1513.6068
2152000	479.0702	1516.4912
2156000	480.2618	1519.0981
2160000	474.5323	1522.0081
2164000	474.3996	1524.6539
2168000	459.3634	1527.5516
2172000	442.4974	1530.1666
2176000	444.0386	1533.0582
2180000	515.646	1535.6633
2184000	478.5998	1538.553
2188000	461.5674	1541.1735
2192000	463.9516	1544.0774
2196000	461.8225	1546.697
2200000	478.6155	1549.5963
2204000	480.6958	1552.2303
2208000	438.2028	1555.1517
2212000	453.4387	1557.781
2216000	465.2252	1560.6747
2220000	468.9953	1563.3044
2224000	506.9584	1566.1922
2228000	457.8907	1568.8223
2232000	488.2009	1571.7063
2236000	490.8325	1574.3164
2240000	482.992	1577.1953
2244000	476.4682	1579.8064
2248000	479.276	1582.7189
2252000	476.6375	1585.3878
2256000	475.6877	1588.2927
2260000	484.2955	1590.9188
2264000	466.3458	1593.7974
2268000	454.0341	1596.4161
2272000	501.1642	1599.3078
2276000	477.3866	1601.9315
2280000	474.9228	1604.8261
2284000	485.9549	1607.4676
2288000	489.0353	1610.3684
2292000	451.7899	1612.9944
2296000	508.4835	1615.9281
2300000	521.4722	1618.5524
2304000	471.4322	1621.4413
2308000	512.2303	1624.0712
2312000	539.6689	1626.9807
2316000	489.883	1629.5879
2320000	474.1405	1632.4734
2324000	504.6357	1635.0881
2328000	506.0961	1637.9675
2332000	484.6224	1640.5737
2336000	480.562	1643.4666
2340000	544.9101	1646.1349
2344000	501.834	1649.0928
2348000	485.0747	1651.718
2352000	490.7949	1654.6139
2356000	518.3079	1657.2737
2360000	538.1912	1660.1975
2364000	516.2564	1662.8123
2368000	536.6813	1665.6951
2372000	494.9487	1668.3315
2376000	478.8572	1671.2225
2380000	528.7217	1673.8754
2384000	550.2097	1676.7578
2388000	556.7466	1679.37
2392000	518.2173	1682.2525
2396000	521.7379	1684.8557
2400000	528.8238	1687.7533
2404000	507.8633	1690.402
2408000	493.8012	1693.3118
2412000	510.5773	1695.9456
2416000	493.2141	1698.8356
2420000	590.1415	1701.4529
2424000	523.8589	1704.3745
2428000	551.4684	1706.9864
2432000	469.427	1709.8927
2436000	527.4079	1712.5262
2440000	523.9764	1715.3967
2444000	519.0876	1718.0155
2448000	523.9347	1720.8983
2452000	501.155	1723.5115
2456000	525.0858	1726.4028
2460000	521.2605	1729.0063
2464000	511.263	1731.9277
2468000	520.6448	1734.5515
2472000	531.5103	1737.4291
2476000	590.745	1740.0407
2480000	470.5739	1742.9243
2484000	502.4418	1745.5418
2488000	556.2184	1748.4281
2492000	532.7824	1751.0322
2496000	522.7519	1753.9505
2500000	583.7031	1756.5628
2504000	508.4291	1759.4937
2508000	539.5606	1762.1119
2512000	541.5279	1765.0263
2516000	639.9305	1767.6483
2520000	486.4424	1770.5585
2524000	499.3249	1773.2192
2528000	541.3685	1776.1243
2532000	509.1083	1778.7408
2536000	526.0973	1781.6172
2540000	505.1147	1784.233
2544000	496.9846	1787.1272
2548000	548.5094	1789.7271
2552000	644.1507	1792.6112
2556000	550.0132	1795.2523
2560000	513.0403	1798.1462
2564000	516.4426	1800.7561
2568000	605.6911	1803.6371
2572000	510.023	1806.2358
2576000	537.2327	1809.126
2580000	625.017	1811.7305
2584000	604.2686	1814.6146
2588000	652.5244	1817.2464
2592000	569.7499	1820.1386
2596000	509.0098	1822.7634
2600000	531.3909	1825.7004
2604000	529.8703	1828.3247
2608000	530.3373	1831.2202
2612000	522.0424	1833.8417
2616000	530.0307	1836.7429
2620000	495.6403	1839.348
2624000	510.656	1842.2319
2628000	567.8023	1844.8526
2632000	521.9997	1847.7385
2636000	543.5853	1850.3522
2640000	565.7115	1853.2392
2644000	559.7156	1855.8624
2648000	576.3243	1858.7664
2652000	523.2691	1861.3866
2656000	549.4739	1864.2752
2660000	553.1661	1866.8919
2664000	537.0958	1869.782
2668000	577.2583	1872.3807
2672000	575.5285	1875.2507
2676000	563.3814	1877.9004
2680000	544.5149	1880.8019
2684000	527.2511	1883.4643
2688000	569.3236	1886.3522
2692000	558.976	1888.9665
2696000	614.8573	1891.8186
2700000	622.4262	1894.4225
2704000	567.8099	1897.2867
2708000	537.3416	1899.9296
2712000	514.2721	1902.8124
2716000	588.6637	1905.4342
2720000	587.9651	1908.311
2724000	559.5517	1910.9128
2728000	536.1475	1913.8175
2732000	514.4068	1916.4335
2736000	580.2175	1919.3314
2740000	553.3729	1921.9719
2744000	555.9932	1924.8478
2748000	646.5724	1927.4508
2752000	555.014	1930.3343
2756000	572.4766	1932.9459
2760000	601.5515	1935.8298
2764000	617.7643	1938.4208
2768000	649.6871	1941.3125
2772000	591.1362	1943.9297
2776000	575.512	1946.7944
2780000	571.611	1949.4036
2784000	571.1776	1952.2645
2788000	577.8692	1954.8788
2792000	644.7487	1957.7541
2796000	527.9589	1960.3687
2800000	505.9207	1963.2774
2804000	589.7692	1965.8703
2808000	664.0807	1968.7443
2812000	684.2174	1971.3481
2816000	629.1936	1974.258
2820000	605.6401	1976.8555
2824000	573.6121	1979.74
2828000	566.2026	1982.3737
2832000	549.3576	1985.259
2836000	605.8018	1987.8679
2840000	580.6652	1990.7452
2844000	581.4168	1993.3468
2848000	527.4678	1996.226
2852000	620.2451	1998.8176
2856000	571.8133	2001.6743
2860000	539.5807	2004.3588
2864000	631.9941	2007.2602
2868000	676.0686	2009.9327
2872000	578.5599	2012.8907
2876000	582.399	2015.4996
2880000	587.4751	2018.3796
2884000	531.3292	2020.9932
2888000	598.589	2023.8661
2892000	573.3182	2026.5041
2896000	556.1535	2029.3883
2900000	576.8333	2031.988
2904000	522.84	2034.8897
2908000	591.4327	2037.4856
2912000	637.5788	2040.3579
2916000	590.0796	2042.9678
2920000	570.0697	2045.8785
2924000	553.5134	2048.4795
2928000	537.8031	2051.3581
2932000	571.4028	2053.9657
2936000	609.2542	2056.8433
2940000	570.2456	2059.4478
2944000	594.5335	2062.3307
2948000	514.5594	2064.9631
2952000	603.7051	2067.9162
2956000	552.2557	2070.5561
2960000	529.2152	2073.4519
2964000	549.4442	2076.0508
2968000	583.3121	2078.9427
2972000	510.0499	2081.5685
2976000	680.7044	2084.4426
2980000	623.9844	2087.0718
2984000	555.3979	2089.9629
2988000	557.7348	2092.5739
2992000	626.316	2095.4919
2996000	543.6844	2098.0935
3000000	611.0668	2100.9799
3004000	541.6467	2103.5792
3008000	551.5235	2106.5072
3012000	565.3067	2109.128
3016000	566.4981	2111.9993
3020000	641.4458	2114.588
3024000	604.794	2117.4683
3028000	548.031	2120.0872
3032000	519.0253	2122.9656
3036000	547.0159	2125.5898
3040000	614.4718	2128.4593
3044000	616.3433	2131.0789
3048000	568.4845	2133.9469
3052000	585.8248	2136.5645
3056000	511.8789	2139.455
3060000	577.4374	2142.0667
3064000	559.3393	2144.9536
3068000	595.2661	2147.5598
3072000	529.1422	2150.4855
3076000	564.6227	2153.0984
3080000	688.2932	2155.9995
3084000	559.224	2158.6175
3088000	584.1553	2161.4885
3092000	565.2783	2164.0778
3096000	501.9234	2166.9532
3100000	523.1883	2169.5671
3104000	585.9852	2172.4629
3108000	645.4797	2175.0508
3112000	571.5469	2177.9304
3116000	573.2199	2180.5379
3120000	608.3101	2183.4046
3124000	582.3591	2186.0346
3128000	612.4501	2188.9219
3132000	625.0431	2191.5575
3136000	548.7982	2194.4664
3140000	567.8696	2197.0739
3144000	597.6841	2199.9577
3148000	541.4236	2202.5563
3152000	591.0226	2205.4313
3156000	585.9065	2208.0154
3160000	590.9885	2210.881
3164000	689.6698	2213.5437
3168000	604.5493	2216.4073
3172000	649.1354	2219.0129
3176000	794.8366	2221.8756
3180000	569.268	2224.4811
3184000	557.6101	2227.3525
3188000	519.1366	2229.9664
3192000	564.3707	2232.8427
3196000	656.5737	2235.4489
3200000	511.2925	2238.3355
3204000	551.7848	2240.931
3208000	681.458	2243.8212
3212000	505.3347	2246.4627
3216000	600.8945	2249.3377
