time_step	reward_avg	time
236000	23.2619	245.9206
237000	20.9212	246.6581
238000	24.1981	247.943
239000	16.2362	248.6877
240000	31.6808	249.9731
241000	13.2365	250.7099
242000	30.8133	251.9757
243000	30.0054	252.7092
244000	23.8438	253.9945
245000	30.6846	254.7521
246000	11.229	256.0341
247000	-38.7903	256.7687
248000	21.2542	258.0631
249000	17.1261	258.7999
250000	26.4667	260.1195
251000	35.0581	260.8578
252000	23.3204	262.1304
253000	31.3185	262.8558
254000	28.9209	264.1524
255000	-20.856	264.8897
256000	-33.2012	266.1718
257000	22.8027	266.9047
258000	28.0304	268.1988
259000	15.2606	268.9388
260000	32.0541	270.2019
261000	23.7736	270.9362
262000	27.8915	272.2132
263000	-15.7765	272.967
264000	27.6607	274.2455
265000	27.2618	274.99
266000	7.9542	276.2598
267000	29.6081	277.0019
268000	20.1035	278.2936
269000	20.4904	279.0387
270000	21.317	280.3088
271000	32.2703	281.0429
272000	30.7613	282.3185
273000	25.1351	283.0587
274000	33.1467	284.3341
275000	13.3169	285.0832
276000	26.2959	286.3697
277000	28.3373	287.1263
278000	26.6957	288.3961
279000	32.9711	289.1397
280000	34.1453	290.4064
281000	24.0627	291.1393
282000	31.2513	292.4132
283000	-13.2477	293.1622
284000	30.4455	294.4642
285000	-8.6874	295.2008
286000	32.5299	296.4718
287000	-25.9887	297.2146
288000	31.3895	298.4854
289000	33.8217	299.2245
290000	29.1113	300.5005
291000	-18.9357	301.246
292000	31.1673	302.5321
293000	34.7882	303.2939
294000	45.8377	304.5691
295000	30.293	305.2999
296000	32.1933	306.5726
297000	19.0624	307.3256
298000	30.8662	308.6021
299000	29.7625	309.3371
300000	-61.8811	310.6097
301000	26.1463	311.3475
302000	33.8968	312.6271
303000	34.7659	313.3633
304000	30.7482	314.6586
305000	38.3496	315.3984
306000	38.5738	316.6759
307000	33.5413	317.4229
308000	38.2292	318.6955
309000	-16.3045	319.4329
310000	-33.2279	320.7118
311000	-15.6882	321.4531
312000	-15.5435	322.739
313000	-10.1676	323.5009
314000	-38.8646	324.77
315000	-53.7879	325.5196
316000	-16.7891	326.7975
317000	-34.6905	327.5441
318000	38.8326	328.827
319000	-10.6846	329.5736
320000	35.2769	330.8464
321000	32.6859	331.5881
322000	28.0092	332.8876
323000	-12.3879	333.6454
324000	22.915	334.9244
325000	33.3934	335.6511
326000	34.3264	336.9353
327000	38.0685	337.6867
328000	33.781	338.9829
329000	33.4583	339.7145
330000	37.2343	341.0111
331000	31.9441	341.7518
332000	32.5971	343.0272
333000	28.6264	343.7652
334000	39.0474	345.0447
335000	31.2907	345.7749
336000	-24.4805	347.0501
