reward_max	reward_mean	time
-185.18973770368825	-616.9515989650688	372.1697382926941
-200.23326228136003	-630.3216506042808	377.52782368659973
-218.30579086531287	-622.6619433732836	383.338992357254
-212.8617375836186	-607.1212337753959	388.71273851394653
-210.93175238598752	-619.6907534564799	393.63345313072205
-229.42944875791997	-682.95258999785	399.28564071655273
-256.5282168882574	-666.1646902432361	404.92494535446167
-193.9414821878134	-672.4019823612822	410.34075570106506
-176.4788839938155	-578.9893249353539	415.5817437171936
-217.79230809080585	-618.515209734509	421.22665643692017
-231.34177496925545	-614.2702736648404	426.6900134086609
-203.22362137015423	-555.6628515926728	431.49926805496216
-185.43930361197488	-678.0188622101493	437.68531942367554
-225.099552186533	-594.805180800137	442.88722133636475
-193.72825715078596	-571.5401032694349	447.4017882347107
-195.08142566020865	-669.3887902752779	453.44721508026123
-173.75107498776447	-594.779819104729	458.567156791687
-191.26029778250847	-640.1537779259378	464.48765206336975
-228.48841407721375	-699.9485959080686	471.63715386390686
-224.51105791398038	-640.8995255639368	478.16683864593506
-222.70440250233514	-650.4776721322897	484.00925064086914
-207.24241120839577	-640.0247222816964	489.77327275276184
-247.09396796242896	-553.5686046252985	494.55340242385864
-194.10511018098003	-554.1266406429033	499.66161251068115
-295.75358660482794	-563.9649322722698	504.7853796482086
-296.66036092832417	-659.6437802949117	510.565306186676
-288.73411342057386	-578.411911860288	514.9548695087433
-234.89758469652463	-597.3325441310794	519.2423839569092
-275.93388519533437	-568.8084504582878	522.66348695755
-328.4654144898876	-604.1926171564372	526.2104241847992
-246.90867035947184	-595.9040146359814	529.8454201221466
-323.60422994255265	-603.8268700519582	533.3289773464203
-256.52728496893326	-567.2270815458271	537.0936892032623
-223.31742144141532	-610.9630368760324	541.3426930904388
-261.84412792448154	-556.120301524085	545.3573758602142
-306.92819918210614	-577.2893600290382	548.747237443924
-241.43878219981525	-587.4488693267023	552.2947931289673
-255.98412552596122	-634.9800092526785	556.0438838005066
-282.55192782044475	-653.3845885064053	561.4957296848297
-275.3768906377624	-567.3929777725925	566.6951320171356
-263.51312269463426	-573.9728064627894	572.193811416626
-208.077485740292	-544.6684998360548	576.6771357059479
-240.3606148006646	-609.8195266508947	582.8788056373596
-186.67266832753234	-504.96682530358567	587.0069096088409
-298.66400751664867	-581.7720290597925	591.2695138454437
-204.95231489602227	-567.9942934526142	595.934042930603
-267.99225806575	-549.5883061619118	600.2883706092834
